LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1752621309.144336,213022.000,33480,2,PR,1,100,72887
1752621309.191336,213069.000,33480,2,PR,1,100,72897
1752621309.231336,213109.000,33495,2,PR,1,100,72881
1752621309.271337,213149.000,33495,2,PR,1,100,72875
1752621309.311337,213189.000,33512,3,PR,1,100,72878
1752621309.351337,213229.000,33512,3,PR,1,100,72856
1752621309.391338,213269.000,33512,3,PR,1,100,72870
1752621309.431338,213309.000,33528,2,PR,1,100,72864
1752621309.471338,213349.000,33528,2,PR,1,100,72865
1752621309.511339,213389.000,33547,3,PR,1,100,72873
1752621309.551339,213429.000,33547,3,PR,1,100,72889
1752621309.591339,213469.000,33547,3,PR,1,100,72868
1752621309.631340,213509.000,33564,2,PR,1,100,72867
1752621309.671340,213549.000,33564,2,PR,1,100,72874
1752621309.711340,213589.000,33583,3,PR,1,100,72881
1752621309.751341,213629.000,33583,3,PR,1,100,72882
1752621309.791341,213669.000,33583,3,PR,1,100,72886
1752621309.831341,213709.000,33599,3,PR,1,100,72880
1752621309.871342,213749.000,33599,3,PR,1,100,72872
1752621309.911342,213789.000,33599,3,PR,1,100,72869
1752621309.951343,213829.000,33617,2,PR,1,100,72859
1752621309.991343,213869.000,33617,2,PR,1,100,72855
1752621310.031343,213909.000,33633,3,PR,1,100,72854
1752621310.071344,213949.000,33633,3,PR,1,100,72843
1752621310.111344,213989.000,33633,3,PR,1,100,72851
1752621310.151344,214029.000,33650,2,PR,1,100,72860
1752621310.191345,214069.000,33650,2,PR,1,100,72835
1752621310.231345,214109.000,33666,3,PR,1,100,72833
1752621310.271345,214149.000,33666,3,PR,1,100,72871
1752621310.311346,214189.000,33666,3,PR,1,100,72878
1752621310.351346,214229.000,33686,2,PR,1,100,72875
1752621310.391346,214269.000,33686,2,PR,1,100,72862
1752621310.431347,214309.000,33702,3,PR,1,100,72868
1752621310.471347,214349.000,33702,3,PR,1,100,72855
1752621310.511347,214389.000,33702,3,PR,1,100,72866
1752621310.551348,214429.000,33717,2,PR,1,100,72849
1752621310.591348,214469.000,33717,2,PR,1,100,72848
1752621310.631348,214509.000,33734,3,PR,1,100,72850
1752621310.671349,214549.000,33734,3,PR,1,100,72851
1752621310.711349,214589.000,33734,3,PR,1,100,72839
1752621310.751349,214629.000,33751,2,PR,1,100,72825
1752621310.791350,214669.000,33751,2,PR,1,100,72839
1752621310.831350,214709.000,33767,3,PR,1,100,72849
1752621310.871350,214749.000,33767,3,PR,1,100,72833
1752621310.911351,214789.000,33767,3,PR,1,100,72840
1752621310.951351,214829.000,33787,2,PR,1,100,72839
1752621310.991351,214869.000,33787,2,PR,1,100,72831
1752621311.031352,214909.000,33803,3,PR,1,100,72833
1752621311.071352,214949.000,33803,3,PR,1,100,72831
1752621311.111352,214989.000,33803,3,PR,1,100,72848
1752621311.151353,215029.000,33820,3,PR,1,100,72849
1752621311.191353,215069.000,33820,3,PR,1,100,72845
1752621311.231353,215109.000,33820,3,PR,1,100,72852
1752621311.271354,215149.000,33836,2,PR,1,100,72836
1752621311.311354,215189.000,33836,2,PR,1,100,72824
1752621311.351354,215229.000,33855,3,PR,1,100,72829
1752621311.391355,215269.000,33855,3,PR,1,100,72824
1752621311.431355,215309.000,33855,3,PR,1,100,72815
1752621311.470855,215348.500,33870,2,PR,1,100,72820
1752621311.510356,215388.000,33870,2,PR,1,100,72830
1752621311.550356,215428.000,33887,3,PR,1,100,72818
1752621311.590356,215468.000,33887,3,PR,1,100,72815
1752621311.630357,215508.000,33887,3,PR,1,100,72823
1752621311.670357,215548.000,33906,2,PR,1,100,72830
1752621311.710357,215588.000,33906,2,PR,1,100,72822
1752621311.750358,215628.000,33923,3,PR,1,100,72826
1752621311.790358,215668.000,33923,3,PR,1,100,72829
1752621311.830358,215708.000,33923,3,PR,1,100,72836
1752621311.870359,215748.000,33937,2,PR,1,100,72825
1752621311.910359,215788.000,33937,2,PR,1,100,72821
1752621311.950359,215828.000,33957,3,PR,1,100,72833
1752621311.990360,215868.000,33957,3,PR,1,100,72833
1752621312.030360,215908.000,33957,3,PR,1,100,72840
1752621312.070360,215948.000,33973,2,PR,1,100,72823
1752621312.110361,215988.000,33973,2,PR,1,100,72821
1752621312.150361,216028.000,33990,3,PR,1,100,72812
1752621312.190361,216068.000,33990,3,PR,1,100,72796
1752621312.230362,216108.000,33990,3,PR,1,100,72807
1752621312.270862,216148.500,34007,2,PR,1,100,72820
1752621312.311362,216189.000,34007,2,PR,1,100,72799
1752621312.351029,216228.667,34026,3,PR,1,100,72816
1752621312.390696,216268.333,34026,3,PR,1,100,72821
1752621312.430363,216308.000,34026,3,PR,1,100,72816
1752621312.470364,216348.000,34044,2,PR,1,100,72809
1752621312.510364,216388.000,34044,2,PR,1,100,72812
1752621312.550365,216428.000,34061,3,PR,1,100,72814
1752621312.590365,216468.000,34061,3,PR,1,100,72817
1752621312.630365,216508.000,34061,3,PR,1,100,72817
1752621312.670366,216548.000,34076,3,PR,1,100,72832
1752621312.710366,216588.000,34076,3,PR,1,100,72813
1752621312.750366,216628.000,34076,3,PR,1,100,72798
1752621312.790367,216668.000,34093,2,PR,1,100,72798
1752621312.830367,216708.000,34093,2,PR,1,100,72822
1752621312.870367,216748.000,34109,3,PR,1,100,72792
1752621312.910368,216788.000,34109,3,PR,1,100,72813
1752621312.950368,216828.000,34109,3,PR,1,100,72820
1752621312.990368,216868.000,34127,2,PR,1,100,72801
1752621313.030369,216908.000,34127,2,PR,1,100,72799
1752621313.070369,216948.000,34145,3,PR,1,100,72803
1752621313.110369,216988.000,34145,3,PR,1,100,72805
1752621313.150370,217028.000,34145,3,PR,1,100,72797
1752621313.190370,217068.000,34162,2,PR,1,100,72800
1752621313.230370,217108.000,34162,2,PR,1,100,72815
1752621313.270371,217148.000,34181,3,PR,1,100,72807
1752621313.310371,217188.000,34181,3,PR,1,100,72807
1752621313.350371,217228.000,34181,3,PR,1,100,72804
1752621313.390372,217268.000,34203,4,PR,1,100,72813
1752621313.430372,217308.000,34203,4,PR,1,100,72799
1752621313.470372,217348.000,34203,4,PR,1,100,72785
1752621313.510373,217388.000,34203,4,PR,1,100,72776
1752621313.550373,217428.000,34219,2,PR,1,100,72782
1752621313.590373,217468.000,34219,2,PR,1,100,72779
1752621313.630374,217508.000,34237,3,PR,1,100,72787
1752621313.670374,217548.000,34237,3,PR,1,100,72815
1752621313.710374,217588.000,34237,3,PR,1,100,72795
1752621313.757375,217635.000,34251,2,PR,1,100,72789
1752621313.804375,217682.000,34251,2,PR,1,100,72806
1752621313.844375,217722.000,34270,2,PR,1,100,72781
1752621313.884376,217762.000,34270,2,PR,1,100,72784
1752621313.924376,217802.000,34289,3,PR,1,100,72793
1752621313.964376,217842.000,34289,3,PR,1,100,72816
1752621314.004377,217882.000,34289,3,PR,1,100,72827
1752621314.044377,217922.000,34306,2,PR,1,100,72803
1752621314.084378,217962.000,34306,2,PR,1,100,72814
1752621314.124378,218002.000,34320,3,PR,1,100,72816
1752621314.164378,218042.000,34320,3,PR,1,100,72805
1752621314.204379,218082.000,34320,3,PR,1,100,72806
1752621314.244379,218122.000,34337,3,PR,1,100,72782
1752621314.284379,218162.000,34337,3,PR,1,100,72786
1752621314.324380,218202.000,34337,3,PR,1,100,72807
1752621314.364380,218242.000,34354,2,PR,1,100,72795
1752621314.404380,218282.000,34354,2,PR,1,100,72797
1752621314.444381,218322.000,34371,3,PR,1,100,72794
1752621314.484381,218362.000,34371,3,PR,1,100,72790
1752621314.524381,218402.000,34371,3,PR,1,100,72789
1752621314.564382,218442.000,34389,2,PR,1,100,72790
1752621314.604382,218482.000,34389,2,PR,1,100,72793
1752621314.644382,218522.000,34407,3,PR,1,100,72803
1752621314.684383,218562.000,34407,3,PR,1,100,72798
1752621314.724383,218602.000,34407,3,PR,1,100,72802
1752621314.764383,218642.000,34425,2,PR,1,100,72800
1752621314.804384,218682.000,34425,2,PR,1,100,72816
1752621314.844384,218722.000,34442,3,PR,1,100,72822
1752621314.884384,218762.000,34442,3,PR,1,100,72809
1752621314.924385,218802.000,34442,3,PR,1,100,72806
1752621314.963885,218841.500,34458,2,PR,1,100,72787
1752621315.003385,218881.000,34458,2,PR,1,100,72790
1752621315.043719,218921.333,34474,3,PR,1,100,72806
1752621315.084053,218961.667,34474,3,PR,1,100,72792
1752621315.124386,219002.000,34474,3,PR,1,100,72782
1752621315.164387,219042.000,34494,2,PR,1,100,72807
1752621315.204387,219082.000,34494,2,PR,1,100,72804
1752621315.244387,219122.000,34514,3,PR,1,100,72804
1752621315.284388,219162.000,34514,3,PR,1,100,72796
1752621315.324388,219202.000,34514,3,PR,1,100,72804
1752621315.363888,219241.500,34530,2,PR,1,100,72813
1752621315.403389,219281.000,34530,2,PR,1,100,72814
1752621315.443722,219321.333,34547,3,PR,1,100,72815
1752621315.484056,219361.667,34547,3,PR,1,100,72826
1752621315.524390,219402.000,34547,3,PR,1,100,72816
1752621315.563890,219441.500,34563,2,PR,1,100,72787
1752621315.603390,219481.000,34563,2,PR,1,100,72790
1752621315.643724,219521.333,34581,3,PR,1,100,72784
1752621315.684058,219561.667,34581,3,PR,1,100,72807
1752621315.724391,219602.000,34581,3,PR,1,100,72815
1752621315.764058,219641.667,34597,3,PR,1,100,72807
1752621315.803725,219681.333,34597,3,PR,1,100,72790
1752621315.843392,219721.000,34597,3,PR,1,100,72789
1752621315.883393,219761.000,34616,2,PR,1,100,72800
1752621315.923393,219801.000,34616,2,PR,1,100,72813
1752621315.963393,219841.000,34633,3,PR,1,100,72796
1752621316.003394,219881.000,34633,3,PR,1,100,72809
1752621316.043394,219921.000,34633,3,PR,1,100,72815
1752621316.083394,219961.000,34652,2,PR,1,100,72819
1752621316.123395,220001.000,34652,2,PR,1,100,72814
1752621316.163395,220041.000,34668,3,PR,1,100,72804
1752621316.203395,220081.000,34668,3,PR,1,100,72807
1752621316.243396,220121.000,34668,3,PR,1,100,72812
1752621316.283396,220161.000,34686,2,PR,1,100,72791
1752621316.323396,220201.000,34686,2,PR,1,100,72797
1752621316.363397,220241.000,34702,3,PR,1,100,72801
1752621316.403397,220281.000,34702,3,PR,1,100,72792
1752621316.443397,220321.000,34702,3,PR,1,100,72803
1752621316.483398,220361.000,34721,2,PR,1,100,72806
1752621316.523398,220401.000,34721,2,PR,1,100,72815
1752621316.563399,220441.000,34739,3,PR,1,100,72808
1752621316.603399,220481.000,34739,3,PR,1,100,72802
1752621316.643399,220521.000,34739,3,PR,1,100,72809
1752621316.683400,220561.000,34755,2,PR,1,100,72805
1752621316.723400,220601.000,34755,2,PR,1,100,72797
1752621316.763400,220641.000,34771,3,PR,1,100,72808
1752621316.803401,220681.000,34771,3,PR,1,100,72815
1752621316.843401,220721.000,34771,3,PR,1,100,72789
1752621316.883401,220761.000,34790,3,PR,1,100,72800
1752621316.923402,220801.000,34790,3,PR,1,100,72805
1752621316.963402,220841.000,34790,3,PR,1,100,72790
1752621317.003402,220881.000,34807,2,PR,1,100,72783
1752621317.043403,220921.000,34807,2,PR,1,100,72801
1752621317.083403,220961.000,34827,3,PR,1,100,72796
1752621317.123403,221001.000,34827,3,PR,1,100,72787
1752621317.163404,221041.000,34827,3,PR,1,100,72799
1752621317.203404,221081.000,34842,2,PR,1,100,72806
1752621317.243404,221121.000,34842,2,PR,1,100,72804
1752621317.283405,221161.000,34860,3,PR,1,100,72786
1752621317.323405,221201.000,34860,3,PR,1,100,72801
1752621317.363405,221241.000,34860,3,PR,1,100,72827
1752621317.403406,221281.000,34876,2,PR,1,100,72814
1752621317.443406,221321.000,34876,2,PR,1,100,72821
1752621317.483406,221361.000,34893,3,PR,1,100,72796
1752621317.523407,221401.000,34893,3,PR,1,100,72779
1752621317.563407,221441.000,34893,3,PR,1,100,72775
1752621317.603407,221481.000,34910,2,PR,1,100,72797
1752621317.643408,221521.000,34910,2,PR,1,100,72796
1752621317.683408,221561.000,34927,3,PR,1,100,72783
1752621317.723408,221601.000,34927,3,PR,1,100,72799
1752621317.763409,221641.000,34927,3,PR,1,100,72801
1752621317.803409,221681.000,34945,2,PR,1,100,72793
1752621317.843409,221721.000,34945,2,PR,1,100,72783
1752621317.883410,221761.000,34962,3,PR,1,100,72787
1752621317.923410,221801.000,34962,3,PR,1,100,72803
1752621317.963410,221841.000,34962,3,PR,1,100,72794
1752621318.003411,221881.000,34979,2,PR,1,100,72796
1752621318.043411,221921.000,34979,2,PR,1,100,72797
1752621318.083411,221961.000,34998,3,PR,1,100,72777
1752621318.123412,222001.000,34998,3,PR,1,100,72768
1752621318.163412,222041.000,34998,3,PR,1,100,72772
1752621318.209912,222087.500,35014,2,PR,1,100,72782
1752621318.256413,222134.000,35014,2,PR,1,100,72781
1752621318.296413,222174.000,35032,3,PR,1,100,72789
1752621318.336414,222214.000,35032,3,PR,1,100,72789
1752621318.376414,222254.000,35032,3,PR,1,100,72785
1752621318.416414,222294.000,35050,2,PR,1,100,72771
1752621318.456415,222334.000,35050,2,PR,1,100,72771
1752621318.496415,222374.000,35072,4,PR,1,100,72795
1752621318.536415,222414.000,35072,4,PR,1,100,72793
1752621318.576416,222454.000,35072,4,PR,1,100,72782
1752621318.616416,222494.000,35072,4,PR,1,100,72776
1752621318.656416,222534.000,35091,3,PR,1,100,72756
1752621318.696417,222574.000,35091,3,PR,1,100,72755
1752621318.736417,222614.000,35091,3,PR,1,100,72766
1752621318.776417,222654.000,35108,2,PR,1,100,72757
1752621318.816418,222694.000,35108,2,PR,1,100,72749
1752621318.856418,222734.000,35126,3,PR,1,100,72765
1752621318.896418,222774.000,35126,3,PR,1,100,72770
1752621318.936419,222814.000,35126,3,PR,1,100,72764
1752621318.976419,222854.000,35146,2,PR,1,100,72764
1752621319.016419,222894.000,35146,2,PR,1,100,72756
1752621319.056420,222934.000,35160,3,PR,1,100,72757
1752621319.096420,222974.000,35160,3,PR,1,100,72768
1752621319.136420,223014.000,35160,3,PR,1,100,72738
1752621319.176421,223054.000,35177,3,PR,1,100,72745
1752621319.216421,223094.000,35177,3,PR,1,100,72745
1752621319.256421,223134.000,35177,3,PR,1,100,72730
1752621319.296422,223174.000,35196,2,PR,1,100,72724
1752621319.336422,223214.000,35196,2,PR,1,100,72733
1752621319.376422,223254.000,35213,3,PR,1,100,72741
1752621319.416423,223294.000,35213,3,PR,1,100,72738
1752621319.456423,223334.000,35213,3,PR,1,100,72757
1752621319.496923,223374.500,35227,2,PR,1,100,72742
1752621319.537424,223415.000,35227,2,PR,1,100,72732
1752621319.577091,223454.667,35246,3,PR,1,100,72734
1752621319.616758,223494.333,35246,3,PR,1,100,72751
1752621319.656425,223534.000,35246,3,PR,1,100,72744
1752621319.696425,223574.000,35265,2,PR,1,100,72734
1752621319.736425,223614.000,35265,2,PR,1,100,72726
1752621319.776426,223654.000,35282,3,PR,1,100,72734
1752621319.816426,223694.000,35282,3,PR,1,100,72727
1752621319.856426,223734.000,35282,3,PR,1,100,72715
1752621319.896427,223774.000,35299,2,PR,1,100,72717
1752621319.936427,223814.000,35299,2,PR,1,100,72722
1752621319.976427,223854.000,35316,3,PR,1,100,72727
1752621320.016428,223894.000,35316,3,PR,1,100,72718
1752621320.056428,223934.000,35316,3,PR,1,100,72709
1752621320.096428,223974.000,35334,2,PR,1,100,72707
1752621320.136429,224014.000,35334,2,PR,1,100,72725
1752621320.176429,224054.000,35351,3,PR,1,100,72726
1752621320.216429,224094.000,35351,3,PR,1,100,72712
1752621320.256430,224134.000,35351,3,PR,1,100,72735
1752621320.296430,224174.000,35368,2,PR,1,100,72725
1752621320.336430,224214.000,35368,2,PR,1,100,72746
1752621320.376431,224254.000,35383,3,PR,1,100,72723
1752621320.416431,224294.000,35383,3,PR,1,100,72708
1752621320.456431,224334.000,35383,3,PR,1,100,72696
1752621320.496432,224374.000,35399,2,PR,1,100,72698
1752621320.536432,224414.000,35399,2,PR,1,100,72711
1752621320.576432,224454.000,35417,3,PR,1,100,72697
1752621320.616433,224494.000,35417,3,PR,1,100,72710
1752621320.656433,224534.000,35417,3,PR,1,100,72708
1752621320.696434,224574.000,35437,3,PR,1,100,72698
1752621320.736434,224614.000,35437,3,PR,1,100,72698
1752621320.776434,224654.000,35437,3,PR,1,100,72709
1752621320.816435,224694.000,35452,2,PR,1,100,72716
1752621320.856435,224734.000,35452,2,PR,1,100,72702
1752621320.896435,224774.000,35468,3,PR,1,100,72715
1752621320.936436,224814.000,35468,3,PR,1,100,72715
1752621320.976436,224854.000,35468,3,PR,1,100,72716
1752621321.016436,224894.000,35488,2,PR,1,100,72691
1752621321.056437,224934.000,35488,2,PR,1,100,72675
1752621321.096437,224974.000,35504,3,PR,1,100,72697
1752621321.136437,225014.000,35504,3,PR,1,100,72673
1752621321.176438,225054.000,35504,3,PR,1,100,72675
1752621321.216438,225094.000,35521,2,PR,1,100,72688
1752621321.256438,225134.000,35521,2,PR,1,100,72675
1752621321.296439,225174.000,35538,3,PR,1,100,72682
1752621321.336439,225214.000,35538,3,PR,1,100,72696
1752621321.376439,225254.000,35538,3,PR,1,100,72692
1752621321.416440,225294.000,35559,2,PR,1,100,72690
1752621321.456440,225334.000,35559,2,PR,1,100,72699
1752621321.496440,225374.000,35575,3,PR,1,100,72703
1752621321.536441,225414.000,35575,3,PR,1,100,72696
1752621321.576441,225454.000,35575,3,PR,1,100,72701
1752621321.616441,225494.000,35591,2,PR,1,100,72696
1752621321.656442,225534.000,35591,2,PR,1,100,72714
1752621321.696442,225574.000,35607,3,PR,1,100,72707
1752621321.736442,225614.000,35607,3,PR,1,100,72680
1752621321.776443,225654.000,35607,3,PR,1,100,72672
1752621321.816443,225694.000,35626,2,PR,1,100,72692
1752621321.856443,225734.000,35626,2,PR,1,100,72673
1752621321.896444,225774.000,35642,3,PR,1,100,72667
1752621321.936444,225814.000,35642,3,PR,1,100,72662
1752621321.976444,225854.000,35642,3,PR,1,100,72685
1752621322.016445,225894.000,35659,3,PR,1,100,72691
1752621322.056445,225934.000,35659,3,PR,1,100,72711
1752621322.096445,225974.000,35659,3,PR,1,100,72690
1752621322.136446,226014.000,35676,2,PR,1,100,72679
1752621322.176446,226054.000,35676,2,PR,1,100,72680
1752621322.216446,226094.000,35693,3,PR,1,100,72695
1752621322.256447,226134.000,35693,3,PR,1,100,72703
1752621322.296447,226174.000,35693,3,PR,1,100,72702
1752621322.336447,226214.000,35710,2,PR,1,100,72710
1752621322.376448,226254.000,35710,2,PR,1,100,72708
1752621322.416448,226294.000,35728,3,PR,1,100,72689
1752621322.456448,226334.000,35728,3,PR,1,100,72676
1752621322.496449,226374.000,35728,3,PR,1,100,72680
1752621322.536449,226414.000,35743,2,PR,1,100,72677
1752621322.576449,226454.000,35743,2,PR,1,100,72673
1752621322.616450,226494.000,35761,3,PR,1,100,72669
1752621322.656450,226534.000,35761,3,PR,1,100,72678
1752621322.696450,226574.000,35761,3,PR,1,100,72679
1752621322.736451,226614.000,35781,2,PR,1,100,72671
1752621322.776451,226654.000,35781,2,PR,1,100,72685
1752621322.822952,226700.500,35798,2,PR,1,100,72692
1752621322.869452,226747.000,35798,2,PR,1,100,72694
1752621322.909452,226787.000,35813,3,PR,1,100,72715
1752621322.949453,226827.000,35813,3,PR,1,100,72692
1752621322.989453,226867.000,35813,3,PR,1,100,72694
1752621323.029453,226907.000,35832,3,PR,1,100,72684
1752621323.069454,226947.000,35832,3,PR,1,100,72720
1752621323.109454,226987.000,35832,3,PR,1,100,72683
1752621323.149454,227027.000,35848,2,PR,1,100,72693
1752621323.189455,227067.000,35848,2,PR,1,100,72692
1752621323.229455,227107.000,35865,3,PR,1,100,72677
1752621323.269455,227147.000,35865,3,PR,1,100,72669
1752621323.309456,227187.000,35865,3,PR,1,100,72667
1752621323.349456,227227.000,35882,2,PR,1,100,72687
1752621323.389456,227267.000,35882,2,PR,1,100,72680
1752621323.429457,227307.000,35901,3,PR,1,100,72666
1752621323.469457,227347.000,35901,3,PR,1,100,72692
1752621323.509457,227387.000,35901,3,PR,1,100,72695
1752621323.549458,227427.000,35917,2,PR,1,100,72690
1752621323.589458,227467.000,35917,2,PR,1,100,72687
1752621323.629458,227507.000,35942,4,PR,1,100,72696
1752621323.669459,227547.000,35942,4,PR,1,100,72704
1752621323.709459,227587.000,35942,4,PR,1,100,72702
1752621323.749459,227627.000,35942,4,PR,1,100,72700
1752621323.789460,227667.000,35958,2,PR,1,100,72697
1752621323.829460,227707.000,35958,2,PR,1,100,72689
1752621323.869460,227747.000,35974,3,PR,1,100,72671
1752621323.909461,227787.000,35974,3,PR,1,100,72682
1752621323.949461,227827.000,35974,3,PR,1,100,72678
1752621323.989461,227867.000,35990,2,PR,1,100,72693
1752621324.029462,227907.000,35990,2,PR,1,100,72682
1752621324.069462,227947.000,36009,3,PR,1,100,72682
1752621324.109462,227987.000,36009,3,PR,1,100,72676
1752621324.149463,228027.000,36009,3,PR,1,100,72679
1752621324.189463,228067.000,36027,3,PR,1,100,72703
1752621324.229463,228107.000,36027,3,PR,1,100,72690
1752621324.269464,228147.000,36027,3,PR,1,100,72693
1752621324.309464,228187.000,36045,2,PR,1,100,72703
1752621324.349464,228227.000,36045,2,PR,1,100,72710
1752621324.389465,228267.000,36059,3,PR,1,100,72702
1752621324.429465,228307.000,36059,3,PR,1,100,72694
1752621324.469465,228347.000,36059,3,PR,1,100,72697
1752621324.509466,228387.000,36076,2,PR,1,100,72714
1752621324.549466,228427.000,36076,2,PR,1,100,72682
1752621324.589466,228467.000,36093,3,PR,1,100,72669
1752621324.629467,228507.000,36093,3,PR,1,100,72694
1752621324.669467,228547.000,36093,3,PR,1,100,72682
1752621324.709467,228587.000,36110,2,PR,1,100,72678
1752621324.749468,228627.000,36110,2,PR,1,100,72661
1752621324.789468,228667.000,36124,3,PR,1,100,72675
1752621324.829469,228707.000,36124,3,PR,1,100,72693
1752621324.869469,228747.000,36124,3,PR,1,100,72698
1752621324.909469,228787.000,36145,2,PR,1,100,72704
1752621324.949470,228827.000,36145,2,PR,1,100,72695
1752621324.989470,228867.000,36162,3,PR,1,100,72684
1752621325.029470,228907.000,36162,3,PR,1,100,72689
1752621325.069471,228947.000,36162,3,PR,1,100,72705
1752621325.109471,228987.000,36179,2,PR,1,100,72689
1752621325.149471,229027.000,36179,2,PR,1,100,72698
1752621325.189472,229067.000,36193,3,PR,1,100,72715
1752621325.229472,229107.000,36193,3,PR,1,100,72710
1752621325.269472,229147.000,36193,3,PR,1,100,72681
1752621325.309473,229187.000,36211,3,PR,1,100,72679
1752621325.349473,229227.000,36211,3,PR,1,100,72690
1752621325.389473,229267.000,36211,3,PR,1,100,72673
1752621325.429474,229307.000,36229,2,PR,1,100,72677
1752621325.469474,229347.000,36229,2,PR,1,100,72692
1752621325.509474,229387.000,36248,3,PR,1,100,72693
1752621325.549475,229427.000,36248,3,PR,1,100,72678
1752621325.589475,229467.000,36248,3,PR,1,100,72685
1752621325.629475,229507.000,36265,2,PR,1,100,72686
1752621325.669476,229547.000,36265,2,PR,1,100,72704
1752621325.709476,229587.000,36282,3,PR,1,100,72707
1752621325.749476,229627.000,36282,3,PR,1,100,72709
1752621325.789477,229667.000,36282,3,PR,1,100,72725
1752621325.829477,229707.000,36298,2,PR,1,100,72702
1752621325.869477,229747.000,36298,2,PR,1,100,72703
1752621325.909478,229787.000,36315,3,PR,1,100,72704
1752621325.949478,229827.000,36315,3,PR,1,100,72708
1752621325.989478,229867.000,36315,3,PR,1,100,72697
1752621326.029479,229907.000,36331,2,PR,1,100,72700
1752621326.069479,229947.000,36331,2,PR,1,100,72698
1752621326.109479,229987.000,36347,3,PR,1,100,72690
1752621326.149480,230027.000,36347,3,PR,1,100,72688
1752621326.189480,230067.000,36347,3,PR,1,100,72683
1752621326.229480,230107.000,36363,2,PR,1,100,72691
1752621326.269481,230147.000,36363,2,PR,1,100,72701
1752621326.309481,230187.000,36385,3,PR,1,100,72692
1752621326.349481,230227.000,36385,3,PR,1,100,72687
1752621326.389482,230267.000,36385,3,PR,1,100,72702
1752621326.429482,230307.000,36401,2,PR,1,100,72690
1752621326.469482,230347.000,36401,2,PR,1,100,72683
1752621326.509483,230387.000,36416,3,PR,1,100,72694
1752621326.549483,230427.000,36416,3,PR,1,100,72692
1752621326.589483,230467.000,36416,3,PR,1,100,72685
1752621326.629484,230507.000,36433,2,PR,1,100,72725
1752621326.669484,230547.000,36433,2,PR,1,100,72724
1752621326.709484,230587.000,36452,3,PR,1,100,72698
1752621326.749485,230627.000,36452,3,PR,1,100,72703
1752621326.789485,230667.000,36452,3,PR,1,100,72694
1752621326.829485,230707.000,36468,3,PR,1,100,72691
1752621326.869486,230747.000,36468,3,PR,1,100,72680
1752621326.909486,230787.000,36468,3,PR,1,100,72701
1752621326.949486,230827.000,36486,2,PR,1,100,72693
1752621326.989487,230867.000,36486,2,PR,1,100,72701
1752621327.029487,230907.000,36504,3,PR,1,100,72687
1752621327.069487,230947.000,36504,3,PR,1,100,72681
1752621327.109488,230987.000,36504,3,PR,1,100,72690
1752621327.149488,231027.000,36521,2,PR,1,100,72695
1752621327.189488,231067.000,36521,2,PR,1,100,72709
1752621327.229489,231107.000,36537,3,PR,1,100,72705
1752621327.269489,231147.000,36537,3,PR,1,100,72710
1752621327.309490,231187.000,36537,3,PR,1,100,72702
1752621327.349490,231227.000,36555,2,PR,1,100,72708
1752621327.389490,231267.000,36555,2,PR,1,100,72706
1752621327.435991,231313.500,36571,2,PR,1,100,72726
1752621327.482491,231360.000,36571,2,PR,1,100,72705
1752621327.522491,231400.000,36590,3,PR,1,100,72697
1752621327.562492,231440.000,36590,3,PR,1,100,72689
1752621327.602492,231480.000,36590,3,PR,1,100,72683
1752621327.642492,231520.000,36607,3,PR,1,100,72696
1752621327.682493,231560.000,36607,3,PR,1,100,72701
1752621327.722493,231600.000,36607,3,PR,1,100,72681
1752621327.762493,231640.000,36624,2,PR,1,100,72700
1752621327.802494,231680.000,36624,2,PR,1,100,72696
1752621327.842494,231720.000,36640,3,PR,1,100,72693
1752621327.882494,231760.000,36640,3,PR,1,100,72696
1752621327.922495,231800.000,36640,3,PR,1,100,72715
1752621327.962495,231840.000,36660,2,PR,1,100,72704
1752621328.002495,231880.000,36660,2,PR,1,100,72720
1752621328.042496,231920.000,36678,3,PR,1,100,72703
1752621328.082496,231960.000,36678,3,PR,1,100,72707
1752621328.122496,232000.000,36678,3,PR,1,100,72707
1752621328.162497,232040.000,36696,2,PR,1,100,72694
1752621328.202497,232080.000,36696,2,PR,1,100,72682
1752621328.242497,232120.000,36711,3,PR,1,100,72684
1752621328.282498,232160.000,36711,3,PR,1,100,72697
1752621328.322498,232200.000,36711,3,PR,1,100,72684
1752621328.362498,232240.000,36729,2,PR,1,100,72698
1752621328.402499,232280.000,36729,2,PR,1,100,72693
1752621328.442499,232320.000,36747,3,PR,1,100,72687
1752621328.482499,232360.000,36747,3,PR,1,100,72689
1752621328.522500,232400.000,36747,3,PR,1,100,72686
1752621328.562500,232440.000,36765,2,PR,1,100,72699
1752621328.602500,232480.000,36765,2,PR,1,100,72708
1752621328.642501,232520.000,36781,3,PR,1,100,72727
1752621328.682501,232560.000,36781,3,PR,1,100,72718
1752621328.722501,232600.000,36781,3,PR,1,100,72698
1752621328.762502,232640.000,36803,4,PR,1,100,72703
1752621328.802502,232680.000,36803,4,PR,1,100,72700
1752621328.842502,232720.000,36803,4,PR,1,100,72693
1752621328.882503,232760.000,36803,4,PR,1,100,72689
1752621328.922503,232800.000,36821,2,PR,1,100,72696
1752621328.962504,232840.000,36821,2,PR,1,100,72694
1752621329.002504,232880.000,36839,3,PR,1,100,72687
1752621329.042504,232920.000,36839,3,PR,1,100,72684
