LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1752175142.027208,753805.000,55744,2,PG,1,100,2434
1752175142.067208,753845.000,55744,2,PG,1,100,2433
1752175142.107208,753885.000,55758,3,PG,1,100,2422
1752175142.147208,753925.000,55758,3,PG,1,100,2440
1752175142.187208,753965.000,55758,3,PG,1,100,2449
1752175142.227208,754005.000,55775,2,PG,1,100,2447
1752175142.267208,754045.000,55775,2,PG,1,100,2440
1752175142.307208,754085.000,55792,3,PG,1,100,2429
1752175142.347208,754125.000,55792,3,PG,1,100,2425
1752175142.387208,754165.000,55792,3,PG,1,100,2430
1752175142.427208,754205.000,55809,2,PG,1,100,2427
1752175142.467208,754245.000,55809,2,PG,1,100,2429
1752175142.507208,754285.000,55825,3,PG,1,100,2439
1752175142.547208,754325.000,55825,3,PG,1,100,2431
1752175142.587208,754365.000,55825,3,PG,1,100,2433
1752175142.627208,754405.000,55843,3,PG,1,100,2431
1752175142.667208,754445.000,55843,3,PG,1,100,2427
1752175142.707208,754485.000,55843,3,PG,1,100,2429
1752175142.747208,754525.000,55859,2,PG,1,100,2430
1752175142.787208,754565.000,55859,2,PG,1,100,2444
1752175142.827208,754605.000,55881,4,PG,1,100,2443
1752175142.867208,754645.000,55881,4,PG,1,100,2420
1752175142.907208,754685.000,55881,4,PG,1,100,2423
1752175142.947208,754725.000,55881,4,PG,1,100,2428
1752175142.987208,754765.000,55898,2,PG,1,100,2429
1752175143.027208,754805.000,55898,2,PG,1,100,2442
1752175143.067208,754845.000,55915,3,PG,1,100,2447
1752175143.107208,754885.000,55915,3,PG,1,100,2441
1752175143.147208,754925.000,55915,3,PG,1,100,2430
1752175143.187208,754965.000,55931,2,PG,1,100,2437
1752175143.227208,755005.000,55931,2,PG,1,100,2439
1752175143.267208,755045.000,55949,3,PG,1,100,2433
1752175143.307208,755085.000,55949,3,PG,1,100,2445
1752175143.347208,755125.000,55949,3,PG,1,100,2439
1752175143.387208,755165.000,55965,2,PG,1,100,2436
1752175143.427208,755205.000,55965,2,PG,1,100,2431
1752175143.467208,755245.000,55982,3,PG,1,100,2426
1752175143.507208,755285.000,55982,3,PG,1,100,2439
1752175143.547208,755325.000,55982,3,PG,1,100,2438
1752175143.587208,755365.000,55997,2,PG,1,100,2424
1752175143.627208,755405.000,55997,2,PG,1,100,2434
1752175143.667208,755445.000,56014,3,PG,1,100,2428
1752175143.707208,755485.000,56014,3,PG,1,100,2424
1752175143.747208,755525.000,56014,3,PG,1,100,2429
1752175143.787208,755565.000,56032,3,PG,1,100,2425
1752175143.827208,755605.000,56032,3,PG,1,100,2434
1752175143.867208,755645.000,56032,3,PG,1,100,2448
1752175143.907208,755685.000,56049,2,PG,1,100,2442
1752175143.947208,755725.000,56049,2,PG,1,100,2432
1752175143.987208,755765.000,56064,3,PG,1,100,2435
1752175144.027208,755805.000,56064,3,PG,1,100,2438
1752175144.067208,755845.000,56064,3,PG,1,100,2447
1752175144.107208,755885.000,56081,2,PG,1,100,2434
1752175144.147208,755925.000,56081,2,PG,1,100,2424
1752175144.187208,755965.000,56097,2,PG,1,100,2416
1752175144.227208,756005.000,56097,2,PG,1,100,2433
1752175144.271541,756049.333,56115,3,PG,1,100,2433
1752175144.315875,756093.667,56115,3,PG,1,100,2420
1752175144.360208,756138.000,56115,3,PG,1,100,2436
1752175144.400208,756178.000,56131,2,PG,1,100,2429
1752175144.440208,756218.000,56131,2,PG,1,100,2424
1752175144.480208,756258.000,56148,3,PG,1,100,2427
1752175144.520208,756298.000,56148,3,PG,1,100,2430
1752175144.560208,756338.000,56148,3,PG,1,100,2419
1752175144.600208,756378.000,56165,2,PG,1,100,2446
1752175144.640208,756418.000,56165,2,PG,1,100,2425
1752175144.680208,756458.000,56182,3,PG,1,100,2427
1752175144.720208,756498.000,56182,3,PG,1,100,2434
1752175144.760208,756538.000,56182,3,PG,1,100,2426
1752175144.800208,756578.000,56197,3,PG,1,100,2422
1752175144.840208,756618.000,56197,3,PG,1,100,2440
1752175144.880208,756658.000,56197,3,PG,1,100,2437
1752175144.920208,756698.000,56213,2,PG,1,100,2427
1752175144.960208,756738.000,56213,2,PG,1,100,2437
1752175145.000208,756778.000,56234,3,PG,1,100,2426
1752175145.040208,756818.000,56234,3,PG,1,100,2417
1752175145.080208,756858.000,56234,3,PG,1,100,2426
1752175145.120208,756898.000,56251,2,PG,1,100,2430
1752175145.160208,756938.000,56251,2,PG,1,100,2423
1752175145.200208,756978.000,56266,3,PG,1,100,2435
1752175145.240208,757018.000,56266,3,PG,1,100,2439
1752175145.280208,757058.000,56266,3,PG,1,100,2433
1752175145.320208,757098.000,56283,2,PG,1,100,2418
1752175145.360208,757138.000,56283,2,PG,1,100,2435
1752175145.400208,757178.000,56299,3,PG,1,100,2436
1752175145.440208,757218.000,56299,3,PG,1,100,2418
1752175145.480208,757258.000,56299,3,PG,1,100,2419
1752175145.520208,757298.000,56316,2,PG,1,100,2432
1752175145.560208,757338.000,56316,2,PG,1,100,2428
1752175145.600208,757378.000,56335,3,PG,1,100,2416
1752175145.640208,757418.000,56335,3,PG,1,100,2416
1752175145.680208,757458.000,56335,3,PG,1,100,2424
1752175145.720208,757498.000,56350,2,PG,1,100,2438
1752175145.760208,757538.000,56350,2,PG,1,100,2439
1752175145.800208,757578.000,56366,3,PG,1,100,2432
1752175145.840208,757618.000,56366,3,PG,1,100,2418
1752175145.880208,757658.000,56366,3,PG,1,100,2427
1752175145.920208,757698.000,56384,2,PG,1,100,2432
1752175145.960208,757738.000,56384,2,PG,1,100,2433
1752175146.000208,757778.000,56400,3,PG,1,100,2438
1752175146.040208,757818.000,56400,3,PG,1,100,2438
1752175146.080208,757858.000,56400,3,PG,1,100,2440
1752175146.120208,757898.000,56415,3,PG,1,100,2431
1752175146.160208,757938.000,56415,3,PG,1,100,2433
1752175146.200208,757978.000,56415,3,PG,1,100,2418
1752175146.240208,758018.000,56431,2,PG,1,100,2421
1752175146.280208,758058.000,56431,2,PG,1,100,2429
1752175146.320208,758098.000,56451,3,PG,1,100,2438
1752175146.360208,758138.000,56451,3,PG,1,100,2422
1752175146.400208,758178.000,56451,3,PG,1,100,2423
1752175146.440208,758218.000,56467,2,PG,1,100,2422
1752175146.480208,758258.000,56467,2,PG,1,100,2422
1752175146.520208,758298.000,56482,3,PG,1,100,2446
1752175146.560208,758338.000,56482,3,PG,1,100,2440
1752175146.600208,758378.000,56482,3,PG,1,100,2443
1752175146.640208,758418.000,56499,2,PG,1,100,2428
1752175146.680208,758458.000,56499,2,PG,1,100,2426
1752175146.720208,758498.000,56516,3,PG,1,100,2439
1752175146.760208,758538.000,56516,3,PG,1,100,2415
1752175146.800208,758578.000,56516,3,PG,1,100,2423
1752175146.840208,758618.000,56532,2,PG,1,100,2446
1752175146.880208,758658.000,56532,2,PG,1,100,2438
1752175146.920208,758698.000,56550,3,PG,1,100,2429
1752175146.960208,758738.000,56550,3,PG,1,100,2418
1752175147.000208,758778.000,56550,3,PG,1,100,2419
1752175147.040208,758818.000,56566,2,PG,1,100,2439
1752175147.080208,758858.000,56566,2,PG,1,100,2425
1752175147.120208,758898.000,56583,3,PG,1,100,2416
1752175147.160208,758938.000,56583,3,PG,1,100,2442
1752175147.200208,758978.000,56583,3,PG,1,100,2431
1752175147.240208,759018.000,56599,2,PG,1,100,2426
1752175147.280208,759058.000,56599,2,PG,1,100,2429
1752175147.320208,759098.000,56616,3,PG,1,100,2423
1752175147.360208,759138.000,56616,3,PG,1,100,2433
1752175147.400208,759178.000,56616,3,PG,1,100,2450
1752175147.440208,759218.000,56631,2,PG,1,100,2433
1752175147.480208,759258.000,56631,2,PG,1,100,2424
1752175147.520208,759298.000,56650,3,PG,1,100,2437
1752175147.560208,759338.000,56650,3,PG,1,100,2429
1752175147.600208,759378.000,56650,3,PG,1,100,2438
1752175147.640208,759418.000,56667,3,PG,1,100,2430
1752175147.680208,759458.000,56667,3,PG,1,100,2433
1752175147.720208,759498.000,56667,3,PG,1,100,2432
1752175147.760208,759538.000,56684,2,PG,1,100,2416
1752175147.800208,759578.000,56684,2,PG,1,100,2423
1752175147.840208,759618.000,56698,3,PG,1,100,2436
1752175147.880208,759658.000,56698,3,PG,1,100,2422
1752175147.920208,759698.000,56698,3,PG,1,100,2429
1752175147.960208,759738.000,56721,3,PG,1,100,2437
1752175148.000208,759778.000,56721,3,PG,1,100,2430
1752175148.040208,759818.000,56721,3,PG,1,100,2429
1752175148.080208,759858.000,56737,3,PG,1,100,2432
1752175148.120208,759898.000,56737,3,PG,1,100,2442
1752175148.160208,759938.000,56737,3,PG,1,100,2458
1752175148.200208,759978.000,56756,2,PG,1,100,2437
1752175148.240208,760018.000,56756,2,PG,1,100,2449
1752175148.280208,760058.000,56773,3,PG,1,100,2433
1752175148.320208,760098.000,56773,3,PG,1,100,2429
1752175148.360208,760138.000,56773,3,PG,1,100,2440
1752175148.400208,760178.000,56788,2,PG,1,100,2438
1752175148.440208,760218.000,56788,2,PG,1,100,2424
1752175148.480208,760258.000,56804,3,PG,1,100,2444
1752175148.520208,760298.000,56804,3,PG,1,100,2434
1752175148.560208,760338.000,56804,3,PG,1,100,2427
1752175148.606708,760384.500,56822,2,PG,1,100,2427
1752175148.653208,760431.000,56822,2,PG,1,100,2423
1752175148.693208,760471.000,56840,3,PG,1,100,2428
1752175148.733208,760511.000,56840,3,PG,1,100,2421
1752175148.773208,760551.000,56840,3,PG,1,100,2436
1752175148.813208,760591.000,56856,2,PG,1,100,2433
1752175148.853208,760631.000,56856,2,PG,1,100,2427
1752175148.893208,760671.000,56871,3,PG,1,100,2430
1752175148.933208,760711.000,56871,3,PG,1,100,2434
1752175148.973208,760751.000,56871,3,PG,1,100,2440
1752175149.013208,760791.000,56889,2,PG,1,100,2435
1752175149.053208,760831.000,56889,2,PG,1,100,2437
1752175149.093208,760871.000,56905,3,PG,1,100,2439
1752175149.133208,760911.000,56905,3,PG,1,100,2423
1752175149.173208,760951.000,56905,3,PG,1,100,2430
1752175149.213208,760991.000,56921,2,PG,1,100,2424
1752175149.253208,761031.000,56921,2,PG,1,100,2442
1752175149.293208,761071.000,56937,3,PG,1,100,2449
1752175149.333208,761111.000,56937,3,PG,1,100,2446
1752175149.373208,761151.000,56937,3,PG,1,100,2443
1752175149.413208,761191.000,56956,2,PG,1,100,2423
1752175149.453207,761231.000,56956,2,PG,1,100,2437
1752175149.493207,761271.000,56972,3,PG,1,100,2418
1752175149.533207,761311.000,56972,3,PG,1,100,2423
1752175149.573207,761351.000,56972,3,PG,1,100,2442
1752175149.613207,761391.000,56990,2,PG,1,100,2442
1752175149.653207,761431.000,56990,2,PG,1,100,2429
1752175149.693207,761471.000,57004,3,PG,1,100,2429
1752175149.733207,761511.000,57004,3,PG,1,100,2428
1752175149.773207,761551.000,57004,3,PG,1,100,2442
1752175149.813207,761591.000,57021,3,PG,1,100,2432
1752175149.853207,761631.000,57021,3,PG,1,100,2437
1752175149.893207,761671.000,57021,3,PG,1,100,2442
1752175149.933207,761711.000,57038,2,PG,1,100,2418
1752175149.973207,761751.000,57038,2,PG,1,100,2428
1752175150.013207,761791.000,57059,3,PG,1,100,2439
1752175150.053207,761831.000,57059,3,PG,1,100,2434
1752175150.093207,761871.000,57059,3,PG,1,100,2438
1752175150.133207,761911.000,57073,2,PG,1,100,2453
1752175150.173207,761951.000,57073,2,PG,1,100,2454
1752175150.213207,761991.000,57090,3,PG,1,100,2427
1752175150.253207,762031.000,57090,3,PG,1,100,2431
1752175150.293207,762071.000,57090,3,PG,1,100,2442
1752175150.333207,762111.000,57107,2,PG,1,100,2437
1752175150.373207,762151.000,57107,2,PG,1,100,2422
1752175150.413207,762191.000,57124,3,PG,1,100,2451
1752175150.453207,762231.000,57124,3,PG,1,100,2433
1752175150.493207,762271.000,57124,3,PG,1,100,2432
1752175150.533207,762311.000,57138,2,PG,1,100,2427
1752175150.573207,762351.000,57138,2,PG,1,100,2443
1752175150.613207,762391.000,57158,3,PG,1,100,2444
1752175150.653207,762431.000,57158,3,PG,1,100,2432
1752175150.693207,762471.000,57158,3,PG,1,100,2444
1752175150.733207,762511.000,57174,2,PG,1,100,2440
1752175150.773207,762551.000,57174,2,PG,1,100,2423
1752175150.813207,762591.000,57191,3,PG,1,100,2429
1752175150.853207,762631.000,57191,3,PG,1,100,2443
1752175150.893207,762671.000,57191,3,PG,1,100,2424
1752175150.933207,762711.000,57206,2,PG,1,100,2448
1752175150.973207,762751.000,57206,2,PG,1,100,2442
1752175151.013207,762791.000,57223,3,PG,1,100,2435
1752175151.053207,762831.000,57223,3,PG,1,100,2440
1752175151.093207,762871.000,57223,3,PG,1,100,2428
1752175151.133207,762911.000,57241,3,PG,1,100,2429
1752175151.173207,762951.000,57241,3,PG,1,100,2433
1752175151.213207,762991.000,57241,3,PG,1,100,2445
1752175151.253207,763031.000,57258,2,PG,1,100,2437
1752175151.293207,763071.000,57258,2,PG,1,100,2438
1752175151.333207,763111.000,57274,3,PG,1,100,2431
1752175151.373207,763151.000,57274,3,PG,1,100,2433
1752175151.413207,763191.000,57274,3,PG,1,100,2438
1752175151.453207,763231.000,57290,2,PG,1,100,2429
1752175151.493207,763271.000,57290,2,PG,1,100,2443
1752175151.533207,763311.000,57306,3,PG,1,100,2437
1752175151.573207,763351.000,57306,3,PG,1,100,2432
1752175151.613207,763391.000,57306,3,PG,1,100,2434
1752175151.653207,763431.000,57324,2,PG,1,100,2429
1752175151.693207,763471.000,57324,2,PG,1,100,2440
1752175151.733207,763511.000,57340,3,PG,1,100,2450
1752175151.773207,763551.000,57340,3,PG,1,100,2460
1752175151.813207,763591.000,57340,3,PG,1,100,2441
1752175151.853207,763631.000,57357,2,PG,1,100,2433
1752175151.893207,763671.000,57357,2,PG,1,100,2428
1752175151.933207,763711.000,57374,3,PG,1,100,2435
1752175151.973207,763751.000,57374,3,PG,1,100,2429
1752175152.013207,763791.000,57374,3,PG,1,100,2439
1752175152.053207,763831.000,57391,2,PG,1,100,2442
1752175152.093207,763871.000,57391,2,PG,1,100,2440
1752175152.133207,763911.000,57407,3,PG,1,100,2430
1752175152.173207,763951.000,57407,3,PG,1,100,2427
1752175152.213207,763991.000,57407,3,PG,1,100,2438
1752175152.253207,764031.000,57423,2,PG,1,100,2443
1752175152.293207,764071.000,57423,2,PG,1,100,2431
1752175152.333207,764111.000,57439,3,PG,1,100,2437
1752175152.373207,764151.000,57439,3,PG,1,100,2424
1752175152.413207,764191.000,57439,3,PG,1,100,2430
1752175152.453207,764231.000,57458,3,PG,1,100,2414
1752175152.493207,764271.000,57458,3,PG,1,100,2445
1752175152.533207,764311.000,57458,3,PG,1,100,2423
1752175152.573207,764351.000,57474,2,PG,1,100,2465
1752175152.613207,764391.000,57474,2,PG,1,100,2448
1752175152.653207,764431.000,57490,3,PG,1,100,2431
1752175152.693207,764471.000,57490,3,PG,1,100,2428
1752175152.733207,764511.000,57490,3,PG,1,100,2435
1752175152.773207,764551.000,57506,2,PG,1,100,2429
1752175152.813207,764591.000,57506,2,PG,1,100,2427
1752175152.853207,764631.000,57523,3,PG,1,100,2440
1752175152.893207,764671.000,57523,3,PG,1,100,2435
1752175152.933207,764711.000,57523,3,PG,1,100,2429
1752175152.979707,764757.500,57540,2,PG,1,100,2441
1752175153.026207,764804.000,57540,2,PG,1,100,2444
1752175153.066207,764844.000,57562,4,PG,1,100,2432
1752175153.106207,764884.000,57562,4,PG,1,100,2446
1752175153.146207,764924.000,57562,4,PG,1,100,2445
1752175153.186207,764964.000,57562,4,PG,1,100,2436
1752175153.226207,765004.000,57578,2,PG,1,100,2428
1752175153.266207,765044.000,57578,2,PG,1,100,2441
1752175153.306207,765084.000,57594,3,PG,1,100,2434
1752175153.346207,765124.000,57594,3,PG,1,100,2436
1752175153.386207,765164.000,57594,3,PG,1,100,2432
1752175153.426207,765204.000,57610,2,PG,1,100,2436
1752175153.466207,765244.000,57610,2,PG,1,100,2422
1752175153.506207,765284.000,57627,3,PG,1,100,2425
1752175153.546207,765324.000,57627,3,PG,1,100,2433
1752175153.586207,765364.000,57627,3,PG,1,100,2427
1752175153.626207,765404.000,57646,2,PG,1,100,2451
1752175153.666207,765444.000,57646,2,PG,1,100,2448
1752175153.706207,765484.000,57661,3,PG,1,100,2446
1752175153.746207,765524.000,57661,3,PG,1,100,2428
1752175153.786207,765564.000,57661,3,PG,1,100,2441
1752175153.826207,765604.000,57677,2,PG,1,100,2427
1752175153.866207,765644.000,57677,2,PG,1,100,2438
1752175153.906207,765684.000,57695,3,PG,1,100,2438
1752175153.946207,765724.000,57695,3,PG,1,100,2433
1752175153.986207,765764.000,57695,3,PG,1,100,2437
1752175154.026207,765804.000,57711,3,PG,1,100,2432
1752175154.066207,765844.000,57711,3,PG,1,100,2429
1752175154.106207,765884.000,57711,3,PG,1,100,2424
1752175154.146207,765924.000,57726,2,PG,1,100,2424
1752175154.186207,765964.000,57726,2,PG,1,100,2432
1752175154.226207,766004.000,57744,3,PG,1,100,2427
1752175154.266207,766044.000,57744,3,PG,1,100,2424
1752175154.306207,766084.000,57744,3,PG,1,100,2435
1752175154.346207,766124.000,57762,2,PG,1,100,2428
1752175154.386207,766164.000,57762,2,PG,1,100,2431
1752175154.426207,766204.000,57778,3,PG,1,100,2417
1752175154.466207,766244.000,57778,3,PG,1,100,2448
1752175154.506207,766284.000,57778,3,PG,1,100,2434
1752175154.546207,766324.000,57794,2,PG,1,100,2431
1752175154.586207,766364.000,57794,2,PG,1,100,2425
1752175154.626207,766404.000,57810,3,PG,1,100,2439
1752175154.666207,766444.000,57810,3,PG,1,100,2435
1752175154.706207,766484.000,57810,3,PG,1,100,2421
1752175154.746207,766524.000,57827,2,PG,1,100,2441
1752175154.786207,766564.000,57827,2,PG,1,100,2432
1752175154.826207,766604.000,57845,3,PG,1,100,2417
1752175154.866207,766644.000,57845,3,PG,1,100,2428
1752175154.906207,766684.000,57845,3,PG,1,100,2425
1752175154.946207,766724.000,57863,2,PG,1,100,2438
1752175154.986207,766764.000,57863,2,PG,1,100,2421
1752175155.026207,766804.000,57879,3,PG,1,100,2431
1752175155.066207,766844.000,57879,3,PG,1,100,2438
1752175155.106207,766884.000,57879,3,PG,1,100,2427
1752175155.146207,766924.000,57896,2,PG,1,100,2427
1752175155.186207,766964.000,57896,2,PG,1,100,2427
1752175155.226207,767004.000,57913,3,PG,1,100,2435
1752175155.266207,767044.000,57913,3,PG,1,100,2440
1752175155.306207,767084.000,57913,3,PG,1,100,2445
1752175155.346207,767124.000,57930,3,PG,1,100,2433
1752175155.386207,767164.000,57930,3,PG,1,100,2431
1752175155.426207,767204.000,57930,3,PG,1,100,2422
1752175155.466207,767244.000,57944,2,PG,1,100,2433
1752175155.506207,767284.000,57944,2,PG,1,100,2434
1752175155.546207,767324.000,57963,3,PG,1,100,2435
1752175155.586207,767364.000,57963,3,PG,1,100,2422
1752175155.626207,767404.000,57963,3,PG,1,100,2439
1752175155.666207,767444.000,57980,2,PG,1,100,2433
1752175155.706207,767484.000,57980,2,PG,1,100,2428
1752175155.746207,767524.000,57997,3,PG,1,100,2426
1752175155.786207,767564.000,57997,3,PG,1,100,2438
1752175155.826207,767604.000,57997,3,PG,1,100,2425
1752175155.866207,767644.000,58011,2,PG,1,100,2438
1752175155.906207,767684.000,58011,2,PG,1,100,2434
1752175155.946207,767724.000,58029,3,PG,1,100,2431
1752175155.986207,767764.000,58029,3,PG,1,100,2418
1752175156.026207,767804.000,58029,3,PG,1,100,2411
1752175156.066207,767844.000,58045,2,PG,1,100,2421
1752175156.106207,767884.000,58045,2,PG,1,100,2422
1752175156.146207,767924.000,58064,3,PG,1,100,2439
1752175156.186207,767964.000,58064,3,PG,1,100,2420
1752175156.226207,768004.000,58064,3,PG,1,100,2422
1752175156.266207,768044.000,58079,2,PG,1,100,2424
1752175156.306207,768084.000,58079,2,PG,1,100,2437
1752175156.346207,768124.000,58096,3,PG,1,100,2427
1752175156.386207,768164.000,58096,3,PG,1,100,2436
1752175156.426207,768204.000,58096,3,PG,1,100,2445
1752175156.466207,768244.000,58112,2,PG,1,100,2442
1752175156.506207,768284.000,58112,2,PG,1,100,2426
1752175156.546207,768324.000,58129,3,PG,1,100,2422
1752175156.586207,768364.000,58129,3,PG,1,100,2431
1752175156.626207,768404.000,58129,3,PG,1,100,2438
1752175156.666207,768444.000,58144,2,PG,1,100,2420
1752175156.706207,768484.000,58144,2,PG,1,100,2424
1752175156.746207,768524.000,58163,3,PG,1,100,2429
1752175156.786207,768564.000,58163,3,PG,1,100,2425
1752175156.826207,768604.000,58163,3,PG,1,100,2436
1752175156.866207,768644.000,58179,3,PG,1,100,2438
1752175156.906207,768684.000,58179,3,PG,1,100,2435
1752175156.946207,768724.000,58179,3,PG,1,100,2439
1752175156.986207,768764.000,58197,2,PG,1,100,2433
1752175157.026207,768804.000,58197,2,PG,1,100,2433
1752175157.066207,768844.000,58212,3,PG,1,100,2440
1752175157.106207,768884.000,58212,3,PG,1,100,2444
1752175157.146207,768924.000,58212,3,PG,1,100,2429
1752175157.186207,768964.000,58228,2,PG,1,100,2436
1752175157.226207,769004.000,58228,2,PG,1,100,2430
1752175157.272707,769050.500,58245,2,PG,1,100,2430
1752175157.319207,769097.000,58245,2,PG,1,100,2427
1752175157.359207,769137.000,58264,3,PG,1,100,2433
1752175157.399207,769177.000,58264,3,PG,1,100,2421
1752175157.439207,769217.000,58264,3,PG,1,100,2427
1752175157.479207,769257.000,58280,2,PG,1,100,2441
