LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1752702006.721020,1283308.000,13389,3,MX,1,100,-100
1752702006.761020,1283348.000,13389,3,MX,1,100,-99
1752702006.801020,1283388.000,13389,3,MX,1,100,-99
1752702006.841020,1283428.000,13408,2,MX,1,100,-98
1752702006.881020,1283468.000,13408,2,MX,1,100,-99
1752702006.921020,1283508.000,13424,3,MX,1,100,-98
1752702006.961020,1283548.000,13424,3,MX,1,100,-99
1752702007.001020,1283588.000,13424,3,MX,1,100,-99
1752702007.041020,1283628.000,13440,2,MX,1,100,-98
1752702007.081020,1283668.000,13440,2,MX,1,100,-99
1752702007.121020,1283708.000,13456,3,MX,1,100,-99
1752702007.161020,1283748.000,13456,3,MX,1,100,-100
1752702007.201020,1283788.000,13456,3,MX,1,100,-99
1752702007.241021,1283828.000,13473,3,MX,1,100,-98
1752702007.281021,1283868.000,13473,3,MX,1,100,-100
1752702007.321021,1283908.000,13473,3,MX,1,100,-98
1752702007.361021,1283948.000,13489,2,MX,1,100,-98
1752702007.401021,1283988.000,13489,2,MX,1,100,-99
1752702007.441021,1284028.000,13507,3,MX,1,100,-99
1752702007.481021,1284068.000,13507,3,MX,1,100,-99
1752702007.521021,1284108.000,13507,3,MX,1,100,-100
1752702007.561021,1284148.000,13523,2,MX,1,100,-100
1752702007.601021,1284188.000,13523,2,MX,1,100,-99
1752702007.641021,1284228.000,13540,3,MX,1,100,-98
1752702007.681021,1284268.000,13540,3,MX,1,100,-99
1752702007.721022,1284308.000,13540,3,MX,1,100,-100
1752702007.761022,1284348.000,13557,2,MX,1,100,-98
1752702007.801022,1284388.000,13557,2,MX,1,100,-98
1752702007.841022,1284428.000,13574,3,MX,1,100,-99
1752702007.881022,1284468.000,13574,3,MX,1,100,-98
1752702007.921022,1284508.000,13574,3,MX,1,100,-99
1752702007.961022,1284548.000,13588,2,MX,1,100,-99
1752702008.001022,1284588.000,13588,2,MX,1,100,-99
1752702008.041022,1284628.000,13606,3,MX,1,100,-99
1752702008.081022,1284668.000,13606,3,MX,1,100,-98
1752702008.121022,1284708.000,13606,3,MX,1,100,-100
1752702008.161022,1284748.000,13622,2,MX,1,100,-100
1752702008.201023,1284788.000,13622,2,MX,1,100,-100
1752702008.241023,1284828.000,13641,3,MX,1,100,-99
1752702008.281023,1284868.000,13641,3,MX,1,100,-98
1752702008.321023,1284908.000,13641,3,MX,1,100,-99
1752702008.361023,1284948.000,13655,2,MX,1,100,-98
1752702008.401023,1284988.000,13655,2,MX,1,100,-99
1752702008.441023,1285028.000,13673,3,MX,1,100,-99
1752702008.481023,1285068.000,13673,3,MX,1,100,-99
1752702008.521023,1285108.000,13673,3,MX,1,100,-98
1752702008.561023,1285148.000,13689,3,MX,1,100,-98
1752702008.601023,1285188.000,13689,3,MX,1,100,-99
1752702008.641023,1285228.000,13689,3,MX,1,100,-99
1752702008.681024,1285268.000,13706,2,MX,1,100,-99
1752702008.721024,1285308.000,13706,2,MX,1,100,-100
1752702008.761024,1285348.000,13721,2,MX,1,100,-99
1752702008.801024,1285388.000,13721,2,MX,1,100,-99
1752702008.841024,1285428.000,13740,3,MX,1,100,-98
1752702008.881024,1285468.000,13740,3,MX,1,100,-99
1752702008.921024,1285508.000,13740,3,MX,1,100,-99
1752702008.961024,1285548.000,13756,3,MX,1,100,-99
1752702009.001024,1285588.000,13756,3,MX,1,100,-99
1752702009.041024,1285628.000,13756,3,MX,1,100,-99
1752702009.081024,1285668.000,13774,2,MX,1,100,-99
1752702009.121024,1285708.000,13774,2,MX,1,100,-100
1752702009.161024,1285748.000,13789,3,MX,1,100,-99
1752702009.201025,1285788.000,13789,3,MX,1,100,-99
1752702009.241025,1285828.000,13789,3,MX,1,100,-100
1752702009.281025,1285868.000,13805,2,MX,1,100,-98
1752702009.321025,1285908.000,13805,2,MX,1,100,-98
1752702009.361025,1285948.000,13821,3,MX,1,100,-99
1752702009.401025,1285988.000,13821,3,MX,1,100,-100
1752702009.441025,1286028.000,13821,3,MX,1,100,-98
1752702009.481025,1286068.000,13841,2,MX,1,100,-99
1752702009.521025,1286108.000,13841,2,MX,1,100,-99
1752702009.561025,1286148.000,13861,3,MX,1,100,-100
1752702009.601025,1286188.000,13861,3,MX,1,100,-99
1752702009.641025,1286228.000,13861,3,MX,1,100,-99
1752702009.681026,1286268.000,13877,2,MX,1,100,-98
1752702009.721026,1286308.000,13877,2,MX,1,100,-99
1752702009.761026,1286348.000,13894,3,MX,1,100,-100
1752702009.801026,1286388.000,13894,3,MX,1,100,-99
1752702009.841026,1286428.000,13894,3,MX,1,100,-99
1752702009.881026,1286468.000,13911,2,MX,1,100,-100
1752702009.921026,1286508.000,13911,2,MX,1,100,-98
1752702009.961026,1286548.000,13927,3,MX,1,100,-99
1752702010.001026,1286588.000,13927,3,MX,1,100,-99
1752702010.041026,1286628.000,13927,3,MX,1,100,-99
1752702010.081026,1286668.000,13943,2,MX,1,100,-99
1752702010.121026,1286708.000,13943,2,MX,1,100,-100
1752702010.161027,1286748.000,13963,3,MX,1,100,-99
1752702010.201027,1286788.000,13963,3,MX,1,100,-100
1752702010.241027,1286828.000,13963,3,MX,1,100,-98
1752702010.276360,1286863.333,13980,3,MX,1,100,-98
1752702010.311694,1286898.667,13980,3,MX,1,100,-100
1752702010.347027,1286934.000,13980,3,MX,1,100,-99
1752702010.387527,1286974.500,13997,2,MX,1,100,-98
1752702010.428027,1287015.000,13997,2,MX,1,100,-98
1752702010.467694,1287054.667,14012,3,MX,1,100,-98
1752702010.507361,1287094.333,14012,3,MX,1,100,-98
1752702010.547027,1287134.000,14012,3,MX,1,100,-100
1752702010.587527,1287174.500,14028,2,MX,1,100,-100
1752702010.628027,1287215.000,14028,2,MX,1,100,-99
1752702010.668028,1287255.000,14045,3,MX,1,100,-100
1752702010.708028,1287295.000,14045,3,MX,1,100,-99
1752702010.748028,1287335.000,14045,3,MX,1,100,-99
1752702010.788028,1287375.000,14064,3,MX,1,100,-99
1752702010.828028,1287415.000,14064,3,MX,1,100,-99
1752702010.868028,1287455.000,14064,3,MX,1,100,-98
1752702010.908028,1287495.000,14079,2,MX,1,100,-99
1752702010.948028,1287535.000,14079,2,MX,1,100,-99
1752702010.988028,1287575.000,14095,3,MX,1,100,-98
1752702011.028028,1287615.000,14095,3,MX,1,100,-98
1752702011.068028,1287655.000,14095,3,MX,1,100,-99
1752702011.108028,1287695.000,14113,2,MX,1,100,-98
1752702011.148029,1287735.000,14113,2,MX,1,100,-100
1752702011.188029,1287775.000,14129,3,MX,1,100,-99
1752702011.228029,1287815.000,14129,3,MX,1,100,-99
1752702011.268029,1287855.000,14129,3,MX,1,100,-98
1752702011.308029,1287895.000,14144,2,MX,1,100,-99
1752702011.348029,1287935.000,14144,2,MX,1,100,-98
1752702011.388029,1287975.000,14163,3,MX,1,100,-99
1752702011.428029,1288015.000,14163,3,MX,1,100,-98
1752702011.468029,1288055.000,14163,3,MX,1,100,-98
1752702011.508029,1288095.000,14180,2,MX,1,100,-99
1752702011.548029,1288135.000,14180,2,MX,1,100,-100
1752702011.588029,1288175.000,14196,3,MX,1,100,-99
1752702011.628030,1288215.000,14196,3,MX,1,100,-99
1752702011.668030,1288255.000,14196,3,MX,1,100,-98
1752702011.708030,1288295.000,14212,2,MX,1,100,-100
1752702011.748030,1288335.000,14212,2,MX,1,100,-99
1752702011.788030,1288375.000,14228,3,MX,1,100,-99
1752702011.828030,1288415.000,14228,3,MX,1,100,-99
1752702011.868030,1288455.000,14228,3,MX,1,100,-99
1752702011.908030,1288495.000,14245,3,MX,1,100,-98
1752702011.948030,1288535.000,14245,3,MX,1,100,-99
1752702011.988030,1288575.000,14245,3,MX,1,100,-99
1752702012.028030,1288615.000,14261,2,MX,1,100,-99
1752702012.068030,1288655.000,14261,2,MX,1,100,-99
1752702012.108031,1288695.000,14281,3,MX,1,100,-99
1752702012.148031,1288735.000,14281,3,MX,1,100,-100
1752702012.188031,1288775.000,14281,3,MX,1,100,-100
1752702012.228031,1288815.000,14295,2,MX,1,100,-99
1752702012.268031,1288855.000,14295,2,MX,1,100,-100
1752702012.308031,1288895.000,14312,3,MX,1,100,-99
1752702012.348031,1288935.000,14312,3,MX,1,100,-99
1752702012.388031,1288975.000,14312,3,MX,1,100,-98
1752702012.428031,1289015.000,14329,2,MX,1,100,-98
1752702012.468031,1289055.000,14329,2,MX,1,100,-99
1752702012.508031,1289095.000,14346,3,MX,1,100,-99
1752702012.548031,1289135.000,14346,3,MX,1,100,-98
1752702012.588031,1289175.000,14346,3,MX,1,100,-99
1752702012.628032,1289215.000,14360,2,MX,1,100,-98
1752702012.668032,1289255.000,14360,2,MX,1,100,-99
1752702012.708032,1289295.000,14380,3,MX,1,100,-100
1752702012.748032,1289335.000,14380,3,MX,1,100,-99
1752702012.788032,1289375.000,14380,3,MX,1,100,-99
1752702012.828032,1289415.000,14396,2,MX,1,100,-99
1752702012.868032,1289455.000,14396,2,MX,1,100,-98
1752702012.908032,1289495.000,14413,3,MX,1,100,-98
1752702012.948032,1289535.000,14413,3,MX,1,100,-99
1752702012.988032,1289575.000,14413,3,MX,1,100,-98
1752702013.028032,1289615.000,14427,2,MX,1,100,-98
1752702013.068032,1289655.000,14427,2,MX,1,100,-99
1752702013.108033,1289695.000,14445,3,MX,1,100,-99
1752702013.148033,1289735.000,14445,3,MX,1,100,-99
1752702013.188033,1289775.000,14445,3,MX,1,100,-100
1752702013.228033,1289815.000,14461,2,MX,1,100,-98
1752702013.268033,1289855.000,14461,2,MX,1,100,-98
1752702013.308033,1289895.000,14478,3,MX,1,100,-99
1752702013.348033,1289935.000,14478,3,MX,1,100,-100
1752702013.388033,1289975.000,14478,3,MX,1,100,-98
1752702013.428033,1290015.000,14495,2,MX,1,100,-98
1752702013.468033,1290055.000,14495,2,MX,1,100,-100
1752702013.508033,1290095.000,14512,3,MX,1,100,-99
1752702013.548033,1290135.000,14512,3,MX,1,100,-99
1752702013.588034,1290175.000,14512,3,MX,1,100,-99
1752702013.628034,1290215.000,14528,3,MX,1,100,-100
1752702013.668034,1290255.000,14528,3,MX,1,100,-99
1752702013.708034,1290295.000,14528,3,MX,1,100,-99
1752702013.748034,1290335.000,14546,2,MX,1,100,-100
1752702013.788034,1290375.000,14546,2,MX,1,100,-99
1752702013.828034,1290415.000,14561,3,MX,1,100,-99
1752702013.868034,1290455.000,14561,3,MX,1,100,-98
1752702013.908034,1290495.000,14561,3,MX,1,100,-98
1752702013.948034,1290535.000,14577,2,MX,1,100,-98
1752702013.988034,1290575.000,14577,2,MX,1,100,-99
1752702014.028034,1290615.000,14593,3,MX,1,100,-98
1752702014.068035,1290655.000,14593,3,MX,1,100,-98
1752702014.108035,1290695.000,14593,3,MX,1,100,-99
1752702014.148035,1290735.000,14613,2,MX,1,100,-98
1752702014.188035,1290775.000,14613,2,MX,1,100,-99
1752702014.223368,1290810.333,14629,3,MX,1,100,-98
1752702014.258702,1290845.667,14629,3,MX,1,100,-99
1752702014.294035,1290881.000,14629,3,MX,1,100,-98
1752702014.334035,1290921.000,14644,3,MX,1,100,-99
1752702014.374035,1290961.000,14644,3,MX,1,100,-98
1752702014.414035,1291001.000,14644,3,MX,1,100,-98
1752702014.454035,1291041.000,14661,2,MX,1,100,-99
1752702014.494035,1291081.000,14661,2,MX,1,100,-99
1752702014.534035,1291121.000,14678,3,MX,1,100,-98
1752702014.574036,1291161.000,14678,3,MX,1,100,-100
1752702014.614036,1291201.000,14678,3,MX,1,100,-100
1752702014.654036,1291241.000,14699,3,MX,1,100,-99
1752702014.694036,1291281.000,14699,3,MX,1,100,-98
1752702014.734036,1291321.000,14699,3,MX,1,100,-100
1752702014.774036,1291361.000,14718,2,MX,1,100,-98
1752702014.814036,1291401.000,14718,2,MX,1,100,-100
1752702014.854036,1291441.000,14733,3,MX,1,100,-99
1752702014.894036,1291481.000,14733,3,MX,1,100,-99
1752702014.934036,1291521.000,14733,3,MX,1,100,-99
1752702014.974036,1291561.000,14750,3,MX,1,100,-98
1752702015.014036,1291601.000,14750,3,MX,1,100,-100
1752702015.054037,1291641.000,14750,3,MX,1,100,-100
1752702015.094037,1291681.000,14767,2,MX,1,100,-99
1752702015.134037,1291721.000,14767,2,MX,1,100,-100
1752702015.174037,1291761.000,14786,3,MX,1,100,-98
1752702015.214037,1291801.000,14786,3,MX,1,100,-99
1752702015.254037,1291841.000,14786,3,MX,1,100,-99
1752702015.294037,1291881.000,14800,2,MX,1,100,-99
1752702015.334037,1291921.000,14800,2,MX,1,100,-99
1752702015.374037,1291961.000,14818,3,MX,1,100,-99
1752702015.414037,1292001.000,14818,3,MX,1,100,-99
1752702015.454037,1292041.000,14818,3,MX,1,100,-98
1752702015.494037,1292081.000,14836,2,MX,1,100,-98
1752702015.534038,1292121.000,14836,2,MX,1,100,-100
1752702015.574038,1292161.000,14853,3,MX,1,100,-99
1752702015.614038,1292201.000,14853,3,MX,1,100,-99
1752702015.654038,1292241.000,14853,3,MX,1,100,-98
1752702015.694038,1292281.000,14867,2,MX,1,100,-99
1752702015.734038,1292321.000,14867,2,MX,1,100,-99
1752702015.774038,1292361.000,14885,3,MX,1,100,-99
1752702015.814038,1292401.000,14885,3,MX,1,100,-99
1752702015.854038,1292441.000,14885,3,MX,1,100,-99
1752702015.894038,1292481.000,14901,2,MX,1,100,-98
1752702015.934038,1292521.000,14901,2,MX,1,100,-99
1752702015.974038,1292561.000,14918,3,MX,1,100,-99
1752702016.014039,1292601.000,14918,3,MX,1,100,-99
1752702016.054039,1292641.000,14918,3,MX,1,100,-99
1752702016.094039,1292681.000,14935,2,MX,1,100,-99
1752702016.134039,1292721.000,14935,2,MX,1,100,-98
1752702016.174039,1292761.000,14952,3,MX,1,100,-100
1752702016.214039,1292801.000,14952,3,MX,1,100,-100
1752702016.254039,1292841.000,14952,3,MX,1,100,-100
1752702016.294039,1292881.000,14968,3,MX,1,100,-98
1752702016.334039,1292921.000,14968,3,MX,1,100,-99
1752702016.374039,1292961.000,14968,3,MX,1,100,-99
1752702016.414039,1293001.000,14986,2,MX,1,100,-99
1752702016.454039,1293041.000,14986,2,MX,1,100,-99
1752702016.493706,1293080.667,15000,3,MX,1,100,-99
1752702016.533373,1293120.333,15000,3,MX,1,100,-100
1752702016.573040,1293160.000,15000,3,MX,1,100,-99
1752702016.613040,1293200.000,15017,2,MX,1,100,-99
1752702016.653040,1293240.000,15017,2,MX,1,100,-99
1752702016.693040,1293280.000,15035,3,MX,1,100,-98
1752702016.733040,1293320.000,15035,3,MX,1,100,-99
1752702016.773040,1293360.000,15035,3,MX,1,100,-98
1752702016.813540,1293400.500,15053,2,MX,1,100,-99
1752702016.854040,1293441.000,15053,2,MX,1,100,-98
1752702016.893707,1293480.667,15068,3,MX,1,100,-100
1752702016.933374,1293520.333,15068,3,MX,1,100,-99
1752702016.973040,1293560.000,15068,3,MX,1,100,-99
1752702017.013041,1293600.000,15084,2,MX,1,100,-99
1752702017.053041,1293640.000,15084,2,MX,1,100,-98
1752702017.093041,1293680.000,15101,3,MX,1,100,-98
1752702017.133041,1293720.000,15101,3,MX,1,100,-99
1752702017.173041,1293760.000,15101,3,MX,1,100,-98
1752702017.213041,1293800.000,15118,2,MX,1,100,-99
1752702017.253041,1293840.000,15118,2,MX,1,100,-98
1752702017.293041,1293880.000,15133,3,MX,1,100,-98
1752702017.333041,1293920.000,15133,3,MX,1,100,-98
1752702017.373041,1293960.000,15133,3,MX,1,100,-99
1752702017.413041,1294000.000,15152,2,MX,1,100,-98
1752702017.453041,1294040.000,15152,2,MX,1,100,-98
1752702017.493042,1294080.000,15168,3,MX,1,100,-100
1752702017.533042,1294120.000,15168,3,MX,1,100,-99
1752702017.573042,1294160.000,15168,3,MX,1,100,-99
1752702017.613042,1294200.000,15185,2,MX,1,100,-100
1752702017.653042,1294240.000,15185,2,MX,1,100,-99
1752702017.693042,1294280.000,15202,3,MX,1,100,-100
1752702017.733042,1294320.000,15202,3,MX,1,100,-99
1752702017.773042,1294360.000,15202,3,MX,1,100,-99
1752702017.813042,1294400.000,15217,2,MX,1,100,-98
1752702017.853042,1294440.000,15217,2,MX,1,100,-98
1752702017.893042,1294480.000,15233,3,MX,1,100,-99
1752702017.933042,1294520.000,15233,3,MX,1,100,-100
1752702017.973043,1294560.000,15233,3,MX,1,100,-98
1752702018.009043,1294596.000,15252,3,MX,1,100,-100
1752702018.045043,1294632.000,15252,3,MX,1,100,-99
1752702018.081043,1294668.000,15252,3,MX,1,100,-98
1752702018.121043,1294708.000,15269,2,MX,1,100,-98
1752702018.161043,1294748.000,15269,2,MX,1,100,-99
1752702018.201043,1294788.000,15284,3,MX,1,100,-99
1752702018.241043,1294828.000,15284,3,MX,1,100,-98
1752702018.281043,1294868.000,15284,3,MX,1,100,-99
1752702018.321043,1294908.000,15300,3,MX,1,100,-99
1752702018.361043,1294948.000,15300,3,MX,1,100,-99
1752702018.401043,1294988.000,15300,3,MX,1,100,-98
1752702018.441043,1295028.000,15318,2,MX,1,100,-99
1752702018.481044,1295068.000,15318,2,MX,1,100,-99
1752702018.521044,1295108.000,15334,3,MX,1,100,-100
1752702018.561044,1295148.000,15334,3,MX,1,100,-99
1752702018.601044,1295188.000,15334,3,MX,1,100,-98
1752702018.641044,1295228.000,15349,2,MX,1,100,-99
1752702018.681044,1295268.000,15349,2,MX,1,100,-99
1752702018.721044,1295308.000,15368,3,MX,1,100,-98
1752702018.761044,1295348.000,15368,3,MX,1,100,-98
1752702018.801044,1295388.000,15368,3,MX,1,100,-97
1752702018.841044,1295428.000,15385,2,MX,1,100,-99
1752702018.881044,1295468.000,15385,2,MX,1,100,-98
1752702018.921044,1295508.000,15401,3,MX,1,100,-100
1752702018.961045,1295548.000,15401,3,MX,1,100,-99
1752702019.001045,1295588.000,15401,3,MX,1,100,-98
1752702019.041045,1295628.000,15416,2,MX,1,100,-99
1752702019.081045,1295668.000,15416,2,MX,1,100,-98
1752702019.121045,1295708.000,15433,3,MX,1,100,-99
1752702019.161045,1295748.000,15433,3,MX,1,100,-100
1752702019.201045,1295788.000,15433,3,MX,1,100,-99
1752702019.241045,1295828.000,15450,2,MX,1,100,-99
1752702019.281045,1295868.000,15450,2,MX,1,100,-99
1752702019.321045,1295908.000,15466,3,MX,1,100,-99
1752702019.361045,1295948.000,15466,3,MX,1,100,-98
1752702019.401045,1295988.000,15466,3,MX,1,100,-99
1752702019.441046,1296028.000,15483,2,MX,1,100,-98
1752702019.481046,1296068.000,15483,2,MX,1,100,-98
1752702019.520712,1296107.667,15500,3,MX,1,100,-99
1752702019.560379,1296147.333,15500,3,MX,1,100,-98
1752702019.600046,1296187.000,15500,3,MX,1,100,-98
1752702019.640546,1296227.500,15517,2,MX,1,100,-98
1752702019.681046,1296268.000,15517,2,MX,1,100,-99
1752702019.720713,1296307.667,15534,3,MX,1,100,-98
1752702019.760379,1296347.333,15534,3,MX,1,100,-98
1752702019.800046,1296387.000,15534,3,MX,1,100,-98
1752702019.840046,1296427.000,15556,3,MX,1,100,-99
1752702019.880046,1296467.000,15556,3,MX,1,100,-99
1752702019.920046,1296507.000,15556,3,MX,1,100,-100
1752702019.960047,1296547.000,15570,2,MX,1,100,-99
1752702020.000047,1296587.000,15570,2,MX,1,100,-99
1752702020.040047,1296627.000,15588,3,MX,1,100,-99
1752702020.080047,1296667.000,15588,3,MX,1,100,-100
1752702020.120047,1296707.000,15588,3,MX,1,100,-99
1752702020.160047,1296747.000,15606,2,MX,1,100,-99
1752702020.200047,1296787.000,15606,2,MX,1,100,-98
1752702020.240047,1296827.000,15625,3,MX,1,100,-98
1752702020.280047,1296867.000,15625,3,MX,1,100,-100
1752702020.320047,1296907.000,15625,3,MX,1,100,-98
1752702020.360047,1296947.000,15639,2,MX,1,100,-98
1752702020.400047,1296987.000,15639,2,MX,1,100,-99
1752702020.440048,1297027.000,15657,3,MX,1,100,-99
1752702020.480048,1297067.000,15657,3,MX,1,100,-99
1752702020.520048,1297107.000,15657,3,MX,1,100,-100
1752702020.560048,1297147.000,15673,2,MX,1,100,-99
1752702020.600048,1297187.000,15673,2,MX,1,100,-99
1752702020.640048,1297227.000,15690,3,MX,1,100,-99
1752702020.680048,1297267.000,15690,3,MX,1,100,-99
1752702020.720048,1297307.000,15690,3,MX,1,100,-99
1752702020.760048,1297347.000,15705,2,MX,1,100,-100
1752702020.800048,1297387.000,15705,2,MX,1,100,-99
1752702020.840048,1297427.000,15722,3,MX,1,100,-98
1752702020.880048,1297467.000,15722,3,MX,1,100,-98
1752702020.920049,1297507.000,15722,3,MX,1,100,-99
1752702020.960049,1297547.000,15738,3,MX,1,100,-99
1752702021.000049,1297587.000,15738,3,MX,1,100,-98
1752702021.040049,1297627.000,15738,3,MX,1,100,-98
1752702021.080049,1297667.000,15758,2,MX,1,100,-99
1752702021.120049,1297707.000,15758,2,MX,1,100,-99
1752702021.160049,1297747.000,15772,3,MX,1,100,-98
1752702021.200049,1297787.000,15772,3,MX,1,100,-98
1752702021.240049,1297827.000,15772,3,MX,1,100,-100
1752702021.280049,1297867.000,15789,2,MX,1,100,-100
1752702021.320049,1297907.000,15789,2,MX,1,100,-99
1752702021.360049,1297947.000,15805,3,MX,1,100,-100
1752702021.400050,1297987.000,15805,3,MX,1,100,-98
1752702021.440050,1298027.000,15805,3,MX,1,100,-100
1752702021.480050,1298067.000,15823,2,MX,1,100,-100
1752702021.520050,1298107.000,15823,2,MX,1,100,-99
1752702021.560050,1298147.000,15838,3,MX,1,100,-99
1752702021.600050,1298187.000,15838,3,MX,1,100,-100
1752702021.640050,1298227.000,15838,3,MX,1,100,-99
1752702021.680050,1298267.000,15856,2,MX,1,100,-100
1752702021.720050,1298307.000,15856,2,MX,1,100,-99
1752702021.760050,1298347.000,15873,3,MX,1,100,-98
1752702021.800050,1298387.000,15873,3,MX,1,100,-98
1752702021.840050,1298427.000,15873,3,MX,1,100,-98
1752702021.880050,1298467.000,15890,2,MX,1,100,-98
1752702021.920051,1298507.000,15890,2,MX,1,100,-98
1752702021.960051,1298547.000,15905,3,MX,1,100,-98
1752702022.000051,1298587.000,15905,3,MX,1,100,-98
1752702022.040051,1298627.000,15905,3,MX,1,100,-98
1752702022.075384,1298662.333,15922,3,MX,1,100,-97
1752702022.110718,1298697.667,15922,3,MX,1,100,-99
1752702022.146051,1298733.000,15922,3,MX,1,100,-99
1752702022.186051,1298773.000,15938,2,MX,1,100,-98
1752702022.226051,1298813.000,15938,2,MX,1,100,-98
1752702022.266051,1298853.000,15955,3,MX,1,100,-99
1752702022.306051,1298893.000,15955,3,MX,1,100,-97
1752702022.346051,1298933.000,15955,3,MX,1,100,-98
1752702022.386052,1298973.000,15974,2,MX,1,100,-98
1752702022.426052,1299013.000,15974,2,MX,1,100,-98
1752702022.466052,1299053.000,15989,3,MX,1,100,-97
1752702022.506052,1299093.000,15989,3,MX,1,100,-100
1752702022.546052,1299133.000,15989,3,MX,1,100,-98
