LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1752787955.897872,256860.000,40141,1,TH,1,100,36.858
1752787956.031873,256994.000,40163,1,TH,1,100,36.860
1752787956.164874,257127.000,40194,1,TH,1,100,36.860
1752787956.297875,257260.000,40211,1,TH,1,100,36.878
1752787956.431876,257394.000,40230,1,TH,1,100,36.878
1752787956.564877,257527.000,40266,1,TH,1,100,36.953
1752787956.697879,257660.000,40282,1,TH,1,100,36.953
1752787956.831880,257794.000,40301,1,TH,1,100,36.922
1752787956.964881,257927.000,40318,1,TH,1,100,36.922
1752787957.097882,258060.000,40353,1,TH,1,100,36.851
1752787957.231883,258194.000,40370,1,TH,1,100,36.851
1752787957.364884,258327.000,40387,1,TH,1,100,36.841
1752787957.497885,258460.000,40418,1,TH,1,100,36.848
1752787957.631886,258594.000,40436,1,TH,1,100,36.824
1752787957.764887,258727.000,40456,1,TH,1,100,36.824
1752787957.897888,258860.000,40488,1,TH,1,100,36.923
1752787958.031890,258994.000,40505,1,TH,1,100,36.923
1752787958.164891,259127.000,40521,1,TH,1,100,36.826
1752787958.297892,259260.000,40555,1,TH,1,100,36.826
1752787958.431893,259394.000,40572,1,TH,1,100,36.841
1752787958.564894,259527.000,40588,1,TH,1,100,36.841
1752787958.697895,259660.000,40622,1,TH,1,100,36.814
1752787958.831896,259794.000,40639,1,TH,1,100,36.821
1752787958.964897,259927.000,40658,1,TH,1,100,36.962
1752787959.097898,260060.000,40675,1,TH,1,100,36.962
1752787959.231899,260194.000,40709,1,TH,1,100,36.894
1752787959.364900,260327.000,40725,1,TH,1,100,36.894
1752787959.497902,260460.000,40742,1,TH,1,100,36.863
1752787959.631903,260594.000,40776,1,TH,1,100,36.863
1752787959.764904,260727.000,40792,1,TH,1,100,36.945
1752787959.897905,260860.000,40811,1,TH,1,100,36.945
1752787960.030906,260993.000,40843,1,TH,1,100,36.928
1752787960.164907,261127.000,40861,1,TH,1,100,36.928
1752787960.297908,261260.000,40879,1,TH,1,100,36.981
1752787960.430909,261393.000,40910,1,TH,1,100,36.989
1752787960.564910,261527.000,40926,1,TH,1,100,36.945
1752787960.697911,261660.000,40951,1,TH,1,100,36.945
1752787960.830913,261793.000,40969,1,TH,1,100,36.928
1752787960.964914,261927.000,40987,1,TH,1,100,36.928
1752787961.097915,262060.000,41020,1,TH,1,100,36.981
1752787961.230916,262193.000,41036,1,TH,1,100,36.981
1752787961.364917,262327.000,41054,1,TH,1,100,36.930
1752787961.497918,262460.000,41089,1,TH,1,100,36.930
1752787961.630919,262593.000,41106,1,TH,1,100,36.893
1752787961.764920,262727.000,41123,1,TH,1,100,36.893
1752787961.897921,262860.000,41139,1,TH,1,100,36.951
1752787962.030922,262993.000,41173,1,TH,1,100,36.959
1752787962.164924,263127.000,41190,1,TH,1,100,36.942
1752787962.297925,263260.000,41209,1,TH,1,100,36.942
1752787962.430926,263393.000,41240,1,TH,1,100,36.939
1752787962.563927,263526.000,41257,1,TH,1,100,36.939
1752787962.697928,263660.000,41278,1,TH,1,100,36.954
1752787962.830929,263793.000,41311,1,TH,1,100,36.954
1752787962.963930,263926.000,41329,1,TH,1,100,36.983
1752787963.097931,264060.000,41345,1,TH,1,100,36.983
1752787963.230932,264193.000,41381,1,TH,1,100,36.915
1752787963.363933,264326.000,41398,1,TH,1,100,36.915
1752787963.497935,264460.000,41414,1,TH,1,100,36.961
1752787963.630936,264593.000,41446,1,TH,1,100,36.969
1752787963.763937,264726.000,41463,1,TH,1,100,36.912
1752787963.897938,264860.000,41481,1,TH,1,100,36.912
1752787964.030939,264993.000,41503,1,TH,1,100,36.958
1752787964.163940,265126.000,41536,1,TH,1,100,36.958
1752787964.297941,265260.000,41553,1,TH,1,100,36.992
1752787964.430942,265393.000,41570,1,TH,1,100,36.992
1752787964.563943,265526.000,41604,1,TH,1,100,36.910
1752787964.697944,265660.000,41622,1,TH,1,100,36.910
1752787964.830946,265793.000,41639,1,TH,1,100,36.934
1752787964.963947,265926.000,41671,1,TH,1,100,36.934
1752787965.097948,266060.000,41687,1,TH,1,100,36.951
1752787965.230949,266193.000,41706,1,TH,1,100,36.958
1752787965.363950,266326.000,41740,1,TH,1,100,36.982
1752787965.497951,266460.000,41756,1,TH,1,100,36.982
1752787965.630952,266593.000,41774,1,TH,1,100,36.997
1752787965.763953,266726.000,41813,2,TH,1,100,36.997
1752787965.896954,266859.000,41813,2,TH,1,100,36.943
1752787966.030955,266993.000,41849,1,TH,1,100,36.943
1752787966.163957,267126.000,41865,1,TH,1,100,36.999
1752787966.296958,267259.000,41885,1,TH,1,100,36.999
1752787966.430959,267393.000,41918,1,TH,1,100,36.985
1752787966.563960,267526.000,41934,1,TH,1,100,36.992
1752787966.696961,267659.000,41952,1,TH,1,100,37.006
1752787966.830962,267793.000,41983,1,TH,1,100,37.006
1752787966.963963,267926.000,42000,1,TH,1,100,37.050
1752787967.096964,268059.000,42017,1,TH,1,100,37.050
1752787967.230965,268193.000,42035,1,TH,1,100,37.011
1752787967.363966,268326.000,42069,1,TH,1,100,37.011
1752787967.496968,268459.000,42086,1,TH,1,100,36.984
1752787967.630969,268593.000,42103,1,TH,1,100,36.984
1752787967.763970,268726.000,42134,1,TH,1,100,36.977
1752787967.896971,268859.000,42153,1,TH,1,100,36.977
1752787968.030972,268993.000,42170,1,TH,1,100,36.950
1752787968.163973,269126.000,42203,1,TH,1,100,36.950
1752787968.296974,269259.000,42221,1,TH,1,100,36.989
1752787968.430975,269393.000,42237,1,TH,1,100,36.996
1752787968.563976,269526.000,42271,1,TH,1,100,36.982
1752787968.696977,269659.000,42288,1,TH,1,100,36.982
1752787968.830979,269793.000,42306,1,TH,1,100,37.084
1752787968.963980,269926.000,42338,1,TH,1,100,37.084
1752787969.096981,270059.000,42357,1,TH,1,100,36.967
1752787969.229982,270192.000,42375,1,TH,1,100,36.967
1752787969.363983,270326.000,42407,1,TH,1,100,37.013
1752787969.496984,270459.000,42424,1,TH,1,100,37.013
1752787969.629985,270592.000,42443,1,TH,1,100,36.964
1752787969.763986,270726.000,42462,1,TH,1,100,36.972
1752787969.896987,270859.000,42496,1,TH,1,100,36.952
1752787970.029988,270992.000,42512,1,TH,1,100,36.952
1752787970.163990,271126.000,42529,1,TH,1,100,37.022
1752787970.296991,271259.000,42563,1,TH,1,100,37.022
1752787970.429992,271392.000,42581,1,TH,1,100,36.986
1752787970.563993,271526.000,42598,1,TH,1,100,36.986
1752787970.696994,271659.000,42630,1,TH,1,100,37.003
1752787970.829995,271792.000,42646,1,TH,1,100,37.003
1752787970.963996,271926.000,42673,1,TH,1,100,37.030
1752787971.096997,272059.000,42691,1,TH,1,100,37.030
1752787971.229998,272192.000,42723,1,TH,1,100,37.015
1752787971.363999,272326.000,42742,1,TH,1,100,37.022
1752787971.497001,272459.000,42758,1,TH,1,100,37.003
1752787971.630002,272592.000,42780,1,TH,1,100,37.003
1752787971.764003,272726.000,42811,1,TH,1,100,37.085
1752787971.897004,272859.000,42829,1,TH,1,100,37.085
1752787972.030005,272992.000,42847,1,TH,1,100,37.056
1752787972.164006,273126.000,42882,1,TH,1,100,37.056
1752787972.297007,273259.000,42899,1,TH,1,100,37.153
1752787972.430008,273392.000,42916,1,TH,1,100,37.153
1752787972.563009,273525.000,42950,1,TH,1,100,37.100
1752787972.697010,273659.000,42966,1,TH,1,100,37.100
1752787972.830011,273792.000,42985,1,TH,1,100,37.063
1752787972.964013,273926.000,43019,1,TH,1,100,37.070
1752787973.097014,274059.000,43035,1,TH,1,100,36.983
1752787973.230015,274192.000,43052,1,TH,1,100,36.983
1752787973.363016,274325.000,43088,1,TH,1,100,37.022
1752787973.497017,274459.000,43104,1,TH,1,100,37.022
1752787973.630018,274592.000,43124,1,TH,1,100,36.983
1752787973.763019,274725.000,43155,1,TH,1,100,36.983
1752787973.897020,274859.000,43174,1,TH,1,100,37.024
1752787974.030021,274992.000,43191,1,TH,1,100,37.024
1752787974.163022,275125.000,43209,1,TH,1,100,37.034
1752787974.297024,275259.000,43243,1,TH,1,100,37.041
1752787974.430025,275392.000,43260,1,TH,1,100,36.968
1752787974.563026,275525.000,43276,1,TH,1,100,36.968
1752787974.697027,275659.000,43312,1,TH,1,100,37.056
1752787974.830028,275792.000,43329,1,TH,1,100,37.056
1752787974.963029,275925.000,43346,1,TH,1,100,36.997
1752787975.097030,276059.000,43379,1,TH,1,100,36.997
1752787975.230031,276192.000,43396,1,TH,1,100,37.094
1752787975.363032,276325.000,43415,1,TH,1,100,37.094
1752787975.497033,276459.000,43446,1,TH,1,100,37.033
1752787975.630035,276592.000,43464,1,TH,1,100,37.033
1752787975.763036,276725.000,43480,1,TH,1,100,37.052
1752787975.896037,276858.000,43512,1,TH,1,100,37.060
1752787976.030038,276992.000,43540,1,TH,1,100,37.028
1752787976.163039,277125.000,43556,1,TH,1,100,37.028
1752787976.296040,277258.000,43574,1,TH,1,100,37.070
1752787976.430041,277392.000,43590,1,TH,1,100,37.070
1752787976.563042,277525.000,43624,1,TH,1,100,37.116
1752787976.696043,277658.000,43643,1,TH,1,100,37.116
1752787976.830044,277792.000,43659,1,TH,1,100,37.079
1752787976.963046,277925.000,43693,1,TH,1,100,37.079
1752787977.096047,278058.000,43710,1,TH,1,100,37.109
1752787977.230048,278192.000,43726,1,TH,1,100,37.109
1752787977.363049,278325.000,43762,1,TH,1,100,37.067
1752787977.496050,278458.000,43779,1,TH,1,100,37.074
1752787977.630051,278592.000,43796,1,TH,1,100,37.130
1752787977.763052,278725.000,43813,1,TH,1,100,37.130
1752787977.896053,278858.000,43847,1,TH,1,100,37.130
1752787978.030054,278992.000,43865,1,TH,1,100,37.130
1752787978.163055,279125.000,43884,1,TH,1,100,37.188
1752787978.296057,279258.000,43916,1,TH,1,100,37.188
1752787978.430058,279392.000,43932,1,TH,1,100,37.016
1752787978.563059,279525.000,43949,1,TH,1,100,37.016
1752787978.696060,279658.000,43985,1,TH,1,100,37.069
1752787978.829061,279791.000,44001,1,TH,1,100,37.069
1752787978.963062,279925.000,44019,1,TH,1,100,37.166
1752787979.096063,280058.000,44052,1,TH,1,100,37.166
1752787979.230064,280192.000,44070,1,TH,1,100,37.084
1752787979.363065,280325.000,44088,1,TH,1,100,37.091
1752787979.496066,280458.000,44121,1,TH,1,100,37.078
1752787979.629068,280591.000,44138,1,TH,1,100,37.078
1752787979.763069,280725.000,44155,1,TH,1,100,37.074
1752787979.896070,280858.000,44171,1,TH,1,100,37.074
1752787980.029071,280991.000,44207,1,TH,1,100,37.127
1752787980.163072,281125.000,44226,1,TH,1,100,37.127
1752787980.296073,281258.000,44243,1,TH,1,100,37.151
1752787980.429074,281391.000,44274,1,TH,1,100,37.151
1752787980.563075,281525.000,44293,1,TH,1,100,37.035
1752787980.696076,281658.000,44312,1,TH,1,100,37.035
1752787980.829077,281791.000,44343,1,TH,1,100,37.098
1752787980.963079,281925.000,44361,1,TH,1,100,37.105
1752787981.096080,282058.000,44379,1,TH,1,100,37.054
1752787981.229081,282191.000,44403,1,TH,1,100,37.054
1752787981.363082,282325.000,44422,1,TH,1,100,37.163
1752787981.496083,282458.000,44453,1,TH,1,100,37.163
1752787981.629084,282591.000,44473,1,TH,1,100,37.170
1752787981.763085,282725.000,44491,1,TH,1,100,37.170
1752787981.896086,282858.000,44525,1,TH,1,100,37.107
1752787982.029087,282991.000,44542,1,TH,1,100,37.107
1752787982.163088,283125.000,44558,1,TH,1,100,37.166
1752787982.296090,283258.000,44592,1,TH,1,100,37.166
1752787982.429091,283391.000,44609,1,TH,1,100,37.088
1752787982.562092,283524.000,44627,1,TH,1,100,37.095
1752787982.696093,283658.000,44659,1,TH,1,100,37.085
1752787982.829094,283791.000,44676,1,TH,1,100,37.085
1752787982.962095,283924.000,44695,1,TH,1,100,37.122
1752787983.096096,284058.000,44728,1,TH,1,100,37.122
1752787983.229097,284191.000,44747,1,TH,1,100,37.165
1752787983.362098,284324.000,44764,1,TH,1,100,37.165
1752787983.496099,284458.000,44781,1,TH,1,100,37.201
1752787983.629101,284591.000,44815,1,TH,1,100,37.201
1752787983.762102,284724.000,44831,1,TH,1,100,37.122
1752787983.896103,284858.000,44850,1,TH,1,100,37.122
1752787984.029104,284991.000,44882,1,TH,1,100,37.153
1752787984.162105,285124.000,44900,1,TH,1,100,37.160
1752787984.296106,285258.000,44920,1,TH,1,100,37.150
1752787984.429107,285391.000,44951,1,TH,1,100,37.150
1752787984.562108,285524.000,44967,1,TH,1,100,37.065
1752787984.696109,285658.000,44985,1,TH,1,100,37.065
1752787984.829110,285791.000,45020,1,TH,1,100,37.116
1752787984.962112,285924.000,45037,1,TH,1,100,37.116
1752787985.096113,286058.000,45056,1,TH,1,100,37.153
1752787985.229114,286191.000,45088,1,TH,1,100,37.153
1752787985.362115,286324.000,45106,1,TH,1,100,37.177
1752787985.496116,286458.000,45123,1,TH,1,100,37.177
1752787985.629117,286591.000,45159,1,TH,1,100,37.216
1752787985.762118,286724.000,45175,1,TH,1,100,37.223
1752787985.895119,286857.000,45192,1,TH,1,100,37.218
1752787986.029120,286991.000,45211,1,TH,1,100,37.218
1752787986.162121,287124.000,45244,1,TH,1,100,37.111
1752787986.295122,287257.000,45267,1,TH,1,100,37.111
1752787986.429124,287391.000,45285,1,TH,1,100,37.075
1752787986.562125,287524.000,45302,1,TH,1,100,37.075
1752787986.695126,287657.000,45334,1,TH,1,100,37.111
1752787986.829127,287791.000,45352,1,TH,1,100,37.111
1752787986.962128,287924.000,45372,1,TH,1,100,37.211
1752787987.095129,288057.000,45403,1,TH,1,100,37.211
1752787987.229130,288191.000,45420,1,TH,1,100,37.113
1752787987.362131,288324.000,45439,1,TH,1,100,37.113
1752787987.495132,288457.000,45457,1,TH,1,100,37.145
1752787987.629133,288591.000,45489,1,TH,1,100,37.145
1752787987.762135,288724.000,45506,1,TH,1,100,37.174
1752787987.895136,288857.000,45524,1,TH,1,100,37.181
1752787988.029137,288991.000,45558,1,TH,1,100,37.196
1752787988.162138,289124.000,45575,1,TH,1,100,37.196
1752787988.295139,289257.000,45594,1,TH,1,100,37.208
1752787988.429140,289391.000,45625,1,TH,1,100,37.208
1752787988.562141,289524.000,45644,1,TH,1,100,37.198
1752787988.695142,289657.000,45661,1,TH,1,100,37.198
1752787988.829143,289791.000,45694,1,TH,1,100,37.198
1752787988.962144,289924.000,45714,1,TH,1,100,37.198
1752787989.095146,290057.000,45730,1,TH,1,100,37.227
1752787989.228147,290190.000,45762,1,TH,1,100,37.234
1752787989.362148,290324.000,45781,1,TH,1,100,37.184
1752787989.495149,290457.000,45799,1,TH,1,100,37.184
1752787989.628150,290590.000,45831,1,TH,1,100,37.229
1752787989.762151,290724.000,45848,1,TH,1,100,37.229
1752787989.895152,290857.000,45866,1,TH,1,100,37.212
1752787990.028153,290990.000,45886,1,TH,1,100,37.212
1752787990.162154,291124.000,45919,1,TH,1,100,37.210
1752787990.295155,291257.000,45936,1,TH,1,100,37.210
1752787990.428157,291390.000,45953,1,TH,1,100,37.246
1752787990.562158,291524.000,45987,1,TH,1,100,37.246
1752787990.695159,291657.000,46003,1,TH,1,100,37.142
1752787990.828160,291790.000,46020,1,TH,1,100,37.149
1752787990.962161,291924.000,46056,1,TH,1,100,37.174
1752787991.095162,292057.000,46072,1,TH,1,100,37.174
1752787991.228163,292190.000,46089,1,TH,1,100,37.297
1752787991.361664,292323.500,46130,2,TH,1,100,37.297
1752787991.495165,292457.000,46130,2,TH,1,100,37.210
1752787991.628166,292590.000,46164,1,TH,1,100,37.210
1752787991.762168,292724.000,46180,1,TH,1,100,37.200
1752787991.895169,292857.000,46201,1,TH,1,100,37.200
1752787992.028170,292990.000,46233,1,TH,1,100,37.285
1752787992.162171,293124.000,46249,1,TH,1,100,37.285
1752787992.295172,293257.000,46267,1,TH,1,100,37.241
1752787992.428173,293390.000,46302,1,TH,1,100,37.248
1752787992.562174,293524.000,46318,1,TH,1,100,37.253
1752787992.695175,293657.000,46336,1,TH,1,100,37.253
1752787992.828176,293790.000,46367,1,TH,1,100,37.224
1752787992.962177,293924.000,46384,1,TH,1,100,37.224
1752787993.095179,294057.000,46405,1,TH,1,100,37.239
1752787993.228180,294190.000,46421,1,TH,1,100,37.239
1752787993.361181,294323.000,46455,1,TH,1,100,37.112
1752787993.495182,294457.000,46472,1,TH,1,100,37.112
1752787993.628183,294590.000,46489,1,TH,1,100,37.246
1752787993.761184,294723.000,46524,1,TH,1,100,37.246
1752787993.895185,294857.000,46541,1,TH,1,100,37.216
1752787994.028186,294990.000,46558,1,TH,1,100,37.224
1752787994.161187,295123.000,46591,1,TH,1,100,37.318
1752787994.295188,295257.000,46611,1,TH,1,100,37.318
1752787994.428190,295390.000,46627,1,TH,1,100,37.233
1752787994.561191,295523.000,46659,1,TH,1,100,37.233
1752787994.695192,295657.000,46676,1,TH,1,100,37.258
1752787994.828193,295790.000,46694,1,TH,1,100,37.258
1752787994.961194,295923.000,46728,1,TH,1,100,37.243
1752787995.095195,296057.000,46745,1,TH,1,100,37.243
1752787995.228196,296190.000,46763,1,TH,1,100,37.313
1752787995.361197,296323.000,46795,1,TH,1,100,37.313
1752787995.495198,296457.000,46814,1,TH,1,100,37.143
1752787995.628199,296590.000,46833,1,TH,1,100,37.143
1752787995.761201,296723.000,46850,1,TH,1,100,37.313
1752787995.895202,296857.000,46884,1,TH,1,100,37.313
1752787996.028203,296990.000,46902,1,TH,1,100,37.265
1752787996.161204,297123.000,46921,1,TH,1,100,37.272
1752787996.294205,297256.000,46953,1,TH,1,100,37.286
1752787996.428206,297390.000,46969,1,TH,1,100,37.286
1752787996.561207,297523.000,46991,1,TH,1,100,37.209
1752787996.694208,297656.000,47012,1,TH,1,100,37.209
1752787996.828209,297790.000,47043,1,TH,1,100,37.187
1752787996.961210,297923.000,47063,1,TH,1,100,37.187
1752787997.094212,298056.000,47079,1,TH,1,100,37.289
1752787997.228213,298190.000,47098,1,TH,1,100,37.289
1752787997.361214,298323.000,47132,1,TH,1,100,37.264
1752787997.494215,298456.000,47148,1,TH,1,100,37.264
1752787997.628216,298590.000,47166,1,TH,1,100,37.286
1752787997.761217,298723.000,47199,1,TH,1,100,37.293
1752787997.894218,298856.000,47217,1,TH,1,100,37.288
1752787998.028219,298990.000,47237,1,TH,1,100,37.288
1752787998.161220,299123.000,47268,1,TH,1,100,37.233
1752787998.294221,299256.000,47285,1,TH,1,100,37.233
1752787998.428223,299390.000,47302,1,TH,1,100,37.298
1752787998.561224,299523.000,47336,1,TH,1,100,37.298
1752787998.694225,299656.000,47352,1,TH,1,100,37.295
1752787998.828226,299790.000,47371,1,TH,1,100,37.295
1752787998.961227,299923.000,47403,1,TH,1,100,37.254
1752787999.094228,300056.000,47419,1,TH,1,100,37.254
1752787999.227229,300189.000,47438,1,TH,1,100,37.213
1752787999.361230,300323.000,47457,1,TH,1,100,37.220
1752787999.494231,300456.000,47490,1,TH,1,100,37.252
1752787999.627232,300589.000,47508,1,TH,1,100,37.252
1752787999.761234,300723.000,47524,1,TH,1,100,37.218
1752787999.894235,300856.000,47558,1,TH,1,100,37.218
1752788000.027236,300989.000,47575,1,TH,1,100,37.264
1752788000.161237,301123.000,47593,1,TH,1,100,37.264
1752788000.294238,301256.000,47625,1,TH,1,100,37.308
1752788000.427239,301389.000,47644,1,TH,1,100,37.308
1752788000.561240,301523.000,47662,1,TH,1,100,37.276
1752788000.694241,301656.000,47696,1,TH,1,100,37.276
1752788000.827242,301789.000,47713,1,TH,1,100,37.416
1752788000.961243,301923.000,47730,1,TH,1,100,37.416
1752788001.094244,302056.000,47767,1,TH,1,100,37.334
1752788001.227246,302189.000,47784,1,TH,1,100,37.334
1752788001.361247,302323.000,47803,1,TH,1,100,37.266
1752788001.494248,302456.000,47836,1,TH,1,100,37.273
1752788001.627249,302589.000,47861,1,TH,1,100,37.278
1752788001.761250,302723.000,47877,1,TH,1,100,37.271
1752788001.894251,302856.000,47895,1,TH,1,100,37.220
1752788002.027252,302989.000,47911,1,TH,1,100,37.227
1752788002.160253,303122.000,47930,1,TH,1,100,37.307
1752788002.294254,303256.000,47966,1,TH,1,100,37.307
1752788002.427255,303389.000,47982,1,TH,1,100,37.249
1752788002.561257,303523.000,47999,1,TH,1,100,37.249
1752788002.694258,303656.000,48033,1,TH,1,100,37.365
1752788002.827259,303789.000,48051,1,TH,1,100,37.365
1752788002.960260,303922.000,48071,1,TH,1,100,37.271
1752788003.094261,304056.000,48102,1,TH,1,100,37.278
1752788003.227262,304189.000,48118,1,TH,1,100,37.317
1752788003.360263,304322.000,48138,1,TH,1,100,37.309
1752788003.494264,304456.000,48171,1,TH,1,100,37.210
1752788003.627265,304589.000,48190,1,TH,1,100,37.217
1752788003.760266,304722.000,48207,1,TH,1,100,37.336
1752788003.894268,304856.000,48239,1,TH,1,100,37.336
1752788004.027269,304989.000,48257,1,TH,1,100,37.304
1752788004.160270,305122.000,48274,1,TH,1,100,37.304
1752788004.294271,305256.000,48306,1,TH,1,100,37.322
1752788004.427272,305389.000,48322,1,TH,1,100,37.322
1752788004.560273,305522.000,48341,1,TH,1,100,37.314
1752788004.694274,305656.000,48358,1,TH,1,100,37.314
1752788004.827275,305789.000,48393,1,TH,1,100,37.394
1752788004.960276,305922.000,48411,1,TH,1,100,37.394
1752788005.094277,306056.000,48427,1,TH,1,100,37.295
1752788005.227279,306189.000,48461,1,TH,1,100,37.302
1752788005.360280,306322.000,48480,1,TH,1,100,37.343
1752788005.493281,306455.000,48498,1,TH,1,100,37.343
1752788005.627282,306589.000,48532,1,TH,1,100,37.418
1752788005.760283,306722.000,48549,1,TH,1,100,37.418
1752788005.893284,306855.000,48565,1,TH,1,100,37.309
1752788006.027285,306989.000,48603,1,TH,1,100,37.309
1752788006.160286,307122.000,48620,1,TH,1,100,37.309
1752788006.293287,307255.000,48637,1,TH,1,100,37.309
1752788006.427288,307389.000,48668,1,TH,1,100,37.309
1752788006.560290,307522.000,48690,1,TH,1,100,37.309
1752788006.693291,307655.000,48706,1,TH,1,100,37.265
1752788006.827292,307789.000,48728,1,TH,1,100,37.273
1752788006.960293,307922.000,48745,1,TH,1,100,37.318
1752788007.093294,308055.000,48776,1,TH,1,100,37.318
1752788007.227295,308189.000,48797,1,TH,1,100,37.394
1752788007.360296,308322.000,48814,1,TH,1,100,37.394
1752788007.493297,308455.000,48845,1,TH,1,100,37.413
1752788007.627298,308589.000,48865,1,TH,1,100,37.413
1752788007.760299,308722.000,48881,1,TH,1,100,37.328
1752788007.893301,308855.000,48915,1,TH,1,100,37.328
1752788008.027302,308989.000,48932,1,TH,1,100,37.396
1752788008.160303,309122.000,48950,1,TH,1,100,37.396
1752788008.293304,309255.000,48968,1,TH,1,100,37.374
1752788008.427305,309389.000,49003,1,TH,1,100,37.374
1752788008.560306,309522.000,49019,1,TH,1,100,37.374
1752788008.693307,309655.000,49037,1,TH,1,100,37.381
1752788008.827308,309789.000,49068,1,TH,1,100,37.398
1752788008.960309,309922.000,49085,1,TH,1,100,37.398
1752788009.093310,310055.000,49104,1,TH,1,100,37.345
1752788009.226312,310188.000,49136,1,TH,1,100,37.345
1752788009.360313,310322.000,49152,1,TH,1,100,37.407
1752788009.493314,310455.000,49171,1,TH,1,100,37.407
1752788009.627315,310589.000,49205,1,TH,1,100,37.391
1752788009.760316,310722.000,49221,1,TH,1,100,37.391
1752788009.893317,310855.000,49238,1,TH,1,100,37.301
1752788010.027318,310989.000,49270,1,TH,1,100,37.301
1752788010.160319,311122.000,49288,1,TH,1,100,37.369
1752788010.293320,311255.000,49308,1,TH,1,100,37.376
1752788010.426321,311388.000,49324,1,TH,1,100,37.373
1752788010.560323,311522.000,49358,1,TH,1,100,37.373
1752788010.693324,311655.000,49375,1,TH,1,100,37.412
1752788010.826325,311788.000,49391,1,TH,1,100,37.412
1752788010.960326,311922.000,49427,1,TH,1,100,37.320
1752788011.093327,312055.000,49444,1,TH,1,100,37.320
1752788011.226328,312188.000,49460,1,TH,1,100,37.449
1752788011.360329,312322.000,49494,1,TH,1,100,37.449
1752788011.493330,312455.000,49511,1,TH,1,100,37.422
1752788011.626331,312588.000,49530,1,TH,1,100,37.422
1752788011.760332,312722.000,49563,1,TH,1,100,37.378
1752788011.893334,312855.000,49586,1,TH,1,100,37.378
1752788012.026335,312988.000,49602,1,TH,1,100,37.393
1752788012.159336,313121.000,49621,1,TH,1,100,37.400
1752788012.293337,313255.000,49640,1,TH,1,100,37.337
1752788012.426338,313388.000,49671,1,TH,1,100,37.337
1752788012.559339,313521.000,49688,1,TH,1,100,37.400
1752788012.693340,313655.000,49705,1,TH,1,100,37.400
1752788012.826341,313788.000,49740,1,TH,1,100,37.395
1752788012.959342,313921.000,49758,1,TH,1,100,37.395
1752788013.093343,314055.000,49774,1,TH,1,100,37.397
1752788013.226345,314188.000,49810,1,TH,1,100,37.397
1752788013.359346,314321.000,49827,1,TH,1,100,37.354
1752788013.493347,314455.000,49843,1,TH,1,100,37.354
1752788013.626348,314588.000,49875,1,TH,1,100,37.443
1752788013.759349,314721.000,49894,1,TH,1,100,37.450
1752788013.893350,314855.000,49910,1,TH,1,100,37.351
1752788014.026351,314988.000,49944,1,TH,1,100,37.351
1752788014.159352,315121.000,49963,1,TH,1,100,37.460
1752788014.293353,315255.000,49980,1,TH,1,100,37.460
1752788014.426354,315388.000,50011,1,TH,1,100,37.329
1752788014.559355,315521.000,50031,1,TH,1,100,37.329
1752788014.693357,315655.000,50049,1,TH,1,100,37.404
1752788014.826358,315788.000,50066,1,TH,1,100,37.404
1752788014.959359,315921.000,50098,1,TH,1,100,37.368
1752788015.093360,316055.000,50116,1,TH,1,100,37.368
1752788015.226361,316188.000,50135,1,TH,1,100,37.435
1752788015.359362,316321.000,50169,1,TH,1,100,37.435
1752788015.493363,316455.000,50185,1,TH,1,100,37.433
1752788015.626364,316588.000,50203,1,TH,1,100,37.440
1752788015.759365,316721.000,50236,1,TH,1,100,37.525
1752788015.892366,316854.000,50252,1,TH,1,100,37.525
1752788016.026368,316988.000,50272,1,TH,1,100,37.440
1752788016.159369,317121.000,50305,1,TH,1,100,37.440
1752788016.292370,317254.000,50324,1,TH,1,100,37.431
1752788016.426371,317388.000,50343,1,TH,1,100,37.431
1752788016.559372,317521.000,50359,1,TH,1,100,37.348
1752788016.692373,317654.000,50393,1,TH,1,100,37.348
1752788016.826374,317788.000,50410,1,TH,1,100,37.447
1752788016.959375,317921.000,50427,1,TH,1,100,37.447
1752788017.092376,318054.000,50453,1,TH,1,100,37.411
1752788017.226377,318188.000,50485,1,TH,1,100,37.411
1752788017.359379,318321.000,50501,1,TH,1,100,37.537
1752788017.492380,318454.000,50518,1,TH,1,100,37.544
1752788017.626381,318588.000,50554,1,TH,1,100,37.437
1752788017.759382,318721.000,50570,1,TH,1,100,37.437
1752788017.892383,318854.000,50587,1,TH,1,100,37.508
1752788018.026384,318988.000,50604,1,TH,1,100,37.508
1752788018.159385,319121.000,50639,1,TH,1,100,37.450
1752788018.292386,319254.000,50657,1,TH,1,100,37.450
1752788018.426387,319388.000,50673,1,TH,1,100,37.426
1752788018.559388,319521.000,50707,1,TH,1,100,37.426
1752788018.692390,319654.000,50724,1,TH,1,100,37.498
1752788018.826391,319788.000,50744,1,TH,1,100,37.498
1752788018.959392,319921.000,50776,1,TH,1,100,37.374
1752788019.092393,320054.000,50793,1,TH,1,100,37.382
1752788019.225394,320187.000,50809,1,TH,1,100,37.505
1752788019.359395,320321.000,50843,1,TH,1,100,37.505
1752788019.492396,320454.000,50862,1,TH,1,100,37.435
1752788019.625397,320587.000,50879,1,TH,1,100,37.435
1752788019.759398,320721.000,50912,1,TH,1,100,37.438
