LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1752787988.687142,289649.000,45659,2,EL,1,100,-14883.799805
1752787988.754143,289716.000,45678,1,EL,1,100,-14893.599609
1752787988.820643,289782.500,45692,2,EL,1,100,-14914.599609
1752787988.887144,289849.000,45692,2,EL,1,100,-14908.000000
1752787988.954144,289916.000,45712,1,EL,1,100,-14889.799805
1752787989.020645,289982.500,45728,2,EL,1,100,-14855.000000
1752787989.087146,290049.000,45728,2,EL,1,100,-14879.599609
1752787989.154146,290116.000,45745,1,EL,1,100,-14896.599609
1752787989.220647,290182.500,45761,2,EL,1,100,-14898.799805
1752787989.287147,290249.000,45761,2,EL,1,100,-14905.599609
1752787989.354148,290316.000,45779,1,EL,1,100,-14901.400391
1752787989.420648,290382.500,45797,2,EL,1,100,-14901.400391
1752787989.487149,290449.000,45797,2,EL,1,100,-14903.400391
1752787989.554149,290516.000,45814,1,EL,1,100,-14901.599609
1752787989.620650,290582.500,45830,2,EL,1,100,-14902.400391
1752787989.687150,290649.000,45830,2,EL,1,100,-14901.200195
1752787989.753651,290715.500,45846,2,EL,1,100,-14902.200195
1752787989.820152,290782.000,45846,2,EL,1,100,-14905.799805
1752787989.887152,290849.000,45864,1,EL,1,100,-14903.599609
1752787989.953653,290915.500,45884,2,EL,1,100,-14905.799805
1752787990.020153,290982.000,45884,2,EL,1,100,-14904.200195
1752787990.087154,291049.000,45900,1,EL,1,100,-14906.799805
1752787990.153654,291115.500,45917,2,EL,1,100,-14908.200195
1752787990.220155,291182.000,45917,2,EL,1,100,-14907.000000
1752787990.287155,291249.000,45934,1,EL,1,100,-14907.200195
1752787990.353656,291315.500,45951,2,EL,1,100,-14909.200195
1752787990.420157,291382.000,45951,2,EL,1,100,-14906.200195
1752787990.487157,291449.000,45967,1,EL,1,100,-14912.400391
1752787990.553658,291515.500,45985,2,EL,1,100,-14915.400391
1752787990.620158,291582.000,45985,2,EL,1,100,-14915.400391
1752787990.687159,291649.000,46001,1,EL,1,100,-14916.799805
1752787990.753659,291715.500,46018,2,EL,1,100,-14919.000000
1752787990.820160,291782.000,46018,2,EL,1,100,-14923.599609
1752787990.887160,291849.000,46036,1,EL,1,100,-14915.599609
1752787990.953661,291915.500,46054,2,EL,1,100,-14910.599609
1752787991.020161,291982.000,46054,2,EL,1,100,-14912.400391
1752787991.087162,292049.000,46070,1,EL,1,100,-14917.799805
1752787991.153663,292115.500,46087,2,EL,1,100,-14923.599609
1752787991.220163,292182.000,46087,2,EL,1,100,-14926.200195
1752787991.287164,292249.000,46106,1,EL,1,100,-14927.400391
1752787991.353831,292315.667,46128,3,EL,1,100,-14928.000000
1752787991.420498,292382.333,46128,3,EL,1,100,-14925.400391
1752787991.487165,292449.000,46128,3,EL,1,100,-14928.000000
1752787991.554166,292516.000,46144,1,EL,1,100,-14932.400391
1752787991.620666,292582.500,46162,2,EL,1,100,-14937.200195
1752787991.687167,292649.000,46162,2,EL,1,100,-14928.000000
1752787991.754167,292716.000,46178,1,EL,1,100,-14930.799805
1752787991.820668,292782.500,46199,2,EL,1,100,-14940.400391
1752787991.887169,292849.000,46199,2,EL,1,100,-14936.200195
1752787991.954169,292916.000,46216,1,EL,1,100,-14934.799805
1752787992.020670,292982.500,46231,2,EL,1,100,-14935.000000
1752787992.087170,293049.000,46231,2,EL,1,100,-14934.799805
1752787992.153171,293115.000,46247,1,EL,1,100,-14938.200195
1752787992.220171,293182.000,46265,2,EL,1,100,-14941.400391
1752787992.287172,293249.000,46265,2,EL,1,100,-14943.799805
1752787992.353172,293315.000,46281,1,EL,1,100,-14945.599609
1752787992.420173,293382.000,46300,2,EL,1,100,-14942.599609
1752787992.487174,293449.000,46300,2,EL,1,100,-14940.799805
1752787992.553174,293515.000,46316,1,EL,1,100,-14942.799805
1752787992.620175,293582.000,46334,2,EL,1,100,-14944.599609
1752787992.687175,293649.000,46334,2,EL,1,100,-14945.200195
1752787992.753176,293715.000,46350,1,EL,1,100,-14948.000000
1752787992.820176,293782.000,46366,2,EL,1,100,-14944.400391
1752787992.887177,293849.000,46366,2,EL,1,100,-14947.400391
1752787992.953177,293915.000,46382,1,EL,1,100,-14951.000000
1752787993.020178,293982.000,46403,2,EL,1,100,-14951.200195
1752787993.087178,294049.000,46403,2,EL,1,100,-14949.599609
1752787993.153679,294115.500,46419,2,EL,1,100,-14952.000000
1752787993.220180,294182.000,46419,2,EL,1,100,-14961.599609
1752787993.287180,294249.000,46437,1,EL,1,100,-14964.400391
1752787993.353681,294315.500,46453,2,EL,1,100,-14958.400391
1752787993.420181,294382.000,46453,2,EL,1,100,-14953.799805
1752787993.487182,294449.000,46470,1,EL,1,100,-14954.200195
1752787993.553682,294515.500,46487,2,EL,1,100,-14954.200195
1752787993.620183,294582.000,46487,2,EL,1,100,-14958.599609
1752787993.687183,294649.000,46506,1,EL,1,100,-14960.200195
1752787993.753684,294715.500,46522,2,EL,1,100,-14964.200195
1752787993.820185,294782.000,46522,2,EL,1,100,-14957.000000
1752787993.887185,294849.000,46539,1,EL,1,100,-14954.799805
1752787993.953686,294915.500,46556,2,EL,1,100,-14952.400391
1752787994.020186,294982.000,46556,2,EL,1,100,-14961.599609
1752787994.087187,295049.000,46573,1,EL,1,100,-14969.799805
1752787994.153687,295115.500,46589,2,EL,1,100,-14976.599609
1752787994.220188,295182.000,46589,2,EL,1,100,-14969.599609
1752787994.287188,295249.000,46609,1,EL,1,100,-14969.799805
1752787994.353689,295315.500,46625,2,EL,1,100,-14969.000000
1752787994.420189,295382.000,46625,2,EL,1,100,-14967.000000
1752787994.487190,295449.000,46642,1,EL,1,100,-14964.799805
1752787994.553691,295515.500,46657,2,EL,1,100,-14964.599609
1752787994.620191,295582.000,46657,2,EL,1,100,-14968.400391
1752787994.687192,295649.000,46674,1,EL,1,100,-14978.599609
1752787994.753692,295715.500,46692,2,EL,1,100,-14991.400391
1752787994.820193,295782.000,46692,2,EL,1,100,-14960.200195
1752787994.887193,295849.000,46711,1,EL,1,100,-14956.000000
1752787994.953694,295915.500,46727,2,EL,1,100,-14970.799805
1752787995.020194,295982.000,46727,2,EL,1,100,-14980.200195
1752787995.087195,296049.000,46743,1,EL,1,100,-14985.200195
1752787995.153696,296115.500,46761,2,EL,1,100,-14988.799805
1752787995.220196,296182.000,46761,2,EL,1,100,-14972.400391
1752787995.287197,296249.000,46779,1,EL,1,100,-14964.000000
1752787995.353697,296315.500,46794,2,EL,1,100,-14977.799805
1752787995.420198,296382.000,46794,2,EL,1,100,-14986.400391
1752787995.486698,296448.500,46812,2,EL,1,100,-15003.200195
1752787995.553199,296515.000,46812,2,EL,1,100,-15000.599609
1752787995.620199,296582.000,46831,1,EL,1,100,-14985.000000
1752787995.686700,296648.500,46848,2,EL,1,100,-14984.200195
1752787995.753200,296715.000,46848,2,EL,1,100,-14992.400391
1752787995.820201,296782.000,46864,1,EL,1,100,-14995.400391
1752787995.886702,296848.500,46882,2,EL,1,100,-14996.200195
1752787995.953202,296915.000,46882,2,EL,1,100,-14994.400391
1752787996.020203,296982.000,46900,1,EL,1,100,-14996.599609
1752787996.086703,297048.500,46919,2,EL,1,100,-14997.400391
1752787996.153204,297115.000,46919,2,EL,1,100,-14998.799805
1752787996.220204,297182.000,46935,1,EL,1,100,-14995.400391
1752787996.286705,297248.500,46951,2,EL,1,100,-14994.599609
1752787996.353205,297315.000,46951,2,EL,1,100,-14999.400391
1752787996.420206,297382.000,46967,1,EL,1,100,-15002.400391
1752787996.486707,297448.500,46989,2,EL,1,100,-15003.599609
1752787996.553207,297515.000,46989,2,EL,1,100,-15007.000000
1752787996.619708,297581.500,47010,2,EL,1,100,-15008.000000
1752787996.686208,297648.000,47010,2,EL,1,100,-15005.000000
1752787996.753209,297715.000,47027,1,EL,1,100,-15004.200195
1752787996.819709,297781.500,47042,2,EL,1,100,-15003.599609
1752787996.886210,297848.000,47042,2,EL,1,100,-15008.200195
1752787996.953210,297915.000,47061,2,EL,1,100,-15010.799805
1752787997.020211,297982.000,47061,2,EL,1,100,-15008.599609
1752787997.086211,298048.000,47077,1,EL,1,100,-15010.599609
1752787997.153212,298115.000,47096,2,EL,1,100,-15013.000000
1752787997.220213,298182.000,47096,2,EL,1,100,-15009.599609
1752787997.286213,298248.000,47113,1,EL,1,100,-15011.400391
1752787997.353214,298315.000,47130,2,EL,1,100,-15013.000000
1752787997.420214,298382.000,47130,2,EL,1,100,-15016.799805
1752787997.486215,298448.000,47146,1,EL,1,100,-15021.799805
1752787997.553215,298515.000,47164,2,EL,1,100,-15036.400391
1752787997.620216,298582.000,47164,2,EL,1,100,-15040.400391
1752787997.686216,298648.000,47182,1,EL,1,100,-15031.000000
1752787997.753217,298715.000,47197,2,EL,1,100,-15032.200195
1752787997.820218,298782.000,47197,2,EL,1,100,-15041.000000
1752787997.886218,298848.000,47215,1,EL,1,100,-14997.599609
1752787997.953219,298915.000,47235,2,EL,1,100,-15010.000000
1752787998.020219,298982.000,47235,2,EL,1,100,-15014.200195
1752787998.086220,299048.000,47251,1,EL,1,100,-15016.400391
1752787998.153220,299115.000,47266,2,EL,1,100,-15019.599609
1752787998.220221,299182.000,47266,2,EL,1,100,-15019.599609
1752787998.286221,299248.000,47283,1,EL,1,100,-15016.200195
1752787998.352722,299314.500,47300,2,EL,1,100,-15020.000000
1752787998.419222,299381.000,47300,2,EL,1,100,-15028.599609
1752787998.486223,299448.000,47316,1,EL,1,100,-15031.799805
1752787998.552724,299514.500,47334,2,EL,1,100,-15025.000000
1752787998.619224,299581.000,47334,2,EL,1,100,-15025.200195
1752787998.686225,299648.000,47350,1,EL,1,100,-15029.599609
1752787998.752725,299714.500,47369,2,EL,1,100,-15030.200195
1752787998.819226,299781.000,47369,2,EL,1,100,-15029.599609
1752787998.886226,299848.000,47385,1,EL,1,100,-15031.200195
1752787998.952727,299914.500,47402,2,EL,1,100,-15031.599609
1752787999.019227,299981.000,47402,2,EL,1,100,-15031.400391
1752787999.086228,300048.000,47417,1,EL,1,100,-15035.400391
1752787999.152728,300114.500,47436,2,EL,1,100,-15037.400391
1752787999.219229,300181.000,47436,2,EL,1,100,-15040.400391
1752787999.286230,300248.000,47455,2,EL,1,100,-15037.000000
1752787999.353230,300315.000,47455,2,EL,1,100,-15038.599609
1752787999.419231,300381.000,47472,1,EL,1,100,-15040.599609
1752787999.486231,300448.000,47488,2,EL,1,100,-15052.400391
1752787999.553232,300515.000,47488,2,EL,1,100,-15045.200195
1752787999.619232,300581.000,47506,1,EL,1,100,-15042.799805
1752787999.686233,300648.000,47522,2,EL,1,100,-15045.400391
1752787999.753233,300715.000,47522,2,EL,1,100,-15046.599609
1752787999.819234,300781.000,47541,1,EL,1,100,-15046.200195
1752787999.886235,300848.000,47556,2,EL,1,100,-15048.799805
1752787999.953235,300915.000,47556,2,EL,1,100,-15049.799805
1752788000.019236,300981.000,47573,1,EL,1,100,-15052.599609
1752788000.086236,301048.000,47591,2,EL,1,100,-15052.799805
1752788000.153237,301115.000,47591,2,EL,1,100,-15049.200195
1752788000.219237,301181.000,47608,1,EL,1,100,-15051.200195
1752788000.286238,301248.000,47623,2,EL,1,100,-15052.000000
1752788000.353238,301315.000,47623,2,EL,1,100,-15053.200195
1752788000.419239,301381.000,47642,1,EL,1,100,-15062.000000
1752788000.486239,301448.000,47660,2,EL,1,100,-15062.799805
1752788000.553240,301515.000,47660,2,EL,1,100,-15055.799805
1752788000.619241,301581.000,47678,1,EL,1,100,-15060.599609
1752788000.686241,301648.000,47694,2,EL,1,100,-15069.599609
1752788000.753242,301715.000,47694,2,EL,1,100,-15062.200195
1752788000.820242,301782.000,47711,1,EL,1,100,-15055.599609
1752788000.886743,301848.500,47728,2,EL,1,100,-15057.400391
1752788000.953243,301915.000,47728,2,EL,1,100,-15062.200195
1752788001.019244,301981.000,47747,1,EL,1,100,-15063.400391
1752788001.086244,302048.000,47766,2,EL,1,100,-15062.400391
1752788001.153245,302115.000,47766,2,EL,1,100,-15062.799805
1752788001.219246,302181.000,47782,1,EL,1,100,-15064.599609
1752788001.286246,302248.000,47801,2,EL,1,100,-15064.400391
