LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1752174742.979242,354757.000,56378,4,EM,1,100,PS
1752174743.029492,354807.250,56412,4,EM,1,100,RS
1752174743.079742,354857.500,56412,4,EM,1,100,RB
1752174743.129992,354907.750,56412,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174743.180242,354958.000,56412,4,EM,1,100,PS
1752174743.230492,355008.250,56445,4,EM,1,100,RS
1752174743.280742,355058.500,56445,4,EM,1,100,RB
1752174743.330992,355108.750,56445,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174743.381242,355159.000,56445,4,EM,1,100,PS
1752174743.451242,355229.000,56484,4,EM,1,100,RS
1752174743.521242,355299.000,56484,4,EM,1,100,RB
1752174743.591242,355369.000,56484,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174743.661242,355439.000,56484,4,EM,1,100,PS
1752174743.711492,355489.250,56518,4,EM,1,100,RS
1752174743.761742,355539.500,56518,4,EM,1,100,RB
1752174743.811992,355589.750,56518,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174743.862242,355640.000,56518,4,EM,1,100,PS
1752174743.912492,355690.250,56551,4,EM,1,100,RS
1752174743.962742,355740.500,56551,4,EM,1,100,RB
1752174744.012992,355790.750,56551,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174744.063242,355841.000,56551,4,EM,1,100,PS
1752174744.113492,355891.250,56585,4,EM,1,100,RS
1752174744.163742,355941.500,56585,4,EM,1,100,RB
1752174744.213992,355991.750,56585,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174744.264242,356042.000,56585,4,EM,1,100,PS
1752174744.314992,356092.750,56617,4,EM,1,100,RS
1752174744.365742,356143.500,56617,4,EM,1,100,RB
1752174744.416492,356194.250,56617,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174744.467242,356245.000,56617,4,EM,1,100,PS
1752174744.517492,356295.250,56652,4,EM,1,100,RS
1752174744.567742,356345.500,56652,4,EM,1,100,RB
1752174744.617992,356395.750,56652,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174744.668242,356446.000,56652,4,EM,1,100,PS
1752174744.718492,356496.250,56684,4,EM,1,100,RS
1752174744.768742,356546.500,56684,4,EM,1,100,RB
1752174744.818992,356596.750,56684,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174744.869242,356647.000,56684,4,EM,1,100,PS
1752174744.919492,356697.250,56717,4,EM,1,100,RS
1752174744.969742,356747.500,56717,4,EM,1,100,RB
1752174745.019992,356797.750,56717,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174745.070242,356848.000,56717,4,EM,1,100,PS
1752174745.120992,356898.750,56753,4,EM,1,100,RS
1752174745.171742,356949.500,56753,4,EM,1,100,RB
1752174745.222492,357000.250,56753,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174745.273242,357051.000,56753,4,EM,1,100,PS
1752174745.323242,357101.000,56787,4,EM,1,100,RS
1752174745.373242,357151.000,56787,4,EM,1,100,RB
1752174745.423242,357201.000,56787,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174745.473242,357251.000,56787,4,EM,1,100,PS
1752174745.523492,357301.250,56818,4,EM,1,100,RS
1752174745.573742,357351.500,56818,4,EM,1,100,RB
1752174745.623992,357401.750,56818,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174745.674242,357452.000,56818,4,EM,1,100,PS
1752174745.724492,357502.250,56854,4,EM,1,100,RS
1752174745.774742,357552.500,56854,4,EM,1,100,RB
1752174745.824992,357602.750,56854,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174745.875242,357653.000,56854,4,EM,1,100,PS
1752174745.925492,357703.250,56885,4,EM,1,100,RS
1752174745.975742,357753.500,56885,4,EM,1,100,RB
1752174746.025992,357803.750,56885,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174746.076242,357854.000,56885,4,EM,1,100,PS
1752174746.126492,357904.250,56919,4,EM,1,100,RS
1752174746.176742,357954.500,56919,4,EM,1,100,RB
1752174746.226992,358004.750,56919,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174746.277242,358055.000,56919,4,EM,1,100,PS
1752174746.327992,358105.750,56953,4,EM,1,100,RS
1752174746.378742,358156.500,56953,4,EM,1,100,RB
1752174746.429492,358207.250,56953,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174746.480242,358258.000,56953,4,EM,1,100,PS
1752174746.530492,358308.250,56986,4,EM,1,100,RS
1752174746.580742,358358.500,56986,4,EM,1,100,RB
1752174746.630992,358408.750,56986,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174746.681242,358459.000,56986,4,EM,1,100,PS
1752174746.731492,358509.250,57018,4,EM,1,100,RS
1752174746.781742,358559.500,57018,4,EM,1,100,RB
1752174746.831992,358609.750,57018,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174746.882242,358660.000,57018,4,EM,1,100,PS
1752174746.932492,358710.250,57053,4,EM,1,100,RS
1752174746.982742,358760.500,57053,4,EM,1,100,RB
1752174747.032992,358810.750,57053,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174747.083242,358861.000,57053,4,EM,1,100,PS
1752174747.133492,358911.250,57085,4,EM,1,100,RS
1752174747.183742,358961.500,57085,4,EM,1,100,RB
1752174747.233992,359011.750,57085,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174747.284242,359062.000,57085,4,EM,1,100,PS
1752174747.334742,359112.500,57119,4,EM,1,100,RS
1752174747.385242,359163.000,57119,4,EM,1,100,RB
1752174747.435742,359213.500,57119,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174747.486242,359264.000,57119,4,EM,1,100,PS
1752174747.536242,359314.000,57151,4,EM,1,100,RS
1752174747.586242,359364.000,57151,4,EM,1,100,RB
1752174747.636242,359414.000,57151,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174747.686242,359464.000,57151,4,EM,1,100,PS
1752174747.736492,359514.250,57186,4,EM,1,100,RS
1752174747.786742,359564.500,57186,4,EM,1,100,RB
1752174747.836992,359614.750,57186,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174747.887242,359665.000,57186,4,EM,1,100,PS
1752174747.937492,359715.250,57220,4,EM,1,100,RS
1752174747.987742,359765.500,57220,4,EM,1,100,RB
1752174748.037992,359815.750,57220,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174748.088242,359866.000,57220,4,EM,1,100,PS
1752174748.138492,359916.250,57251,4,EM,1,100,RS
1752174748.188742,359966.500,57251,4,EM,1,100,RB
1752174748.238992,360016.750,57251,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174748.289242,360067.000,57251,4,EM,1,100,PS
1752174748.339492,360117.250,57287,4,EM,1,100,RS
1752174748.389742,360167.500,57287,4,EM,1,100,RB
1752174748.439992,360217.750,57287,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174748.490242,360268.000,57287,4,EM,1,100,PS
1752174748.564742,360342.500,57323,4,EM,1,100,RS
1752174748.639242,360417.000,57323,4,EM,1,100,RB
1752174748.713742,360491.500,57323,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174748.788242,360566.000,57323,4,EM,1,100,PS
1752174748.838492,360616.250,57357,4,EM,1,100,RS
1752174748.888742,360666.500,57357,4,EM,1,100,RB
1752174748.938992,360716.750,57357,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174748.989242,360767.000,57357,4,EM,1,100,PS
1752174749.039492,360817.250,57393,4,EM,1,100,RS
1752174749.089742,360867.500,57393,4,EM,1,100,RB
1752174749.139992,360917.750,57393,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174749.190242,360968.000,57393,4,EM,1,100,PS
1752174749.240492,361018.250,57424,4,EM,1,100,RS
1752174749.290742,361068.500,57424,4,EM,1,100,RB
1752174749.340992,361118.750,57424,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174749.391242,361169.000,57424,4,EM,1,100,PS
1752174749.441492,361219.250,57458,4,EM,1,100,RS
1752174749.491742,361269.500,57458,4,EM,1,100,RB
1752174749.541992,361319.750,57458,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174749.592242,361370.000,57458,4,EM,1,100,PS
1752174749.642492,361420.250,57492,4,EM,1,100,RS
1752174749.692742,361470.500,57492,4,EM,1,100,RB
1752174749.742992,361520.750,57492,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174749.793242,361571.000,57492,4,EM,1,100,PS
1752174749.843492,361621.250,57525,4,EM,1,100,RS
1752174749.893742,361671.500,57525,4,EM,1,100,RB
1752174749.943992,361721.750,57525,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174749.994242,361772.000,57525,4,EM,1,100,PS
1752174750.044492,361822.250,57559,4,EM,1,100,RS
1752174750.094742,361872.500,57559,4,EM,1,100,RB
1752174750.144992,361922.750,57559,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174750.195242,361973.000,57559,4,EM,1,100,PS
1752174750.245492,362023.250,57592,4,EM,1,100,RS
1752174750.295742,362073.500,57592,4,EM,1,100,RB
1752174750.345992,362123.750,57592,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174750.396242,362174.000,57592,4,EM,1,100,PS
1752174750.447242,362225.000,57626,4,EM,1,100,RS
1752174750.498242,362276.000,57626,4,EM,1,100,RB
1752174750.549242,362327.000,57626,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174750.600242,362378.000,57626,4,EM,1,100,PS
1752174750.650242,362428.000,57660,4,EM,1,100,RS
1752174750.700242,362478.000,57660,4,EM,1,100,RB
1752174750.750242,362528.000,57660,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174750.800242,362578.000,57660,4,EM,1,100,PS
1752174750.850492,362628.250,57693,4,EM,1,100,RS
1752174750.900742,362678.500,57693,4,EM,1,100,RB
1752174750.950992,362728.750,57693,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174751.001242,362779.000,57693,4,EM,1,100,PS
1752174751.051492,362829.250,57727,4,EM,1,100,RS
1752174751.101742,362879.500,57727,4,EM,1,100,RB
1752174751.151992,362929.750,57727,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174751.202242,362980.000,57727,4,EM,1,100,PS
1752174751.252492,363030.250,57758,4,EM,1,100,RS
1752174751.302742,363080.500,57758,4,EM,1,100,RB
1752174751.352992,363130.750,57758,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174751.403242,363181.000,57758,4,EM,1,100,PS
1752174751.453742,363231.500,57792,4,EM,1,100,RS
1752174751.504242,363282.000,57792,4,EM,1,100,RB
1752174751.554742,363332.500,57792,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174751.605241,363383.000,57792,4,EM,1,100,PS
1752174751.655241,363433.000,57826,4,EM,1,100,RS
1752174751.705241,363483.000,57826,4,EM,1,100,RB
1752174751.755241,363533.000,57826,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174751.805241,363583.000,57826,4,EM,1,100,PS
1752174751.855491,363633.250,57859,4,EM,1,100,RS
1752174751.905741,363683.500,57859,4,EM,1,100,RB
1752174751.955991,363733.750,57859,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174752.006241,363784.000,57859,4,EM,1,100,PS
1752174752.056491,363834.250,57891,4,EM,1,100,RS
1752174752.106741,363884.500,57891,4,EM,1,100,RB
1752174752.156991,363934.750,57891,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174752.207241,363985.000,57891,4,EM,1,100,PS
1752174752.257491,364035.250,57926,4,EM,1,100,RS
1752174752.307741,364085.500,57926,4,EM,1,100,RB
1752174752.357991,364135.750,57926,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174752.408241,364186.000,57926,4,EM,1,100,PS
1752174752.458491,364236.250,57958,4,EM,1,100,RS
1752174752.508741,364286.500,57958,4,EM,1,100,RB
1752174752.558991,364336.750,57958,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174752.609241,364387.000,57958,4,EM,1,100,PS
1752174752.659491,364437.250,57992,4,EM,1,100,RS
1752174752.709741,364487.500,57992,4,EM,1,100,RB
1752174752.759991,364537.750,57992,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174752.810241,364588.000,57992,4,EM,1,100,PS
1752174752.860991,364638.750,58025,4,EM,1,100,RS
1752174752.911741,364689.500,58025,4,EM,1,100,RB
1752174752.962491,364740.250,58025,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174753.013241,364791.000,58025,4,EM,1,100,PS
1752174753.063491,364841.250,58059,4,EM,1,100,RS
1752174753.113741,364891.500,58059,4,EM,1,100,RB
1752174753.163991,364941.750,58059,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174753.214241,364992.000,58059,4,EM,1,100,PS
1752174753.282991,365060.750,58076,4,EM,1,100,RS
1752174753.351741,365129.500,58076,4,EM,1,100,RB
1752174753.420491,365198.250,58076,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174753.489241,365267.000,58076,4,EM,1,100,PS
1752174753.608491,365386.250,58099,4,EM,1,100,RS
1752174753.727741,365505.500,58099,4,EM,1,100,RB
1752174753.846991,365624.750,58099,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174753.966241,365744.000,58099,4,EM,1,100,PS
1752174754.016741,365794.500,58136,4,EM,1,100,RS
1752174754.067241,365845.000,58136,4,EM,1,100,RB
1752174754.117741,365895.500,58136,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174754.168241,365946.000,58136,4,EM,1,100,PS
1752174754.218491,365996.250,58169,4,EM,1,100,RS
1752174754.268741,366046.500,58169,4,EM,1,100,RB
1752174754.318991,366096.750,58169,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174754.369241,366147.000,58169,4,EM,1,100,PS
1752174754.419491,366197.250,58203,4,EM,1,100,RS
1752174754.469741,366247.500,58203,4,EM,1,100,RB
1752174754.519991,366297.750,58203,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174754.570241,366348.000,58203,4,EM,1,100,PS
1752174754.621241,366399.000,58234,4,EM,1,100,RS
1752174754.672241,366450.000,58234,4,EM,1,100,RB
1752174754.723241,366501.000,58234,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174754.774241,366552.000,58234,4,EM,1,100,PS
1752174754.824241,366602.000,58268,4,EM,1,100,RS
1752174754.874241,366652.000,58268,4,EM,1,100,RB
1752174754.924241,366702.000,58268,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174754.974241,366752.000,58268,4,EM,1,100,PS
1752174755.024491,366802.250,58305,4,EM,1,100,RS
1752174755.074741,366852.500,58305,4,EM,1,100,RB
1752174755.124991,366902.750,58305,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174755.175241,366953.000,58305,4,EM,1,100,PS
1752174755.225491,367003.250,58337,4,EM,1,100,RS
1752174755.275741,367053.500,58337,4,EM,1,100,RB
1752174755.325991,367103.750,58337,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174755.376241,367154.000,58337,4,EM,1,100,PS
1752174755.426491,367204.250,58371,4,EM,1,100,RS
1752174755.476741,367254.500,58371,4,EM,1,100,RB
1752174755.526991,367304.750,58371,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174755.577241,367355.000,58371,4,EM,1,100,PS
1752174755.627491,367405.250,58405,4,EM,1,100,RS
1752174755.677741,367455.500,58405,4,EM,1,100,RB
1752174755.727991,367505.750,58405,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174755.778241,367556.000,58405,4,EM,1,100,PS
1752174755.828491,367606.250,58438,4,EM,1,100,RS
1752174755.878741,367656.500,58438,4,EM,1,100,RB
1752174755.928991,367706.750,58438,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174755.979241,367757.000,58438,4,EM,1,100,PS
1752174756.029491,367807.250,58470,4,EM,1,100,RS
1752174756.079741,367857.500,58470,4,EM,1,100,RB
1752174756.129991,367907.750,58470,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174756.180241,367958.000,58470,4,EM,1,100,PS
1752174756.230491,368008.250,58505,4,EM,1,100,RS
1752174756.280741,368058.500,58505,4,EM,1,100,RB
1752174756.330991,368108.750,58505,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174756.381241,368159.000,58505,4,EM,1,100,PS
1752174756.431491,368209.250,58537,4,EM,1,100,RS
1752174756.481741,368259.500,58537,4,EM,1,100,RB
1752174756.531991,368309.750,58537,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174756.582241,368360.000,58537,4,EM,1,100,PS
1752174756.632491,368410.250,58571,4,EM,1,100,RS
1752174756.682741,368460.500,58571,4,EM,1,100,RB
1752174756.732991,368510.750,58571,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174756.783241,368561.000,58571,4,EM,1,100,PS
1752174756.834241,368612.000,58604,4,EM,1,100,RS
1752174756.885241,368663.000,58604,4,EM,1,100,RB
1752174756.936241,368714.000,58604,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174756.987241,368765.000,58604,4,EM,1,100,PS
1752174757.037491,368815.250,58638,4,EM,1,100,RS
1752174757.087741,368865.500,58638,4,EM,1,100,RB
1752174757.137991,368915.750,58638,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174757.188241,368966.000,58638,4,EM,1,100,PS
1752174757.238491,369016.250,58669,4,EM,1,100,RS
1752174757.288741,369066.500,58669,4,EM,1,100,RB
1752174757.338991,369116.750,58669,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174757.389241,369167.000,58669,4,EM,1,100,PS
1752174757.439491,369217.250,58705,4,EM,1,100,RS
1752174757.489741,369267.500,58705,4,EM,1,100,RB
1752174757.539991,369317.750,58705,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174757.590241,369368.000,58705,4,EM,1,100,PS
1752174757.640491,369418.250,58737,4,EM,1,100,RS
1752174757.690741,369468.500,58737,4,EM,1,100,RB
1752174757.740991,369518.750,58737,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174757.791241,369569.000,58737,4,EM,1,100,PS
1752174757.841491,369619.250,58770,4,EM,1,100,RS
1752174757.891741,369669.500,58770,4,EM,1,100,RB
1752174757.941991,369719.750,58770,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174757.992241,369770.000,58770,4,EM,1,100,PS
1752174758.042491,369820.250,58804,4,EM,1,100,RS
1752174758.092741,369870.500,58804,4,EM,1,100,RB
1752174758.142991,369920.750,58804,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174758.193241,369971.000,58804,4,EM,1,100,PS
1752174758.243741,370021.500,58837,4,EM,1,100,RS
1752174758.294241,370072.000,58837,4,EM,1,100,RB
1752174758.344741,370122.500,58837,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174758.395241,370173.000,58837,4,EM,1,100,PS
1752174758.445491,370223.250,58869,4,EM,1,100,RS
1752174758.495741,370273.500,58869,4,EM,1,100,RB
1752174758.545991,370323.750,58869,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174758.596241,370374.000,58869,4,EM,1,100,PS
1752174758.646991,370424.750,58903,4,EM,1,100,RS
1752174758.697741,370475.500,58903,4,EM,1,100,RB
1752174758.748491,370526.250,58903,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174758.799241,370577.000,58903,4,EM,1,100,PS
1752174758.869491,370647.250,58941,4,EM,1,100,RS
1752174758.939741,370717.500,58941,4,EM,1,100,RB
1752174759.009991,370787.750,58941,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174759.080241,370858.000,58941,4,EM,1,100,PS
1752174759.130491,370908.250,58974,4,EM,1,100,RS
1752174759.180741,370958.500,58974,4,EM,1,100,RB
1752174759.230991,371008.750,58974,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174759.281241,371059.000,58974,4,EM,1,100,PS
1752174759.331491,371109.250,59010,4,EM,1,100,RS
1752174759.381741,371159.500,59010,4,EM,1,100,RB
1752174759.431991,371209.750,59010,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174759.482241,371260.000,59010,4,EM,1,100,PS
1752174759.532491,371310.250,59041,4,EM,1,100,RS
1752174759.582741,371360.500,59041,4,EM,1,100,RB
1752174759.632991,371410.750,59041,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174759.683241,371461.000,59041,4,EM,1,100,PS
1752174759.733741,371511.500,59075,4,EM,1,100,RS
1752174759.784241,371562.000,59075,4,EM,1,100,RB
1752174759.834741,371612.500,59075,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174759.885241,371663.000,59075,4,EM,1,100,PS
1752174759.935241,371713.000,59110,4,EM,1,100,RS
1752174759.985241,371763.000,59110,4,EM,1,100,RB
1752174760.035241,371813.000,59110,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174760.085241,371863.000,59110,4,EM,1,100,PS
1752174760.135491,371913.250,59144,4,EM,1,100,RS
1752174760.185741,371963.500,59144,4,EM,1,100,RB
1752174760.235991,372013.750,59144,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174760.286241,372064.000,59144,4,EM,1,100,PS
1752174760.336491,372114.250,59176,4,EM,1,100,RS
1752174760.386741,372164.500,59176,4,EM,1,100,RB
1752174760.436991,372214.750,59176,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174760.487241,372265.000,59176,4,EM,1,100,PS
1752174760.537491,372315.250,59209,4,EM,1,100,RS
1752174760.587741,372365.500,59209,4,EM,1,100,RB
1752174760.637991,372415.750,59209,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174760.688241,372466.000,59209,4,EM,1,100,PS
1752174760.738491,372516.250,59243,4,EM,1,100,RS
1752174760.788741,372566.500,59243,4,EM,1,100,RB
1752174760.838991,372616.750,59243,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174760.889241,372667.000,59243,4,EM,1,100,PS
1752174760.939991,372717.750,59276,4,EM,1,100,RS
1752174760.990741,372768.500,59276,4,EM,1,100,RB
1752174761.041491,372819.250,59276,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174761.092241,372870.000,59276,4,EM,1,100,PS
1752174761.142491,372920.250,59308,4,EM,1,100,RS
1752174761.192741,372970.500,59308,4,EM,1,100,RB
1752174761.242991,373020.750,59308,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174761.293241,373071.000,59308,4,EM,1,100,PS
1752174761.345241,373123.000,59344,4,EM,1,100,RS
1752174761.397241,373175.000,59344,4,EM,1,100,RB
1752174761.449241,373227.000,59344,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174761.501241,373279.000,59344,4,EM,1,100,PS
1752174761.551491,373329.250,59376,4,EM,1,100,RS
1752174761.601741,373379.500,59376,4,EM,1,100,RB
1752174761.651991,373429.750,59376,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174761.702241,373480.000,59376,4,EM,1,100,PS
1752174761.753241,373531.000,59409,4,EM,1,100,RS
1752174761.804241,373582.000,59409,4,EM,1,100,RB
1752174761.855241,373633.000,59409,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174761.906241,373684.000,59409,4,EM,1,100,PS
1752174761.956491,373734.250,59445,4,EM,1,100,RS
1752174762.006741,373784.500,59445,4,EM,1,100,RB
1752174762.056991,373834.750,59445,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174762.107241,373885.000,59445,4,EM,1,100,PS
1752174762.157491,373935.250,59476,4,EM,1,100,RS
1752174762.207741,373985.500,59476,4,EM,1,100,RB
1752174762.257991,374035.750,59476,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174762.308241,374086.000,59476,4,EM,1,100,PS
1752174762.358491,374136.250,59512,4,EM,1,100,RS
1752174762.408741,374186.500,59512,4,EM,1,100,RB
1752174762.458991,374236.750,59512,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174762.509241,374287.000,59512,4,EM,1,100,PS
1752174762.559491,374337.250,59543,4,EM,1,100,RS
1752174762.609741,374387.500,59543,4,EM,1,100,RB
1752174762.659991,374437.750,59543,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174762.710241,374488.000,59543,4,EM,1,100,PS
1752174762.760491,374538.250,59577,4,EM,1,100,RS
1752174762.810741,374588.500,59577,4,EM,1,100,RB
1752174762.860991,374638.750,59577,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174762.911241,374689.000,59577,4,EM,1,100,PS
1752174762.961491,374739.250,59609,4,EM,1,100,RS
1752174763.011741,374789.500,59609,4,EM,1,100,RB
1752174763.061991,374839.750,59609,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174763.112241,374890.000,59609,4,EM,1,100,PS
1752174763.162491,374940.250,59644,4,EM,1,100,RS
1752174763.212741,374990.500,59644,4,EM,1,100,RB
1752174763.262991,375040.750,59644,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174763.313240,375091.000,59644,4,EM,1,100,PS
1752174763.363490,375141.250,59676,4,EM,1,100,RS
1752174763.413740,375191.500,59676,4,EM,1,100,RB
1752174763.463990,375241.750,59676,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174763.514240,375292.000,59676,4,EM,1,100,PS
1752174763.564490,375342.250,59709,4,EM,1,100,RS
1752174763.614740,375392.500,59709,4,EM,1,100,RB
1752174763.664990,375442.750,59709,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174763.715240,375493.000,59709,4,EM,1,100,PS
1752174763.766240,375544.000,59743,4,EM,1,100,RS
1752174763.817240,375595.000,59743,4,EM,1,100,RB
1752174763.868240,375646.000,59743,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174763.919240,375697.000,59743,4,EM,1,100,PS
1752174763.989490,375767.250,59782,4,EM,1,100,RS
1752174764.059740,375837.500,59782,4,EM,1,100,RB
1752174764.129990,375907.750,59782,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174764.200240,375978.000,59782,4,EM,1,100,PS
1752174764.250490,376028.250,59815,4,EM,1,100,RS
1752174764.300740,376078.500,59815,4,EM,1,100,RB
1752174764.350990,376128.750,59815,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174764.401240,376179.000,59815,4,EM,1,100,PS
1752174764.451490,376229.250,59849,4,EM,1,100,RS
1752174764.501740,376279.500,59849,4,EM,1,100,RB
1752174764.551990,376329.750,59849,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174764.602240,376380.000,59849,4,EM,1,100,PS
1752174764.652740,376430.500,59883,4,EM,1,100,RS
1752174764.703240,376481.000,59883,4,EM,1,100,RB
1752174764.753740,376531.500,59883,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174764.804240,376582.000,59883,4,EM,1,100,PS
1752174764.854490,376632.250,59914,4,EM,1,100,RS
1752174764.904740,376682.500,59914,4,EM,1,100,RB
1752174764.954990,376732.750,59914,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174765.005240,376783.000,59914,4,EM,1,100,PS
1752174765.055490,376833.250,59952,4,EM,1,100,RS
1752174765.105740,376883.500,59952,4,EM,1,100,RB
1752174765.155990,376933.750,59952,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174765.206240,376984.000,59952,4,EM,1,100,PS
1752174765.256490,377034.250,59983,4,EM,1,100,RS
1752174765.306740,377084.500,59983,4,EM,1,100,RB
1752174765.356990,377134.750,59983,4,EM,1,100,2025-07-10_15-09-52-005859.csv
1752174765.407240,377185.000,59983,4,EM,1,100,PS
1752174765.457490,377235.250,60017,4,EM,1,100,RS
1752174765.507740,377285.500,60017,4,EM,1,100,RB
