LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1752174745.234242,357012.000,56760,1,TH,1,100,38.100
1752174745.367242,357145.000,56777,1,TH,1,100,38.100
1752174745.500242,357278.000,56794,1,TH,1,100,38.124
1752174745.634242,357412.000,56826,1,TH,1,100,38.124
1752174745.767242,357545.000,56844,1,TH,1,100,38.122
1752174745.900242,357678.000,56861,1,TH,1,100,38.122
1752174746.033242,357811.000,56893,1,TH,1,100,38.103
1752174746.167242,357945.000,56909,1,TH,1,100,38.103
1752174746.300242,358078.000,56926,1,TH,1,100,38.136
1752174746.433242,358211.000,56960,1,TH,1,100,38.136
1752174746.567242,358345.000,56976,1,TH,1,100,38.262
1752174746.700242,358478.000,56994,1,TH,1,100,38.269
1752174746.833242,358611.000,57025,1,TH,1,100,38.132
1752174746.967242,358745.000,57043,1,TH,1,100,38.132
1752174747.100242,358878.000,57061,1,TH,1,100,38.221
1752174747.234242,359012.000,57092,1,TH,1,100,38.221
1752174747.367242,359145.000,57109,1,TH,1,100,38.098
1752174747.500242,359278.000,57126,1,TH,1,100,38.098
1752174747.633242,359411.000,57160,1,TH,1,100,38.071
1752174747.767242,359545.000,57176,1,TH,1,100,38.071
1752174747.900242,359678.000,57193,1,TH,1,100,38.112
1752174748.033242,359811.000,57210,1,TH,1,100,38.112
1752174748.167242,359945.000,57241,1,TH,1,100,38.083
1752174748.300242,360078.000,57258,1,TH,1,100,38.091
1752174748.433242,360211.000,57277,1,TH,1,100,38.194
1752174748.567242,360345.000,57308,1,TH,1,100,38.194
1752174748.700242,360478.000,57331,1,TH,1,100,38.223
1752174748.833242,360611.000,57347,1,TH,1,100,38.223
1752174748.967242,360745.000,57364,1,TH,1,100,38.149
1752174749.100242,360878.000,57383,1,TH,1,100,38.149
1752174749.233242,361011.000,57414,1,TH,1,100,38.137
1752174749.366242,361144.000,57432,1,TH,1,100,38.136
1752174749.500242,361278.000,57448,1,TH,1,100,38.088
1752174749.633242,361411.000,57482,1,TH,1,100,38.088
1752174749.766242,361544.000,57499,1,TH,1,100,38.180
1752174749.900242,361678.000,57515,1,TH,1,100,38.187
1752174750.033242,361811.000,57549,1,TH,1,100,38.146
1752174750.166242,361944.000,57566,1,TH,1,100,38.146
1752174750.300242,362078.000,57582,1,TH,1,100,38.202
1752174750.433242,362211.000,57616,1,TH,1,100,38.202
1752174750.566242,362344.000,57633,1,TH,1,100,38.207
1752174750.700242,362478.000,57650,1,TH,1,100,38.207
1752174750.833242,362611.000,57683,1,TH,1,100,38.180
1752174750.966242,362744.000,57700,1,TH,1,100,38.180
1752174751.100242,362878.000,57717,1,TH,1,100,38.122
1752174751.233242,363011.000,57748,1,TH,1,100,38.129
1752174751.366242,363144.000,57766,1,TH,1,100,38.211
1752174751.500242,363278.000,57782,1,TH,1,100,38.211
1752174751.633241,363411.000,57799,1,TH,1,100,38.151
1752174751.766241,363544.000,57833,1,TH,1,100,38.151
1752174751.900241,363678.000,57849,1,TH,1,100,38.108
1752174752.033241,363811.000,57867,1,TH,1,100,38.108
1752174752.166241,363944.000,57898,1,TH,1,100,38.163
1752174752.300241,364078.000,57916,1,TH,1,100,38.163
1752174752.433241,364211.000,57934,1,TH,1,100,38.219
1752174752.566241,364344.000,57965,1,TH,1,100,38.219
1752174752.699241,364477.000,57982,1,TH,1,100,38.214
1752174752.833241,364611.000,57999,1,TH,1,100,38.214
1752174752.966241,364744.000,58033,1,TH,1,100,38.170
1752174753.099241,364877.000,58049,1,TH,1,100,38.170
1752174753.233241,365011.000,58066,1,TH,1,100,38.110
1752174753.366241,365144.000,58084,2,TH,1,100,38.117
1752174753.499241,365277.000,58084,2,TH,1,100,38.137
1752174753.632575,365410.333,58109,3,TH,1,100,38.137
1752174753.765908,365543.667,58109,3,TH,1,100,38.175
1752174753.899241,365677.000,58109,3,TH,1,100,38.175
1752174754.033241,365811.000,58126,1,TH,1,100,38.243
1752174754.166241,365944.000,58143,1,TH,1,100,38.243
1752174754.299241,366077.000,58177,1,TH,1,100,38.151
1752174754.433241,366211.000,58193,1,TH,1,100,38.151
1752174754.566241,366344.000,58210,1,TH,1,100,38.243
1752174754.699241,366477.000,58242,1,TH,1,100,38.243
1752174754.833241,366611.000,58258,1,TH,1,100,38.221
1752174754.966241,366744.000,58277,1,TH,1,100,38.221
1752174755.099241,366877.000,58311,1,TH,1,100,38.178
1752174755.233241,367011.000,58327,1,TH,1,100,38.185
1752174755.366241,367144.000,58345,1,TH,1,100,38.235
1752174755.499241,367277.000,58361,1,TH,1,100,38.235
1752174755.633241,367411.000,58395,1,TH,1,100,38.211
1752174755.766241,367544.000,58412,1,TH,1,100,38.211
1752174755.899241,367677.000,58428,1,TH,1,100,38.086
1752174756.032241,367810.000,58460,1,TH,1,100,38.086
1752174756.166241,367944.000,58477,1,TH,1,100,38.233
1752174756.299241,368077.000,58495,1,TH,1,100,38.233
1752174756.433241,368211.000,58527,1,TH,1,100,38.178
1752174756.566241,368344.000,58544,1,TH,1,100,38.178
1752174756.699241,368477.000,58561,1,TH,1,100,38.197
1752174756.833241,368611.000,58594,1,TH,1,100,38.197
1752174756.966241,368744.000,58611,1,TH,1,100,38.185
1752174757.099241,368877.000,58628,1,TH,1,100,38.192
1752174757.232241,369010.000,58659,1,TH,1,100,38.197
1752174757.366241,369144.000,58677,1,TH,1,100,38.197
1752174757.499241,369277.000,58695,1,TH,1,100,38.262
1752174757.632241,369410.000,58727,1,TH,1,100,38.262
1752174757.766241,369544.000,58744,1,TH,1,100,38.168
1752174757.899241,369677.000,58760,1,TH,1,100,38.168
1752174758.032241,369810.000,58778,1,TH,1,100,38.211
1752174758.166241,369944.000,58811,1,TH,1,100,38.211
1752174758.299241,370077.000,58827,1,TH,1,100,38.211
1752174758.432241,370210.000,58845,1,TH,1,100,38.219
1752174758.566241,370344.000,58876,1,TH,1,100,38.183
1752174758.699241,370477.000,58893,1,TH,1,100,38.183
1752174758.832241,370610.000,58912,1,TH,1,100,38.166
1752174758.966241,370744.000,58949,1,TH,1,100,38.166
1752174759.099241,370877.000,58964,1,TH,1,100,38.226
1752174759.232241,371010.000,58981,1,TH,1,100,38.226
1752174759.366241,371144.000,59000,1,TH,1,100,38.192
1752174759.499241,371277.000,59017,1,TH,1,100,38.192
1752174759.632241,371410.000,59049,1,TH,1,100,38.238
1752174759.765241,371543.000,59065,1,TH,1,100,38.238
1752174759.899241,371677.000,59082,1,TH,1,100,38.192
1752174760.032241,371810.000,59118,1,TH,1,100,38.200
1752174760.165241,371943.000,59134,1,TH,1,100,38.176
1752174760.299241,372077.000,59151,1,TH,1,100,38.176
1752174760.432241,372210.000,59183,1,TH,1,100,38.308
1752174760.565241,372343.000,59199,1,TH,1,100,38.308
1752174760.699241,372477.000,59219,1,TH,1,100,38.260
1752174760.832241,372610.000,59250,1,TH,1,100,38.260
1752174760.965241,372743.000,59266,1,TH,1,100,38.224
1752174761.099241,372877.000,59284,1,TH,1,100,38.224
1752174761.232241,373010.000,59317,1,TH,1,100,38.188
1752174761.365241,373143.000,59334,1,TH,1,100,38.188
1752174761.499241,373277.000,59351,1,TH,1,100,38.284
1752174761.632241,373410.000,59383,1,TH,1,100,38.291
1752174761.765241,373543.000,59399,1,TH,1,100,38.260
1752174761.899241,373677.000,59418,1,TH,1,100,38.260
1752174762.032241,373810.000,59435,1,TH,1,100,38.212
1752174762.165241,373943.000,59466,1,TH,1,100,38.212
1752174762.299241,374077.000,59483,1,TH,1,100,38.224
1752174762.432241,374210.000,59502,1,TH,1,100,38.224
1752174762.565241,374343.000,59533,1,TH,1,100,38.265
1752174762.698241,374476.000,59551,1,TH,1,100,38.265
1752174762.832241,374610.000,59567,1,TH,1,100,38.296
1752174762.965241,374743.000,59599,1,TH,1,100,38.296
1752174763.098241,374876.000,59618,1,TH,1,100,38.214
1752174763.232241,375010.000,59634,1,TH,1,100,38.214
1752174763.365240,375143.000,59666,1,TH,1,100,38.303
1752174763.498240,375276.000,59683,1,TH,1,100,38.303
1752174763.632240,375410.000,59699,1,TH,1,100,38.185
1752174763.765240,375543.000,59733,1,TH,1,100,38.185
1752174763.898240,375676.000,59750,1,TH,1,100,38.187
1752174764.032240,375810.000,59767,1,TH,1,100,38.195
1752174764.165240,375943.000,59789,1,TH,1,100,38.277
1752174764.298240,376076.000,59805,1,TH,1,100,38.277
1752174764.432240,376210.000,59839,1,TH,1,100,38.205
1752174764.565240,376343.000,59856,1,TH,1,100,38.204
1752174764.698240,376476.000,59873,1,TH,1,100,38.195
1752174764.832240,376610.000,59904,1,TH,1,100,38.195
1752174764.965240,376743.000,59921,1,TH,1,100,38.291
1752174765.098240,376876.000,59942,1,TH,1,100,38.291
1752174765.232240,377010.000,59973,1,TH,1,100,38.188
1752174765.365240,377143.000,59991,1,TH,1,100,38.188
1752174765.498240,377276.000,60007,1,TH,1,100,38.286
1752174765.632240,377410.000,60024,1,TH,1,100,38.294
1752174765.765240,377543.000,60058,1,TH,1,100,38.255
1752174765.898240,377676.000,60074,1,TH,1,100,38.255
1752174766.031240,377809.000,60092,1,TH,1,100,38.205
1752174766.165240,377943.000,60125,1,TH,1,100,38.205
1752174766.298240,378076.000,60141,1,TH,1,100,38.310
1752174766.432240,378210.000,60159,1,TH,1,100,38.311
1752174766.565240,378343.000,60190,1,TH,1,100,38.272
1752174766.698240,378476.000,60207,1,TH,1,100,38.272
1752174766.831240,378609.000,60226,1,TH,1,100,38.253
1752174766.965240,378743.000,60258,1,TH,1,100,38.253
1752174767.098240,378876.000,60274,1,TH,1,100,38.241
1752174767.231240,379009.000,60291,1,TH,1,100,38.241
1752174767.365240,379143.000,60323,1,TH,1,100,38.231
1752174767.498240,379276.000,60341,1,TH,1,100,38.238
1752174767.631240,379409.000,60358,1,TH,1,100,38.330
1752174767.765240,379543.000,60390,1,TH,1,100,38.330
1752174767.898240,379676.000,60406,1,TH,1,100,38.222
1752174768.031240,379809.000,60426,1,TH,1,100,38.222
1752174768.165240,379943.000,60442,1,TH,1,100,38.284
1752174768.298240,380076.000,60474,1,TH,1,100,38.284
1752174768.431240,380209.000,60491,1,TH,1,100,38.210
1752174768.565240,380343.000,60507,1,TH,1,100,38.209
1752174768.698240,380476.000,60541,1,TH,1,100,38.339
1752174768.831240,380609.000,60558,1,TH,1,100,38.339
1752174768.965240,380743.000,60574,1,TH,1,100,38.337
1752174769.098240,380876.000,60606,1,TH,1,100,38.344
1752174769.231240,381009.000,60630,1,TH,1,100,38.260
1752174769.364240,381142.000,60647,1,TH,1,100,38.260
1752174769.498240,381276.000,60664,1,TH,1,100,38.248
1752174769.631240,381409.000,60680,1,TH,1,100,38.248
1752174769.764240,381542.000,60712,1,TH,1,100,38.282
1752174769.898240,381676.000,60731,1,TH,1,100,38.282
1752174770.031240,381809.000,60748,1,TH,1,100,38.282
1752174770.164240,381942.000,60781,1,TH,1,100,38.282
1752174770.298240,382076.000,60798,1,TH,1,100,38.229
1752174770.431240,382209.000,60815,1,TH,1,100,38.229
1752174770.565240,382343.000,60848,1,TH,1,100,38.313
1752174770.698240,382476.000,60866,1,TH,1,100,38.313
1752174770.831240,382609.000,60882,1,TH,1,100,38.277
1752174770.964240,382742.000,60914,1,TH,1,100,38.284
1752174771.098240,382876.000,60933,1,TH,1,100,38.320
1752174771.231240,383009.000,60949,1,TH,1,100,38.320
1752174771.364240,383142.000,60981,1,TH,1,100,38.325
1752174771.498240,383276.000,60998,1,TH,1,100,38.325
1752174771.631240,383409.000,61014,1,TH,1,100,38.328
1752174771.764240,383542.000,61032,1,TH,1,100,38.328
1752174771.898240,383676.000,61065,1,TH,1,100,38.304
1752174772.031240,383809.000,61082,1,TH,1,100,38.303
1752174772.164240,383942.000,61099,1,TH,1,100,38.289
1752174772.298240,384076.000,61131,1,TH,1,100,38.289
1752174772.431240,384209.000,61149,1,TH,1,100,38.313
1752174772.564240,384342.000,61166,1,TH,1,100,38.313
1752174772.698240,384476.000,61198,1,TH,1,100,38.236
1752174772.831240,384609.000,61214,1,TH,1,100,38.243
1752174772.964240,384742.000,61231,1,TH,1,100,38.316
1752174773.098240,384876.000,61265,1,TH,1,100,38.316
1752174773.231240,385009.000,61281,1,TH,1,100,38.248
1752174773.364240,385142.000,61299,1,TH,1,100,38.248
1752174773.497240,385275.000,61330,1,TH,1,100,38.222
1752174773.631240,385409.000,61348,1,TH,1,100,38.222
1752174773.764240,385542.000,61366,1,TH,1,100,38.337
1752174773.897240,385675.000,61397,1,TH,1,100,38.337
1752174774.031240,385809.000,61414,1,TH,1,100,38.253
1752174774.164240,385942.000,61431,1,TH,1,100,38.253
1752174774.297240,386075.000,61449,1,TH,1,100,38.308
1752174774.431240,386209.000,61472,1,TH,1,100,38.316
1752174774.564240,386342.000,61488,1,TH,1,100,38.316
1752174774.697240,386475.000,61520,1,TH,1,100,38.316
1752174774.831240,386609.000,61537,1,TH,1,100,38.318
1752174774.964240,386742.000,61555,1,TH,1,100,38.318
1752174775.097239,386875.000,61589,1,TH,1,100,38.330
1752174775.231239,387009.000,61606,1,TH,1,100,38.330
1752174775.364239,387142.000,61623,1,TH,1,100,38.299
1752174775.497239,387275.000,61654,1,TH,1,100,38.299
1752174775.631239,387409.000,61673,1,TH,1,100,38.325
1752174775.764239,387542.000,61690,1,TH,1,100,38.325
1752174775.897239,387675.000,61721,1,TH,1,100,38.328
1752174776.031239,387809.000,61739,1,TH,1,100,38.328
1752174776.164239,387942.000,61755,1,TH,1,100,38.277
1752174776.297239,388075.000,61789,1,TH,1,100,38.284
1752174776.430239,388208.000,61806,1,TH,1,100,38.321
1752174776.564239,388342.000,61822,1,TH,1,100,38.321
1752174776.697239,388475.000,61856,1,TH,1,100,38.273
1752174776.830239,388608.000,61873,1,TH,1,100,38.273
1752174776.964239,388742.000,61889,1,TH,1,100,38.268
1752174777.097239,388875.000,61907,1,TH,1,100,38.268
1752174777.230239,389008.000,61938,1,TH,1,100,38.289
1752174777.364239,389142.000,61955,1,TH,1,100,38.289
1752174777.497239,389275.000,61974,1,TH,1,100,38.340
1752174777.630239,389408.000,62006,1,TH,1,100,38.347
1752174777.764239,389542.000,62022,1,TH,1,100,38.352
1752174777.897239,389675.000,62039,1,TH,1,100,38.352
1752174778.030239,389808.000,62073,1,TH,1,100,38.306
1752174778.164239,389942.000,62089,1,TH,1,100,38.306
1752174778.297239,390075.000,62106,1,TH,1,100,38.311
1752174778.430239,390208.000,62138,1,TH,1,100,38.311
1752174778.564239,390342.000,62154,1,TH,1,100,38.366
1752174778.697239,390475.000,62174,1,TH,1,100,38.366
1752174778.830239,390608.000,62205,1,TH,1,100,38.304
1752174778.964239,390742.000,62221,1,TH,1,100,38.304
1752174779.097239,390875.000,62239,1,TH,1,100,38.265
1752174779.230239,391008.000,62272,1,TH,1,100,38.265
1752174779.364239,391142.000,62289,1,TH,1,100,38.299
1752174779.497239,391275.000,62311,1,TH,1,100,38.299
1752174779.630239,391408.000,62327,1,TH,1,100,38.325
1752174779.763239,391541.000,62345,1,TH,1,100,38.333
1752174779.897239,391675.000,62378,1,TH,1,100,38.318
1752174780.030239,391808.000,62395,1,TH,1,100,38.318
1752174780.163239,391941.000,62414,1,TH,1,100,38.328
1752174780.297239,392075.000,62446,1,TH,1,100,38.328
1752174780.430239,392208.000,62464,1,TH,1,100,38.352
1752174780.563239,392341.000,62481,1,TH,1,100,38.352
1752174780.697239,392475.000,62513,1,TH,1,100,38.338
1752174780.830239,392608.000,62529,1,TH,1,100,38.337
1752174780.963239,392741.000,62546,1,TH,1,100,38.352
1752174781.097239,392875.000,62565,1,TH,1,100,38.352
1752174781.230239,393008.000,62596,1,TH,1,100,38.311
1752174781.363239,393141.000,62614,1,TH,1,100,38.311
1752174781.497239,393275.000,62630,1,TH,1,100,38.376
1752174781.630239,393408.000,62664,1,TH,1,100,38.383
1752174781.763239,393541.000,62681,1,TH,1,100,38.338
1752174781.897239,393675.000,62697,1,TH,1,100,38.338
1752174782.030239,393808.000,62729,1,TH,1,100,38.371
1752174782.163239,393941.000,62746,1,TH,1,100,38.371
1752174782.297239,394075.000,62764,1,TH,1,100,38.278
1752174782.430239,394208.000,62796,1,TH,1,100,38.277
1752174782.563239,394341.000,62813,1,TH,1,100,38.451
1752174782.697239,394475.000,62830,1,TH,1,100,38.451
1752174782.830239,394608.000,62863,1,TH,1,100,38.369
1752174782.963239,394741.000,62880,1,TH,1,100,38.369
1752174783.096239,394874.000,62897,1,TH,1,100,38.362
1752174783.230239,395008.000,62914,1,TH,1,100,38.362
1752174783.363239,395141.000,62946,1,TH,1,100,38.350
1752174783.496239,395274.000,62962,1,TH,1,100,38.357
1752174783.630239,395408.000,62981,1,TH,1,100,38.374
1752174783.763239,395541.000,63013,1,TH,1,100,38.374
1752174783.896239,395674.000,63029,1,TH,1,100,38.328
1752174784.030239,395808.000,63047,1,TH,1,100,38.328
1752174784.163239,395941.000,63080,1,TH,1,100,38.328
1752174784.296239,396074.000,63096,1,TH,1,100,38.328
1752174784.430239,396208.000,63114,1,TH,1,100,38.362
1752174784.563239,396341.000,63151,2,TH,1,100,38.362
1752174784.696239,396474.000,63151,2,TH,1,100,38.321
1752174784.830239,396608.000,63184,1,TH,1,100,38.321
1752174784.963239,396741.000,63200,1,TH,1,100,38.417
1752174785.096239,396874.000,63220,1,TH,1,100,38.417
1752174785.230239,397008.000,63251,1,TH,1,100,38.410
1752174785.363239,397141.000,63268,1,TH,1,100,38.417
1752174785.496239,397274.000,63287,1,TH,1,100,38.307
1752174785.630239,397408.000,63319,1,TH,1,100,38.307
1752174785.763239,397541.000,63335,1,TH,1,100,38.408
1752174785.896239,397674.000,63352,1,TH,1,100,38.408
1752174786.030239,397808.000,63386,1,TH,1,100,38.393
1752174786.163239,397941.000,63402,1,TH,1,100,38.393
1752174786.296239,398074.000,63419,1,TH,1,100,38.403
1752174786.429239,398207.000,63451,1,TH,1,100,38.403
1752174786.563239,398341.000,63467,1,TH,1,100,38.432
1752174786.696238,398474.000,63487,1,TH,1,100,38.432
1752174786.829238,398607.000,63518,1,TH,1,100,38.420
1752174786.963238,398741.000,63535,1,TH,1,100,38.427
1752174787.096238,398874.000,63552,1,TH,1,100,38.348
1752174787.229238,399007.000,63568,1,TH,1,100,38.348
1752174787.363238,399141.000,63602,1,TH,1,100,38.480
1752174787.496238,399274.000,63619,1,TH,1,100,38.480
1752174787.629238,399407.000,63635,1,TH,1,100,38.439
1752174787.763238,399541.000,63667,1,TH,1,100,38.439
1752174787.896238,399674.000,63684,1,TH,1,100,38.350
1752174788.029238,399807.000,63703,1,TH,1,100,38.350
1752174788.163238,399941.000,63734,1,TH,1,100,38.400
1752174788.296238,400074.000,63751,1,TH,1,100,38.400
1752174788.429238,400207.000,63768,1,TH,1,100,38.326
1752174788.563238,400341.000,63801,1,TH,1,100,38.333
1752174788.696238,400474.000,63819,1,TH,1,100,38.369
1752174788.829238,400607.000,63835,1,TH,1,100,38.369
1752174788.962238,400740.000,63867,1,TH,1,100,38.446
1752174789.096238,400874.000,63884,1,TH,1,100,38.446
1752174789.229238,401007.000,63902,1,TH,1,100,38.341
1752174789.362238,401140.000,63934,1,TH,1,100,38.341
1752174789.496238,401274.000,63951,1,TH,1,100,38.365
1752174789.629238,401407.000,63967,1,TH,1,100,38.365
1752174789.762238,401540.000,63992,1,TH,1,100,38.350
1752174789.896238,401674.000,64008,1,TH,1,100,38.350
1752174790.029238,401807.000,64042,1,TH,1,100,38.422
1752174790.162238,401940.000,64059,1,TH,1,100,38.422
1752174790.296238,402074.000,64075,1,TH,1,100,38.401
1752174790.429238,402207.000,64109,1,TH,1,100,38.408
1752174790.562238,402340.000,64126,1,TH,1,100,38.480
1752174790.696238,402474.000,64143,1,TH,1,100,38.480
1752174790.829238,402607.000,64176,1,TH,1,100,38.387
1752174790.962238,402740.000,64193,1,TH,1,100,38.386
1752174791.096238,402874.000,64210,1,TH,1,100,38.384
1752174791.229238,403007.000,64227,1,TH,1,100,38.384
1752174791.362238,403140.000,64259,1,TH,1,100,38.497
1752174791.496238,403274.000,64275,1,TH,1,100,38.497
1752174791.629238,403407.000,64294,1,TH,1,100,38.434
1752174791.762238,403540.000,64326,1,TH,1,100,38.434
1752174791.896238,403674.000,64342,1,TH,1,100,38.386
1752174792.029238,403807.000,64360,1,TH,1,100,38.386
1752174792.162238,403940.000,64393,1,TH,1,100,38.372
1752174792.296238,404074.000,64409,1,TH,1,100,38.372
1752174792.429238,404207.000,64427,1,TH,1,100,38.362
1752174792.562238,404340.000,64458,1,TH,1,100,38.370
1752174792.695238,404473.000,64475,1,TH,1,100,38.398
1752174792.829238,404607.000,64494,1,TH,1,100,38.398
1752174792.962238,404740.000,64526,1,TH,1,100,38.384
1752174793.095238,404873.000,64542,1,TH,1,100,38.384
1752174793.229238,405007.000,64559,1,TH,1,100,38.297
1752174793.362238,405140.000,64593,1,TH,1,100,38.297
1752174793.496238,405274.000,64609,1,TH,1,100,38.410
1752174793.629238,405407.000,64626,1,TH,1,100,38.410
1752174793.762238,405540.000,64643,1,TH,1,100,38.502
1752174793.895238,405673.000,64674,1,TH,1,100,38.502
1752174794.029238,405807.000,64692,1,TH,1,100,38.430
1752174794.162238,405940.000,64710,1,TH,1,100,38.430
1752174794.295238,406073.000,64742,1,TH,1,100,38.391
1752174794.429238,406207.000,64759,1,TH,1,100,38.399
1752174794.562238,406340.000,64775,1,TH,1,100,38.411
1752174794.695238,406473.000,64807,1,TH,1,100,38.411
1752174794.829238,406607.000,64831,1,TH,1,100,38.459
1752174794.962238,406740.000,64848,1,TH,1,100,38.459
1752174795.095238,406873.000,64867,1,TH,1,100,38.418
1752174795.229238,407007.000,64883,1,TH,1,100,38.418
1752174795.362238,407140.000,64917,1,TH,1,100,38.401
1752174795.495238,407273.000,64934,1,TH,1,100,38.401
1752174795.629238,407407.000,64950,1,TH,1,100,38.480
1752174795.762238,407540.000,64982,1,TH,1,100,38.480
1752174795.895238,407673.000,64999,1,TH,1,100,38.427
1752174796.028238,407806.000,65016,1,TH,1,100,38.427
1752174796.162238,407940.000,65049,1,TH,1,100,38.447
1752174796.295238,408073.000,65066,1,TH,1,100,38.447
1752174796.428238,408206.000,65083,1,TH,1,100,38.434
1752174796.562238,408340.000,65114,1,TH,1,100,38.442
1752174796.695238,408473.000,65134,1,TH,1,100,38.483
1752174796.828238,408606.000,65150,1,TH,1,100,38.483
1752174796.962238,408740.000,65182,1,TH,1,100,38.423
1752174797.095238,408873.000,65199,1,TH,1,100,38.423
1752174797.228238,409006.000,65215,1,TH,1,100,38.444
1752174797.362238,409140.000,65235,1,TH,1,100,38.444
1752174797.495238,409273.000,65266,1,TH,1,100,38.442
1752174797.628238,409406.000,65282,1,TH,1,100,38.442
1752174797.762238,409540.000,65300,1,TH,1,100,38.524
1752174797.895238,409673.000,65331,1,TH,1,100,38.524
1752174798.028238,409806.000,65350,1,TH,1,100,38.406
1752174798.162238,409940.000,65367,1,TH,1,100,38.406
1752174798.295238,410073.000,65399,1,TH,1,100,38.444
1752174798.428237,410206.000,65415,1,TH,1,100,38.444
1752174798.562237,410340.000,65434,1,TH,1,100,38.516
1752174798.695237,410473.000,65466,1,TH,1,100,38.524
1752174798.828237,410606.000,65482,1,TH,1,100,38.572
1752174798.962237,410740.000,65499,1,TH,1,100,38.572
1752174799.095237,410873.000,65531,1,TH,1,100,38.397
1752174799.228237,411006.000,11,1,TH,1,100,38.396
1752174799.361237,411139.000,31,1,TH,1,100,38.437
1752174799.495237,411273.000,62,1,TH,1,100,38.437
1752174799.628237,411406.000,78,1,TH,1,100,38.500
1752174799.761237,411539.000,98,1,TH,1,100,38.500
1752174799.895237,411673.000,134,1,TH,1,100,38.444
1752174800.028237,411806.000,153,1,TH,1,100,38.444
1752174800.161237,411939.000,170,1,TH,1,100,38.461
1752174800.295237,412073.000,186,1,TH,1,100,38.461
1752174800.428237,412206.000,220,1,TH,1,100,38.430
1752174800.561237,412339.000,237,1,TH,1,100,38.437
1752174800.694737,412472.500,255,2,TH,1,100,38.411
1752174800.828237,412606.000,255,2,TH,1,100,38.411
1752174800.961487,412739.250,279,8,TH,1,100,38.461
1752174801.094737,412872.500,279,8,TH,1,100,38.461
1752174801.227987,413005.750,279,8,TH,1,100,38.471
1752174801.361237,413139.000,279,8,TH,1,100,38.471
1752174801.494487,413272.250,279,8,TH,1,100,38.478
1752174801.627737,413405.500,279,8,TH,1,100,38.478
1752174801.760987,413538.750,279,8,TH,1,100,38.509
1752174801.894237,413672.000,279,8,TH,1,100,38.509
1752174802.027571,413805.333,307,12,TH,1,100,38.473
1752174802.160904,413938.667,307,12,TH,1,100,38.481
1752174802.294237,414072.000,307,12,TH,1,100,38.452
1752174802.427570,414205.333,307,12,TH,1,100,38.452
1752174802.560904,414338.667,307,12,TH,1,100,38.469
1752174802.694237,414472.000,307,12,TH,1,100,38.469
1752174802.827570,414605.333,307,12,TH,1,100,38.490
1752174802.960904,414738.667,307,12,TH,1,100,38.490
1752174803.094237,414872.000,307,12,TH,1,100,38.462
1752174803.227570,415005.333,307,12,TH,1,100,38.461
1752174803.360904,415138.667,307,12,TH,1,100,38.416
1752174803.494237,415272.000,307,12,TH,1,100,38.416
1752174803.627570,415405.333,325,3,TH,1,100,38.584
1752174803.760904,415538.667,325,3,TH,1,100,38.584
1752174803.894237,415672.000,325,3,TH,1,100,38.377
1752174804.028237,415806.000,342,1,TH,1,100,38.377
1752174804.161237,415939.000,361,1,TH,1,100,38.493
1752174804.294237,416072.000,393,1,TH,1,100,38.500
1752174804.428237,416206.000,409,1,TH,1,100,38.627
1752174804.561237,416339.000,426,1,TH,1,100,38.627
1752174804.694237,416472.000,458,1,TH,1,100,38.481
1752174804.828237,416606.000,476,1,TH,1,100,38.481
1752174804.961237,416739.000,493,1,TH,1,100,38.488
1752174805.094237,416872.000,532,1,TH,1,100,38.488
1752174805.228237,417006.000,548,1,TH,1,100,38.517
1752174805.361237,417139.000,568,1,TH,1,100,38.517
1752174805.494237,417272.000,599,1,TH,1,100,38.531
1752174805.628237,417406.000,615,1,TH,1,100,38.531
1752174805.761237,417539.000,633,1,TH,1,100,38.517
1752174805.894237,417672.000,664,1,TH,1,100,38.524
1752174806.028237,417806.000,681,1,TH,1,100,38.507
1752174806.161237,417939.000,700,1,TH,1,100,38.507
1752174806.294237,418072.000,716,1,TH,1,100,38.507
1752174806.428237,418206.000,748,1,TH,1,100,38.507
1752174806.561237,418339.000,767,1,TH,1,100,38.450
1752174806.694237,418472.000,784,1,TH,1,100,38.450
1752174806.827237,418605.000,815,1,TH,1,100,38.474
1752174806.961237,418739.000,832,1,TH,1,100,38.474
1752174807.094237,418872.000,849,1,TH,1,100,38.529
1752174807.227237,419005.000,882,1,TH,1,100,38.529
1752174807.361237,419139.000,900,1,TH,1,100,38.503
1752174807.494237,419272.000,916,1,TH,1,100,38.503
1752174807.627237,419405.000,948,1,TH,1,100,38.514
1752174807.761237,419539.000,965,1,TH,1,100,38.522
1752174807.894237,419672.000,981,1,TH,1,100,38.510
1752174808.027237,419805.000,1015,1,TH,1,100,38.510
1752174808.161237,419939.000,1032,1,TH,1,100,38.479
1752174808.294237,420072.000,1048,1,TH,1,100,38.479
1752174808.427237,420205.000,1082,1,TH,1,100,38.519
1752174808.561237,420339.000,1099,1,TH,1,100,38.519
1752174808.694237,420472.000,1116,1,TH,1,100,38.519
1752174808.827237,420605.000,1147,1,TH,1,100,38.527
1752174808.961237,420739.000,1167,1,TH,1,100,38.512
1752174809.094237,420872.000,1183,1,TH,1,100,38.512
1752174809.227237,421005.000,1200,1,TH,1,100,38.527
1752174809.361237,421139.000,1232,1,TH,1,100,38.527
1752174809.494237,421272.000,1250,1,TH,1,100,38.445
