LF-FpZ,OTE_L-FpZ,RF-FpZ,OTE_R-FpZ,Time
-0.0001345866267891476,0.00033967101046784875,5.493331705679494e-05,0.000628986480300302,119.744
-0.0001272621845149083,-0.0002865688039796136,7.141331217383343e-05,-0.0005484176152836695,119.752
-0.00013183996093630787,0.00032502212591937004,7.599108859523301e-05,0.0006317331461531419,119.76
-0.00013000885036774804,-0.00017303994872890408,7.415997802667316e-05,-0.00031037324137089145,119.768
-0.0001272621845149083,0.00018036439100314338,8.239997558519242e-05,0.0004119998779259621,119.776
-0.00014557329020050658,-0.00016846217230750447,6.866664632099367e-05,-0.00030304879909665207,119.784
-0.00014374217963194678,6.866664632099367e-05,6.866664632099367e-05,0.000249946592608417,119.792
-0.0001510666219061861,-0.00017212439344462416,8.6977752006592e-05,-0.00027558214056825465,119.8
-0.00016113773003326518,-2.92977690969573e-05,7.965330973235266e-05,9.247108371227149e-05,119.808
-0.00016022217474898526,8.331553086947232e-05,8.880886257515182e-05,0.00018036439100314338,119.816
-0.00015381328775902585,3.0213324381237217e-05,9.613330484939114e-05,0.00018951994384594254,119.824
-0.0001693777275917844,0.0001812799462874233,9.247108371227149e-05,0.0003781243324076052,119.832
-0.00017303994872890408,-0.0002536088137455366,8.056886501663259e-05,-0.0002737510299996948,119.84
-0.0001821955015717032,0.00027649769585253456,0.00010071108127079072,0.0005639820551164281,119.848
-0.00017761772515030363,-0.00036164433729056673,9.155552842799158e-05,-0.000510879848628193,119.856
-0.0001748710592974639,0.0003021332438123722,0.00010254219183935057,0.000585955381939146,119.864
-0.00017853328043458355,-0.00043214209418012024,0.00010803552354503006,-0.0006518753624073,119.872
-0.00018494216742454299,0.00041291543321024196,9.887997070223089e-05,0.0007910397656178471,119.88
-0.00018402661214026307,-0.00044404431287575915,9.521774956511123e-05,-0.0006912442396313364,119.888
-0.0001876888332773827,0.00039551988280892356,0.00010986663411358988,0.0007983642078920864,119.896
-0.00020966216010010068,-0.0005392620624408704,0.00010986663411358988,-0.0008441419721060823,119.904
-0.0002270577105014191,0.0003872798852504043,0.00012176885280922878,0.0007681508835108493,119.912
-0.00018951994384594254,-0.00044129764702291935,0.0001171910763878292,-0.0007397686696981719,119.92
-0.00018311105685598315,0.00035615100558488723,9.613330484939114e-05,0.0007580797753837701,119.928
-0.00015381328775902585,-0.0004641865291299173,6.683553575243384e-05,-0.0007333597827082124,119.936
-0.00012451551866206854,0.00021332438123722035,5.767998290963469e-05,0.0005127109591967528,119.944
-0.00010162663655507064,-0.00039826654866176336,2.746665852839747e-05,-0.0006335642567217016,119.952
-8.056886501663259e-05,0.00018036439100314338,-9.155552842799157e-07,0.00045960875270851766,119.96
-5.676442762535478e-05,-0.00022064882351145967,-6.40888698995941e-06,-0.0003643910031434064,119.968
-3.936887722403637e-05,0.00010345774712363048,-1.5564439832758568e-05,0.00030030213324381237,119.976
-1.922666096987823e-05,-7.507553331095309e-05,-4.0284432508316294e-05,-8.14844203009125e-05,119.984
1.281777397991882e-05,1.0071108127079073e-05,-6.500442518387402e-05,0.00017120883816034425,119.992
4.0284432508316294e-05,1.922666096987823e-05,-5.9511093478194525e-05,6.500442518387402e-05,120.0
6.317331461531417e-05,3.1128879665517136e-05,-7.141331217383343e-05,0.00018311105685598315,120.008
7.507553331095309e-05,0.0001474044007690664,-7.782219916379283e-05,0.0002105777153843806,120.016
0.00010254219183935057,-0.0001355021820734275,-9.887997070223089e-05,-0.00023712881862849816,120.024
0.00013367107150486768,0.00030579546494949187,-9.430219428083131e-05,0.0003588976714377269,120.032
0.0001345866267891476,-0.0001171910763878292,-0.00010437330240791038,-0.0003424176763206885,120.04
0.0001474044007690664,1.8311105685598312e-05,-0.00012176885280922878,-0.0002975554673909726,120.048
0.00015015106662190619,-0.00019592883083590197,-0.00011352885525070956,-0.000619830927457503,120.056
0.00014191106906338694,0.000510879848628193,-8.880886257515182e-05,0.0005218665120395519,120.064
0.00014099551377910703,-0.0002398754844813379,-8.880886257515182e-05,-0.0007663197729422894,120.072
0.00012634662923062835,0.0004046754356517227,-8.514664143803215e-05,0.0003122043519394513,120.08
0.00011902218695638905,-0.0001702932828760643,-8.789330729087191e-05,-0.0006628620258186589,120.088
0.00012359996337778863,0.0006070131534775842,-8.423108615375224e-05,0.000705893124179815,120.096
0.00011444441053498947,-0.00027558214056825465,-9.063997314371165e-05,-0.0008944975127414776,120.104
0.00012085329752494887,0.0006042664876247444,-8.880886257515182e-05,0.0006839197973570971,120.112
0.00011810663167210912,-0.00019043549913022245,-8.056886501663259e-05,-0.0007782219916379283,120.12
0.00012543107394634843,0.0006280709250160222,-6.95822016052736e-05,0.0007296975615710928,120.128
0.00011444441053498947,-0.0001748710592974639,-6.775109103671375e-05,-0.0007617419965208898,120.136
0.00012451551866206854,0.00048341319009979547,-6.95822016052736e-05,0.0005191198461867122,120.144
0.00010071108127079072,-0.00016846217230750447,-7.599108859523301e-05,-0.0006582842493972593,120.152
9.97955259865108e-05,0.0003625598925748466,-6.500442518387402e-05,0.00041932432020020137,120.16
8.6977752006592e-05,-8.972441785943173e-05,-5.85955381939146e-05,-0.0004211554307687612,120.168
8.880886257515182e-05,0.00021149327066866052,-6.683553575243384e-05,0.0002691732535782952,120.176
8.972441785943173e-05,-4.394665364543596e-05,-6.134220404675436e-05,-0.00025818659016693625,120.184
9.247108371227149e-05,6.775109103671375e-05,-4.394665364543596e-05,9.430219428083131e-05,120.192
6.866664632099367e-05,6.225775933103427e-05,-4.9439985351115445e-05,1.3733329264198735e-05,120.2
8.514664143803215e-05,-3.6622211371196624e-05,-4.303109836115604e-05,-2.92977690969573e-05,120.208
7.232886745811333e-05,0.0001931821649830622,-4.9439985351115445e-05,0.00028199102755821406,120.216
6.317331461531417e-05,-0.00018494216742454299,-4.760887478255561e-05,-0.0002444532609027375,120.224
7.049775688955351e-05,0.00024719992675557726,-5.85955381939146e-05,0.000423902096621601,120.232
9.155552842799158e-05,-0.0002737510299996948,-5.401776177251503e-05,-0.00037079989013336583,120.24
0.00010620441297647022,0.0003122043519394513,-5.310220648823511e-05,0.0006472975859859004,120.248
0.00010620441297647022,-0.0003424176763206885,-6.0426648762474434e-05,-0.00040742210150456246,120.256
0.00011352885525070956,0.00031495101779229097,-5.85955381939146e-05,0.0007223731192968534,120.264
0.00010437330240791038,-0.0004953154087954343,-4.8524430066835536e-05,-0.0006390575884273812,120.272
0.00011169774468214971,0.00030671102023377173,-5.85955381939146e-05,0.0007901242103335672,120.28
8.14844203009125e-05,-0.0005319376201666311,-5.493331705679494e-05,-0.0006582842493972593,120.288
9.613330484939114e-05,0.0,-2.6551103244117554e-05,0.00028199102755821406,120.296
8.423108615375224e-05,-0.0005804620502334666,-4.119998779259621e-05,-0.0007104709006012145,120.304
9.521774956511123e-05,0.000249946592608417,-2.3804437391277807e-05,0.0008066042054506057,120.312
8.056886501663259e-05,-0.0005374309518723104,-2.838221381267739e-05,-0.0006317331461531419,120.32
8.239997558519242e-05,0.00012176885280922878,-2.6551103244117554e-05,0.0005200354014709922,120.328
7.507553331095309e-05,-0.00042573320719016083,-3.0213324381237217e-05,-0.0004614398632770775,120.336
8.14844203009125e-05,0.00018311105685598315,-1.281777397991882e-05,0.0006537064729758598,120.344
6.40888698995941e-05,-0.00036713766899624617,-2.563554795983764e-05,-0.00042939542832728044,120.352
7.507553331095309e-05,0.0001272621845149083,-1.922666096987823e-05,0.0005612353892635883,120.36
6.225775933103427e-05,-0.0002664265877254555,-1.3733329264198735e-05,-0.00021332438123722035,120.368
6.40888698995941e-05,2.2888882106997894e-05,-2.746665852839747e-05,0.0003964354380932035,120.376
6.0426648762474434e-05,-0.00016754661702322456,-1.8311105685598312e-05,-8.880886257515182e-05,120.384
6.317331461531417e-05,-7.965330973235266e-05,-1.464888454847865e-05,0.00014557329020050658,120.392
4.8524430066835536e-05,6.225775933103427e-05,-9.155552842799156e-06,0.00021149327066866052,120.4
5.401776177251503e-05,-8.606219672231208e-05,-9.155552842799156e-06,-9.155552842799156e-06,120.408
4.9439985351115445e-05,0.00022980437635425883,-5.493331705679495e-06,0.0003753776665547654,120.416
4.577776421399579e-05,-0.00013367107150486768,-1.5564439832758568e-05,-0.00020966216010010068,120.424
4.394665364543596e-05,0.0003717154454176458,-1.5564439832758568e-05,0.0005630664998321482,120.432
4.8524430066835536e-05,-0.00011535996581926937,-3.6622211371196626e-06,-0.00019043549913022245,120.44
4.303109836115604e-05,0.0004495376445814386,-2.0142216254158147e-05,0.0007589953306680501,120.448
4.0284432508316294e-05,-0.0002783288064210944,-1.922666096987823e-05,-0.0004422132023071993,120.456
4.394665364543596e-05,0.0004742576372569963,0.0,0.0008743552964873195,120.464
4.577776421399579e-05,-0.0003350932340464491,-3.6622211371196626e-06,-0.0005163731803338725,120.472
3.7537766655476546e-05,0.00015930661946470532,-2.197332682271798e-05,0.0003140354625080111,120.48
4.0284432508316294e-05,-0.00034882656331064785,-1.0071108127079073e-05,-0.0005731376079592272,120.488
4.760887478255561e-05,0.0005218665120395519,4.577776421399578e-06,0.0009475997192297128,120.496
2.6551103244117554e-05,-0.0003112887966551713,-1.5564439832758568e-05,-0.0005740531632435071,120.504
3.6622211371196624e-05,0.0005603198339793085,-2.563554795983764e-05,0.000989715262306589,120.512
3.5706656086916715e-05,-0.0001968443861201819,-6.40888698995941e-06,-0.00038453321939756457,120.52
3.845332193975646e-05,0.00048341319009979547,-5.493331705679495e-06,0.0008981597338785973,120.528
2.563554795983764e-05,-0.00029389324625385296,-9.155552842799156e-06,-0.0005447553941465499,120.536
4.0284432508316294e-05,0.0004165776543473616,-9.155552842799156e-06,0.0007827997680593279,120.544
2.6551103244117554e-05,-0.000249946592608417,-1.281777397991882e-05,-0.00045319986571855825,120.552
3.1128879665517136e-05,0.00036988433484908597,-1.0071108127079073e-05,0.0006921597949156163,120.56
2.4719992675557722e-05,-3.6622211371196624e-05,-2.0142216254158147e-05,-0.00017761772515030363,120.568
3.7537766655476546e-05,0.00045869319742423775,-1.1902218695638903e-05,0.0007681508835108493,120.576
2.838221381267739e-05,5.767998290963469e-05,-9.155552842799156e-06,-1.281777397991882e-05,120.584
3.7537766655476546e-05,0.00012909329508346812,3.6622211371196626e-06,0.00023529770805993833,120.592
3.387554551835688e-05,0.00018494216742454299,-5.493331705679495e-06,0.00023255104220709858,120.6
3.295999023407697e-05,-2.0142216254158147e-05,-5.493331705679495e-06,-2.0142216254158147e-05,120.608
2.105777153843806e-05,0.0001858577227088229,-8.239997558519242e-06,0.0002746665852839747,120.616
3.0213324381237217e-05,-0.00017120883816034425,-1.0071108127079073e-05,-0.00023255104220709858,120.624
2.838221381267739e-05,0.00033143101290932945,-5.493331705679495e-06,0.0005511642811365093,120.632
2.6551103244117554e-05,-0.00023163548692281866,-1.922666096987823e-05,-0.00036805322428052614,120.64
3.47911008026368e-05,0.0003863643299661244,-1.8311105685598313e-06,0.0006555375835444197,120.648
2.92977690969573e-05,-0.0003451643421735282,-1.281777397991882e-05,-0.0006244087038789026,120.656
3.387554551835688e-05,0.00046784875026703696,-9.155552842799156e-06,0.0007141331217383342,120.664
1.73955504013184e-05,-0.00030854213080233156,-1.3733329264198735e-05,-0.0006784264656514175,120.672
3.47911008026368e-05,0.0005511642811365093,-6.40888698995941e-06,0.0007983642078920864,120.68
3.7537766655476546e-05,-0.0003323465681936094,-1.1902218695638903e-05,-0.0007782219916379283,120.688
3.7537766655476546e-05,0.0005053865169225134,-3.47911008026368e-05,0.0007242042298654134,120.696
3.387554551835688e-05,-0.00031769768364513077,-1.1902218695638903e-05,-0.0007654042176580095,120.704
4.211554307687612e-05,0.0005236976226081118,-6.40888698995941e-06,0.000781884212775048,120.712
3.845332193975646e-05,-0.00023895992919705802,-1.098666341135899e-05,-0.0006115909298989837,120.72
4.119998779259621e-05,0.0004147465437788018,-1.6479995117038484e-05,0.000640888698995941,120.728
4.119998779259621e-05,-0.00023712881862849816,-9.155552842799156e-06,-0.0005786309396649067,120.736
5.127109591967528e-05,0.000347911008026368,-2.6551103244117554e-05,0.0005136265144810326,120.744
4.577776421399579e-05,-8.239997558519242e-05,-2.838221381267739e-05,-0.0003643910031434064,120.752
4.0284432508316294e-05,0.00034424878688924833,-2.197332682271798e-05,0.0004852443006683553,120.76
3.845332193975646e-05,-2.838221381267739e-05,-2.105777153843806e-05,-0.0003241065706350902,120.768
5.5848872341074855e-05,0.0001620532853175451,-8.239997558519242e-06,0.00010620441297647022,120.776
5.310220648823511e-05,7.232886745811333e-05,-1.098666341135899e-05,-0.00017853328043458355,120.784
6.0426648762474434e-05,0.00014465773491622666,-2.6551103244117554e-05,6.866664632099367e-05,120.792
6.0426648762474434e-05,-0.00020050660725730153,-2.92977690969573e-05,-0.0006491286965544602,120.8
6.134220404675436e-05,-6.591998046815394e-05,-3.0213324381237217e-05,-0.00031037324137089145,120.808
6.40888698995941e-05,0.0002444532609027375,-2.838221381267739e-05,0.00013824884792626728,120.816
5.767998290963469e-05,-0.0001858577227088229,-3.1128879665517136e-05,-0.0005209509567552721,120.824
6.0426648762474434e-05,-9.704886013367107e-05,-4.119998779259621e-05,-0.0004385509811700796,120.832
6.683553575243384e-05,-0.0001986754966887417,-2.563554795983764e-05,-0.0005374309518723104,120.84
5.9511093478194525e-05,0.0003927732169560838,-2.746665852839747e-05,0.00046967986083559673,120.848
6.775109103671375e-05,-0.0003717154454176458,-3.387554551835688e-05,-0.0008102664265877253,120.856
7.232886745811333e-05,0.000444959868160039,-3.295999023407697e-05,0.000619830927457503,120.864
8.14844203009125e-05,-0.00030304879909665207,-2.838221381267739e-05,-0.000684835352641377,120.872
7.965330973235266e-05,0.0005236976226081118,-3.845332193975646e-05,0.000781884212775048,120.88
9.155552842799158e-05,-0.0004046754356517227,-4.577776421399579e-05,-0.0008871730704672383,120.888
8.606219672231208e-05,0.0005200354014709922,-4.211554307687612e-05,0.0007196264534440138,120.896
9.430219428083131e-05,-0.0003424176763206885,-5.493331705679494e-05,-0.0008459730826746421,120.904
0.00010895107882930998,0.0005639820551164281,-6.0426648762474434e-05,0.0008047730948820459,120.912
0.00010986663411358988,-0.0002490310373241371,-5.9511093478194525e-05,-0.0007196264534440138,120.92
0.0001272621845149083,0.0004641865291299173,-6.0426648762474434e-05,0.0006317331461531419,120.928
0.00012176885280922878,-0.00024628437147129734,-6.225775933103427e-05,-0.0006674398022400586,120.936
0.0001345866267891476,0.0003405865657521286,-6.225775933103427e-05,0.000499893185216834,120.944
0.00012634662923062835,-0.0001355021820734275,-5.9511093478194525e-05,-0.00043214209418012024,120.952
0.0001400799584948271,0.00023071993163853875,-6.95822016052736e-05,0.0003598132267220069,120.96
0.0001355021820734275,-8.789330729087191e-05,-6.317331461531417e-05,-0.00031586657307657094,120.968
0.00014282662434766686,8.056886501663259e-05,-7.232886745811333e-05,0.00010162663655507064,120.976
0.00014465773491622666,4.303109836115604e-05,-7.599108859523301e-05,-0.0001107821893978698,120.984
0.0001474044007690664,4.577776421399579e-05,-5.9511093478194525e-05,-1.281777397991882e-05,120.992
0.00014923551133762627,0.0001858577227088229,-6.225775933103427e-05,0.00010345774712363048,121.0
0.00015015106662190619,-6.134220404675436e-05,-7.782219916379283e-05,-0.0002334665974913785,121.008
0.00015381328775902585,0.00024353770561845757,-6.317331461531417e-05,0.00019226660969878228,121.016
0.00015930661946470532,-0.00015381328775902585,-6.500442518387402e-05,-0.0004092532120731223,121.024
0.00015930661946470532,0.0003881954405346843,-7.965330973235266e-05,0.00048158207953123564,121.032
0.00016022217474898526,-0.0002444532609027375,-8.514664143803215e-05,-0.00054292428357799,121.04
0.0001583910641804254,0.0004266487624744407,-7.141331217383343e-05,0.0006024353770561845,121.048
0.00017120883816034425,-0.00011352885525070956,-8.423108615375224e-05,-0.0002746665852839747,121.056
0.00017212439344462416,0.00046784875026703696,-8.239997558519242e-05,0.0007104709006012145,121.064
0.0001812799462874233,-0.000347911008026368,-8.423108615375224e-05,-0.000704977568895535,121.072
0.00019043549913022245,0.00047700430310983606,-8.331553086947232e-05,0.0007480086672566912,121.08
0.00019043549913022245,-0.0003643910031434064,-9.247108371227149e-05,-0.0007745597705008086,121.088
0.00020142216254158144,0.00043671987060151977,-0.00010162663655507064,0.0006582842493972593,121.096
0.00021423993652150026,-0.0003424176763206885,-0.0001052888576921903,-0.0007763908810693686,121.104
0.0002398754844813379,0.0004806665242469557,-0.00011902218695638905,0.0007736442152165287,121.112
0.0002554399243140965,-0.00031495101779229097,-0.00014191106906338694,-0.0006683553575243385,121.12
0.00029206213568529313,0.00031037324137089145,-0.0001464888454847865,0.0006079287087618641,121.128
0.00028473769341105375,-0.00040742210150456246,-0.00014099551377910703,-0.0006454664754173405,121.136
0.00027924436170537426,6.40888698995941e-05,-0.0001474044007690664,0.00041932432020020137,121.144
0.00027008880886257515,-0.000390942106387524,-0.0001281777397991882,-0.0003808709982604449,121.152
0.0002444532609027375,-0.00017120883816034425,-0.00010071108127079072,0.00019409772026734214,121.16
0.00020691549424726096,-0.000444959868160039,-7.415997802667316e-05,-0.0003360087893307291,121.168
0.0001702932828760643,-0.0003662221137119663,-6.866664632099367e-05,-4.303109836115604e-05,121.176
0.0001272621845149083,-0.0003863643299661244,-3.204443494979705e-05,-0.00015381328775902585,121.184
6.95822016052736e-05,-0.0003927732169560838,-1.5564439832758568e-05,-2.2888882106997894e-05,121.192
3.6622211371196624e-05,-0.00028839991454817347,1.3733329264198735e-05,6.775109103671375e-05,121.2
-2.6551103244117554e-05,-0.0005960264900662252,3.387554551835688e-05,-0.00035157322916348765,121.208
-7.507553331095309e-05,-0.00019135105441450237,5.035554063539536e-05,0.00026734214300973535,121.216
-0.00012176885280922878,-0.0006765953550828578,6.95822016052736e-05,-0.0005346842860194707,121.224
-0.0001858577227088229,-0.00045228431043427834,0.00010986663411358988,-0.00030396435438093204,121.232
-0.00021332438123722035,-0.0006747642445142978,0.00010620441297647022,-0.0006546220282601397,121.24
-0.00023621326334421824,0.0001052888576921903,0.00011627552110354929,0.0006024353770561845,121.248
-0.0002517777031769768,-0.0006244087038789026,0.0001226844080935087,-0.0007388531144138919,121.256
-0.00025818659016693625,0.00022888882106997894,0.00012634662923062835,0.000684835352641377,121.264
-0.0002517777031769768,-0.000488906521805475,0.00011902218695638905,-0.0005987731559190648,121.272
-0.0002600177007354961,0.0003213599047822504,0.00012176885280922878,0.0007910397656178471,121.28
-0.0002554399243140965,-0.0005502487258522293,0.00010345774712363048,-0.0007956175420392468,121.288
-0.0002343821527756584,0.0003350932340464491,0.00010803552354503006,0.0007846308786278878,121.296
-0.0002380443739127781,-0.0004147465437788018,0.0001171910763878292,-0.0005804620502334666,121.304
-0.00021790215765861995,0.0003817865535447249,9.430219428083131e-05,0.0008359019745475631,121.312
-0.00021973326822717976,-0.00040742210150456246,0.00010437330240791038,-0.0006601153599658193,121.32
-0.00021607104709006012,0.00029114658040101316,0.00010345774712363048,0.0005941953794976652,121.328
-0.00021149327066866052,-0.0002957243568224128,9.796441541795099e-05,-0.0005236976226081118,121.336
-0.00020508438367870113,0.00021790215765861995,8.6977752006592e-05,0.00046784875026703696,121.344
-0.00020325327311014127,-0.00016022217474898526,8.239997558519242e-05,-0.00028931546983245333,121.352
-0.0001931821649830622,0.00013275551622058779,8.056886501663259e-05,0.00035157322916348765,121.36
-0.00017670216986602372,-8.239997558519242e-05,7.965330973235266e-05,-0.00013641773735770742,121.368
-0.00017578661458174383,4.119998779259621e-05,9.704886013367107e-05,0.0001812799462874233,121.376
-0.0001821955015717032,3.1128879665517136e-05,7.324442274239325e-05,5.401776177251503e-05,121.384
-0.00016022217474898526,-6.0426648762474434e-05,8.14844203009125e-05,6.40888698995941e-06,121.392
-0.0001812799462874233,0.00014374217963194678,7.232886745811333e-05,0.00023255104220709858,121.4
-0.0001693777275917844,-0.0001931821649830622,7.415997802667316e-05,-0.0002737510299996948,121.408
-0.0001702932828760643,0.0002600177007354961,6.317331461531417e-05,0.0004046754356517227,121.416
-0.0001474044007690664,-0.0002600177007354961,7.049775688955351e-05,-0.0004541154210028382,121.424
-0.0001583910641804254,0.00037263100070192566,7.690664387951292e-05,0.000585955381939146,121.432
-0.00014465773491622666,-0.0003497421185949278,6.775109103671375e-05,-0.0006216620380260627,121.44
-0.00013733329264198734,0.00037263100070192566,5.9511093478194525e-05,0.0006042664876247444,121.448
-0.00014831995605334633,-0.0004147465437788018,6.40888698995941e-05,-0.0007159642323068941,121.456
-0.0001400799584948271,0.0004330576494644001,6.40888698995941e-05,0.0007635731070894498,121.464
-0.0001355021820734275,-0.0004046754356517227,6.0426648762474434e-05,-0.000684835352641377,121.472
-0.00011902218695638905,0.00044038209173863943,6.40888698995941e-05,0.0007892086550492873,121.48
-0.00013183996093630787,-0.00028839991454817347,5.676442762535478e-05,-0.00048615985595263527,121.488
-0.00011993774224066895,0.0004568620868556779,6.591998046815394e-05,0.0007983642078920864,121.496
-0.00012085329752494887,-0.0003076265755180517,6.134220404675436e-05,-0.0006527909176915799,121.504
-0.0001226844080935087,0.0003781243324076052,5.767998290963469e-05,0.0005218665120395519,121.512
-0.0001171910763878292,-0.0002737510299996948,4.4862208929715866e-05,-0.0006427198095645008,121.52
-0.00011810663167210912,0.00036988433484908597,6.775109103671375e-05,0.00054383983886227,121.528
-9.521774956511123e-05,-0.00016754661702322456,4.394665364543596e-05,-0.0004907376323740349,121.536
-9.155552842799158e-05,0.0003387554551835688,4.577776421399579e-05,0.0005218665120395519,121.544
-8.6977752006592e-05,-7.141331217383343e-05,3.387554551835688e-05,-0.00030671102023377173,121.552
-8.972441785943173e-05,0.00029206213568529313,3.5706656086916715e-05,0.00040650654622028255,121.56
-8.056886501663259e-05,-3.204443494979705e-05,3.47911008026368e-05,-0.00026093325601977594,121.568
-8.423108615375224e-05,4.303109836115604e-05,3.47911008026368e-05,-1.8311105685598313e-06,121.576
-8.606219672231208e-05,-0.00010437330240791038,2.197332682271798e-05,-0.00035340433973204743,121.584
-6.683553575243384e-05,-7.690664387951292e-05,3.6622211371196624e-05,-0.00016479995117038484,121.592
-6.866664632099367e-05,0.00014831995605334633,4.0284432508316294e-05,0.0001107821893978698,121.6
-6.866664632099367e-05,-0.00019592883083590197,3.1128879665517136e-05,-0.0004046754356517227,121.608
-7.049775688955351e-05,0.00027283547471541484,2.4719992675557722e-05,0.0003424176763206885,121.616
-5.127109591967528e-05,-0.0002490310373241371,3.204443494979705e-05,-0.0004843287453840754,121.624
-6.40888698995941e-05,0.000347911008026368,1.5564439832758568e-05,0.0005218665120395519,121.632
-5.401776177251503e-05,-0.00040101321451460305,3.47911008026368e-05,-0.0007196264534440138,121.64
-5.5848872341074855e-05,0.0003625598925748466,2.3804437391277807e-05,0.0005822931608020263,121.648
-5.493331705679494e-05,-0.0004358043153172399,1.8311105685598312e-05,-0.0007947019867549668,121.656
-6.683553575243384e-05,0.00042481765190588086,3.0213324381237217e-05,0.0006967375713370159,121.664
-5.676442762535478e-05,-0.00043488876003295994,3.204443494979705e-05,-0.0008120975371562853,121.672
-6.225775933103427e-05,0.00041749320963164154,3.387554551835688e-05,0.0006866664632099367,121.68
-5.767998290963469e-05,-0.0004504531998657185,4.577776421399579e-05,-0.0008642841883602405,121.688
-6.775109103671375e-05,0.000401928769798883,4.0284432508316294e-05,0.0006711020233771783,121.696
-6.683553575243384e-05,-0.0003991821039460432,2.92977690969573e-05,-0.0008047730948820459,121.704
-6.775109103671375e-05,0.00039460432752464364,2.838221381267739e-05,0.0006646931363872188,121.712
-5.85955381939146e-05,-0.0003387554551835688,1.922666096987823e-05,-0.0006857509079256568,121.72
-5.401776177251503e-05,0.000249946592608417,1.1902218695638903e-05,0.00045960875270851766,121.728
-4.577776421399579e-05,-0.0002856532486953337,3.0213324381237217e-05,-0.0005145420697653126,121.736
-4.9439985351115445e-05,0.00019409772026734214,3.6622211371196624e-05,0.00047791985839411603,121.744
-4.9439985351115445e-05,-0.00019043549913022245,3.295999023407697e-05,-0.00023621326334421824,121.752
-4.577776421399579e-05,-2.0142216254158147e-05,1.8311105685598312e-05,0.00020966216010010068,121.76
-5.310220648823511e-05,-0.00021423993652150026,1.6479995117038484e-05,-0.00021332438123722035,121.768
-5.127109591967528e-05,-0.00015564439832758565,1.6479995117038484e-05,0.0,121.776
-4.577776421399579e-05,-6.866664632099367e-05,2.105777153843806e-05,3.5706656086916715e-05,121.784
-4.4862208929715866e-05,-0.0001355021820734275,3.0213324381237217e-05,-6.40888698995941e-06,121.792
-4.760887478255561e-05,7.599108859523301e-05,3.387554551835688e-05,0.00024079103976561782,121.8
-4.4862208929715866e-05,-0.00010711996826075013,2.92977690969573e-05,-3.6622211371196626e-06,121.808
-4.394665364543596e-05,0.00017120883816034425,2.746665852839747e-05,0.0003936887722403638,121.816
-4.119998779259621e-05,-0.00043031098361156036,1.73955504013184e-05,-0.0005767998290963469,121.824
-5.493331705679494e-05,-0.00021698660237434004,2.92977690969573e-05,-0.00026734214300973535,121.832
-4.577776421399579e-05,-0.0005273598437452315,3.47911008026368e-05,-0.0007580797753837701,121.84
-4.9439985351115445e-05,0.00020691549424726096,2.0142216254158147e-05,0.0004962309640797143,121.848
-3.5706656086916715e-05,-0.0005493331705679494,2.838221381267739e-05,-0.0008624530777916805,121.856
-4.119998779259621e-05,0.00035157322916348765,3.47911008026368e-05,0.0006665242469557786,121.864
-4.0284432508316294e-05,-0.0003808709982604449,2.746665852839747e-05,-0.0007141331217383342,121.872
-5.5848872341074855e-05,0.0004495376445814386,1.6479995117038484e-05,0.0007104709006012145,121.88
-4.394665364543596e-05,-0.00040650654622028255,4.0284432508316294e-05,-0.0008944975127414776,121.888
-4.760887478255561e-05,0.00048249763481551556,3.387554551835688e-05,0.0007214575640125735,121.896
-5.310220648823511e-05,-0.00029206213568529313,3.1128879665517136e-05,-0.0007480086672566912,121.904
-3.5706656086916715e-05,0.0005127109591967528,2.746665852839747e-05,0.0007800531022064882,121.912
-4.8524430066835536e-05,-0.0002224799340800195,2.838221381267739e-05,-0.0005822931608020263,121.92
-4.394665364543596e-05,0.00037720877712332524,2.6551103244117554e-05,0.0005749687185277871,121.928
-5.401776177251503e-05,-0.0001272621845149083,3.5706656086916715e-05,-0.00043671987060151977,121.936
-4.119998779259621e-05,0.0003076265755180517,2.6551103244117554e-05,0.0004623554185613574,121.944
-6.0426648762474434e-05,-1.73955504013184e-05,1.73955504013184e-05,-0.0002215643787957396,121.952
-4.119998779259621e-05,0.00021240882595294043,1.5564439832758568e-05,0.000271919919431135,121.96
-5.127109591967528e-05,9.613330484939114e-05,3.845332193975646e-05,-7.232886745811333e-05,121.968
-5.767998290963469e-05,9.247108371227149e-05,3.47911008026368e-05,2.563554795983764e-05,121.976
-5.401776177251503e-05,0.00021149327066866052,3.204443494979705e-05,0.00012543107394634843,121.984
-5.5848872341074855e-05,0.00010711996826075013,3.204443494979705e-05,1.8311105685598313e-06,121.992
-6.134220404675436e-05,0.0002975554673909726,4.211554307687612e-05,0.0002948088015381328,122.0
-5.127109591967528e-05,-0.00013641773735770742,2.563554795983764e-05,-0.00035157322916348765,122.008
-5.5848872341074855e-05,0.00031037324137089145,1.0071108127079073e-05,0.0003753776665547654,122.016
-6.40888698995941e-05,-0.0002453688161870174,3.7537766655476546e-05,-0.0005154576250495926,122.024
-5.401776177251503e-05,0.00040742210150456246,5.127109591967528e-05,0.0005923642689291055,122.032
-6.225775933103427e-05,-0.00030396435438093204,3.387554551835688e-05,-0.0006372264778588213,122.04
-7.415997802667316e-05,0.0004623554185613574,2.6551103244117554e-05,0.0007104709006012145,122.048
-6.225775933103427e-05,-0.000162968840601825,4.303109836115604e-05,-0.0003625598925748466,122.056
