LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1752780566.780066,557206.000,25242,1,T1,1,100,40.429
1752780566.913067,557339.000,25258,1,T1,1,100,40.398
1752780567.046068,557472.000,25275,1,T1,1,100,40.421
1752780567.179068,557605.000,25309,1,T1,1,100,40.430
1752780567.313069,557739.000,25325,1,T1,1,100,40.363
1752780567.446070,557872.000,25343,1,T1,1,100,40.441
1752780567.579070,558005.000,25374,1,T1,1,100,40.439
1752780567.713071,558139.000,25390,1,T1,1,100,40.438
1752780567.846072,558272.000,25408,1,T1,1,100,40.544
1752780567.979073,558405.000,25428,1,T1,1,100,40.484
1752780568.113073,558539.000,25460,1,T1,1,100,40.422
1752780568.246074,558672.000,25477,1,T1,1,100,40.431
1752780568.379075,558805.000,25493,1,T1,1,100,40.470
1752780568.513076,558939.000,25527,1,T1,1,100,40.381
1752780568.646076,559072.000,25544,1,T1,1,100,40.413
1752780568.779077,559205.000,25565,1,T1,1,100,40.391
1752780568.913078,559339.000,25596,1,T1,1,100,40.347
1752780569.046079,559472.000,25613,1,T1,1,100,40.434
1752780569.179079,559605.000,25630,1,T1,1,100,40.471
1752780569.313080,559739.000,25661,1,T1,1,100,40.488
1752780569.446081,559872.000,25681,1,T1,1,100,40.424
1752780569.579081,560005.000,25697,1,T1,1,100,40.502
1752780569.713082,560139.000,25729,1,T1,1,100,40.395
1752780569.846083,560272.000,25746,1,T1,1,100,40.384
1752780569.979084,560405.000,25767,1,T1,1,100,40.414
1752780570.113084,560539.000,25801,1,T1,1,100,40.392
1752780570.246085,560672.000,25818,1,T1,1,100,40.489
1752780570.379086,560805.000,25834,1,T1,1,100,40.460
1752780570.513087,560939.000,25852,1,T1,1,100,40.412
1752780570.646087,561072.000,25885,1,T1,1,100,40.497
1752780570.779088,561205.000,25902,1,T1,1,100,40.534
1752780570.912089,561338.000,25921,1,T1,1,100,40.444
1752780571.046089,561472.000,25953,1,T1,1,100,40.440
1752780571.179090,561605.000,25969,1,T1,1,100,40.474
1752780571.312091,561738.000,25986,1,T1,1,100,40.453
1752780571.446092,561872.000,26022,1,T1,1,100,40.444
1752780571.579092,562005.000,26038,1,T1,1,100,40.511
1752780571.712093,562138.000,26055,1,T1,1,100,40.576
1752780571.846094,562272.000,26087,1,T1,1,100,40.426
1752780571.979095,562405.000,26103,1,T1,1,100,40.397
1752780572.112095,562538.000,26121,1,T1,1,100,40.491
1752780572.246096,562672.000,26154,1,T1,1,100,40.425
1752780572.379097,562805.000,26170,1,T1,1,100,40.432
1752780572.512097,562938.000,26190,1,T1,1,100,40.542
1752780572.646098,563072.000,26206,1,T1,1,100,40.447
1752780572.779099,563205.000,26240,1,T1,1,100,40.371
1752780572.912100,563338.000,26257,1,T1,1,100,40.409
1752780573.046100,563472.000,26273,1,T1,1,100,40.425
1752780573.179101,563605.000,26305,1,T1,1,100,40.397
1752780573.312102,563738.000,26322,1,T1,1,100,40.420
1752780573.446103,563872.000,26341,1,T1,1,100,40.359
1752780573.579103,564005.000,26372,1,T1,1,100,40.474
1752780573.712104,564138.000,26389,1,T1,1,100,40.418
1752780573.845105,564271.000,26406,1,T1,1,100,40.394
1752780573.979106,564405.000,26437,1,T1,1,100,40.419
1752780574.112106,564538.000,26457,1,T1,1,100,40.465
1752780574.245107,564671.000,26473,1,T1,1,100,40.378
1752780574.379108,564805.000,26505,1,T1,1,100,40.412
1752780574.512108,564938.000,26522,1,T1,1,100,40.462
1752780574.645109,565071.000,26538,1,T1,1,100,40.377
1752780574.779110,565205.000,26555,1,T1,1,100,40.447
1752780574.912111,565338.000,26589,1,T1,1,100,40.512
1752780575.045111,565471.000,26605,1,T1,1,100,40.434
1752780575.179112,565605.000,26628,1,T1,1,100,40.472
1752780575.312113,565738.000,26659,1,T1,1,100,40.488
1752780575.445114,565871.000,26678,1,T1,1,100,40.388
1752780575.579114,566005.000,26695,1,T1,1,100,40.452
1752780575.712115,566138.000,26727,1,T1,1,100,40.337
1752780575.845116,566271.000,26743,1,T1,1,100,40.465
1752780575.979116,566405.000,26760,1,T1,1,100,40.414
1752780576.112117,566538.000,26794,1,T1,1,100,40.498
1752780576.245118,566671.000,26810,1,T1,1,100,40.464
1752780576.379119,566805.000,26827,1,T1,1,100,40.378
1752780576.512119,566938.000,26861,1,T1,1,100,40.376
1752780576.645120,567071.000,26877,1,T1,1,100,40.411
1752780576.779121,567205.000,26895,1,T1,1,100,40.391
1752780576.912122,567338.000,26928,1,T1,1,100,40.417
1752780577.045122,567471.000,26944,1,T1,1,100,40.464
1752780577.178123,567604.000,26962,1,T1,1,100,40.414
1752780577.312124,567738.000,26978,1,T1,1,100,40.392
1752780577.445124,567871.000,27012,1,T1,1,100,40.418
1752780577.578125,568004.000,27029,1,T1,1,100,40.393
1752780577.712126,568138.000,27047,1,T1,1,100,40.454
1752780577.845127,568271.000,27079,1,T1,1,100,40.445
1752780577.978127,568404.000,27096,1,T1,1,100,40.370
1752780578.112128,568538.000,27113,1,T1,1,100,40.444
1752780578.245129,568671.000,27146,1,T1,1,100,40.476
1752780578.378130,568804.000,27163,1,T1,1,100,40.419
1752780578.512130,568938.000,27180,1,T1,1,100,40.429
1752780578.645131,569071.000,27211,1,T1,1,100,40.434
1752780578.778132,569204.000,27229,1,T1,1,100,40.401
1752780578.912132,569338.000,27247,1,T1,1,100,40.421
1752780579.045133,569471.000,27264,1,T1,1,100,40.431
1752780579.178134,569604.000,27296,1,T1,1,100,40.505
1752780579.312135,569738.000,27312,1,T1,1,100,40.502
1752780579.445135,569871.000,27330,1,T1,1,100,40.536
1752780579.578136,570004.000,27363,1,T1,1,100,40.516
1752780579.712137,570138.000,27379,1,T1,1,100,40.578
1752780579.845138,570271.000,27397,1,T1,1,100,40.569
1752780579.978138,570404.000,27428,1,T1,1,100,40.494
1752780580.112139,570538.000,27445,1,T1,1,100,40.427
1752780580.245140,570671.000,27467,1,T1,1,100,40.504
1752780580.378141,570804.000,27501,1,T1,1,100,40.573
1752780580.512141,570938.000,27517,1,T1,1,100,40.496
1752780580.645142,571071.000,27534,1,T1,1,100,40.534
1752780580.778143,571204.000,27566,1,T1,1,100,40.550
1752780580.911143,571337.000,27584,1,T1,1,100,40.451
1752780581.045144,571471.000,27601,1,T1,1,100,40.550
1752780581.178145,571604.000,27633,1,T1,1,100,40.486
1752780581.311146,571737.000,27649,1,T1,1,100,40.458
1752780581.445146,571871.000,27669,1,T1,1,100,40.411
1752780581.578147,572004.000,27687,1,T1,1,100,40.462
1752780581.711148,572137.000,27719,1,T1,1,100,40.412
1752780581.845149,572271.000,27736,1,T1,1,100,40.391
1752780581.978149,572404.000,27752,1,T1,1,100,40.488
1752780582.111150,572537.000,27786,1,T1,1,100,40.424
1752780582.245151,572671.000,27803,1,T1,1,100,40.396
1752780582.378151,572804.000,27819,1,T1,1,100,40.491
1752780582.511152,572937.000,27851,1,T1,1,100,40.354
1752780582.645153,573071.000,27868,1,T1,1,100,40.437
1752780582.778154,573204.000,27885,1,T1,1,100,40.402
1752780582.911154,573337.000,27918,1,T1,1,100,40.422
1752780583.045155,573471.000,27935,1,T1,1,100,40.395
1752780583.178156,573604.000,27952,1,T1,1,100,40.419
1752780583.311157,573737.000,27983,1,T1,1,100,40.359
1752780583.445157,573871.000,28001,1,T1,1,100,40.474
1752780583.578158,574004.000,28019,1,T1,1,100,40.560
1752780583.711159,574137.000,28051,1,T1,1,100,40.490
1752780583.845159,574271.000,28068,1,T1,1,100,40.425
1752780583.978160,574404.000,28084,1,T1,1,100,40.468
1752780584.111161,574537.000,28101,1,T1,1,100,40.415
1752780584.244162,574670.000,28135,1,T1,1,100,40.499
1752780584.378162,574804.000,28151,1,T1,1,100,40.499
1752780584.511163,574937.000,28169,1,T1,1,100,40.535
1752780584.644164,575070.000,28200,1,T1,1,100,40.515
1752780584.778165,575204.000,28217,1,T1,1,100,40.471
1752780584.911165,575337.000,28236,1,T1,1,100,40.523
1752780585.044166,575470.000,28268,1,T1,1,100,40.474
1752780585.178167,575604.000,28284,1,T1,1,100,40.560
1752780585.311168,575737.000,28301,1,T1,1,100,40.561
1752780585.444168,575870.000,28338,1,T1,1,100,40.527
1752780585.578169,576004.000,28356,1,T1,1,100,40.476
1752780585.711170,576137.000,28373,1,T1,1,100,40.490
1752780585.844170,576270.000,28405,1,T1,1,100,40.460
1752780585.978171,576404.000,28421,1,T1,1,100,40.518
1752780586.111172,576537.000,28439,1,T1,1,100,40.508
1752780586.244173,576670.000,28455,1,T1,1,100,40.397
1752780586.378173,576804.000,28488,1,T1,1,100,40.491
1752780586.511174,576937.000,28508,1,T1,1,100,40.567
1752780586.644175,577070.000,28524,1,T1,1,100,40.494
1752780586.778176,577204.000,28556,1,T1,1,100,40.426
1752780586.911176,577337.000,28575,1,T1,1,100,40.504
1752780587.044177,577470.000,28591,1,T1,1,100,40.502
1752780587.177178,577603.000,28623,1,T1,1,100,40.501
1752780587.311178,577737.000,28640,1,T1,1,100,40.465
1752780587.444179,577870.000,28657,1,T1,1,100,40.414
1752780587.577180,578003.000,28690,1,T1,1,100,40.534
1752780587.711181,578137.000,28707,1,T1,1,100,40.515
1752780587.844181,578270.000,28724,1,T1,1,100,40.506
1752780587.978182,578404.000,28755,1,T1,1,100,40.574
1752780588.111183,578537.000,28773,1,T1,1,100,40.567
1752780588.244184,578670.000,28789,1,T1,1,100,40.494
1752780588.377184,578803.000,28808,1,T1,1,100,40.497
1752780588.511185,578937.000,28840,1,T1,1,100,40.534
1752780588.644186,579070.000,28856,1,T1,1,100,40.373
1752780588.777186,579203.000,28873,1,T1,1,100,40.551
1752780588.911187,579337.000,28905,1,T1,1,100,40.522
1752780589.044188,579470.000,28923,1,T1,1,100,40.474
1752780589.177189,579603.000,28941,1,T1,1,100,40.453
1752780589.311189,579737.000,28972,1,T1,1,100,40.480
1752780589.444190,579870.000,28989,1,T1,1,100,40.527
1752780589.577191,580003.000,29006,1,T1,1,100,40.512
1752780589.711192,580137.000,29040,1,T1,1,100,40.540
1752780589.844192,580270.000,29056,1,T1,1,100,40.553
1752780589.977193,580403.000,29073,1,T1,1,100,40.487
1752780590.111194,580537.000,29105,1,T1,1,100,40.459
1752780590.244195,580670.000,29121,1,T1,1,100,40.553
1752780590.377195,580803.000,29138,1,T1,1,100,40.523
1752780590.511196,580937.000,29177,1,T1,1,100,40.545
1752780590.644197,581070.000,29193,1,T1,1,100,40.520
1752780590.777197,581203.000,29211,1,T1,1,100,40.509
1752780590.910198,581336.000,29227,1,T1,1,100,40.539
1752780591.044199,581470.000,29260,1,T1,1,100,40.588
1752780591.177200,581603.000,29278,1,T1,1,100,40.538
1752780591.310200,581736.000,29294,1,T1,1,100,40.516
1752780591.444201,581870.000,29328,1,T1,1,100,40.507
1752780591.577202,582003.000,29345,1,T1,1,100,40.432
1752780591.710203,582136.000,29361,1,T1,1,100,40.471
1752780591.844203,582270.000,29395,1,T1,1,100,40.523
1752780591.977204,582403.000,29412,1,T1,1,100,40.474
1752780592.110205,582536.000,29429,1,T1,1,100,40.524
1752780592.244205,582670.000,29460,1,T1,1,100,40.546
1752780592.377206,582803.000,29479,1,T1,1,100,40.414
1752780592.510207,582936.000,29496,1,T1,1,100,40.498
1752780592.644208,583070.000,29527,1,T1,1,100,40.499
1752780592.777208,583203.000,29545,1,T1,1,100,40.500
1752780592.910209,583336.000,29561,1,T1,1,100,40.535
1752780593.044210,583470.000,29578,1,T1,1,100,40.515
1752780593.177211,583603.000,29612,1,T1,1,100,40.542
1752780593.310211,583736.000,29628,1,T1,1,100,40.554
1752780593.444212,583870.000,29645,1,T1,1,100,40.559
1752780593.577213,584003.000,29677,1,T1,1,100,40.561
1752780593.710213,584136.000,29693,1,T1,1,100,40.562
1752780593.843214,584269.000,29713,1,T1,1,100,40.527
1752780593.977215,584403.000,29744,1,T1,1,100,40.547
1752780594.110216,584536.000,29761,1,T1,1,100,40.485
1752780594.243216,584669.000,29778,1,T1,1,100,40.529
1752780594.377217,584803.000,29810,1,T1,1,100,40.548
1752780594.510218,584936.000,29826,1,T1,1,100,40.485
1752780594.643219,585069.000,29845,1,T1,1,100,40.529
1752780594.777219,585203.000,29877,1,T1,1,100,40.513
1752780594.910220,585336.000,29893,1,T1,1,100,40.470
1752780595.043221,585469.000,29910,1,T1,1,100,40.522
1752780595.177221,585603.000,29944,1,T1,1,100,40.545
1752780595.310222,585736.000,29960,1,T1,1,100,40.413
1752780595.443223,585869.000,29978,1,T1,1,100,40.462
1752780595.577224,586003.000,29994,1,T1,1,100,40.519
1752780595.710224,586136.000,30030,1,T1,1,100,40.508
1752780595.843225,586269.000,30050,1,T1,1,100,40.539
1752780595.977226,586403.000,30066,1,T1,1,100,40.552
1752780596.110227,586536.000,30098,1,T1,1,100,40.452
1752780596.243227,586669.000,30115,1,T1,1,100,40.515
1752780596.377228,586803.000,30131,1,T1,1,100,40.577
1752780596.510229,586936.000,30165,1,T1,1,100,40.498
1752780596.643230,587069.000,30184,1,T1,1,100,40.570
1752780596.777230,587203.000,30201,1,T1,1,100,40.566
1752780596.910231,587336.000,30232,1,T1,1,100,40.493
1752780597.043232,587469.000,30249,1,T1,1,100,40.568
1752780597.177232,587603.000,30266,1,T1,1,100,40.636
1752780597.310233,587736.000,30299,1,T1,1,100,40.559
1752780597.443234,587869.000,30317,1,T1,1,100,40.525
1752780597.576235,588002.000,30333,1,T1,1,100,40.546
1752780597.710235,588136.000,30365,1,T1,1,100,40.556
1752780597.843236,588269.000,30382,1,T1,1,100,40.595
1752780597.976237,588402.000,30400,1,T1,1,100,40.541
1752780598.110238,588536.000,30417,1,T1,1,100,40.482
1752780598.243238,588669.000,30449,1,T1,1,100,40.492
1752780598.376239,588802.000,30465,1,T1,1,100,40.497
1752780598.510240,588936.000,30483,1,T1,1,100,40.569
1752780598.643240,589069.000,30516,1,T1,1,100,40.530
1752780598.776241,589202.000,30533,1,T1,1,100,40.584
1752780598.910242,589336.000,30550,1,T1,1,100,40.607
1752780599.043243,589469.000,30582,1,T1,1,100,40.546
1752780599.176243,589602.000,30598,1,T1,1,100,40.556
1752780599.310244,589736.000,30615,1,T1,1,100,40.559
1752780599.443245,589869.000,30649,1,T1,1,100,40.597
1752780599.576246,590002.000,30665,1,T1,1,100,40.577
1752780599.710246,590136.000,30682,1,T1,1,100,40.569
1752780599.843247,590269.000,30714,1,T1,1,100,40.494
1752780599.976248,590402.000,30730,1,T1,1,100,40.568
1752780600.110248,590536.000,30750,1,T1,1,100,40.530
1752780600.243249,590669.000,30766,1,T1,1,100,40.513
1752780600.376250,590802.000,30797,1,T1,1,100,40.541
1752780600.509251,590935.000,30815,1,T1,1,100,40.624
1752780600.643251,591069.000,30831,1,T1,1,100,40.589
1752780600.776252,591202.000,30870,1,T1,1,100,40.609
1752780600.909253,591335.000,30887,1,T1,1,100,40.654
1752780601.043254,591469.000,30903,1,T1,1,100,40.567
1752780601.176254,591602.000,30935,1,T1,1,100,40.564
1752780601.309255,591735.000,30952,1,T1,1,100,40.528
1752780601.443256,591869.000,30971,1,T1,1,100,40.477
1752780601.576257,592002.000,31004,1,T1,1,100,40.525
1752780601.709257,592135.000,31021,1,T1,1,100,40.582
1752780601.843258,592269.000,31038,1,T1,1,100,40.535
1752780601.976259,592402.000,31069,1,T1,1,100,40.515
1752780602.109259,592535.000,31089,1,T1,1,100,40.578
1752780602.243260,592669.000,31105,1,T1,1,100,40.498
1752780602.376261,592802.000,31122,1,T1,1,100,40.464
1752780602.509262,592935.000,31154,1,T1,1,100,40.591
1752780602.643262,593069.000,31170,1,T1,1,100,40.539
1752780602.776263,593202.000,31188,1,T1,1,100,40.552
1752780602.909264,593335.000,31221,1,T1,1,100,40.523
1752780603.043265,593469.000,31237,1,T1,1,100,40.581
1752780603.176265,593602.000,31255,1,T1,1,100,40.570
1752780603.309266,593735.000,31286,1,T1,1,100,40.601
1752780603.443267,593869.000,31303,1,T1,1,100,40.579
1752780603.576267,594002.000,31320,1,T1,1,100,40.499
1752780603.709268,594135.000,31354,1,T1,1,100,40.464
1752780603.843269,594269.000,31370,1,T1,1,100,40.555
1752780603.976270,594402.000,31387,1,T1,1,100,40.488
1752780604.109270,594535.000,31419,1,T1,1,100,40.530
1752780604.242271,594668.000,31435,1,T1,1,100,40.620
1752780604.376272,594802.000,31454,1,T1,1,100,40.552
1752780604.509273,594935.000,31471,1,T1,1,100,40.593
1752780604.642273,595068.000,31502,1,T1,1,100,40.540
1752780604.776274,595202.000,31520,1,T1,1,100,40.482
1752780604.909275,595335.000,31536,1,T1,1,100,40.563
1752780605.042275,595468.000,31570,1,T1,1,100,40.527
1752780605.176276,595602.000,31587,1,T1,1,100,40.476
1752780605.309277,595735.000,31603,1,T1,1,100,40.525
1752780605.442278,595868.000,31635,1,T1,1,100,40.653
1752780605.576278,596002.000,31652,1,T1,1,100,40.566
1752780605.709279,596135.000,31668,1,T1,1,100,40.600
1752780605.842280,596268.000,31691,1,T1,1,100,40.579
1752780605.976281,596402.000,31724,1,T1,1,100,40.534
1752780606.109281,596535.000,31742,1,T1,1,100,40.657
1752780606.242282,596668.000,31758,1,T1,1,100,40.674
1752780606.376283,596802.000,31775,1,T1,1,100,40.504
1752780606.509283,596935.000,31809,1,T1,1,100,40.608
1752780606.642284,597068.000,31825,1,T1,1,100,40.653
1752780606.776285,597202.000,31845,1,T1,1,100,40.602
1752780606.909286,597335.000,31876,1,T1,1,100,40.544
1752780607.042286,597468.000,31892,1,T1,1,100,40.625
1752780607.176287,597602.000,31910,1,T1,1,100,40.519
1752780607.309288,597735.000,31943,1,T1,1,100,40.544
1752780607.442289,597868.000,31960,1,T1,1,100,40.554
1752780607.575289,598001.000,31977,1,T1,1,100,40.524
1752780607.709290,598135.000,32009,1,T1,1,100,40.581
1752780607.842291,598268.000,32025,1,T1,1,100,40.571
1752780607.975292,598401.000,32042,1,T1,1,100,40.601
1752780608.109292,598535.000,32076,1,T1,1,100,40.544
1752780608.242293,598668.000,32092,1,T1,1,100,40.519
1752780608.375294,598801.000,32109,1,T1,1,100,40.615
1752780608.509294,598935.000,32126,1,T1,1,100,40.620
1752780608.642295,599068.000,32157,1,T1,1,100,40.588
1752780608.775296,599201.000,32175,1,T1,1,100,40.538
1752780608.909297,599335.000,32193,1,T1,1,100,40.445
1752780609.042297,599468.000,32225,1,T1,1,100,40.476
1752780609.175298,599601.000,32242,1,T1,1,100,40.525
1752780609.309299,599735.000,32258,1,T1,1,100,40.511
1752780609.442300,599868.000,32290,1,T1,1,100,40.505
1752780609.575300,600001.000,32309,1,T1,1,100,40.502
1752780609.709301,600135.000,32325,1,T1,1,100,40.536
1752780609.842302,600268.000,32357,1,T1,1,100,40.587
1752780609.975302,600401.000,32374,1,T1,1,100,40.644
1752780610.109303,600535.000,32391,1,T1,1,100,40.598
1752780610.242304,600668.000,32424,1,T1,1,100,40.649
1752780610.375305,600801.000,32441,1,T1,1,100,40.600
1752780610.508305,600934.000,32458,1,T1,1,100,40.614
1752780610.642306,601068.000,32489,1,T1,1,100,40.585
1752780610.775307,601201.000,32509,1,T1,1,100,40.608
1752780610.908308,601334.000,32530,1,T1,1,100,40.511
1752780611.042308,601468.000,32547,1,T1,1,100,40.469
1752780611.175309,601601.000,32579,1,T1,1,100,40.558
1752780611.308310,601734.000,32595,1,T1,1,100,40.489
1752780611.442310,601868.000,32615,1,T1,1,100,40.637
1752780611.575311,602001.000,32648,1,T1,1,100,40.666
1752780611.708312,602134.000,32664,1,T1,1,100,40.572
1752780611.842313,602268.000,32682,1,T1,1,100,40.637
1752780611.975313,602401.000,32698,1,T1,1,100,40.595
1752780612.108314,602534.000,32732,1,T1,1,100,40.577
1752780612.242315,602668.000,32749,1,T1,1,100,40.533
1752780612.375316,602801.000,32765,1,T1,1,100,40.514
1752780612.508316,602934.000,32797,1,T1,1,100,40.577
1752780612.642317,603068.000,32814,1,T1,1,100,40.569
1752780612.775318,603201.000,32833,1,T1,1,100,40.565
1752780612.908319,603334.000,32864,1,T1,1,100,40.564
1752780613.042319,603468.000,32881,1,T1,1,100,40.528
1752780613.175320,603601.000,32898,1,T1,1,100,40.512
1752780613.308321,603734.000,32929,1,T1,1,100,40.505
1752780613.442321,603868.000,32947,1,T1,1,100,40.502
1752780613.575322,604001.000,32965,1,T1,1,100,40.536
1752780613.708323,604134.000,32997,1,T1,1,100,40.551
1752780613.842324,604268.000,33014,1,T1,1,100,40.487
1752780613.975324,604401.000,33030,1,T1,1,100,40.601
1752780614.108325,604534.000,33064,1,T1,1,100,40.614
1752780614.241326,604667.000,33081,1,T1,1,100,40.585
1752780614.375327,604801.000,33097,1,T1,1,100,40.608
1752780614.508327,604934.000,33115,1,T1,1,100,40.618
1752780614.641328,605067.000,33146,1,T1,1,100,40.551
1752780614.775329,605201.000,33165,1,T1,1,100,40.557
1752780614.908329,605334.000,33182,1,T1,1,100,40.560
1752780615.041330,605467.000,33214,1,T1,1,100,40.562
1752780615.175331,605601.000,33230,1,T1,1,100,40.527
1752780615.308332,605734.000,33247,1,T1,1,100,40.582
1752780615.441332,605867.000,33279,1,T1,1,100,40.500
1752780615.575333,606001.000,33297,1,T1,1,100,40.536
1752780615.708334,606134.000,33314,1,T1,1,100,40.551
1752780615.841335,606267.000,33346,1,T1,1,100,40.522
1752780615.975335,606401.000,33362,1,T1,1,100,40.580
1752780616.108336,606534.000,33387,1,T1,1,100,40.570
1752780616.241337,606667.000,33403,1,T1,1,100,40.530
1752780616.375337,606801.000,33420,1,T1,1,100,40.478
1752780616.508338,606934.000,33454,1,T1,1,100,40.561
1752780616.641339,607067.000,33470,1,T1,1,100,40.562
1752780616.775340,607201.000,33488,1,T1,1,100,40.562
1752780616.908340,607334.000,33504,1,T1,1,100,40.669
1752780617.041341,607467.000,33537,1,T1,1,100,40.608
1752780617.174342,607600.000,33555,1,T1,1,100,40.511
1752780617.308343,607734.000,33571,1,T1,1,100,40.470
1752780617.441343,607867.000,33603,1,T1,1,100,40.593
1752780617.574344,608000.000,33620,1,T1,1,100,40.505
1752780617.708345,608134.000,33636,1,T1,1,100,40.573
1752780617.841346,608267.000,33670,1,T1,1,100,40.603
1752780617.974346,608400.000,33687,1,T1,1,100,40.615
1752780618.108347,608534.000,33704,1,T1,1,100,40.585
1752780618.241348,608667.000,33735,1,T1,1,100,40.572
1752780618.374348,608800.000,33752,1,T1,1,100,40.567
1752780618.508349,608934.000,33769,1,T1,1,100,40.564
1752780618.641350,609067.000,33802,1,T1,1,100,40.563
1752780618.774351,609200.000,33820,1,T1,1,100,40.527
1752780618.908351,609334.000,33836,1,T1,1,100,40.583
1752780619.041352,609467.000,33868,1,T1,1,100,40.607
1752780619.174353,609600.000,33887,1,T1,1,100,40.582
1752780619.308354,609734.000,33903,1,T1,1,100,40.571
1752780619.441354,609867.000,33920,1,T1,1,100,40.602
1752780619.574355,610000.000,33952,1,T1,1,100,40.544
1752780619.708356,610134.000,33968,1,T1,1,100,40.519
1752780619.841356,610267.000,33986,1,T1,1,100,40.615
1752780619.974357,610400.000,34019,1,T1,1,100,40.620
1752780620.108358,610534.000,34036,1,T1,1,100,40.552
1752780620.241359,610667.000,34053,1,T1,1,100,40.558
1752780620.374359,610800.000,34085,1,T1,1,100,40.525
1752780620.507360,610933.000,34101,1,T1,1,100,40.582
1752780620.641361,611067.000,34120,1,T1,1,100,40.606
1752780620.774362,611200.000,34152,1,T1,1,100,40.617
1752780620.908362,611334.000,34168,1,T1,1,100,40.551
1752780621.041363,611467.000,34185,1,T1,1,100,40.593
1752780621.174364,611600.000,34222,2,T1,1,100,40.611
1752780621.307364,611733.000,34222,2,T1,1,100,40.654
1752780621.441365,611867.000,34258,1,T1,1,100,40.602
1752780621.574366,612000.000,34274,1,T1,1,100,40.580
1752780621.707367,612133.000,34291,1,T1,1,100,40.570
1752780621.841367,612267.000,34323,1,T1,1,100,40.601
1752780621.974368,612400.000,34339,1,T1,1,100,40.615
1752780622.107369,612533.000,34359,1,T1,1,100,40.621
1752780622.241370,612667.000,34390,1,T1,1,100,40.623
1752780622.374370,612800.000,34406,1,T1,1,100,40.624
1752780622.507371,612933.000,34424,1,T1,1,100,40.554
1752780622.641372,613067.000,34440,1,T1,1,100,40.630
1752780622.774372,613200.000,34474,1,T1,1,100,40.627
1752780622.907373,613333.000,34491,1,T1,1,100,40.590
1752780623.041374,613467.000,34507,1,T1,1,100,40.645
1752780623.174375,613600.000,34539,1,T1,1,100,40.598
1752780623.307375,613733.000,34556,1,T1,1,100,40.543
1752780623.441376,613867.000,34573,1,T1,1,100,40.589
1752780623.574377,614000.000,34606,1,T1,1,100,40.645
1752780623.707378,614133.000,34623,1,T1,1,100,40.598
1752780623.841378,614267.000,34640,1,T1,1,100,40.649
1752780623.974379,614400.000,34671,1,T1,1,100,40.600
1752780624.107380,614533.000,34689,1,T1,1,100,40.614
1752780624.240381,614666.000,34707,1,T1,1,100,40.656
1752780624.374381,614800.000,34739,1,T1,1,100,40.709
1752780624.507382,614933.000,34756,1,T1,1,100,40.591
1752780624.640383,615066.000,34772,1,T1,1,100,40.681
1752780624.774383,615200.000,34804,1,T1,1,100,40.649
1752780624.907384,615333.000,34823,1,T1,1,100,40.565
1752780625.040385,615466.000,34839,1,T1,1,100,40.634
1752780625.174386,615600.000,34857,1,T1,1,100,40.700
1752780625.307386,615733.000,34888,1,T1,1,100,40.587
1752780625.440387,615866.000,34905,1,T1,1,100,40.608
1752780625.574388,616000.000,34922,1,T1,1,100,40.653
1752780625.707389,616133.000,34956,1,T1,1,100,40.673
1752780625.840389,616266.000,34972,1,T1,1,100,40.646
1752780625.974390,616400.000,34989,1,T1,1,100,40.598
1752780626.107391,616533.000,35021,1,T1,1,100,40.614
1752780626.240391,616666.000,35037,1,T1,1,100,40.549
1752780626.374392,616800.000,35061,1,T1,1,100,40.557
1752780626.507393,616933.000,35080,1,T1,1,100,40.666
1752780626.640394,617066.000,35097,1,T1,1,100,40.607
1752780626.774394,617200.000,35129,1,T1,1,100,40.546
1752780626.907395,617333.000,35145,1,T1,1,100,40.591
1752780627.040396,617466.000,35162,1,T1,1,100,40.610
1752780627.173397,617599.000,35196,1,T1,1,100,40.654
1752780627.307397,617733.000,35212,1,T1,1,100,40.744
1752780627.440398,617866.000,35230,1,T1,1,100,40.606
1752780627.574399,618000.000,35261,1,T1,1,100,40.581
1752780627.707399,618133.000,35277,1,T1,1,100,40.571
1752780627.840400,618266.000,35297,1,T1,1,100,40.531
1752780627.973401,618399.000,35328,1,T1,1,100,40.584
1752780628.107402,618533.000,35345,1,T1,1,100,40.607
1752780628.240402,618666.000,35362,1,T1,1,100,40.582
1752780628.373403,618799.000,35394,1,T1,1,100,40.606
1752780628.507404,618933.000,35412,1,T1,1,100,40.652
1752780628.640405,619066.000,35429,1,T1,1,100,40.601
1752780628.773405,619199.000,35445,1,T1,1,100,40.650
1752780628.907406,619333.000,35477,1,T1,1,100,40.707
1752780629.040407,619466.000,35494,1,T1,1,100,40.519
1752780629.173408,619599.000,35513,1,T1,1,100,40.543
1752780629.307408,619733.000,35544,1,T1,1,100,40.625
1752780629.440409,619866.000,35562,1,T1,1,100,40.590
1752780629.573410,619999.000,35578,1,T1,1,100,40.645
1752780629.707410,620133.000,35610,1,T1,1,100,40.634
1752780629.840411,620266.000,35627,1,T1,1,100,40.593
1752780629.973412,620399.000,35645,1,T1,1,100,40.576
1752780630.107413,620533.000,35677,1,T1,1,100,40.568
1752780630.240413,620666.000,35694,1,T1,1,100,40.636
1752780630.373414,620799.000,35710,1,T1,1,100,40.594
1752780630.507415,620933.000,35742,1,T1,1,100,40.576
1752780630.640416,621066.000,35761,1,T1,1,100,40.675
