LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1752778956.716661,833907,3783,1,HR,1,100,92.88
1752778957.355665,834546,3900,1,HR,1,100,93.08
1752778958.075669,835266,4016,1,HR,1,100,90.91
1752778958.715672,835906,4115,1,HR,1,100,91.54
1752778959.449676,836640,4233,1,HR,1,100,89.72
1752778960.168680,837359,4355,1,HR,1,100,88.30
1752778960.969684,838160,4488,1,HR,1,100,85.34
1752778961.648688,838839,4606,1,HR,1,100,85.99
1752778962.208691,839399,4687,1,HR,1,100,90.69
1752778962.808694,839999,4788,1,HR,1,100,92.76
1752778963.528698,840719,4904,1,HR,1,100,90.66
1752778964.181701,841372,5021,1,HR,1,100,91.35
1752778964.901705,842092,5128,1,HR,1,100,89.57
1752778965.621709,842812,5245,1,HR,1,100,88.18
1752778966.261713,843452,5345,1,HR,1,100,89.42
1752778966.981716,844172,5478,1,HR,1,100,88.07
1752778967.741721,844932,5594,1,HR,1,100,86.04
1752778968.474724,845665,5709,1,HR,1,100,85.44
1752778969.194728,846385,5827,1,HR,1,100,84.97
1752778969.834732,847025,5944,1,HR,1,100,86.92
1752778970.514735,847705,6050,1,HR,1,100,87.21
1752778971.074738,848265,6149,1,HR,1,100,91.64
1752778971.674742,848865,6250,1,HR,1,100,93.50
1752778972.354745,849545,6349,1,HR,1,100,92.33
1752778973.087749,850278,6481,1,HR,1,100,90.33
1752778973.767753,850958,6582,1,HR,1,100,89.86
1752778974.487757,851678,6698,1,HR,1,100,88.41
1752778975.207761,852398,6837,1,HR,1,100,87.28
1752778975.967765,853158,6955,1,HR,1,100,85.43
1752778976.727769,853918,7071,1,HR,1,100,83.99
1752778977.407773,854598,7186,1,HR,1,100,84.93
1752778978.220777,855411,7319,1,HR,1,100,82.73
1752778978.860780,856051,7436,1,HR,1,100,85.18
1752778979.420783,856611,7520,1,HR,1,100,90.06
1752778980.060787,857251,7621,1,HR,1,100,90.88
1752778980.660790,857851,7727,1,HR,1,100,92.91
1752778981.220793,858411,7825,1,HR,1,100,96.07
1752778981.940797,859131,7944,1,HR,1,100,93.24
1752778982.633801,859824,8059,1,HR,1,100,92.13
1752778983.353805,860544,8175,1,HR,1,100,90.17
1752778984.033808,861224,8292,1,HR,1,100,89.74
1752778984.713812,861904,8393,1,HR,1,100,89.41
1752778985.433816,862624,8516,1,HR,1,100,88.06
1752778986.193820,863384,8632,1,HR,1,100,86.03
1752778986.766823,863957,8733,1,HR,1,100,90.72
1752778987.526827,864717,8848,1,HR,1,100,88.11
1752778988.126830,865317,8949,1,HR,1,100,90.75
1752778988.766834,865957,9065,1,HR,1,100,91.42
1752778989.366837,866557,9166,1,HR,1,100,93.32
1752778989.966840,867157,9249,1,HR,1,100,94.81
1752778990.565843,867756,9355,1,HR,1,100,95.96
1752778991.339848,868530,9488,1,HR,1,100,92.18
1752778992.019851,869210,9604,1,HR,1,100,91.30
1752778992.779855,869970,9721,1,HR,1,100,88.56
1752778993.539859,870730,9853,1,HR,1,100,86.42
1752778994.298864,871489,9970,1,HR,1,100,84.76
1752778995.018867,872209,10087,1,HR,1,100,84.44
1752778995.738871,872929,10210,1,HR,1,100,84.20
1752778996.432875,873623,10325,1,HR,1,100,85.09
1752778997.071878,874262,10441,1,HR,1,100,87.02
1752778997.791882,874982,10558,1,HR,1,100,86.20
1752778998.391886,875582,10657,1,HR,1,100,89.27
1752778999.031889,876222,10758,1,HR,1,100,90.26
1752778999.631892,876822,10859,1,HR,1,100,92.43
1752779000.351896,877542,10977,1,HR,1,100,90.41
1752779001.044900,878235,11097,1,HR,1,100,89.92
1752779001.564903,878755,11181,1,HR,1,100,95.58
1752779002.044905,879235,11265,1,HR,1,100,102.12
1752779002.684909,879875,11364,1,HR,1,100,100.26
1752779003.244912,880435,11448,1,HR,1,100,101.79
1752779003.884915,881075,11563,1,HR,1,100,100.00
1752779004.484918,881675,11664,1,HR,1,100,100.00
1752779005.084922,882275,11751,1,HR,1,100,100.00
1752779005.777925,882968,11872,1,HR,1,100,97.39
1752779006.377929,883568,11973,1,HR,1,100,97.97
1752779007.097932,884288,12088,1,HR,1,100,94.72
1752779007.737936,884928,12189,1,HR,1,100,94.50
1752779008.337939,885528,12290,1,HR,1,100,95.72
1752779008.977943,886168,12389,1,HR,1,100,95.28
1752779009.537946,886728,12489,1,HR,1,100,97.92
1752779010.150949,887341,12590,1,HR,1,100,98.38
1752779010.750952,887941,12691,1,HR,1,100,98.74
1752779011.350955,888541,12795,1,HR,1,100,99.02
1752779011.950959,889141,12896,1,HR,1,100,99.24
1752779012.670962,889861,13012,1,HR,1,100,95.70
1752779013.310966,890501,13113,1,HR,1,100,95.27
1752779013.910969,891101,13211,1,HR,1,100,96.32
1752779014.483972,891674,13312,1,HR,1,100,98.73
1752779015.123976,892314,13415,1,HR,1,100,97.62
1752779015.723979,892914,13514,1,HR,1,100,98.15
1752779016.243982,893434,13602,1,HR,1,100,101.98
1752779016.883985,894074,13703,1,HR,1,100,100.15
1752779017.403988,894594,13786,1,HR,1,100,103.54
1752779017.963991,895154,13887,1,HR,1,100,104.34
1752779018.603994,895794,13985,1,HR,1,100,101.98
1752779019.216998,896407,14086,1,HR,1,100,101.54
1752779019.777001,896967,14189,1,HR,1,100,102.79
1752779020.457004,897647,14288,1,HR,1,100,99.55
1752779021.137008,898327,14409,1,HR,1,100,97.04
1752779021.897012,899087,14526,1,HR,1,100,93.02
1752779022.577016,899767,14641,1,HR,1,100,91.96
1752779023.337020,900527,14774,1,HR,1,100,89.06
1752779024.070024,901260,14892,1,HR,1,100,87.79
1752779024.790028,901980,15009,1,HR,1,100,86.80
1752779025.470031,902660,15125,1,HR,1,100,87.12
1752779026.110035,903300,15226,1,HR,1,100,88.59
1752779026.750038,903940,15332,1,HR,1,100,89.74
1752779027.349041,904539,15431,1,HR,1,100,92.02
1752779027.963045,905153,15532,1,HR,1,100,93.79
1752779028.643048,905833,15647,1,HR,1,100,92.56
1752779029.323052,906513,15748,1,HR,1,100,91.60
1752779029.963056,907153,15866,1,HR,1,100,92.08
1752779030.722060,907912,15981,1,HR,1,100,89.16
1752779031.402063,908592,16104,1,HR,1,100,88.95
1752779032.042067,909232,16203,1,HR,1,100,90.02
1752779032.656070,909846,16304,1,HR,1,100,92.24
1752779033.336074,910526,16419,1,HR,1,100,91.35
1752779033.975077,911165,16520,1,HR,1,100,91.88
1752779034.655081,911845,16638,1,HR,1,100,91.07
1752779035.295084,912485,16739,1,HR,1,100,91.67
1752779036.015088,913205,16854,1,HR,1,100,89.81
1752779036.776092,913966,16991,1,HR,1,100,87.40
1752779037.468096,914658,17107,1,HR,1,100,87.59
1752779037.988099,915178,17191,1,HR,1,100,93.76
1752779038.668102,915858,17292,1,HR,1,100,92.53
1752779039.228105,916418,17390,1,HR,1,100,95.78
1752779039.788108,916978,17493,1,HR,1,100,98.31
1752779040.468112,917658,17592,1,HR,1,100,96.07
1752779041.148116,918338,17710,1,HR,1,100,94.33
1752779041.801119,918991,17814,1,HR,1,100,94.20
1752779042.481123,919671,17931,1,HR,1,100,92.87
1752779043.161127,920351,18047,1,HR,1,100,91.84
1752779043.801130,920991,18147,1,HR,1,100,92.27
1752779044.521134,921711,18263,1,HR,1,100,90.28
1752779045.241138,922431,18381,1,HR,1,100,88.74
1752779045.921141,923111,18496,1,HR,1,100,88.63
1752779046.614145,923804,18615,1,HR,1,100,88.54
1752779047.254149,924444,18718,1,HR,1,100,89.70
1752779047.894152,925084,18819,1,HR,1,100,90.60
1752779048.694156,925884,18952,1,HR,1,100,87.13
1752779049.134159,926324,19035,1,HR,1,100,98.07
1752779049.814162,927004,19136,1,HR,1,100,95.89
1752779050.414166,927604,19237,1,HR,1,100,96.80
1752779051.187170,928377,19369,1,HR,1,100,92.83
1752779051.867173,929057,19490,1,HR,1,100,91.81
1752779052.587177,929777,19608,1,HR,1,100,89.93
1752779053.187181,930377,19706,1,HR,1,100,92.17
1752779053.907184,931097,19825,1,HR,1,100,90.20
1752779054.587188,931777,19923,1,HR,1,100,89.77
1752779055.280192,932470,20041,1,HR,1,100,89.43
1752779055.960195,933150,20159,1,HR,1,100,89.16
1752779056.640199,933830,20274,1,HR,1,100,88.96
1752779057.240202,934430,20363,1,HR,1,100,91.41
1752779057.840206,935030,20464,1,HR,1,100,93.32
1752779058.560209,935750,20579,1,HR,1,100,91.10
1752779059.160213,936350,20678,1,HR,1,100,93.08
1752779059.773216,936963,20781,1,HR,1,100,94.62
1752779060.453220,937643,20897,1,HR,1,100,93.20
1752779061.133223,938323,21014,1,HR,1,100,92.10
1752779061.853227,939043,21130,1,HR,1,100,90.15
1752779062.573231,939763,21250,1,HR,1,100,88.63
1752779063.293235,940483,21369,1,HR,1,100,87.46
1752779064.012239,941202,21484,1,HR,1,100,86.54
1752779064.786243,941976,21618,1,HR,1,100,84.85
1752779065.466247,942656,21734,1,HR,1,100,85.60
1752779066.106250,943296,21835,1,HR,1,100,87.41
1752779066.746254,943936,21934,1,HR,1,100,88.82
1752779067.386257,944576,22040,1,HR,1,100,89.92
1752779067.985260,945175,22141,1,HR,1,100,92.16
1752779068.759264,945949,22273,1,HR,1,100,89.22
1752779069.519268,946709,22388,1,HR,1,100,86.94
1752779070.278273,947468,22523,1,HR,1,100,85.16
1752779070.998276,948188,22641,1,HR,1,100,84.76
1752779071.798281,948988,22773,1,HR,1,100,82.59
1752779072.558285,949748,22876,1,HR,1,100,81.78
1752779073.212288,950402,22992,1,HR,1,100,84.44
1752779073.972292,951162,23110,1,HR,1,100,83.22
1752779074.611296,951801,23228,1,HR,1,100,85.56
1752779075.251299,952441,23329,1,HR,1,100,87.38
1752779075.971303,953161,23444,1,HR,1,100,86.48
1752779076.651307,953841,23560,1,HR,1,100,86.87
1752779077.371311,954561,23677,1,HR,1,100,86.08
1752779078.104315,955294,23800,1,HR,1,100,85.47
1752779078.704318,955894,23899,1,HR,1,100,88.70
1752779079.464322,956654,24016,1,HR,1,100,86.53
1752779080.144326,957334,24134,1,HR,1,100,86.91
1752779080.744329,957934,24235,1,HR,1,100,89.82
1752779081.544333,958734,24367,1,HR,1,100,86.53
1752779082.064336,959254,24451,1,HR,1,100,92.94
1752779082.597339,959787,24538,1,HR,1,100,97.93
1752779083.237342,960427,24639,1,HR,1,100,97.00
1752779083.917346,961107,24754,1,HR,1,100,95.05
1752779084.677350,961867,24889,1,HR,1,100,91.47
1752779085.437354,962627,25007,1,HR,1,100,88.69
1752779086.237358,963427,25139,1,HR,1,100,85.65
1752779086.850362,964040,25238,1,HR,1,100,88.84
1752779087.450365,964640,25339,1,HR,1,100,91.32
1752779088.210369,965400,25460,1,HR,1,100,88.57
1752779088.650371,965840,25528,1,HR,1,100,99.19
1752779089.330375,966520,25644,1,HR,1,100,96.76
1752779089.930378,967120,25745,1,HR,1,100,97.48
1752779090.570382,967760,25845,1,HR,1,100,96.65
1752779091.250385,968440,25960,1,HR,1,100,94.78
1752779091.903389,969093,26079,1,HR,1,100,94.55
1752779092.623393,969813,26194,1,HR,1,100,92.06
1752779093.263396,970453,26300,1,HR,1,100,92.43
1752779094.023400,971213,26416,1,HR,1,100,89.44
1752779094.623404,971813,26517,1,HR,1,100,91.78
1752779095.263407,972453,26634,1,HR,1,100,92.22
1752779095.916411,973106,26732,1,HR,1,100,92.56
1752779096.636414,973826,26851,1,HR,1,100,90.51
1752779097.276418,974466,26949,1,HR,1,100,91.23
1752779098.036422,975226,27087,1,HR,1,100,88.50
1752779098.716426,975906,27204,1,HR,1,100,88.44
1752779099.396429,976586,27303,1,HR,1,100,88.40
1752779100.076433,977266,27423,1,HR,1,100,88.36
1752779100.729436,977919,27522,1,HR,1,100,89.56
1752779101.369440,978559,27638,1,HR,1,100,90.49
1752779101.969443,979159,27738,1,HR,1,100,92.60
1752779102.489446,979679,27822,1,HR,1,100,97.67
1752779103.128449,980318,27927,1,HR,1,100,96.80
1752779103.768453,980958,28027,1,HR,1,100,96.12
1752779104.489457,981679,28142,1,HR,1,100,93.28
1752779105.222461,982412,28276,1,HR,1,100,91.07
1752779105.942465,983132,28395,1,HR,1,100,89.35
1752779106.702469,983892,28510,1,HR,1,100,87.04
1752779107.422472,984612,28627,1,HR,1,100,86.21
1752779108.101476,985291,28743,1,HR,1,100,86.66
1752779108.861480,986051,28880,1,HR,1,100,84.95
1752779109.421483,986611,28965,1,HR,1,100,89.88
1752779110.075487,987265,29082,1,HR,1,100,90.74
1752779110.794491,987984,29198,1,HR,1,100,89.09
1752779111.434494,988624,29299,1,HR,1,100,90.13
1752779112.074498,989264,29399,1,HR,1,100,90.93
1752779112.674501,989864,29499,1,HR,1,100,92.95
1752779113.314504,990504,29600,1,HR,1,100,93.13
1752779113.994508,991184,29720,1,HR,1,100,92.04
1752779114.647511,991837,29838,1,HR,1,100,92.42
1752779115.367515,992557,29955,1,HR,1,100,90.40
1752779116.007519,993197,30054,1,HR,1,100,91.14
1752779116.727523,993917,30170,1,HR,1,100,89.41
1752779117.447526,994637,30287,1,HR,1,100,88.06
1752779118.127530,995317,30403,1,HR,1,100,88.10
1752779118.780534,995970,30509,1,HR,1,100,89.35
1752779119.500538,996690,30624,1,HR,1,100,88.02
1752779120.060541,997250,30727,1,HR,1,100,92.27
1752779120.740544,997930,30843,1,HR,1,100,91.37
1752779121.260547,998450,30927,1,HR,1,100,96.71
1752779122.020551,999210,31043,1,HR,1,100,92.76
1752779122.620554,999810,31144,1,HR,1,100,94.37
1752779123.313558,1000503,31259,1,HR,1,100,93.01
1752779124.033562,1001223,31380,1,HR,1,100,90.86
1752779124.593565,1001783,31483,1,HR,1,100,94.48
1752779125.273569,1002463,31581,1,HR,1,100,93.09
1752779125.873572,1003063,31682,1,HR,1,100,94.62
1752779126.473575,1003663,31782,1,HR,1,100,95.82
1752779127.113578,1004303,31882,1,HR,1,100,95.36
1752779127.806582,1004996,31997,1,HR,1,100,93.78
1752779128.566586,1005756,32130,1,HR,1,100,90.48
1752779129.326590,1006516,32253,1,HR,1,100,87.92
1752779130.046594,1007236,32370,1,HR,1,100,86.90
1752779130.766598,1007956,32487,1,HR,1,100,86.11
1752779131.486602,1008676,32620,1,HR,1,100,85.49
1752779132.219606,1009409,32735,1,HR,1,100,85.01
1752779132.939610,1010129,32852,1,HR,1,100,84.64
1752779133.579613,1010769,32952,1,HR,1,100,86.66
1752779134.179617,1011369,33058,1,HR,1,100,89.63
1752779134.779620,1011969,33159,1,HR,1,100,91.93
1752779135.379623,1012569,33260,1,HR,1,100,93.73
1752779135.979626,1013169,33345,1,HR,1,100,95.12
1752779136.579629,1013769,33443,1,HR,1,100,96.20
1752779137.272633,1014462,33561,1,HR,1,100,94.43
1752779137.912637,1015102,33659,1,HR,1,100,94.28
1752779138.552640,1015742,33761,1,HR,1,100,94.16
1752779139.152643,1016342,33803,1,HR,1,100,95.46
1752779139.832647,1017022,33921,1,HR,1,100,93.85
1752779140.431650,1017621,34005,1,HR,1,100,95.22
1752779141.031653,1018221,34106,1,HR,1,100,96.28
1752779141.765657,1018955,34238,1,HR,1,100,93.40
1752779142.405661,1019595,34337,1,HR,1,100,93.48
1752779143.125665,1020315,34455,1,HR,1,100,91.23
1752779143.764668,1020954,34554,1,HR,1,100,91.79
1752779144.444672,1021634,34676,1,HR,1,100,91.00
1752779145.164676,1022354,34794,1,HR,1,100,89.29
1752779145.818679,1023008,34895,1,HR,1,100,90.28
1752779146.498683,1023688,35010,1,HR,1,100,89.83
1752779147.097686,1024287,35110,1,HR,1,100,92.09
1752779147.697689,1024887,35210,1,HR,1,100,93.85
1752779148.257692,1025447,35294,1,HR,1,100,96.80
1752779148.937696,1026127,35410,1,HR,1,100,94.90
1752779149.497699,1026687,35497,1,HR,1,100,97.62
1752779150.111702,1027301,35600,1,HR,1,100,98.15
1752779150.830706,1028020,35715,1,HR,1,100,94.86
1752779151.470710,1028660,35816,1,HR,1,100,94.61
1752779152.150713,1029340,35932,1,HR,1,100,93.19
1752779152.870717,1030060,36047,1,HR,1,100,91.00
1752779153.550721,1030740,36165,1,HR,1,100,90.39
1752779154.350725,1031540,36303,1,HR,1,100,86.97
1752779155.123729,1032313,36422,1,HR,1,100,85.19
1752779155.763733,1032953,36521,1,HR,1,100,87.09
1752779156.483737,1033673,36637,1,HR,1,100,86.25
1752779157.123740,1034313,36754,1,HR,1,100,87.92
1752779157.723743,1034913,36853,1,HR,1,100,90.60
1752779158.323746,1035513,36938,1,HR,1,100,92.69
1752779159.016750,1036206,37054,1,HR,1,100,91.70
1752779159.696754,1036886,37178,1,HR,1,100,90.93
1752779160.376758,1037566,37279,1,HR,1,100,90.33
1752779161.016761,1038206,37394,1,HR,1,100,91.09
1752779161.656764,1038846,37495,1,HR,1,100,91.68
1752779162.336768,1039526,37611,1,HR,1,100,90.92
1752779162.936771,1040126,37711,1,HR,1,100,92.94
1752779163.589775,1040779,37811,1,HR,1,100,93.12
1752779164.269779,1041459,37926,1,HR,1,100,92.03
1752779165.029783,1042219,38051,1,HR,1,100,89.12
1752779165.709786,1042899,38152,1,HR,1,100,88.93
1752779166.389790,1043579,38267,1,HR,1,100,88.77
1752779167.069794,1044259,38383,1,HR,1,100,88.65
1752779167.829798,1045019,38500,1,HR,1,100,86.50
1752779168.562802,1045752,38616,1,HR,1,100,85.79
1752779169.242805,1046432,38731,1,HR,1,100,86.34
1752779170.042810,1047232,38873,1,HR,1,100,83.82
1752779170.562812,1047752,38958,1,HR,1,100,90.83
1752779171.202816,1048392,39056,1,HR,1,100,91.48
1752779171.802819,1048992,39157,1,HR,1,100,93.37
1752779172.575823,1049765,39290,1,HR,1,100,90.17
1752779173.175826,1050365,39373,1,HR,1,100,92.35
1752779173.935831,1051125,39506,1,HR,1,100,89.37
1752779174.535834,1051725,39604,1,HR,1,100,91.74
1752779175.135837,1052325,39697,1,HR,1,100,93.57
1752779175.855841,1053045,39813,1,HR,1,100,91.30
1752779176.495844,1053685,39929,1,HR,1,100,91.84
1752779177.148848,1054338,40030,1,HR,1,100,92.27
1752779177.788851,1054978,40129,1,HR,1,100,92.60
1752779178.468855,1055658,40246,1,HR,1,100,91.63
1752779179.108858,1056298,40345,1,HR,1,100,92.10
1752779179.787862,1056977,40465,1,HR,1,100,91.24
1752779180.507866,1057697,40585,1,HR,1,100,89.48
1752779181.267870,1058457,40704,1,HR,1,100,87.14
1752779181.961874,1059151,40819,1,HR,1,100,87.38
1752779182.721878,1059911,40935,1,HR,1,100,85.51
1752779183.321881,1060511,41036,1,HR,1,100,88.73
1752779184.120885,1061310,41168,1,HR,1,100,85.68
1752779184.680888,1061870,41269,1,HR,1,100,90.45
1752779185.520893,1062710,41390,1,HR,1,100,86.22
1752779186.134896,1063324,41507,1,HR,1,100,89.28
1752779186.734899,1063924,41590,1,HR,1,100,91.67
1752779187.333903,1064523,41691,1,HR,1,100,93.52
1752779187.933906,1065123,41789,1,HR,1,100,94.96
1752779188.613910,1065803,41908,1,HR,1,100,93.46
1752779189.293913,1066483,42023,1,HR,1,100,92.30
1752779190.373919,1067563,42196,1,HR,1,100,84.14
1752779190.986922,1068176,42297,1,HR,1,100,87.66
1752779191.666926,1068856,42413,1,HR,1,100,87.79
1752779192.346930,1069536,42514,1,HR,1,100,87.89
1752779193.146934,1070336,42646,1,HR,1,100,85.02
1752779193.866938,1071056,42761,1,HR,1,100,84.65
1752779194.546941,1071736,42879,1,HR,1,100,85.45
1752779195.399946,1072589,43017,1,HR,1,100,82.33
1752779196.199950,1073389,43150,1,HR,1,100,80.70
1752779196.919954,1074109,43266,1,HR,1,100,81.29
1752779197.639958,1074829,43383,1,HR,1,100,81.74
1752779198.319962,1075509,43499,1,HR,1,100,83.18
1752779198.879965,1076069,43583,1,HR,1,100,88.51
1752779199.559968,1076749,43700,1,HR,1,100,88.45
1752779200.212972,1077402,43799,1,HR,1,100,89.63
1752779200.892976,1078082,43923,1,HR,1,100,89.32
1752779201.532979,1078722,44023,1,HR,1,100,90.30
1752779202.212983,1079402,44138,1,HR,1,100,89.84
1752779202.932987,1080122,44255,1,HR,1,100,88.40
1752779203.572990,1080762,44355,1,HR,1,100,89.59
1752779204.305994,1081495,44471,1,HR,1,100,88.20
1752779204.945997,1082135,44591,1,HR,1,100,89.43
1752779205.506000,1082695,44672,1,HR,1,100,93.37
1752779206.186004,1083375,44778,1,HR,1,100,92.23
1752779206.826008,1084015,44896,1,HR,1,100,92.57
1752779207.586012,1084775,45011,1,HR,1,100,89.54
1752779208.266015,1085455,45128,1,HR,1,100,89.25
1752779209.079020,1086268,45260,1,HR,1,100,86.08
1752779209.839024,1087028,45379,1,HR,1,100,84.50
1752779210.479027,1087668,45495,1,HR,1,100,86.55
1752779211.199031,1088388,45601,1,HR,1,100,85.84
1752779211.879035,1089068,45716,1,HR,1,100,86.37
1752779212.559038,1089748,45835,1,HR,1,100,86.78
1752779213.252042,1090441,45933,1,HR,1,100,87.11
1752779213.972046,1091161,46066,1,HR,1,100,86.27
1752779214.732050,1091921,46185,1,HR,1,100,84.64
1752779215.412054,1092601,46301,1,HR,1,100,85.44
1752779216.212058,1093401,46423,1,HR,1,100,83.12
1752779216.811061,1094000,46522,1,HR,1,100,86.87
1752779217.451065,1094640,46623,1,HR,1,100,88.40
1752779218.185069,1095374,46755,1,HR,1,100,87.27
1752779218.785072,1095974,46854,1,HR,1,100,90.10
1752779219.505076,1096694,46972,1,HR,1,100,88.60
1752779220.104079,1097293,47073,1,HR,1,100,91.13
1752779220.704082,1097893,47157,1,HR,1,100,93.10
1752779221.305086,1098494,47263,1,HR,1,100,94.64
1752779221.918089,1099107,47364,1,HR,1,100,95.83
1752779222.558092,1099747,47462,1,HR,1,100,95.37
1752779223.158096,1100347,47563,1,HR,1,100,96.40
1752779223.757099,1100946,47662,1,HR,1,100,97.20
1752779224.477103,1101666,47780,1,HR,1,100,94.12
1752779225.157106,1102346,47897,1,HR,1,100,92.81
1752779225.837110,1103026,48013,1,HR,1,100,91.79
1752779226.571114,1103760,48119,1,HR,1,100,89.91
1752779227.171117,1104360,48220,1,HR,1,100,92.15
1752779227.850121,1105039,48335,1,HR,1,100,91.28
1752779228.490124,1105679,48436,1,HR,1,100,91.83
1752779229.090127,1106279,48535,1,HR,1,100,93.65
1752779229.770131,1106959,48653,1,HR,1,100,92.44
1752779230.450135,1107639,48770,1,HR,1,100,91.51
1752779231.103138,1108292,48869,1,HR,1,100,92.01
1752779231.823142,1109012,48992,1,HR,1,100,90.08
1752779232.504146,1109693,49093,1,HR,1,100,89.67
1752779233.183149,1110372,49208,1,HR,1,100,89.35
1752779233.783153,1110972,49308,1,HR,1,100,91.72
1752779234.383156,1111572,49408,1,HR,1,100,93.56
1752779235.023159,1112212,49511,1,HR,1,100,93.60
1752779235.636163,1112825,49610,1,HR,1,100,95.02
1752779236.276166,1113465,49733,1,HR,1,100,94.74
1752779236.916170,1114105,49816,1,HR,1,100,94.52
1752779237.516173,1114705,49915,1,HR,1,100,95.74
1752779238.236177,1115425,50033,1,HR,1,100,92.98
1752779238.956181,1116145,50166,1,HR,1,100,90.84
1752779239.596184,1116785,50267,1,HR,1,100,91.48
1752779240.129187,1117318,50350,1,HR,1,100,96.80
1752779240.729190,1117918,50451,1,HR,1,100,97.51
1752779241.329193,1118518,50550,1,HR,1,100,98.06
1752779242.009197,1119198,50656,1,HR,1,100,95.88
1752779242.609200,1119798,50757,1,HR,1,100,96.79
1752779243.169203,1120358,50855,1,HR,1,100,99.09
1752779243.769206,1120958,50956,1,HR,1,100,99.30
1752779244.502210,1121691,51072,1,HR,1,100,95.75
1752779245.182214,1122371,51175,1,HR,1,100,94.08
1752779245.862218,1123051,51290,1,HR,1,100,92.78
1752779246.582222,1123771,51411,1,HR,1,100,90.68
1752779247.422226,1124611,51544,1,HR,1,100,86.40
1752779248.062230,1125251,51643,1,HR,1,100,88.04
1752779248.835234,1126024,51777,1,HR,1,100,86.02
1752779249.595238,1126784,51894,1,HR,1,100,84.44
1752779250.475243,1127664,52044,1,HR,1,100,80.83
1752779251.075246,1128264,52143,1,HR,1,100,85.09
1752779251.635249,1128824,52227,1,HR,1,100,89.99
1752779252.275252,1129464,52332,1,HR,1,100,90.83
1752779252.955256,1130144,52449,1,HR,1,100,90.25
1752779253.648260,1130837,52566,1,HR,1,100,89.80
1752779254.368264,1131557,52682,1,HR,1,100,88.37
1752779255.048267,1132237,52799,1,HR,1,100,88.34
1752779255.768271,1132957,52917,1,HR,1,100,87.22
1752779256.448275,1133637,53016,1,HR,1,100,87.45
1752779257.088278,1134277,53121,1,HR,1,100,88.85
1752779257.781282,1134970,53238,1,HR,1,100,88.71
1752779258.501286,1135690,53354,1,HR,1,100,87.52
1752779259.061289,1136250,53453,1,HR,1,100,91.88
1752779259.901293,1137090,53590,1,HR,1,100,87.33
1752779260.540297,1137729,53688,1,HR,1,100,88.76
1752779261.260301,1138449,53803,1,HR,1,100,87.55
1752779261.980305,1139169,53927,1,HR,1,100,86.62
1752779262.714308,1139903,54042,1,HR,1,100,85.89
1752779263.434312,1140623,54160,1,HR,1,100,85.32
1752779263.993315,1141182,54259,1,HR,1,100,90.17
1752779264.713319,1141902,54378,1,HR,1,100,88.65
1752779265.433323,1142622,54494,1,HR,1,100,87.47
1752779266.233327,1143422,54627,1,HR,1,100,84.70
1752779267.047332,1144236,54764,1,HR,1,100,82.54
1752779267.846336,1145035,54881,1,HR,1,100,80.87
1752779268.446339,1145635,54981,1,HR,1,100,85.12
1752779269.206343,1146395,55115,1,HR,1,100,83.75
1752779269.926347,1147115,55233,1,HR,1,100,83.66
1752779270.566351,1147755,55331,1,HR,1,100,85.90
1752779271.259354,1148448,55449,1,HR,1,100,86.42
1752779271.979358,1149168,55565,1,HR,1,100,85.73
1752779272.659362,1149848,55671,1,HR,1,100,86.29
1752779273.259365,1150448,55772,1,HR,1,100,89.34
1752779273.979369,1151168,55887,1,HR,1,100,88.00
1752779274.579372,1151768,55987,1,HR,1,100,90.67
1752779275.219376,1152408,56088,1,HR,1,100,91.35
1752779275.872379,1153061,56204,1,HR,1,100,91.89
1752779276.512383,1153701,56305,1,HR,1,100,92.30
1752779277.152386,1154341,56405,1,HR,1,100,92.62
1752779277.792390,1154981,56510,1,HR,1,100,92.87
1752779278.472393,1155661,56627,1,HR,1,100,91.84
1752779279.152397,1156341,56743,1,HR,1,100,91.04
1752779279.752400,1156941,56846,1,HR,1,100,93.03
1752779281.085407,1158274,57059,1,HR,1,100,82.46
1752779281.645410,1158834,57143,1,HR,1,100,87.94
1752779282.285414,1159474,57260,1,HR,1,100,89.23
1752779283.005418,1160194,57365,1,HR,1,100,87.92
1752779283.685421,1160874,57481,1,HR,1,100,87.99
1752779284.445425,1161634,57596,1,HR,1,100,85.98
1752779285.258430,1162447,57730,1,HR,1,100,83.54
1752779285.898433,1163087,57849,1,HR,1,100,85.81
1752779286.538437,1163727,57947,1,HR,1,100,87.57
1752779287.098440,1164287,58048,1,HR,1,100,91.92
1752779287.858444,1165047,58169,1,HR,1,100,89.04
1752779288.538447,1165727,58269,1,HR,1,100,88.86
1752779289.271451,1166460,58385,1,HR,1,100,87.63
1752779289.991455,1167180,58521,1,HR,1,100,86.68
1752779290.711459,1167900,58637,1,HR,1,100,85.93
1752779291.431463,1168620,58753,1,HR,1,100,85.36
1752779292.071466,1169260,58854,1,HR,1,100,87.22
1752779292.791470,1169980,58974,1,HR,1,100,86.36
1752779293.431474,1170620,59075,1,HR,1,100,88.00
1752779294.164478,1171353,59191,1,HR,1,100,86.96
1752779294.804481,1171993,59310,1,HR,1,100,88.47
1752779295.444485,1172633,59409,1,HR,1,100,89.64
1752779296.204489,1173393,59525,1,HR,1,100,87.27
