LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1752617598.588789,513199.000,15360,2,PG,1,100,2612
1752617598.628789,513239.000,15376,3,PG,1,100,2618
1752617598.668789,513279.000,15376,3,PG,1,100,2603
1752617598.708789,513319.000,15376,3,PG,1,100,2619
1752617598.748789,513359.000,15393,2,PG,1,100,2618
1752617598.788789,513399.000,15393,2,PG,1,100,2607
1752617598.828789,513439.000,15408,3,PG,1,100,2602
1752617598.868788,513479.000,15408,3,PG,1,100,2607
1752617598.908788,513519.000,15408,3,PG,1,100,2623
1752617598.948788,513559.000,15425,2,PG,1,100,2627
1752617598.988788,513599.000,15425,2,PG,1,100,2624
1752617599.028788,513639.000,15443,3,PG,1,100,2628
1752617599.068788,513679.000,15443,3,PG,1,100,2606
1752617599.108788,513719.000,15443,3,PG,1,100,2606
1752617599.148787,513759.000,15460,2,PG,1,100,2618
1752617599.188787,513799.000,15460,2,PG,1,100,2621
1752617599.228787,513839.000,15475,3,PG,1,100,2619
1752617599.268787,513879.000,15475,3,PG,1,100,2612
1752617599.308787,513919.000,15475,3,PG,1,100,2613
1752617599.348787,513959.000,15492,3,PG,1,100,2614
1752617599.388787,513999.000,15492,3,PG,1,100,2608
1752617599.428787,514039.000,15492,3,PG,1,100,2601
1752617599.468786,514079.000,15508,2,PG,1,100,2624
1752617599.508786,514119.000,15508,2,PG,1,100,2615
1752617599.548786,514159.000,15526,3,PG,1,100,2608
1752617599.588786,514199.000,15526,3,PG,1,100,2622
1752617599.628786,514239.000,15526,3,PG,1,100,2624
1752617599.668786,514279.000,15540,2,PG,1,100,2600
1752617599.708786,514319.000,15540,2,PG,1,100,2611
1752617599.748785,514359.000,15557,3,PG,1,100,2593
1752617599.788785,514399.000,15557,3,PG,1,100,2622
1752617599.828785,514439.000,15557,3,PG,1,100,2621
1752617599.868785,514479.000,15574,2,PG,1,100,2611
1752617599.908785,514519.000,15574,2,PG,1,100,2612
1752617599.948785,514559.000,15591,3,PG,1,100,2607
1752617599.988785,514599.000,15591,3,PG,1,100,2622
1752617600.028784,514639.000,15591,3,PG,1,100,2614
1752617600.068784,514679.000,15606,2,PG,1,100,2613
1752617600.108784,514719.000,15606,2,PG,1,100,2623
1752617600.148784,514759.000,15624,3,PG,1,100,2610
1752617600.188784,514799.000,15624,3,PG,1,100,2612
1752617600.228784,514839.000,15624,3,PG,1,100,2609
1752617600.268784,514879.000,15641,2,PG,1,100,2614
1752617600.308783,514919.000,15641,2,PG,1,100,2615
1752617600.348783,514959.000,15658,3,PG,1,100,2625
1752617600.388783,514999.000,15658,3,PG,1,100,2620
1752617600.428783,515039.000,15658,3,PG,1,100,2618
1752617600.468783,515079.000,15674,2,PG,1,100,2607
1752617600.508783,515119.000,15674,2,PG,1,100,2602
1752617600.548783,515159.000,15690,3,PG,1,100,2601
1752617600.588782,515199.000,15690,3,PG,1,100,2625
1752617600.628782,515239.000,15690,3,PG,1,100,2607
1752617600.668782,515279.000,15706,2,PG,1,100,2615
1752617600.708782,515319.000,15706,2,PG,1,100,2620
1752617600.748782,515359.000,15723,3,PG,1,100,2609
1752617600.788782,515399.000,15723,3,PG,1,100,2604
1752617600.828782,515439.000,15723,3,PG,1,100,2612
1752617600.868781,515479.000,15742,2,PG,1,100,2616
1752617600.908781,515519.000,15742,2,PG,1,100,2605
1752617600.948448,515558.667,15757,3,PG,1,100,2624
1752617600.988114,515598.333,15757,3,PG,1,100,2620
1752617601.027781,515638.000,15757,3,PG,1,100,2610
1752617601.074781,515685.000,15773,2,PG,1,100,2617
1752617601.121781,515732.000,15773,2,PG,1,100,2618
1752617601.161780,515772.000,15791,3,PG,1,100,2607
1752617601.201780,515812.000,15791,3,PG,1,100,2609
1752617601.241780,515852.000,15791,3,PG,1,100,2617
1752617601.281780,515892.000,15807,2,PG,1,100,2612
1752617601.321780,515932.000,15807,2,PG,1,100,2612
1752617601.361780,515972.000,15822,3,PG,1,100,2607
1752617601.401780,516012.000,15822,3,PG,1,100,2617
1752617601.441779,516052.000,15822,3,PG,1,100,2617
1752617601.481779,516092.000,15840,2,PG,1,100,2599
1752617601.521779,516132.000,15840,2,PG,1,100,2613
1752617601.561779,516172.000,15858,3,PG,1,100,2615
1752617601.601779,516212.000,15858,3,PG,1,100,2609
1752617601.641779,516252.000,15858,3,PG,1,100,2608
1752617601.681779,516292.000,15874,2,PG,1,100,2614
1752617601.721778,516332.000,15874,2,PG,1,100,2615
1752617601.761778,516372.000,15889,3,PG,1,100,2614
1752617601.801778,516412.000,15889,3,PG,1,100,2618
1752617601.841778,516452.000,15889,3,PG,1,100,2613
1752617601.881778,516492.000,15906,3,PG,1,100,2604
1752617601.921778,516532.000,15906,3,PG,1,100,2604
1752617601.961778,516572.000,15906,3,PG,1,100,2615
1752617602.001778,516612.000,15923,2,PG,1,100,2597
1752617602.041777,516652.000,15923,2,PG,1,100,2601
1752617602.081777,516692.000,15939,3,PG,1,100,2620
1752617602.121777,516732.000,15939,3,PG,1,100,2627
1752617602.161777,516772.000,15939,3,PG,1,100,2612
1752617602.201777,516812.000,15955,2,PG,1,100,2608
1752617602.241777,516852.000,15955,2,PG,1,100,2615
1752617602.281777,516892.000,15973,3,PG,1,100,2608
1752617602.321776,516932.000,15973,3,PG,1,100,2611
1752617602.361776,516972.000,15973,3,PG,1,100,2604
1752617602.401776,517012.000,15990,2,PG,1,100,2614
1752617602.441776,517052.000,15990,2,PG,1,100,2613
1752617602.481776,517092.000,16006,3,PG,1,100,2593
1752617602.521776,517132.000,16006,3,PG,1,100,2615
1752617602.561776,517172.000,16006,3,PG,1,100,2615
1752617602.601775,517212.000,16023,2,PG,1,100,2613
1752617602.641775,517252.000,16023,2,PG,1,100,2614
1752617602.681775,517292.000,16038,3,PG,1,100,2617
1752617602.721775,517332.000,16038,3,PG,1,100,2607
1752617602.761775,517372.000,16038,3,PG,1,100,2605
1752617602.801775,517412.000,16055,2,PG,1,100,2615
1752617602.841775,517452.000,16055,2,PG,1,100,2624
1752617602.881774,517492.000,16072,3,PG,1,100,2612
1752617602.921774,517532.000,16072,3,PG,1,100,2620
1752617602.961774,517572.000,16072,3,PG,1,100,2622
1752617603.001774,517612.000,16089,2,PG,1,100,2609
1752617603.041774,517652.000,16089,2,PG,1,100,2606
1752617603.081774,517692.000,16103,3,PG,1,100,2603
1752617603.121774,517732.000,16103,3,PG,1,100,2615
1752617603.161773,517772.000,16103,3,PG,1,100,2614
1752617603.201773,517812.000,16121,3,PG,1,100,2621
1752617603.241773,517852.000,16121,3,PG,1,100,2611
1752617603.281773,517892.000,16121,3,PG,1,100,2622
1752617603.321773,517932.000,16137,2,PG,1,100,2610
1752617603.361773,517972.000,16137,2,PG,1,100,2611
1752617603.401773,518012.000,16154,3,PG,1,100,2591
1752617603.441772,518052.000,16154,3,PG,1,100,2618
1752617603.481772,518092.000,16154,3,PG,1,100,2624
1752617603.521772,518132.000,16169,2,PG,1,100,2612
1752617603.561772,518172.000,16169,2,PG,1,100,2603
1752617603.601772,518212.000,16186,3,PG,1,100,2607
1752617603.641772,518252.000,16186,3,PG,1,100,2622
1752617603.681772,518292.000,16186,3,PG,1,100,2604
1752617603.721771,518332.000,16202,2,PG,1,100,2622
1752617603.761771,518372.000,16202,2,PG,1,100,2620
1752617603.801771,518412.000,16219,3,PG,1,100,2611
1752617603.841771,518452.000,16219,3,PG,1,100,2608
1752617603.881771,518492.000,16219,3,PG,1,100,2603
1752617603.921771,518532.000,16234,2,PG,1,100,2609
1752617603.961771,518572.000,16234,2,PG,1,100,2613
1752617604.001771,518612.000,16251,3,PG,1,100,2610
1752617604.041770,518652.000,16251,3,PG,1,100,2622
1752617604.081770,518692.000,16251,3,PG,1,100,2631
1752617604.121770,518732.000,16267,2,PG,1,100,2609
1752617604.161770,518772.000,16267,2,PG,1,100,2601
1752617604.201770,518812.000,16285,3,PG,1,100,2603
1752617604.241770,518852.000,16285,3,PG,1,100,2616
1752617604.281770,518892.000,16285,3,PG,1,100,2619
1752617604.321269,518931.500,16299,2,PG,1,100,2628
1752617604.360769,518971.000,16299,2,PG,1,100,2625
1752617604.401102,519011.333,16316,3,PG,1,100,2603
1752617604.441436,519051.667,16316,3,PG,1,100,2616
1752617604.481769,519092.000,16316,3,PG,1,100,2620
1752617604.521769,519132.000,16333,3,PG,1,100,2600
1752617604.561769,519172.000,16333,3,PG,1,100,2602
1752617604.601768,519212.000,16333,3,PG,1,100,2618
1752617604.641268,519251.500,16350,2,PG,1,100,2611
1752617604.680768,519291.000,16350,2,PG,1,100,2610
1752617604.720768,519331.000,16365,3,PG,1,100,2605
1752617604.760768,519371.000,16365,3,PG,1,100,2620
1752617604.800768,519411.000,16365,3,PG,1,100,2619
1752617604.841268,519451.500,16381,2,PG,1,100,2603
1752617604.881767,519492.000,16381,2,PG,1,100,2615
1752617604.921434,519531.667,16398,3,PG,1,100,2623
1752617604.961100,519571.333,16398,3,PG,1,100,2601
1752617605.000767,519611.000,16398,3,PG,1,100,2602
1752617605.040767,519651.000,16415,2,PG,1,100,2619
1752617605.080767,519691.000,16415,2,PG,1,100,2633
1752617605.120767,519731.000,16431,3,PG,1,100,2617
1752617605.160766,519771.000,16431,3,PG,1,100,2626
1752617605.200766,519811.000,16431,3,PG,1,100,2618
1752617605.240766,519851.000,16447,2,PG,1,100,2603
1752617605.280766,519891.000,16447,2,PG,1,100,2606
1752617605.320766,519931.000,16463,3,PG,1,100,2622
1752617605.360766,519971.000,16463,3,PG,1,100,2600
1752617605.400766,520011.000,16463,3,PG,1,100,2610
1752617605.440765,520051.000,16480,2,PG,1,100,2620
1752617605.480765,520091.000,16480,2,PG,1,100,2615
1752617605.525432,520135.667,16497,3,PG,1,100,2611
1752617605.570098,520180.333,16497,3,PG,1,100,2613
1752617605.614765,520225.000,16497,3,PG,1,100,2610
1752617605.654765,520265.000,16512,2,PG,1,100,2619
1752617605.694765,520305.000,16512,2,PG,1,100,2625
1752617605.734764,520345.000,16528,3,PG,1,100,2612
1752617605.774764,520385.000,16528,3,PG,1,100,2614
1752617605.814764,520425.000,16528,3,PG,1,100,2614
1752617605.854764,520465.000,16546,2,PG,1,100,2612
1752617605.894764,520505.000,16546,2,PG,1,100,2618
1752617605.934764,520545.000,16562,3,PG,1,100,2620
1752617605.974764,520585.000,16562,3,PG,1,100,2612
1752617606.014763,520625.000,16562,3,PG,1,100,2614
1752617606.054763,520665.000,16577,2,PG,1,100,2608
1752617606.094763,520705.000,16577,2,PG,1,100,2605
1752617606.134763,520745.000,16593,3,PG,1,100,2599
1752617606.174763,520785.000,16593,3,PG,1,100,2628
1752617606.214763,520825.000,16593,3,PG,1,100,2631
1752617606.254763,520865.000,16611,2,PG,1,100,2623
1752617606.294762,520905.000,16611,2,PG,1,100,2616
1752617606.334762,520945.000,16627,3,PG,1,100,2607
1752617606.374762,520985.000,16627,3,PG,1,100,2623
1752617606.414762,521025.000,16627,3,PG,1,100,2606
1752617606.454762,521065.000,16642,2,PG,1,100,2601
1752617606.494762,521105.000,16642,2,PG,1,100,2611
1752617606.534762,521145.000,16659,3,PG,1,100,2623
1752617606.574762,521185.000,16659,3,PG,1,100,2611
1752617606.614761,521225.000,16659,3,PG,1,100,2615
1752617606.654761,521265.000,16676,2,PG,1,100,2604
1752617606.694761,521305.000,16676,2,PG,1,100,2615
1752617606.734761,521345.000,16692,3,PG,1,100,2613
1752617606.774761,521385.000,16692,3,PG,1,100,2604
1752617606.814761,521425.000,16692,3,PG,1,100,2603
1752617606.854761,521465.000,16708,3,PG,1,100,2610
1752617606.894760,521505.000,16708,3,PG,1,100,2602
1752617606.934760,521545.000,16708,3,PG,1,100,2596
1752617606.974760,521585.000,16724,2,PG,1,100,2607
1752617607.014760,521625.000,16724,2,PG,1,100,2623
1752617607.054760,521665.000,16741,3,PG,1,100,2613
1752617607.094760,521705.000,16741,3,PG,1,100,2622
1752617607.134760,521745.000,16741,3,PG,1,100,2615
1752617607.174759,521785.000,16757,2,PG,1,100,2602
1752617607.214759,521825.000,16757,2,PG,1,100,2601
1752617607.254759,521865.000,16778,3,PG,1,100,2617
1752617607.294759,521905.000,16778,3,PG,1,100,2616
1752617607.334759,521945.000,16778,3,PG,1,100,2607
1752617607.374759,521985.000,16793,2,PG,1,100,2629
1752617607.414759,522025.000,16793,2,PG,1,100,2616
1752617607.454758,522065.000,16810,3,PG,1,100,2612
1752617607.494758,522105.000,16810,3,PG,1,100,2606
1752617607.534758,522145.000,16810,3,PG,1,100,2605
1752617607.574758,522185.000,16827,2,PG,1,100,2612
1752617607.614758,522225.000,16827,2,PG,1,100,2607
1752617607.654758,522265.000,16844,3,PG,1,100,2599
1752617607.694758,522305.000,16844,3,PG,1,100,2614
1752617607.734757,522345.000,16844,3,PG,1,100,2611
1752617607.774757,522385.000,16858,2,PG,1,100,2603
1752617607.814757,522425.000,16858,2,PG,1,100,2607
1752617607.854424,522464.667,16876,3,PG,1,100,2599
1752617607.894090,522504.333,16876,3,PG,1,100,2614
1752617607.933757,522544.000,16876,3,PG,1,100,2614
1752617607.973757,522584.000,16892,2,PG,1,100,2619
1752617608.013756,522624.000,16892,2,PG,1,100,2605
1752617608.053756,522664.000,16909,3,PG,1,100,2613
1752617608.093756,522704.000,16909,3,PG,1,100,2622
1752617608.133756,522744.000,16909,3,PG,1,100,2618
1752617608.174256,522784.500,16924,2,PG,1,100,2617
1752617608.214756,522825.000,16924,2,PG,1,100,2631
1752617608.254422,522864.667,16941,3,PG,1,100,2612
1752617608.294089,522904.333,16941,3,PG,1,100,2613
1752617608.333755,522944.000,16941,3,PG,1,100,2603
1752617608.373755,522984.000,16957,3,PG,1,100,2618
1752617608.413755,523024.000,16957,3,PG,1,100,2623
1752617608.453755,523064.000,16957,3,PG,1,100,2609
1752617608.493755,523104.000,16974,2,PG,1,100,2620
1752617608.533755,523144.000,16974,2,PG,1,100,2613
1752617608.573755,523184.000,16989,3,PG,1,100,2610
1752617608.613754,523224.000,16989,3,PG,1,100,2609
1752617608.653754,523264.000,16989,3,PG,1,100,2610
1752617608.693754,523304.000,17006,2,PG,1,100,2625
1752617608.733754,523344.000,17006,2,PG,1,100,2617
1752617608.773754,523384.000,17022,3,PG,1,100,2638
1752617608.813754,523424.000,17022,3,PG,1,100,2618
1752617608.853754,523464.000,17022,3,PG,1,100,2610
1752617608.893753,523504.000,17040,2,PG,1,100,2612
1752617608.933753,523544.000,17040,2,PG,1,100,2609
1752617608.973753,523584.000,17054,3,PG,1,100,2608
1752617609.013753,523624.000,17054,3,PG,1,100,2611
1752617609.053753,523664.000,17054,3,PG,1,100,2620
1752617609.093753,523704.000,17071,2,PG,1,100,2622
1752617609.133753,523744.000,17071,2,PG,1,100,2608
1752617609.173752,523784.000,17088,3,PG,1,100,2612
1752617609.213752,523824.000,17088,3,PG,1,100,2627
1752617609.253752,523864.000,17088,3,PG,1,100,2624
1752617609.293752,523904.000,17107,2,PG,1,100,2617
1752617609.333752,523944.000,17107,2,PG,1,100,2625
1752617609.373752,523984.000,17122,3,PG,1,100,2625
1752617609.413752,524024.000,17122,3,PG,1,100,2617
1752617609.453751,524064.000,17122,3,PG,1,100,2622
1752617609.493751,524104.000,17138,2,PG,1,100,2631
1752617609.533751,524144.000,17138,2,PG,1,100,2639
1752617609.573751,524184.000,17155,3,PG,1,100,2610
1752617609.613751,524224.000,17155,3,PG,1,100,2627
1752617609.653751,524264.000,17155,3,PG,1,100,2637
1752617609.693751,524304.000,17172,2,PG,1,100,2627
1752617609.733750,524344.000,17172,2,PG,1,100,2620
1752617609.773750,524384.000,17188,3,PG,1,100,2634
1752617609.813750,524424.000,17188,3,PG,1,100,2624
1752617609.853750,524464.000,17188,3,PG,1,100,2627
1752617609.893750,524504.000,17204,3,PG,1,100,2635
1752617609.933750,524544.000,17204,3,PG,1,100,2644
1752617609.973750,524584.000,17204,3,PG,1,100,2632
1752617610.020749,524631.000,17220,2,PG,1,100,2639
1752617610.067749,524678.000,17220,2,PG,1,100,2634
1752617610.107749,524718.000,17237,2,PG,1,100,2634
1752617610.147749,524758.000,17237,2,PG,1,100,2649
1752617610.187749,524798.000,17254,3,PG,1,100,2633
1752617610.227749,524838.000,17254,3,PG,1,100,2635
1752617610.267749,524878.000,17254,3,PG,1,100,2636
1752617610.307748,524918.000,17269,2,PG,1,100,2642
1752617610.347748,524958.000,17269,2,PG,1,100,2640
1752617610.387748,524998.000,17285,3,PG,1,100,2636
1752617610.427748,525038.000,17285,3,PG,1,100,2644
1752617610.467748,525078.000,17285,3,PG,1,100,2644
1752617610.507748,525118.000,17303,2,PG,1,100,2625
1752617610.547748,525158.000,17303,2,PG,1,100,2626
1752617610.587747,525198.000,17321,3,PG,1,100,2633
1752617610.627747,525238.000,17321,3,PG,1,100,2631
1752617610.667747,525278.000,17321,3,PG,1,100,2635
1752617610.707747,525318.000,17336,3,PG,1,100,2637
1752617610.747747,525358.000,17336,3,PG,1,100,2635
1752617610.787747,525398.000,17336,3,PG,1,100,2623
1752617610.827747,525438.000,17352,2,PG,1,100,2620
1752617610.867746,525478.000,17352,2,PG,1,100,2630
1752617610.907746,525518.000,17370,3,PG,1,100,2618
1752617610.947746,525558.000,17370,3,PG,1,100,2613
1752617610.987746,525598.000,17370,3,PG,1,100,2632
1752617611.027746,525638.000,17386,2,PG,1,100,2628
1752617611.067746,525678.000,17386,2,PG,1,100,2616
1752617611.107746,525718.000,17401,3,PG,1,100,2610
1752617611.147746,525758.000,17401,3,PG,1,100,2626
1752617611.187745,525798.000,17401,3,PG,1,100,2616
1752617611.227745,525838.000,17418,2,PG,1,100,2603
1752617611.267745,525878.000,17418,2,PG,1,100,2623
1752617611.307412,525917.667,17437,3,PG,1,100,2634
1752617611.347078,525957.333,17437,3,PG,1,100,2606
1752617611.386745,525997.000,17437,3,PG,1,100,2606
1752617611.426745,526037.000,17453,2,PG,1,100,2608
1752617611.466744,526077.000,17453,2,PG,1,100,2632
1752617611.506744,526117.000,17469,3,PG,1,100,2622
1752617611.546744,526157.000,17469,3,PG,1,100,2615
1752617611.586744,526197.000,17469,3,PG,1,100,2618
1752617611.626744,526237.000,17485,2,PG,1,100,2608
1752617611.666744,526277.000,17485,2,PG,1,100,2603
1752617611.706744,526317.000,17502,3,PG,1,100,2615
1752617611.746743,526357.000,17502,3,PG,1,100,2602
1752617611.786743,526397.000,17502,3,PG,1,100,2600
1752617611.826743,526437.000,17520,2,PG,1,100,2615
1752617611.866743,526477.000,17520,2,PG,1,100,2612
1752617611.906743,526517.000,17537,3,PG,1,100,2602
1752617611.946743,526557.000,17537,3,PG,1,100,2602
1752617611.986743,526597.000,17537,3,PG,1,100,2598
1752617612.026742,526637.000,17552,2,PG,1,100,2608
1752617612.066742,526677.000,17552,2,PG,1,100,2597
1752617612.106742,526717.000,17569,3,PG,1,100,2596
1752617612.146742,526757.000,17569,3,PG,1,100,2595
1752617612.186742,526797.000,17569,3,PG,1,100,2592
1752617612.226742,526837.000,17588,2,PG,1,100,2592
1752617612.266742,526877.000,17588,2,PG,1,100,2595
1752617612.306741,526917.000,17605,3,PG,1,100,2604
1752617612.346741,526957.000,17605,3,PG,1,100,2590
1752617612.386741,526997.000,17605,3,PG,1,100,2590
1752617612.426741,527037.000,17619,3,PG,1,100,2588
1752617612.466741,527077.000,17619,3,PG,1,100,2590
1752617612.506741,527117.000,17619,3,PG,1,100,2592
1752617612.546741,527157.000,17637,2,PG,1,100,2588
1752617612.586740,527197.000,17637,2,PG,1,100,2591
1752617612.626740,527237.000,17653,3,PG,1,100,2601
1752617612.666740,527277.000,17653,3,PG,1,100,2592
1752617612.706740,527317.000,17653,3,PG,1,100,2592
1752617612.746740,527357.000,17670,2,PG,1,100,2586
1752617612.786740,527397.000,17670,2,PG,1,100,2585
1752617612.826740,527437.000,17685,3,PG,1,100,2582
1752617612.866739,527477.000,17685,3,PG,1,100,2576
1752617612.906739,527517.000,17685,3,PG,1,100,2571
1752617612.946739,527557.000,17702,2,PG,1,100,2589
1752617612.986739,527597.000,17702,2,PG,1,100,2588
1752617613.026739,527637.000,17718,3,PG,1,100,2586
1752617613.066739,527677.000,17718,3,PG,1,100,2586
1752617613.106739,527717.000,17718,3,PG,1,100,2584
1752617613.146739,527757.000,17735,2,PG,1,100,2599
1752617613.186738,527797.000,17735,2,PG,1,100,2591
1752617613.226738,527837.000,17750,3,PG,1,100,2603
1752617613.266738,527877.000,17750,3,PG,1,100,2594
1752617613.306738,527917.000,17750,3,PG,1,100,2589
1752617613.346738,527957.000,17767,2,PG,1,100,2603
1752617613.386738,527997.000,17767,2,PG,1,100,2605
1752617613.426738,528037.000,17783,3,PG,1,100,2590
1752617613.466737,528077.000,17783,3,PG,1,100,2613
1752617613.506737,528117.000,17783,3,PG,1,100,2615
1752617613.546737,528157.000,17801,2,PG,1,100,2596
1752617613.586737,528197.000,17801,2,PG,1,100,2601
1752617613.626737,528237.000,17815,3,PG,1,100,2591
1752617613.666737,528277.000,17815,3,PG,1,100,2611
1752617613.706737,528317.000,17815,3,PG,1,100,2600
1752617613.746736,528357.000,17832,3,PG,1,100,2600
1752617613.786736,528397.000,17832,3,PG,1,100,2615
1752617613.826736,528437.000,17832,3,PG,1,100,2613
1752617613.866736,528477.000,17849,2,PG,1,100,2598
1752617613.906736,528517.000,17849,2,PG,1,100,2590
1752617613.946736,528557.000,17866,3,PG,1,100,2615
1752617613.986736,528597.000,17866,3,PG,1,100,2617
1752617614.026735,528637.000,17866,3,PG,1,100,2609
