LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1752617868.199846,782811.000,58998,2,GZ,1,100,0.305
1752617868.240179,782851.333,59014,3,GZ,1,100,0.153
1752617868.280513,782891.667,59014,3,GZ,1,100,0.671
1752617868.320846,782932.000,59014,3,GZ,1,100,0.671
1752617868.360846,782972.000,59031,2,GZ,1,100,0.275
1752617868.400846,783012.000,59031,2,GZ,1,100,0.122
1752617868.440845,783052.000,59045,3,GZ,1,100,0.458
1752617868.480845,783092.000,59045,3,GZ,1,100,0.549
1752617868.520845,783132.000,59045,3,GZ,1,100,0.336
1752617868.560845,783172.000,59063,2,GZ,1,100,0.732
1752617868.600845,783212.000,59063,2,GZ,1,100,0.763
1752617868.640845,783252.000,59079,3,GZ,1,100,0.702
1752617868.680845,783292.000,59079,3,GZ,1,100,0.549
1752617868.720844,783332.000,59079,3,GZ,1,100,0.214
1752617868.760844,783372.000,59096,2,GZ,1,100,0.275
1752617868.800844,783412.000,59096,2,GZ,1,100,0.275
1752617868.840844,783452.000,59111,3,GZ,1,100,0.183
1752617868.880844,783492.000,59111,3,GZ,1,100,0.458
1752617868.920844,783532.000,59111,3,GZ,1,100,0.763
1752617868.960844,783572.000,59128,3,GZ,1,100,0.610
1752617869.000843,783612.000,59128,3,GZ,1,100,0.061
1752617869.040843,783652.000,59128,3,GZ,1,100,0.488
1752617869.080843,783692.000,59144,2,GZ,1,100,0.580
1752617869.120843,783732.000,59144,2,GZ,1,100,0.763
1752617869.160843,783772.000,59162,3,GZ,1,100,0.519
1752617869.200843,783812.000,59162,3,GZ,1,100,0.488
1752617869.240843,783852.000,59162,3,GZ,1,100,0.488
1752617869.280842,783892.000,59178,2,GZ,1,100,0.488
1752617869.320842,783932.000,59178,2,GZ,1,100,0.336
1752617869.356176,783967.333,59193,3,GZ,1,100,0.305
1752617869.391509,784002.667,59193,3,GZ,1,100,0.580
1752617869.426842,784038.000,59193,3,GZ,1,100,0.183
1752617869.466842,784078.000,59210,3,GZ,1,100,0.336
1752617869.506842,784118.000,59210,3,GZ,1,100,0.580
1752617869.546842,784158.000,59210,3,GZ,1,100,0.366
1752617869.586841,784198.000,59227,2,GZ,1,100,0.671
1752617869.626841,784238.000,59227,2,GZ,1,100,0.336
1752617869.666841,784278.000,59243,3,GZ,1,100,0.397
1752617869.706841,784318.000,59243,3,GZ,1,100,0.488
1752617869.746841,784358.000,59243,3,GZ,1,100,0.610
1752617869.786841,784398.000,59258,2,GZ,1,100,0.397
1752617869.826841,784438.000,59258,2,GZ,1,100,0.397
1752617869.866840,784478.000,59275,3,GZ,1,100,0.549
1752617869.906840,784518.000,59275,3,GZ,1,100,0.671
1752617869.946840,784558.000,59275,3,GZ,1,100,0.671
1752617869.986840,784598.000,59292,2,GZ,1,100,0.427
1752617870.026840,784638.000,59292,2,GZ,1,100,0.580
1752617870.066840,784678.000,59308,3,GZ,1,100,0.458
1752617870.106840,784718.000,59308,3,GZ,1,100,0.397
1752617870.146839,784758.000,59308,3,GZ,1,100,0.824
1752617870.186839,784798.000,59324,2,GZ,1,100,0.671
1752617870.226839,784838.000,59324,2,GZ,1,100,0.336
1752617870.266839,784878.000,59340,3,GZ,1,100,0.275
1752617870.306839,784918.000,59340,3,GZ,1,100,0.580
1752617870.346839,784958.000,59340,3,GZ,1,100,0.580
1752617870.386839,784998.000,59357,2,GZ,1,100,0.519
1752617870.426838,785038.000,59357,2,GZ,1,100,0.488
1752617870.466838,785078.000,59374,3,GZ,1,100,0.244
1752617870.506838,785118.000,59374,3,GZ,1,100,0.427
1752617870.546838,785158.000,59374,3,GZ,1,100,0.549
1752617870.586838,785198.000,59389,2,GZ,1,100,0.610
1752617870.626838,785238.000,59389,2,GZ,1,100,0.366
1752617870.666838,785278.000,59405,3,GZ,1,100,0.458
1752617870.706838,785318.000,59405,3,GZ,1,100,0.427
1752617870.746837,785358.000,59405,3,GZ,1,100,0.397
1752617870.786837,785398.000,59422,3,GZ,1,100,0.519
1752617870.826837,785438.000,59422,3,GZ,1,100,0.610
1752617870.866837,785478.000,59422,3,GZ,1,100,0.427
1752617870.906837,785518.000,59439,2,GZ,1,100,0.397
1752617870.946837,785558.000,59439,2,GZ,1,100,0.305
1752617870.986837,785598.000,59454,3,GZ,1,100,0.641
1752617871.026836,785638.000,59454,3,GZ,1,100,0.488
1752617871.066836,785678.000,59454,3,GZ,1,100,0.366
1752617871.106836,785718.000,59470,2,GZ,1,100,0.519
1752617871.146836,785758.000,59470,2,GZ,1,100,0.427
1752617871.186836,785798.000,59488,3,GZ,1,100,0.488
1752617871.226836,785838.000,59488,3,GZ,1,100,0.488
1752617871.266836,785878.000,59488,3,GZ,1,100,0.244
1752617871.306835,785918.000,59504,2,GZ,1,100,0.244
1752617871.346835,785958.000,59504,2,GZ,1,100,0.427
1752617871.386835,785998.000,59520,3,GZ,1,100,0.610
1752617871.426835,786038.000,59520,3,GZ,1,100,0.336
1752617871.466835,786078.000,59520,3,GZ,1,100,0.366
1752617871.506835,786118.000,59536,2,GZ,1,100,0.641
1752617871.546835,786158.000,59536,2,GZ,1,100,0.366
1752617871.586834,786198.000,59553,3,GZ,1,100,0.336
1752617871.626834,786238.000,59553,3,GZ,1,100,0.366
1752617871.666834,786278.000,59553,3,GZ,1,100,0.580
1752617871.706834,786318.000,59569,2,GZ,1,100,0.366
1752617871.746834,786358.000,59569,2,GZ,1,100,0.580
1752617871.786500,786397.667,59587,3,GZ,1,100,0.214
1752617871.826167,786437.333,59587,3,GZ,1,100,0.305
1752617871.865833,786477.000,59587,3,GZ,1,100,0.458
1752617871.905833,786517.000,59601,2,GZ,1,100,0.580
1752617871.945833,786557.000,59601,2,GZ,1,100,0.458
1752617871.985833,786597.000,59618,3,GZ,1,100,0.153
1752617872.025833,786637.000,59618,3,GZ,1,100,0.488
1752617872.065833,786677.000,59618,3,GZ,1,100,0.366
1752617872.105833,786717.000,59634,2,GZ,1,100,0.061
1752617872.145832,786757.000,59634,2,GZ,1,100,0.031
1752617872.185832,786797.000,59654,3,GZ,1,100,0.397
1752617872.225832,786837.000,59654,3,GZ,1,100,0.458
1752617872.265832,786877.000,59654,3,GZ,1,100,0.305
1752617872.305832,786917.000,59668,3,GZ,1,100,0.153
1752617872.345832,786957.000,59668,3,GZ,1,100,0.336
1752617872.385832,786997.000,59668,3,GZ,1,100,0.458
1752617872.425831,787037.000,59685,2,GZ,1,100,0.122
1752617872.465831,787077.000,59685,2,GZ,1,100,0.305
1752617872.505831,787117.000,59702,3,GZ,1,100,1.007
1752617872.545831,787157.000,59702,3,GZ,1,100,0.671
1752617872.585831,787197.000,59702,3,GZ,1,100,0.305
1752617872.625831,787237.000,59719,2,GZ,1,100,0.214
1752617872.665831,787277.000,59719,2,GZ,1,100,0.336
1752617872.705831,787317.000,59733,3,GZ,1,100,0.458
1752617872.745830,787357.000,59733,3,GZ,1,100,0.000
1752617872.785830,787397.000,59733,3,GZ,1,100,0.397
1752617872.825830,787437.000,59751,2,GZ,1,100,0.641
1752617872.865830,787477.000,59751,2,GZ,1,100,0.366
1752617872.905830,787517.000,59767,3,GZ,1,100,0.275
1752617872.945830,787557.000,59767,3,GZ,1,100,0.366
1752617872.985830,787597.000,59767,3,GZ,1,100,0.427
1752617873.025829,787637.000,59784,2,GZ,1,100,0.366
1752617873.065829,787677.000,59784,2,GZ,1,100,0.305
1752617873.101829,787713.000,59798,3,GZ,1,100,0.519
1752617873.137829,787749.000,59798,3,GZ,1,100,0.763
1752617873.173829,787785.000,59798,3,GZ,1,100,0.763
1752617873.213829,787825.000,59816,3,GZ,1,100,0.122
1752617873.253829,787865.000,59816,3,GZ,1,100,0.366
1752617873.293828,787905.000,59816,3,GZ,1,100,0.610
1752617873.333828,787945.000,59832,2,GZ,1,100,0.366
1752617873.373828,787985.000,59832,2,GZ,1,100,0.305
1752617873.413828,788025.000,59849,3,GZ,1,100,0.824
1752617873.453828,788065.000,59849,3,GZ,1,100,0.641
1752617873.493828,788105.000,59849,3,GZ,1,100,0.305
1752617873.533828,788145.000,59864,2,GZ,1,100,0.031
1752617873.573827,788185.000,59864,2,GZ,1,100,0.244
1752617873.613827,788225.000,59881,3,GZ,1,100,0.610
1752617873.653827,788265.000,59881,3,GZ,1,100,0.641
1752617873.693827,788305.000,59881,3,GZ,1,100,0.214
1752617873.733827,788345.000,59897,2,GZ,1,100,0.427
1752617873.773827,788385.000,59897,2,GZ,1,100,0.671
1752617873.813827,788425.000,59915,3,GZ,1,100,0.610
1752617873.853827,788465.000,59915,3,GZ,1,100,0.305
1752617873.893826,788505.000,59915,3,GZ,1,100,0.397
1752617873.933826,788545.000,59930,2,GZ,1,100,0.366
1752617873.973826,788585.000,59930,2,GZ,1,100,0.305
1752617874.013826,788625.000,59946,3,GZ,1,100,0.397
1752617874.053826,788665.000,59946,3,GZ,1,100,0.671
1752617874.093826,788705.000,59946,3,GZ,1,100,0.488
1752617874.133826,788745.000,59963,3,GZ,1,100,0.214
1752617874.173825,788785.000,59963,3,GZ,1,100,0.183
1752617874.213825,788825.000,59963,3,GZ,1,100,0.397
1752617874.253825,788865.000,59980,2,GZ,1,100,0.427
1752617874.293825,788905.000,59980,2,GZ,1,100,0.671
1752617874.333825,788945.000,59996,3,GZ,1,100,0.427
1752617874.373825,788985.000,59996,3,GZ,1,100,0.671
1752617874.413825,789025.000,59996,3,GZ,1,100,0.854
1752617874.453824,789065.000,60011,2,GZ,1,100,0.793
1752617874.493824,789105.000,60011,2,GZ,1,100,0.519
1752617874.533824,789145.000,60030,3,GZ,1,100,0.427
1752617874.573824,789185.000,60030,3,GZ,1,100,0.580
1752617874.613824,789225.000,60030,3,GZ,1,100,0.397
1752617874.653324,789264.500,60047,2,GZ,1,100,0.183
1752617874.692824,789304.000,60047,2,GZ,1,100,0.427
1752617874.732823,789344.000,60063,3,GZ,1,100,0.763
1752617874.772823,789384.000,60063,3,GZ,1,100,0.580
1752617874.812823,789424.000,60063,3,GZ,1,100,0.671
1752617874.852823,789464.000,60079,2,GZ,1,100,0.580
1752617874.892823,789504.000,60079,2,GZ,1,100,0.732
1752617874.932823,789544.000,60095,3,GZ,1,100,0.305
1752617874.972823,789584.000,60095,3,GZ,1,100,0.580
1752617875.012822,789624.000,60095,3,GZ,1,100,0.366
1752617875.052822,789664.000,60112,2,GZ,1,100,0.397
1752617875.092822,789704.000,60112,2,GZ,1,100,0.641
1752617875.132822,789744.000,60129,3,GZ,1,100,0.671
1752617875.172822,789784.000,60129,3,GZ,1,100,0.580
1752617875.212822,789824.000,60129,3,GZ,1,100,0.427
1752617875.252822,789864.000,60144,2,GZ,1,100,0.610
1752617875.292821,789904.000,60144,2,GZ,1,100,0.458
1752617875.332821,789944.000,60160,3,GZ,1,100,0.275
1752617875.372821,789984.000,60160,3,GZ,1,100,0.488
1752617875.412821,790024.000,60160,3,GZ,1,100,0.854
1752617875.452821,790064.000,60177,3,GZ,1,100,0.519
1752617875.492821,790104.000,60177,3,GZ,1,100,0.275
1752617875.532821,790144.000,60177,3,GZ,1,100,0.244
1752617875.572820,790184.000,60194,2,GZ,1,100,0.519
1752617875.612820,790224.000,60194,2,GZ,1,100,0.519
1752617875.652820,790264.000,60209,3,GZ,1,100,0.458
1752617875.692820,790304.000,60209,3,GZ,1,100,0.519
1752617875.732820,790344.000,60209,3,GZ,1,100,0.397
1752617875.772820,790384.000,60227,2,GZ,1,100,0.610
1752617875.812820,790424.000,60227,2,GZ,1,100,0.549
1752617875.852820,790464.000,60245,3,GZ,1,100,0.519
1752617875.892819,790504.000,60245,3,GZ,1,100,0.458
1752617875.932819,790544.000,60245,3,GZ,1,100,0.275
1752617875.972819,790584.000,60261,2,GZ,1,100,0.427
1752617876.012819,790624.000,60261,2,GZ,1,100,0.641
1752617876.052819,790664.000,60277,3,GZ,1,100,0.397
1752617876.092819,790704.000,60277,3,GZ,1,100,0.275
1752617876.132819,790744.000,60277,3,GZ,1,100,0.671
1752617876.172818,790784.000,60293,2,GZ,1,100,0.336
1752617876.212818,790824.000,60293,2,GZ,1,100,0.366
1752617876.252818,790864.000,60310,3,GZ,1,100,0.458
1752617876.292818,790904.000,60310,3,GZ,1,100,0.427
1752617876.332818,790944.000,60310,3,GZ,1,100,0.427
1752617876.372818,790984.000,60326,2,GZ,1,100,0.641
1752617876.412818,791024.000,60326,2,GZ,1,100,0.458
1752617876.452817,791064.000,60344,3,GZ,1,100,0.305
1752617876.492817,791104.000,60344,3,GZ,1,100,0.458
1752617876.532817,791144.000,60344,3,GZ,1,100,0.641
1752617876.572817,791184.000,60358,2,GZ,1,100,0.488
1752617876.612817,791224.000,60358,2,GZ,1,100,0.336
1752617876.652817,791264.000,60375,3,GZ,1,100,0.305
1752617876.692817,791304.000,60375,3,GZ,1,100,0.488
1752617876.732816,791344.000,60375,3,GZ,1,100,0.671
1752617876.772816,791384.000,60391,3,GZ,1,100,0.397
1752617876.812816,791424.000,60391,3,GZ,1,100,0.336
1752617876.852816,791464.000,60391,3,GZ,1,100,0.458
1752617876.892816,791504.000,60409,2,GZ,1,100,0.336
1752617876.932816,791544.000,60409,2,GZ,1,100,0.549
1752617876.972816,791584.000,60423,3,GZ,1,100,0.244
1752617877.012815,791624.000,60423,3,GZ,1,100,0.305
1752617877.052815,791664.000,60423,3,GZ,1,100,0.488
1752617877.092815,791704.000,60440,2,GZ,1,100,0.549
1752617877.132815,791744.000,60440,2,GZ,1,100,0.366
1752617877.172815,791784.000,60459,3,GZ,1,100,0.519
1752617877.212815,791824.000,60459,3,GZ,1,100,0.671
1752617877.252815,791864.000,60459,3,GZ,1,100,0.397
1752617877.288148,791899.333,60478,3,GZ,1,100,0.092
1752617877.323481,791934.667,60478,3,GZ,1,100,0.244
1752617877.358814,791970.000,60478,3,GZ,1,100,0.488
1752617877.398814,792010.000,60492,2,GZ,1,100,0.397
1752617877.438814,792050.000,60492,2,GZ,1,100,0.397
1752617877.478814,792090.000,60510,3,GZ,1,100,0.336
1752617877.518814,792130.000,60510,3,GZ,1,100,0.610
1752617877.558814,792170.000,60510,3,GZ,1,100,0.549
1752617877.598813,792210.000,60526,2,GZ,1,100,0.153
1752617877.638813,792250.000,60526,2,GZ,1,100,0.092
1752617877.678813,792290.000,60543,3,GZ,1,100,0.427
1752617877.718813,792330.000,60543,3,GZ,1,100,0.580
1752617877.758813,792370.000,60543,3,GZ,1,100,0.427
1752617877.798813,792410.000,60557,2,GZ,1,100,0.519
1752617877.838813,792450.000,60557,2,GZ,1,100,0.763
1752617877.878812,792490.000,60575,3,GZ,1,100,0.763
1752617877.918812,792530.000,60575,3,GZ,1,100,0.366
1752617877.958812,792570.000,60575,3,GZ,1,100,0.061
1752617877.998812,792610.000,60591,2,GZ,1,100,0.427
1752617878.038812,792650.000,60591,2,GZ,1,100,0.427
1752617878.078812,792690.000,60608,3,GZ,1,100,0.366
1752617878.118812,792730.000,60608,3,GZ,1,100,0.305
1752617878.158811,792770.000,60608,3,GZ,1,100,0.763
1752617878.198811,792810.000,60624,2,GZ,1,100,0.793
1752617878.238811,792850.000,60624,2,GZ,1,100,0.397
1752617878.278811,792890.000,60640,3,GZ,1,100,0.244
1752617878.318811,792930.000,60640,3,GZ,1,100,0.488
1752617878.358811,792970.000,60640,3,GZ,1,100,0.549
1752617878.398811,793010.000,60656,2,GZ,1,100,0.336
1752617878.438810,793050.000,60656,2,GZ,1,100,0.397
1752617878.478810,793090.000,60674,3,GZ,1,100,0.885
1752617878.518810,793130.000,60674,3,GZ,1,100,0.732
1752617878.558810,793170.000,60674,3,GZ,1,100,0.366
1752617878.598810,793210.000,60689,2,GZ,1,100,0.214
1752617878.638810,793250.000,60689,2,GZ,1,100,0.305
1752617878.678810,793290.000,60705,3,GZ,1,100,0.397
1752617878.718809,793330.000,60705,3,GZ,1,100,0.580
1752617878.758809,793370.000,60705,3,GZ,1,100,0.458
1752617878.798809,793410.000,60722,3,GZ,1,100,0.458
1752617878.838809,793450.000,60722,3,GZ,1,100,0.977
1752617878.878809,793490.000,60722,3,GZ,1,100,0.641
1752617878.918809,793530.000,60739,2,GZ,1,100,-0.092
1752617878.958809,793570.000,60739,2,GZ,1,100,0.275
1752617878.998809,793610.000,60755,3,GZ,1,100,0.458
1752617879.038808,793650.000,60755,3,GZ,1,100,0.488
1752617879.078808,793690.000,60755,3,GZ,1,100,0.549
1752617879.118808,793730.000,60770,2,GZ,1,100,0.763
1752617879.158808,793770.000,60770,2,GZ,1,100,0.732
1752617879.198808,793810.000,60787,3,GZ,1,100,0.519
1752617879.238808,793850.000,60787,3,GZ,1,100,0.275
1752617879.278808,793890.000,60787,3,GZ,1,100,0.244
1752617879.318807,793930.000,60804,2,GZ,1,100,0.427
1752617879.358807,793970.000,60804,2,GZ,1,100,0.336
1752617879.398807,794010.000,60820,3,GZ,1,100,0.427
1752617879.438807,794050.000,60820,3,GZ,1,100,0.641
1752617879.478807,794090.000,60820,3,GZ,1,100,0.916
1752617879.518807,794130.000,60836,2,GZ,1,100,0.763
1752617879.558807,794170.000,60836,2,GZ,1,100,0.214
1752617879.598806,794210.000,60852,3,GZ,1,100,0.000
1752617879.638806,794250.000,60852,3,GZ,1,100,0.488
1752617879.678806,794290.000,60852,3,GZ,1,100,0.397
1752617879.718806,794330.000,60869,2,GZ,1,100,0.275
1752617879.758806,794370.000,60869,2,GZ,1,100,0.488
1752617879.798806,794410.000,60886,3,GZ,1,100,0.854
1752617879.838806,794450.000,60886,3,GZ,1,100,0.580
1752617879.878805,794490.000,60886,3,GZ,1,100,0.336
1752617879.918805,794530.000,60901,2,GZ,1,100,0.366
1752617879.958805,794570.000,60901,2,GZ,1,100,0.305
1752617879.998805,794610.000,60917,3,GZ,1,100,0.519
1752617880.038805,794650.000,60917,3,GZ,1,100,0.336
1752617880.078805,794690.000,60917,3,GZ,1,100,0.458
1752617880.118805,794730.000,60934,2,GZ,1,100,0.824
1752617880.158804,794770.000,60934,2,GZ,1,100,0.641
1752617880.198804,794810.000,60951,3,GZ,1,100,0.549
1752617880.238804,794850.000,60951,3,GZ,1,100,0.305
1752617880.278804,794890.000,60951,3,GZ,1,100,0.305
1752617880.318804,794930.000,60966,3,GZ,1,100,0.458
1752617880.358804,794970.000,60966,3,GZ,1,100,0.610
1752617880.398804,795010.000,60966,3,GZ,1,100,0.488
1752617880.438803,795050.000,60982,2,GZ,1,100,0.275
1752617880.478803,795090.000,60982,2,GZ,1,100,0.488
1752617880.518803,795130.000,61000,3,GZ,1,100,0.671
1752617880.558803,795170.000,61000,3,GZ,1,100,0.580
1752617880.598803,795210.000,61000,3,GZ,1,100,0.488
1752617880.638803,795250.000,61016,2,GZ,1,100,0.336
1752617880.678803,795290.000,61016,2,GZ,1,100,0.458
1752617880.718802,795330.000,61032,3,GZ,1,100,0.366
1752617880.758802,795370.000,61032,3,GZ,1,100,0.336
1752617880.798802,795410.000,61032,3,GZ,1,100,0.793
1752617880.838802,795450.000,61048,2,GZ,1,100,0.610
1752617880.878802,795490.000,61048,2,GZ,1,100,0.488
1752617880.918802,795530.000,61065,3,GZ,1,100,0.580
1752617880.958802,795570.000,61065,3,GZ,1,100,0.275
1752617880.998802,795610.000,61065,3,GZ,1,100,0.244
1752617881.034468,795645.667,61081,3,GZ,1,100,0.610
1752617881.070135,795681.333,61081,3,GZ,1,100,0.885
1752617881.105801,795717.000,61081,3,GZ,1,100,0.488
1752617881.145801,795757.000,61097,2,GZ,1,100,0.458
1752617881.185801,795797.000,61097,2,GZ,1,100,0.549
1752617881.225801,795837.000,61113,3,GZ,1,100,0.519
1752617881.265801,795877.000,61113,3,GZ,1,100,0.366
1752617881.305800,795917.000,61113,3,GZ,1,100,0.305
1752617881.345800,795957.000,61130,2,GZ,1,100,0.488
1752617881.385800,795997.000,61130,2,GZ,1,100,0.336
1752617881.425800,796037.000,61146,3,GZ,1,100,0.214
1752617881.465800,796077.000,61146,3,GZ,1,100,0.732
1752617881.505800,796117.000,61146,3,GZ,1,100,0.519
1752617881.545800,796157.000,61164,2,GZ,1,100,0.397
1752617881.585799,796197.000,61164,2,GZ,1,100,0.519
1752617881.625799,796237.000,61178,3,GZ,1,100,0.366
1752617881.665799,796277.000,61178,3,GZ,1,100,0.519
1752617881.705799,796317.000,61178,3,GZ,1,100,0.488
1752617881.745799,796357.000,61195,2,GZ,1,100,0.488
1752617881.785799,796397.000,61195,2,GZ,1,100,0.488
1752617881.825799,796437.000,61212,3,GZ,1,100,0.641
1752617881.865798,796477.000,61212,3,GZ,1,100,0.427
1752617881.905798,796517.000,61212,3,GZ,1,100,0.458
1752617881.945298,796556.500,61229,2,GZ,1,100,0.244
1752617881.984798,796596.000,61229,2,GZ,1,100,0.153
1752617882.024798,796636.000,61243,3,GZ,1,100,0.458
1752617882.064798,796676.000,61243,3,GZ,1,100,0.397
1752617882.104798,796716.000,61243,3,GZ,1,100,0.397
1752617882.145131,796756.333,61261,3,GZ,1,100,0.397
1752617882.185464,796796.667,61261,3,GZ,1,100,0.671
1752617882.225797,796837.000,61261,3,GZ,1,100,0.641
1752617882.265297,796876.500,61279,2,GZ,1,100,0.061
1752617882.304797,796916.000,61279,2,GZ,1,100,0.122
1752617882.344797,796956.000,61296,3,GZ,1,100,0.336
1752617882.384797,796996.000,61296,3,GZ,1,100,0.488
1752617882.424797,797036.000,61296,3,GZ,1,100,0.275
1752617882.464796,797076.000,61310,2,GZ,1,100,0.671
1752617882.504796,797116.000,61310,2,GZ,1,100,1.099
1752617882.544796,797156.000,61328,3,GZ,1,100,0.549
1752617882.584796,797196.000,61328,3,GZ,1,100,0.275
1752617882.624796,797236.000,61328,3,GZ,1,100,0.305
1752617882.664796,797276.000,61344,2,GZ,1,100,0.366
1752617882.704796,797316.000,61344,2,GZ,1,100,0.519
1752617882.744795,797356.000,61361,3,GZ,1,100,0.366
1752617882.784795,797396.000,61361,3,GZ,1,100,0.549
1752617882.824795,797436.000,61361,3,GZ,1,100,0.702
1752617882.864795,797476.000,61376,2,GZ,1,100,0.397
1752617882.904795,797516.000,61376,2,GZ,1,100,0.305
1752617882.944795,797556.000,61393,3,GZ,1,100,0.336
1752617882.984795,797596.000,61393,3,GZ,1,100,0.122
1752617883.024794,797636.000,61393,3,GZ,1,100,0.488
1752617883.064794,797676.000,61409,2,GZ,1,100,0.397
1752617883.104794,797716.000,61409,2,GZ,1,100,0.580
1752617883.144794,797756.000,61427,3,GZ,1,100,1.068
1752617883.184794,797796.000,61427,3,GZ,1,100,0.702
1752617883.224794,797836.000,61427,3,GZ,1,100,0.153
1752617883.264794,797876.000,61442,2,GZ,1,100,0.458
1752617883.304793,797916.000,61442,2,GZ,1,100,0.488
1752617883.344793,797956.000,61458,3,GZ,1,100,0.275
1752617883.384793,797996.000,61458,3,GZ,1,100,0.183
1752617883.424793,798036.000,61458,3,GZ,1,100,0.641
1752617883.464793,798076.000,61474,2,GZ,1,100,0.824
1752617883.504793,798116.000,61474,2,GZ,1,100,0.183
1752617883.544793,798156.000,61492,3,GZ,1,100,0.031
1752617883.584792,798196.000,61492,3,GZ,1,100,0.519
1752617883.624792,798236.000,61492,3,GZ,1,100,0.244
1752617883.664792,798276.000,61507,2,GZ,1,100,0.458
1752617883.704792,798316.000,61507,2,GZ,1,100,0.397
1752617883.744792,798356.000,61523,3,GZ,1,100,0.519
1752617883.784792,798396.000,61523,3,GZ,1,100,0.580
1752617883.824792,798436.000,61523,3,GZ,1,100,0.427
1752617883.864791,798476.000,61540,3,GZ,1,100,0.275
1752617883.904791,798516.000,61540,3,GZ,1,100,0.214
1752617883.944791,798556.000,61540,3,GZ,1,100,0.458
1752617883.984791,798596.000,61557,2,GZ,1,100,0.336
1752617884.024791,798636.000,61557,2,GZ,1,100,0.183
1752617884.064791,798676.000,61573,3,GZ,1,100,0.702
1752617884.104791,798716.000,61573,3,GZ,1,100,0.854
1752617884.144791,798756.000,61573,3,GZ,1,100,0.427
1752617884.184790,798796.000,61589,2,GZ,1,100,-0.031
