LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1752617499.377137,413987.000,65220,1,T1,1,100,39.466
1752617499.511136,414121.000,65252,1,T1,1,100,39.521
1752617499.644136,414254.000,65270,1,T1,1,100,39.474
1752617499.777135,414387.000,65287,1,T1,1,100,39.524
1752617499.910135,414520.000,65319,1,T1,1,100,39.546
1752617500.044134,414654.000,65335,1,T1,1,100,39.555
1752617500.177134,414787.000,65352,1,T1,1,100,39.524
1752617500.310633,414920.500,65391,2,T1,1,100,39.546
1752617500.444133,415054.000,65391,2,T1,1,100,39.591
1752617500.577132,415187.000,65423,1,T1,1,100,39.468
1752617500.710132,415320.000,65439,1,T1,1,100,39.557
1752617500.844131,415454.000,65456,1,T1,1,100,39.596
1752617500.977131,415587.000,65490,1,T1,1,100,39.506
1752617501.110130,415720.000,65506,1,T1,1,100,39.503
1752617501.244130,415854.000,65524,1,T1,1,100,39.537
1752617501.377130,415987.000,19,1,T1,1,100,39.480
1752617501.510129,416120.000,35,1,T1,1,100,39.527
1752617501.644129,416254.000,53,1,T1,1,100,39.512
1752617501.777128,416387.000,69,1,T1,1,100,39.541
1752617501.910128,416520.000,101,1,T1,1,100,39.553
1752617502.044127,416654.000,118,1,T1,1,100,39.594
1752617502.177127,416787.000,134,1,T1,1,100,39.505
1752617502.310126,416920.000,168,1,T1,1,100,39.538
1752617502.444126,417054.000,185,1,T1,1,100,39.623
1752617502.577125,417187.000,202,1,T1,1,100,39.624
1752617502.710125,417320.000,233,1,T1,1,100,39.554
1752617502.843124,417453.000,250,1,T1,1,100,39.594
1752617502.977124,417587.000,267,1,T1,1,100,39.541
1752617503.110123,417720.000,298,1,T1,1,100,39.518
1752617503.243123,417853.000,316,1,T1,1,100,39.614
1752617503.377123,417987.000,332,1,T1,1,100,39.620
1752617503.510122,418120.000,364,1,T1,1,100,39.587
1752617503.643122,418253.000,381,1,T1,1,100,39.573
1752617503.777121,418387.000,397,1,T1,1,100,39.532
1752617503.910121,418520.000,429,1,T1,1,100,39.478
1752617504.043120,418653.000,446,1,T1,1,100,39.597
1752617504.177120,418787.000,462,1,T1,1,100,39.613
1752617504.310119,418920.000,480,1,T1,1,100,39.513
1752617504.443119,419053.000,511,1,T1,1,100,39.577
1752617504.577118,419187.000,528,1,T1,1,100,39.569
1752617504.710118,419320.000,545,1,T1,1,100,39.530
1752617504.843117,419453.000,577,1,T1,1,100,39.584
1752617504.977117,419587.000,593,1,T1,1,100,39.607
1752617505.110116,419720.000,610,1,T1,1,100,39.582
1752617505.243116,419853.000,642,1,T1,1,100,39.606
1752617505.377116,419987.000,658,1,T1,1,100,39.617
1752617505.510115,420120.000,680,1,T1,1,100,39.657
1752617505.643115,420253.000,712,1,T1,1,100,39.639
1752617505.777114,420387.000,728,1,T1,1,100,39.631
1752617505.910114,420520.000,746,1,T1,1,100,39.628
1752617506.043113,420653.000,777,1,T1,1,100,39.591
1752617506.177113,420787.000,793,1,T1,1,100,39.646
1752617506.310112,420920.000,811,1,T1,1,100,39.563
1752617506.443112,421053.000,827,1,T1,1,100,39.598
1752617506.576111,421186.000,859,1,T1,1,100,39.684
1752617506.710111,421320.000,876,1,T1,1,100,39.615
1752617506.843110,421453.000,892,1,T1,1,100,39.656
1752617506.976110,421586.000,924,1,T1,1,100,39.603
1752617507.110109,421720.000,941,1,T1,1,100,39.616
1752617507.243109,421853.000,958,1,T1,1,100,39.621
1752617507.376109,421986.000,991,1,T1,1,100,39.588
1752617507.510108,422120.000,1010,1,T1,1,100,39.644
1752617507.643108,422253.000,1027,1,T1,1,100,39.633
1752617507.776107,422386.000,1058,1,T1,1,100,39.664
1752617507.910107,422520.000,1076,1,T1,1,100,39.748
1752617508.043106,422653.000,1092,1,T1,1,100,39.749
1752617508.176106,422786.000,1124,1,T1,1,100,39.750
1752617508.310105,422920.000,1141,1,T1,1,100,39.750
1752617508.443105,423053.000,1157,1,T1,1,100,39.679
1752617508.576104,423186.000,1174,1,T1,1,100,39.684
1752617508.710104,423320.000,1206,1,T1,1,100,39.686
1752617508.843103,423453.000,1222,1,T1,1,100,39.651
1752617508.976103,423586.000,1240,1,T1,1,100,39.707
1752617509.110102,423720.000,1271,1,T1,1,100,39.732
1752617509.243102,423853.000,1288,1,T1,1,100,39.600
1752617509.376102,423986.000,1307,1,T1,1,100,39.650
1752617509.510101,424120.000,1339,1,T1,1,100,39.707
1752617509.643101,424253.000,1355,1,T1,1,100,39.731
1752617509.776100,424386.000,1372,1,T1,1,100,39.742
1752617509.910100,424520.000,1404,1,T1,1,100,39.711
1752617510.043099,424653.000,1420,1,T1,1,100,39.733
1752617510.176099,424786.000,1437,1,T1,1,100,39.707
1752617510.309098,424919.000,1469,1,T1,1,100,39.802
1752617510.443098,425053.000,1485,1,T1,1,100,39.737
1752617510.576097,425186.000,1506,1,T1,1,100,39.744
1752617510.709097,425319.000,1523,1,T1,1,100,39.783
1752617510.843096,425453.000,1539,1,T1,1,100,39.693
1752617510.976096,425586.000,1557,1,T1,1,100,39.690
1752617511.109095,425719.000,1588,1,T1,1,100,39.760
1752617511.243095,425853.000,1605,1,T1,1,100,39.683
1752617511.376095,425986.000,1622,1,T1,1,100,39.686
1752617511.509094,426119.000,1654,1,T1,1,100,39.687
1752617511.643094,426253.000,1670,1,T1,1,100,39.864
1752617511.776093,426386.000,1687,1,T1,1,100,39.800
1752617511.909093,426519.000,1719,1,T1,1,100,39.807
1752617512.043092,426653.000,1735,1,T1,1,100,39.810
1752617512.176092,426786.000,1752,1,T1,1,100,39.705
1752617512.309091,426919.000,1786,1,T1,1,100,39.766
1752617512.443091,427053.000,1802,1,T1,1,100,39.828
1752617512.576090,427186.000,1820,1,T1,1,100,39.748
1752617512.709090,427319.000,1851,1,T1,1,100,39.749
1752617512.843089,427453.000,1867,1,T1,1,100,39.750
1752617512.976089,427586.000,1885,1,T1,1,100,39.750
1752617513.109088,427719.000,1901,1,T1,1,100,39.821
1752617513.242088,427852.000,1933,1,T1,1,100,39.781
1752617513.376088,427986.000,1950,1,T1,1,100,39.799
1752617513.509087,428119.000,1966,1,T1,1,100,39.771
1752617513.642087,428252.000,1998,1,T1,1,100,39.795
1752617513.776086,428386.000,2015,1,T1,1,100,39.769
1752617513.909086,428519.000,2032,1,T1,1,100,39.758
1752617514.042085,428652.000,2063,1,T1,1,100,39.825
1752617514.176085,428786.000,2080,1,T1,1,100,39.853
1752617514.309084,428919.000,2097,1,T1,1,100,39.830
1752617514.442084,429052.000,2128,1,T1,1,100,39.749
1752617514.576083,429186.000,2146,1,T1,1,100,39.643
1752617514.709083,429319.000,2162,1,T1,1,100,39.775
1752617514.842082,429452.000,2194,1,T1,1,100,39.867
1752617514.976082,429586.000,2211,1,T1,1,100,39.694
1752617515.109081,429719.000,2227,1,T1,1,100,39.761
1752617515.242081,429852.000,2259,1,T1,1,100,39.826
1752617515.376081,429986.000,2278,1,T1,1,100,39.818
1752617515.509080,430119.000,2294,1,T1,1,100,39.780
1752617515.642080,430252.000,2312,1,T1,1,100,39.834
1752617515.776079,430386.000,2329,1,T1,1,100,39.751
1752617515.909079,430519.000,2361,1,T1,1,100,39.821
1752617516.042078,430652.000,2377,1,T1,1,100,39.745
1752617516.175078,430785.000,2394,1,T1,1,100,39.819
1752617516.309077,430919.000,2426,1,T1,1,100,39.780
1752617516.442077,431052.000,2442,1,T1,1,100,39.798
1752617516.575076,431185.000,2460,1,T1,1,100,39.735
1752617516.709076,431319.000,2476,1,T1,1,100,39.779
1752617516.842075,431452.000,2507,1,T1,1,100,39.763
1752617516.975075,431585.000,2525,1,T1,1,100,39.791
1752617517.109074,431719.000,2541,1,T1,1,100,39.803
1752617517.242074,431852.000,2577,1,T1,1,100,39.808
1752617517.375074,431985.000,2594,1,T1,1,100,39.846
1752617517.509073,432119.000,2610,1,T1,1,100,39.792
1752617517.642073,432252.000,2642,1,T1,1,100,39.803
1752617517.775072,432385.000,2659,1,T1,1,100,39.915
1752617517.909072,432519.000,2676,1,T1,1,100,39.857
1752617518.042071,432652.000,2707,1,T1,1,100,39.832
1752617518.175071,432785.000,2724,1,T1,1,100,39.821
1752617518.309070,432919.000,2741,1,T1,1,100,39.745
1752617518.442070,433052.000,2774,1,T1,1,100,39.783
1752617518.575069,433185.000,2792,1,T1,1,100,39.871
1752617518.709069,433319.000,2808,1,T1,1,100,39.802
1752617518.842068,433452.000,2825,1,T1,1,100,39.879
1752617518.975068,433585.000,2857,1,T1,1,100,39.806
1752617519.109067,433719.000,2873,1,T1,1,100,39.739
1752617519.242067,433852.000,2890,1,T1,1,100,39.851
1752617519.375067,433985.000,2922,1,T1,1,100,39.900
1752617519.508066,434118.000,2938,1,T1,1,100,39.815
1752617519.642066,434252.000,2956,1,T1,1,100,39.778
1752617519.775065,434385.000,2989,1,T1,1,100,39.798
1752617519.908065,434518.000,3006,1,T1,1,100,39.842
1752617520.042064,434652.000,3023,1,T1,1,100,39.896
1752617520.175064,434785.000,3055,1,T1,1,100,39.920
1752617520.308063,434918.000,3071,1,T1,1,100,39.788
1752617520.442063,435052.000,3088,1,T1,1,100,39.802
1752617520.575062,435185.000,3120,1,T1,1,100,39.808
1752617520.708062,435318.000,3136,1,T1,1,100,39.846
1752617520.842061,435452.000,3153,1,T1,1,100,39.862
1752617520.975061,435585.000,3185,1,T1,1,100,39.799
1752617521.108060,435718.000,3201,1,T1,1,100,39.913
1752617521.242060,435852.000,3219,1,T1,1,100,39.785
1752617521.375060,435985.000,3235,1,T1,1,100,39.801
1752617521.508059,436118.000,3266,1,T1,1,100,39.843
1752617521.642059,436252.000,3284,1,T1,1,100,39.826
1752617521.775058,436385.000,3300,1,T1,1,100,39.889
1752617521.908058,436518.000,3332,1,T1,1,100,39.917
1752617522.042057,436652.000,3349,1,T1,1,100,39.822
1752617522.175057,436785.000,3365,1,T1,1,100,39.852
1752617522.308056,436918.000,3399,1,T1,1,100,39.865
1752617522.442056,437052.000,3416,1,T1,1,100,39.906
1752617522.575055,437185.000,3433,1,T1,1,100,39.924
1752617522.708055,437318.000,3464,1,T1,1,100,39.861
1752617522.842054,437452.000,3481,1,T1,1,100,39.798
1752617522.975054,437585.000,3498,1,T1,1,100,39.948
1752617523.108053,437718.000,3529,1,T1,1,100,39.942
1752617523.241053,437851.000,3547,1,T1,1,100,39.833
1752617523.375053,437985.000,3563,1,T1,1,100,39.857
1752617523.508052,438118.000,3595,1,T1,1,100,39.867
1752617523.641052,438251.000,3612,1,T1,1,100,39.836
1752617523.775051,438385.000,3628,1,T1,1,100,39.929
1752617523.908051,438518.000,3645,1,T1,1,100,39.934
1752617524.041050,438651.000,3677,1,T1,1,100,39.900
1752617524.175050,438785.000,3693,1,T1,1,100,39.886
1752617524.308049,438918.000,3711,1,T1,1,100,39.986
1752617524.441049,439051.000,3742,1,T1,1,100,39.817
1752617524.575048,439185.000,3759,1,T1,1,100,39.814
1752617524.708048,439318.000,3776,1,T1,1,100,39.955
1752617524.841047,439451.000,3808,1,T1,1,100,39.839
1752617524.975047,439585.000,3824,1,T1,1,100,39.824
1752617525.108046,439718.000,3841,1,T1,1,100,39.924
1752617525.241046,439851.000,3873,1,T1,1,100,39.932
1752617525.375046,439985.000,3889,1,T1,1,100,39.899
1752617525.508045,440118.000,3906,1,T1,1,100,39.957
1752617525.641045,440251.000,3938,1,T1,1,100,39.910
1752617525.775044,440385.000,3954,1,T1,1,100,39.819
1752617525.908044,440518.000,3972,1,T1,1,100,39.815
1752617526.041043,440651.000,4003,1,T1,1,100,39.885
1752617526.175043,440785.000,4019,1,T1,1,100,39.808
1752617526.308042,440918.000,4037,1,T1,1,100,39.882
1752617526.441042,441051.000,4053,1,T1,1,100,39.913
1752617526.574041,441184.000,4087,1,T1,1,100,39.821
1752617526.708041,441318.000,4104,1,T1,1,100,39.781
1752617526.841040,441451.000,4120,1,T1,1,100,39.870
1752617526.974040,441584.000,4152,1,T1,1,100,39.873
1752617527.108040,441718.000,4169,1,T1,1,100,39.909
1752617527.241039,441851.000,4186,1,T1,1,100,39.890
1752617527.374039,441984.000,4219,1,T1,1,100,39.811
1752617527.508038,442118.000,4236,1,T1,1,100,39.883
1752617527.641038,442251.000,4253,1,T1,1,100,39.949
1752617527.774037,442384.000,4284,1,T1,1,100,39.907
1752617527.908037,442518.000,4302,1,T1,1,100,39.889
1752617528.041036,442651.000,4318,1,T1,1,100,39.916
1752617528.174036,442784.000,4350,1,T1,1,100,39.822
1752617528.308035,442918.000,4367,1,T1,1,100,39.888
1752617528.441035,443051.000,4385,1,T1,1,100,39.916
1752617528.574034,443184.000,4402,1,T1,1,100,39.893
1752617528.708034,443318.000,4434,1,T1,1,100,39.918
1752617528.841033,443451.000,4450,1,T1,1,100,39.894
1752617528.974033,443584.000,4468,1,T1,1,100,39.883
1752617529.108033,443718.000,4499,1,T1,1,100,39.949
1752617529.241032,443851.000,4518,1,T1,1,100,40.014
1752617529.374032,443984.000,4535,1,T1,1,100,39.970
1752617529.507031,444117.000,4567,1,T1,1,100,39.987
1752617529.641031,444251.000,4583,1,T1,1,100,39.959
1752617529.774030,444384.000,4600,1,T1,1,100,39.911
1752617529.907030,444517.000,4634,1,T1,1,100,39.926
1752617530.041029,444651.000,4650,1,T1,1,100,39.862
1752617530.174029,444784.000,4667,1,T1,1,100,39.940
1752617530.307028,444917.000,4699,1,T1,1,100,39.832
1752617530.441028,445051.000,4715,1,T1,1,100,39.821
1752617530.574027,445184.000,4733,1,T1,1,100,39.958
1752617530.707027,445317.000,4766,1,T1,1,100,39.911
1752617530.841026,445451.000,4782,1,T1,1,100,39.997
1752617530.974026,445584.000,4800,1,T1,1,100,39.999
1752617531.107026,445717.000,4816,1,T1,1,100,39.893
1752617531.241025,445851.000,4848,1,T1,1,100,39.847
1752617531.374025,445984.000,4865,1,T1,1,100,39.969
1752617531.507024,446117.000,4881,1,T1,1,100,39.987
1752617531.641024,446251.000,4913,1,T1,1,100,39.923
1752617531.774023,446384.000,4930,1,T1,1,100,39.896
1752617531.907023,446517.000,4947,1,T1,1,100,39.849
1752617532.041022,446651.000,4978,1,T1,1,100,39.864
1752617532.174022,446784.000,4995,1,T1,1,100,39.906
1752617532.307021,446917.000,5014,1,T1,1,100,39.853
1752617532.441021,447051.000,5045,1,T1,1,100,39.936
1752617532.574020,447184.000,5063,1,T1,1,100,40.008
1752617532.707020,447317.000,5079,1,T1,1,100,39.932
1752617532.841019,447451.000,5111,1,T1,1,100,39.971
1752617532.974019,447584.000,5128,1,T1,1,100,39.987
1752617533.107019,447717.000,5144,1,T1,1,100,39.888
1752617533.240018,447850.000,5161,1,T1,1,100,39.916
1752617533.374018,447984.000,5193,1,T1,1,100,39.928
1752617533.507017,448117.000,5209,1,T1,1,100,39.898
1752617533.640017,448250.000,5227,1,T1,1,100,39.991
1752617533.774016,448384.000,5258,1,T1,1,100,39.996
1752617533.907016,448517.000,5275,1,T1,1,100,39.892
1752617534.040015,448650.000,5292,1,T1,1,100,39.953
1752617534.174015,448784.000,5324,1,T1,1,100,39.980
1752617534.307014,448917.000,5340,1,T1,1,100,39.885
1752617534.440014,449050.000,5357,1,T1,1,100,39.879
1752617534.574013,449184.000,5389,1,T1,1,100,39.948
1752617534.707013,449317.000,5405,1,T1,1,100,39.977
1752617534.840012,449450.000,5422,1,T1,1,100,39.884
1752617534.974012,449584.000,5454,1,T1,1,100,39.985
1752617535.107012,449717.000,5470,1,T1,1,100,39.994
1752617535.240011,449850.000,5488,1,T1,1,100,39.962
1752617535.374011,449984.000,5519,1,T1,1,100,39.983
1752617535.507010,450117.000,5535,1,T1,1,100,39.993
1752617535.640010,450250.000,5553,1,T1,1,100,39.891
1752617535.774009,450384.000,5569,1,T1,1,100,39.953
1752617535.907009,450517.000,5601,1,T1,1,100,40.015
1752617536.040008,450650.000,5618,1,T1,1,100,39.936
1752617536.173008,450783.000,5634,1,T1,1,100,40.008
1752617536.307007,450917.000,5666,1,T1,1,100,40.074
1752617536.440007,451050.000,5683,1,T1,1,100,39.926
1752617536.573006,451183.000,5700,1,T1,1,100,40.003
1752617536.707006,451317.000,5731,1,T1,1,100,40.001
1752617536.840005,451450.000,5750,1,T1,1,100,39.965
1752617536.973005,451583.000,5767,1,T1,1,100,39.985
1752617537.107005,451717.000,5800,1,T1,1,100,39.958
1752617537.240004,451850.000,5818,1,T1,1,100,39.840
1752617537.373004,451983.000,5836,1,T1,1,100,39.860
1752617537.507003,452117.000,5868,1,T1,1,100,39.939
1752617537.640003,452250.000,5885,1,T1,1,100,39.903
1752617537.773002,452383.000,5901,1,T1,1,100,39.958
1752617537.907002,452517.000,5933,1,T1,1,100,39.911
1752617538.040001,452650.000,5950,1,T1,1,100,39.891
1752617538.173001,452783.000,5966,1,T1,1,100,39.953
1752617538.307000,452917.000,5986,1,T1,1,100,40.015
1752617538.440000,453050.000,6017,1,T1,1,100,39.900
1752617538.572999,453183.000,6034,1,T1,1,100,39.957
1752617538.706999,453317.000,6051,1,T1,1,100,39.981
1752617538.839998,453450.000,6083,1,T1,1,100,39.921
1752617538.972998,453583.000,6099,1,T1,1,100,39.966
1752617539.106998,453717.000,6118,1,T1,1,100,39.985
1752617539.239997,453850.000,6150,1,T1,1,100,40.029
1752617539.372997,453983.000,6166,1,T1,1,100,39.942
1752617539.505996,454116.000,6183,1,T1,1,100,39.975
1752617539.639996,454250.000,6215,1,T1,1,100,39.954
1752617539.772995,454383.000,6231,1,T1,1,100,39.874
1752617539.905995,454516.000,6249,1,T1,1,100,39.910
1752617540.039994,454650.000,6280,1,T1,1,100,40.067
1752617540.172994,454783.000,6296,1,T1,1,100,39.958
1752617540.305993,454916.000,6314,1,T1,1,100,39.982
1752617540.439993,455050.000,6345,1,T1,1,100,39.992
1752617540.572992,455183.000,6362,1,T1,1,100,40.032
1752617540.705992,455316.000,6379,1,T1,1,100,40.049
1752617540.839991,455450.000,6395,1,T1,1,100,40.057
1752617540.972991,455583.000,6429,1,T1,1,100,39.954
1752617541.105991,455716.000,6446,1,T1,1,100,39.980
1752617541.239990,455850.000,6462,1,T1,1,100,39.956
1752617541.372990,455983.000,6494,1,T1,1,100,39.981
1752617541.505989,456116.000,6511,1,T1,1,100,39.992
1752617541.639989,456250.000,6528,1,T1,1,100,39.926
1752617541.772988,456383.000,6559,1,T1,1,100,39.897
1752617541.905988,456516.000,6577,1,T1,1,100,39.884
1752617542.039987,456650.000,6593,1,T1,1,100,39.985
1752617542.172987,456783.000,6625,1,T1,1,100,39.923
1752617542.305986,456916.000,6644,1,T1,1,100,39.967
1752617542.439986,457050.000,6660,1,T1,1,100,40.021
1752617542.572985,457183.000,6692,1,T1,1,100,40.009
1752617542.705985,457316.000,6709,1,T1,1,100,39.968
1752617542.838984,457449.000,6725,1,T1,1,100,39.986
1752617542.972984,457583.000,6757,1,T1,1,100,40.100
1752617543.105984,457716.000,6774,1,T1,1,100,40.043
1752617543.238983,457849.000,6791,1,T1,1,100,40.019
1752617543.372983,457983.000,6808,1,T1,1,100,40.008
1752617543.505982,458116.000,6839,1,T1,1,100,39.968
1752617543.638982,458249.000,6856,1,T1,1,100,39.986
1752617543.772981,458383.000,6873,1,T1,1,100,40.065
1752617543.905981,458516.000,6905,1,T1,1,100,40.028
1752617544.038980,458649.000,6921,1,T1,1,100,40.048
1752617544.172980,458783.000,6938,1,T1,1,100,40.021
1752617544.305979,458916.000,6970,1,T1,1,100,39.973
1752617544.438979,459049.000,6986,1,T1,1,100,39.989
1752617544.572978,459183.000,7004,1,T1,1,100,40.030
1752617544.705978,459316.000,7035,1,T1,1,100,39.942
1752617544.838977,459449.000,7051,1,T1,1,100,39.975
1752617544.972977,459583.000,7069,1,T1,1,100,39.954
1752617545.105977,459716.000,7100,1,T1,1,100,39.945
1752617545.238976,459849.000,7117,1,T1,1,100,39.941
1752617545.372976,459983.000,7134,1,T1,1,100,39.974
1752617545.505975,460116.000,7166,1,T1,1,100,39.989
1752617545.638975,460249.000,7182,1,T1,1,100,39.960
1752617545.772974,460383.000,7199,1,T1,1,100,39.983
1752617545.905974,460516.000,7215,1,T1,1,100,39.992
1752617546.038973,460649.000,7247,1,T1,1,100,39.997
1752617546.172973,460783.000,7264,1,T1,1,100,40.070
1752617546.305972,460916.000,7281,1,T1,1,100,39.959
1752617546.438972,461049.000,7312,1,T1,1,100,39.911
1752617546.571971,461182.000,7330,1,T1,1,100,39.962
1752617546.705971,461316.000,7346,1,T1,1,100,39.983
1752617546.838970,461449.000,7378,1,T1,1,100,39.993
1752617546.971970,461582.000,7395,1,T1,1,100,40.068
1752617547.105970,461716.000,7411,1,T1,1,100,39.958
1752617547.238969,461849.000,7445,1,T1,1,100,39.947
1752617547.371969,461982.000,7462,1,T1,1,100,39.941
1752617547.505968,462116.000,7478,1,T1,1,100,39.975
1752617547.638968,462249.000,7510,1,T1,1,100,39.954
1752617547.771967,462382.000,7527,1,T1,1,100,39.944
1752617547.905967,462516.000,7544,1,T1,1,100,39.976
1752617548.038966,462649.000,7577,1,T1,1,100,39.919
1752617548.171966,462782.000,7594,1,T1,1,100,40.000
1752617548.305965,462916.000,7611,1,T1,1,100,40.036
1752617548.438965,463049.000,7628,1,T1,1,100,39.980
1752617548.571964,463182.000,7660,1,T1,1,100,39.991
1752617548.705964,463316.000,7678,1,T1,1,100,39.961
1752617548.838963,463449.000,7695,1,T1,1,100,39.912
1752617548.971963,463582.000,7727,1,T1,1,100,39.997
1752617549.105963,463716.000,7745,1,T1,1,100,40.070
1752617549.238962,463849.000,7763,1,T1,1,100,40.030
1752617549.371962,463982.000,7794,1,T1,1,100,40.013
1752617549.505961,464116.000,7810,1,T1,1,100,40.041
1752617549.638961,464249.000,7828,1,T1,1,100,39.982
1752617549.771960,464382.000,7859,1,T1,1,100,40.028
1752617549.904960,464515.000,7876,1,T1,1,100,40.118
1752617550.038959,464649.000,7893,1,T1,1,100,40.051
1752617550.171959,464782.000,7927,1,T1,1,100,39.987
1752617550.304958,464915.000,7943,1,T1,1,100,39.959
1752617550.438958,465049.000,7960,1,T1,1,100,39.947
1752617550.571957,465182.000,7976,1,T1,1,100,40.012
1752617550.704957,465315.000,8008,1,T1,1,100,40.005
1752617550.838956,465449.000,8025,1,T1,1,100,39.967
1752617550.971956,465582.000,8042,1,T1,1,100,39.950
1752617551.104956,465715.000,8073,1,T1,1,100,40.014
1752617551.238955,465849.000,8091,1,T1,1,100,40.006
1752617551.371955,465982.000,8107,1,T1,1,100,39.967
1752617551.504954,466115.000,8139,1,T1,1,100,39.986
1752617551.638954,466249.000,8156,1,T1,1,100,39.994
1752617551.771953,466382.000,8172,1,T1,1,100,40.033
1752617551.904953,466515.000,8204,1,T1,1,100,39.943
1752617552.038952,466649.000,8221,1,T1,1,100,39.975
1752617552.171952,466782.000,8237,1,T1,1,100,39.954
1752617552.304951,466915.000,8271,1,T1,1,100,39.980
1752617552.438951,467049.000,8288,1,T1,1,100,39.991
1752617552.571950,467182.000,8305,1,T1,1,100,39.854
1752617552.704950,467315.000,8322,1,T1,1,100,39.972
1752617552.837949,467448.000,8354,1,T1,1,100,40.024
1752617552.971349,467581.400,8373,5,T1,1,100,40.010
1752617553.104749,467714.800,8373,5,T1,1,100,40.004
1752617553.238148,467848.200,8373,5,T1,1,100,40.037
1752617553.371548,467981.600,8373,5,T1,1,100,39.981
1752617553.504947,468115.000,8373,5,T1,1,100,40.027
1752617553.638280,468248.333,8393,9,T1,1,100,40.083
1752617553.771613,468381.667,8393,9,T1,1,100,39.965
1752617553.904946,468515.000,8393,9,T1,1,100,39.949
1752617554.038279,468648.333,8393,9,T1,1,100,39.943
1752617554.171611,468781.667,8393,9,T1,1,100,39.940
1752617554.304944,468915.000,8393,9,T1,1,100,39.974
1752617554.438277,469048.333,8393,9,T1,1,100,40.024
1752617554.571610,469181.667,8393,9,T1,1,100,39.975
1752617554.704943,469315.000,8393,9,T1,1,100,40.025
1752617554.838317,469448.375,8413,8,T1,1,100,40.011
1752617554.971692,469581.750,8413,8,T1,1,100,39.863
1752617555.105067,469715.125,8413,8,T1,1,100,40.047
1752617555.238441,469848.500,8413,8,T1,1,100,40.056
1752617555.371816,469981.875,8413,8,T1,1,100,40.060
1752617555.505190,470115.250,8413,8,T1,1,100,40.026
1752617555.638565,470248.625,8413,8,T1,1,100,39.976
1752617555.771939,470382.000,8413,8,T1,1,100,39.848
1752617555.904939,470515.000,8430,1,T1,1,100,39.970
1752617556.037938,470648.000,8447,1,T1,1,100,40.058
1752617556.171938,470782.000,8479,1,T1,1,100,39.990
1752617556.304937,470915.000,8495,1,T1,1,100,39.995
1752617556.437937,471048.000,8512,1,T1,1,100,39.963
1752617556.570936,471181.000,8544,1,T1,1,100,39.984
1752617556.704936,471315.000,8560,1,T1,1,100,40.028
1752617556.837935,471448.000,8577,1,T1,1,100,40.048
1752617556.970935,471581.000,8609,1,T1,1,100,40.092
1752617557.104935,471715.000,8625,1,T1,1,100,40.004
1752617557.237934,471848.000,8643,1,T1,1,100,40.002
1752617557.370934,471981.000,8676,1,T1,1,100,40.036
1752617557.504933,472115.000,8692,1,T1,1,100,39.980
1752617557.637933,472248.000,8710,1,T1,1,100,40.027
1752617557.770932,472381.000,8741,1,T1,1,100,40.012
1752617557.904932,472515.000,8758,1,T1,1,100,40.005
1752617558.037931,472648.000,8775,1,T1,1,100,39.931
1752617558.170931,472781.000,8791,1,T1,1,100,39.970
1752617558.304930,472915.000,8823,1,T1,1,100,39.987
1752617558.437930,473048.000,8840,1,T1,1,100,40.065
1752617558.570929,473181.000,8857,1,T1,1,100,40.064
1752617558.704929,473315.000,8888,1,T1,1,100,39.992
1752617558.837929,473448.000,8905,1,T1,1,100,39.997
1752617558.970928,473581.000,8922,1,T1,1,100,39.999
1752617559.104928,473715.000,8953,1,T1,1,100,39.964
1752617559.237927,473848.000,8971,1,T1,1,100,39.984
1752617559.370927,473981.000,8987,1,T1,1,100,40.029
1752617559.503926,474114.000,9019,1,T1,1,100,40.012
1752617559.637926,474248.000,9036,1,T1,1,100,39.970
1752617559.770925,474381.000,9052,1,T1,1,100,40.058
1752617559.903925,474514.000,9084,1,T1,1,100,39.954
1752617560.037924,474648.000,9101,1,T1,1,100,40.016
1752617560.170924,474781.000,9117,1,T1,1,100,39.971
1752617560.303923,474914.000,9137,1,T1,1,100,39.952
1752617560.437923,475048.000,9168,1,T1,1,100,40.050
1752617560.570922,475181.000,9185,1,T1,1,100,40.057
1752617560.703922,475314.000,9202,1,T1,1,100,39.954
1752617560.837922,475448.000,9236,1,T1,1,100,39.945
1752617560.970921,475581.000,9252,1,T1,1,100,39.905
1752617561.103921,475714.000,9269,1,T1,1,100,39.959
1752617561.237920,475848.000,9301,1,T1,1,100,39.982
1752617561.370920,475981.000,9319,1,T1,1,100,39.992
1752617561.503919,476114.000,9336,1,T1,1,100,40.068
1752617561.637919,476248.000,9368,1,T1,1,100,40.065
1752617561.770918,476381.000,9384,1,T1,1,100,39.993
1752617561.903918,476514.000,9402,1,T1,1,100,40.032
1752617562.037917,476648.000,9433,1,T1,1,100,40.014
1752617562.170917,476781.000,9449,1,T1,1,100,40.006
1752617562.303916,476914.000,9469,1,T1,1,100,40.038
1752617562.437916,477048.000,9500,1,T1,1,100,39.946
1752617562.570915,477181.000,9517,1,T1,1,100,39.941
1752617562.703915,477314.000,9534,1,T1,1,100,40.010
1752617562.836915,477447.000,9550,1,T1,1,100,39.969
1752617562.970914,477581.000,9582,1,T1,1,100,40.022
1752617563.103914,477714.000,9599,1,T1,1,100,40.045
1752617563.236913,477847.000,9616,1,T1,1,100,39.984
1752617563.370913,477981.000,9649,1,T1,1,100,40.064
1752617563.503912,478114.000,9666,1,T1,1,100,40.028
