LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1752794481.104091,861511.000,9698,1,EL,1,100,-18552.800781
1752794481.170591,861577.500,9716,2,EL,1,100,-18552.800781
1752794481.237091,861644.000,9716,2,EL,1,100,-18553.800781
1752794481.304091,861711.000,9732,1,EL,1,100,-18556.000000
1752794481.370591,861777.500,9748,2,EL,1,100,-18556.199219
1752794481.437092,861844.000,9748,2,EL,1,100,-18550.599609
1752794481.504092,861911.000,9766,1,EL,1,100,-18551.199219
1752794481.570592,861977.500,9783,2,EL,1,100,-18553.800781
1752794481.637092,862044.000,9783,2,EL,1,100,-18553.199219
1752794481.703592,862110.500,9799,2,EL,1,100,-18554.000000
1752794481.770093,862177.000,9799,2,EL,1,100,-18554.400391
1752794481.837093,862244.000,9817,1,EL,1,100,-18555.199219
1752794481.903593,862310.500,9831,2,EL,1,100,-18555.599609
1752794481.970093,862377.000,9831,2,EL,1,100,-18555.199219
1752794482.037093,862444.000,9848,1,EL,1,100,-18555.400391
1752794482.103594,862510.500,9867,2,EL,1,100,-18556.199219
1752794482.170094,862577.000,9867,2,EL,1,100,-18556.400391
1752794482.237094,862644.000,9884,1,EL,1,100,-18557.000000
1752794482.303594,862710.500,9898,2,EL,1,100,-18554.599609
1752794482.370094,862777.000,9898,2,EL,1,100,-18553.199219
1752794482.437095,862844.000,9920,1,EL,1,100,-18557.000000
1752794482.503595,862910.500,9937,2,EL,1,100,-18558.199219
1752794482.570095,862977.000,9937,2,EL,1,100,-18552.000000
1752794482.637095,863044.000,9954,1,EL,1,100,-18554.599609
1752794482.703595,863110.500,9970,2,EL,1,100,-18556.000000
1752794482.770096,863177.000,9970,2,EL,1,100,-18555.599609
1752794482.837096,863244.000,9988,1,EL,1,100,-18556.000000
1752794482.903596,863310.500,10004,2,EL,1,100,-18556.599609
1752794482.970096,863377.000,10004,2,EL,1,100,-18557.000000
1752794483.037096,863444.000,10021,1,EL,1,100,-18557.400391
1752794483.103597,863510.500,10036,2,EL,1,100,-18556.599609
1752794483.170097,863577.000,10036,2,EL,1,100,-18557.400391
1752794483.237097,863644.000,10053,1,EL,1,100,-18557.599609
1752794483.303597,863710.500,10071,2,EL,1,100,-18556.400391
1752794483.370097,863777.000,10071,2,EL,1,100,-18557.000000
1752794483.437098,863844.000,10088,1,EL,1,100,-18559.000000
1752794483.503598,863910.500,10103,2,EL,1,100,-18557.800781
1752794483.570098,863977.000,10103,2,EL,1,100,-18557.599609
1752794483.637098,864044.000,10120,1,EL,1,100,-18558.400391
1752794483.703598,864110.500,10136,2,EL,1,100,-18559.400391
1752794483.770099,864177.000,10136,2,EL,1,100,-18559.199219
1752794483.837099,864244.000,10154,1,EL,1,100,-18558.400391
1752794483.903599,864310.500,10171,2,EL,1,100,-18559.400391
1752794483.970099,864377.000,10171,2,EL,1,100,-18559.400391
1752794484.036599,864443.500,10187,2,EL,1,100,-18559.000000
1752794484.103100,864510.000,10187,2,EL,1,100,-18559.199219
1752794484.170100,864577.000,10204,1,EL,1,100,-18559.400391
1752794484.237100,864644.000,10221,2,EL,1,100,-18559.599609
1752794484.304100,864711.000,10221,2,EL,1,100,-18561.800781
1752794484.370101,864777.000,10237,1,EL,1,100,-18560.800781
1752794484.437101,864844.000,10253,2,EL,1,100,-18559.800781
1752794484.504101,864911.000,10253,2,EL,1,100,-18559.599609
1752794484.570101,864977.000,10271,1,EL,1,100,-18560.400391
1752794484.636601,865043.500,10288,2,EL,1,100,-18559.800781
1752794484.703102,865110.000,10288,2,EL,1,100,-18558.400391
1752794484.770102,865177.000,10304,1,EL,1,100,-18558.000000
1752794484.836602,865243.500,10320,2,EL,1,100,-18559.199219
1752794484.903102,865310.000,10320,2,EL,1,100,-18559.400391
1752794484.970102,865377.000,10336,1,EL,1,100,-18560.400391
1752794485.036603,865443.500,10353,2,EL,1,100,-18561.000000
1752794485.103103,865510.000,10353,2,EL,1,100,-18560.800781
1752794485.170103,865577.000,10372,1,EL,1,100,-18563.599609
1752794485.236603,865643.500,10387,2,EL,1,100,-18561.599609
1752794485.303103,865710.000,10387,2,EL,1,100,-18558.800781
1752794485.370104,865777.000,10403,1,EL,1,100,-18560.599609
1752794485.436604,865843.500,10421,2,EL,1,100,-18561.800781
1752794485.503104,865910.000,10421,2,EL,1,100,-18562.199219
1752794485.570104,865977.000,10437,1,EL,1,100,-18562.400391
1752794485.636604,866043.500,10452,2,EL,1,100,-18563.199219
1752794485.703105,866110.000,10452,2,EL,1,100,-18561.000000
1752794485.770105,866177.000,10470,1,EL,1,100,-18561.800781
1752794485.836605,866243.500,10490,2,EL,1,100,-18562.599609
1752794485.903105,866310.000,10490,2,EL,1,100,-18563.000000
1752794485.970105,866377.000,10506,1,EL,1,100,-18562.400391
1752794486.036606,866443.500,10522,2,EL,1,100,-18562.199219
1752794486.103106,866510.000,10522,2,EL,1,100,-18563.400391
1752794486.170106,866577.000,10538,1,EL,1,100,-18568.000000
1752794486.236606,866643.500,10555,2,EL,1,100,-18561.400391
1752794486.303106,866710.000,10555,2,EL,1,100,-18562.199219
1752794486.370107,866777.000,10573,1,EL,1,100,-18563.599609
1752794486.436607,866843.500,10590,2,EL,1,100,-18563.199219
1752794486.503107,866910.000,10590,2,EL,1,100,-18563.400391
1752794486.570107,866977.000,10605,2,EL,1,100,-18564.000000
1752794486.637107,867044.000,10605,2,EL,1,100,-18563.800781
1752794486.703108,867110.000,10622,1,EL,1,100,-18564.199219
1752794486.770108,867177.000,10639,2,EL,1,100,-18565.000000
1752794486.837108,867244.000,10639,2,EL,1,100,-18564.000000
1752794486.903108,867310.000,10656,1,EL,1,100,-18565.000000
1752794486.970108,867377.000,10672,2,EL,1,100,-18565.800781
1752794487.037109,867444.000,10672,2,EL,1,100,-18564.400391
1752794487.103109,867510.000,10689,1,EL,1,100,-18565.199219
1752794487.170109,867577.000,10706,2,EL,1,100,-18566.199219
1752794487.237109,867644.000,10706,2,EL,1,100,-18566.000000
1752794487.303110,867710.000,10723,1,EL,1,100,-18564.400391
1752794487.370110,867777.000,10737,2,EL,1,100,-18565.400391
1752794487.437110,867844.000,10737,2,EL,1,100,-18565.199219
1752794487.503110,867910.000,10760,1,EL,1,100,-18565.199219
1752794487.570110,867977.000,10776,2,EL,1,100,-18565.599609
1752794487.637111,868044.000,10776,2,EL,1,100,-18566.199219
1752794487.703111,868110.000,10795,1,EL,1,100,-18567.199219
1752794487.769611,868176.500,10810,2,EL,1,100,-18568.000000
1752794487.836111,868243.000,10810,2,EL,1,100,-18569.199219
1752794487.903111,868310.000,10827,1,EL,1,100,-18567.000000
1752794487.969612,868376.500,10843,2,EL,1,100,-18566.800781
1752794488.036112,868443.000,10843,2,EL,1,100,-18566.400391
1752794488.103112,868510.000,10860,1,EL,1,100,-18566.599609
1752794488.169612,868576.500,10875,2,EL,1,100,-18567.599609
1752794488.236112,868643.000,10875,2,EL,1,100,-18567.800781
1752794488.303113,868710.000,10894,1,EL,1,100,-18567.800781
1752794488.369613,868776.500,10910,2,EL,1,100,-18569.000000
1752794488.436113,868843.000,10910,2,EL,1,100,-18568.599609
1752794488.503113,868910.000,10928,1,EL,1,100,-18568.599609
1752794488.569613,868976.500,10943,2,EL,1,100,-18568.199219
1752794488.636114,869043.000,10943,2,EL,1,100,-18566.800781
1752794488.703114,869110.000,10959,1,EL,1,100,-18568.400391
1752794488.769614,869176.500,10976,2,EL,1,100,-18568.000000
1752794488.836114,869243.000,10976,2,EL,1,100,-18567.599609
1752794488.903114,869310.000,10995,2,EL,1,100,-18568.000000
1752794488.970115,869377.000,10995,2,EL,1,100,-18568.199219
1752794489.036115,869443.000,11011,1,EL,1,100,-18569.000000
1752794489.103115,869510.000,11027,2,EL,1,100,-18569.199219
1752794489.170115,869577.000,11027,2,EL,1,100,-18569.199219
1752794489.236115,869643.000,11043,1,EL,1,100,-18570.599609
1752794489.303116,869710.000,11060,2,EL,1,100,-18573.000000
1752794489.370116,869777.000,11060,2,EL,1,100,-18568.800781
1752794489.436116,869843.000,11078,1,EL,1,100,-18568.800781
1752794489.503116,869910.000,11094,2,EL,1,100,-18570.199219
1752794489.570116,869977.000,11094,2,EL,1,100,-18569.000000
1752794489.636117,870043.000,11110,1,EL,1,100,-18570.000000
1752794489.703117,870110.000,11127,2,EL,1,100,-18571.000000
1752794489.770117,870177.000,11127,2,EL,1,100,-18570.400391
1752794489.836117,870243.000,11144,1,EL,1,100,-18570.400391
1752794489.903117,870310.000,11159,2,EL,1,100,-18570.400391
1752794489.970118,870377.000,11159,2,EL,1,100,-18571.199219
1752794490.036118,870443.000,11175,1,EL,1,100,-18571.199219
1752794490.103118,870510.000,11193,2,EL,1,100,-18571.199219
1752794490.170118,870577.000,11193,2,EL,1,100,-18571.800781
1752794490.236119,870643.000,11211,1,EL,1,100,-18571.800781
1752794490.303119,870710.000,11226,2,EL,1,100,-18571.599609
1752794490.370119,870777.000,11226,2,EL,1,100,-18571.400391
1752794490.436119,870843.000,11242,1,EL,1,100,-18572.400391
1752794490.503119,870910.000,11260,2,EL,1,100,-18572.800781
1752794490.570120,870977.000,11260,2,EL,1,100,-18572.599609
1752794490.636120,871043.000,11276,1,EL,1,100,-18572.199219
1752794490.703120,871110.000,11291,2,EL,1,100,-18572.800781
1752794490.770120,871177.000,11291,2,EL,1,100,-18572.599609
1752794490.836120,871243.000,11310,1,EL,1,100,-18573.400391
1752794490.903121,871310.000,11329,2,EL,1,100,-18573.199219
1752794490.970121,871377.000,11329,2,EL,1,100,-18572.800781
1752794491.036121,871443.000,11345,1,EL,1,100,-18573.000000
1752794491.102621,871509.500,11362,2,EL,1,100,-18573.199219
1752794491.169121,871576.000,11362,2,EL,1,100,-18573.199219
1752794491.236122,871643.000,11377,1,EL,1,100,-18573.000000
1752794491.302622,871709.500,11394,2,EL,1,100,-18572.800781
1752794491.369122,871776.000,11394,2,EL,1,100,-18573.800781
1752794491.436122,871843.000,11413,2,EL,1,100,-18574.000000
1752794491.503122,871910.000,11413,2,EL,1,100,-18574.199219
1752794491.569123,871976.000,11430,1,EL,1,100,-18573.800781
1752794491.636123,872043.000,11444,2,EL,1,100,-18575.400391
1752794491.703123,872110.000,11444,2,EL,1,100,-18578.199219
1752794491.769123,872176.000,11461,1,EL,1,100,-18574.800781
1752794491.836123,872243.000,11478,2,EL,1,100,-18573.400391
1752794491.903124,872310.000,11478,2,EL,1,100,-18575.199219
1752794491.969124,872376.000,11495,1,EL,1,100,-18575.400391
1752794492.036124,872443.000,11509,2,EL,1,100,-18575.599609
1752794492.103124,872510.000,11509,2,EL,1,100,-18575.199219
1752794492.169124,872576.000,11529,1,EL,1,100,-18572.599609
1752794492.236125,872643.000,11545,2,EL,1,100,-18574.199219
1752794492.303125,872710.000,11545,2,EL,1,100,-18574.400391
1752794492.369125,872776.000,11562,1,EL,1,100,-18573.400391
1752794492.436125,872843.000,11577,2,EL,1,100,-18577.400391
1752794492.503125,872910.000,11577,2,EL,1,100,-18578.199219
1752794492.569126,872976.000,11594,1,EL,1,100,-18572.400391
1752794492.636126,873043.000,11615,2,EL,1,100,-18574.199219
1752794492.703126,873110.000,11615,2,EL,1,100,-18575.400391
1752794492.769126,873176.000,11634,1,EL,1,100,-18575.800781
1752794492.836126,873243.000,11649,2,EL,1,100,-18576.800781
1752794492.903127,873310.000,11649,2,EL,1,100,-18576.000000
1752794492.970127,873377.000,11666,1,EL,1,100,-18576.199219
1752794493.036627,873443.500,11682,2,EL,1,100,-18575.199219
1752794493.103127,873510.000,11682,2,EL,1,100,-18576.800781
1752794493.169628,873576.500,11700,2,EL,1,100,-18577.199219
1752794493.236128,873643.000,11700,2,EL,1,100,-18577.800781
1752794493.303128,873710.000,11716,1,EL,1,100,-18577.599609
1752794493.369628,873776.500,11733,2,EL,1,100,-18578.199219
1752794493.436128,873843.000,11733,2,EL,1,100,-18577.599609
1752794493.503129,873910.000,11750,1,EL,1,100,-18577.599609
1752794493.569629,873976.500,11767,2,EL,1,100,-18576.800781
1752794493.636129,874043.000,11767,2,EL,1,100,-18578.400391
1752794493.703129,874110.000,11783,1,EL,1,100,-18577.800781
1752794493.769629,874176.500,11799,2,EL,1,100,-18577.599609
1752794493.836130,874243.000,11799,2,EL,1,100,-18577.599609
1752794493.903130,874310.000,11815,1,EL,1,100,-18578.000000
1752794493.969630,874376.500,11834,2,EL,1,100,-18579.599609
1752794494.036130,874443.000,11834,2,EL,1,100,-18578.800781
1752794494.103130,874510.000,11850,1,EL,1,100,-18579.599609
1752794494.169631,874576.500,11866,2,EL,1,100,-18580.599609
1752794494.236131,874643.000,11866,2,EL,1,100,-18573.400391
1752794494.303131,874710.000,11882,1,EL,1,100,-18572.000000
1752794494.369631,874776.500,11899,2,EL,1,100,-18577.000000
1752794494.436131,874843.000,11899,2,EL,1,100,-18579.599609
1752794494.503132,874910.000,11916,1,EL,1,100,-18586.199219
1752794494.569632,874976.500,11933,2,EL,1,100,-18592.199219
1752794494.636132,875043.000,11933,2,EL,1,100,-18580.199219
1752794494.703132,875110.000,11949,1,EL,1,100,-18569.599609
1752794494.769632,875176.500,11967,2,EL,1,100,-18589.800781
1752794494.836133,875243.000,11967,2,EL,1,100,-18622.800781
1752794494.903133,875310.000,11983,1,EL,1,100,-18592.000000
1752794494.969633,875376.500,11998,2,EL,1,100,-18574.599609
1752794495.036133,875443.000,11998,2,EL,1,100,-18587.199219
1752794495.102133,875509.000,12014,1,EL,1,100,-18595.400391
1752794495.169134,875576.000,12034,2,EL,1,100,-18591.599609
1752794495.236134,875643.000,12034,2,EL,1,100,-18591.199219
1752794495.302134,875709.000,12050,1,EL,1,100,-18585.199219
1752794495.369134,875776.000,12066,2,EL,1,100,-18579.199219
1752794495.436134,875843.000,12066,2,EL,1,100,-18576.599609
1752794495.502635,875909.500,12082,2,EL,1,100,-18572.599609
1752794495.569135,875976.000,12082,2,EL,1,100,-18569.599609
1752794495.636135,876043.000,12099,1,EL,1,100,-18574.000000
1752794495.702635,876109.500,12115,2,EL,1,100,-18579.400391
1752794495.769135,876176.000,12115,2,EL,1,100,-18581.400391
1752794495.836136,876243.000,12135,1,EL,1,100,-18585.599609
1752794495.902636,876309.500,12151,2,EL,1,100,-18585.000000
1752794495.969136,876376.000,12151,2,EL,1,100,-18582.599609
1752794496.036136,876443.000,12168,1,EL,1,100,-18583.000000
1752794496.102636,876509.500,12185,2,EL,1,100,-18583.800781
1752794496.169137,876576.000,12185,2,EL,1,100,-18583.800781
1752794496.236137,876643.000,12202,1,EL,1,100,-18584.000000
1752794496.302637,876709.500,12216,2,EL,1,100,-18584.400391
1752794496.369137,876776.000,12216,2,EL,1,100,-18583.400391
1752794496.436138,876843.000,12235,1,EL,1,100,-18583.400391
1752794496.502638,876909.500,12252,2,EL,1,100,-18584.199219
1752794496.569138,876976.000,12252,2,EL,1,100,-18583.400391
1752794496.636138,877043.000,12269,1,EL,1,100,-18583.000000
1752794496.702638,877109.500,12283,2,EL,1,100,-18585.599609
1752794496.769139,877176.000,12283,2,EL,1,100,-18586.000000
1752794496.836139,877243.000,12301,1,EL,1,100,-18586.000000
1752794496.902639,877309.500,12317,2,EL,1,100,-18585.199219
1752794496.969139,877376.000,12317,2,EL,1,100,-18584.599609
1752794497.036139,877443.000,12336,1,EL,1,100,-18586.199219
1752794497.102640,877509.500,12351,2,EL,1,100,-18585.800781
1752794497.169140,877576.000,12351,2,EL,1,100,-18585.400391
1752794497.236140,877643.000,12368,1,EL,1,100,-18586.000000
1752794497.302640,877709.500,12384,2,EL,1,100,-18585.400391
1752794497.369140,877776.000,12384,2,EL,1,100,-18586.400391
1752794497.436141,877843.000,12401,1,EL,1,100,-18586.400391
1752794497.502641,877909.500,12416,2,EL,1,100,-18587.000000
1752794497.569141,877976.000,12416,2,EL,1,100,-18582.599609
1752794497.636141,878043.000,12435,1,EL,1,100,-18581.400391
1752794497.702641,878109.500,12456,2,EL,1,100,-18581.400391
1752794497.769142,878176.000,12456,2,EL,1,100,-18584.400391
1752794497.836142,878243.000,12474,1,EL,1,100,-18586.400391
1752794497.902642,878309.500,12489,2,EL,1,100,-18593.199219
1752794497.969142,878376.000,12489,2,EL,1,100,-18590.400391
1752794498.035642,878442.500,12505,2,EL,1,100,-18587.599609
1752794498.102143,878509.000,12505,2,EL,1,100,-18586.400391
1752794498.169143,878576.000,12522,1,EL,1,100,-18584.199219
1752794498.235643,878642.500,12541,2,EL,1,100,-18587.199219
1752794498.302143,878709.000,12541,2,EL,1,100,-18590.800781
1752794498.369143,878776.000,12557,1,EL,1,100,-18583.599609
1752794498.435644,878842.500,12573,2,EL,1,100,-18583.800781
1752794498.502144,878909.000,12573,2,EL,1,100,-18586.199219
1752794498.569144,878976.000,12589,1,EL,1,100,-18586.000000
1752794498.635644,879042.500,12606,2,EL,1,100,-18587.199219
1752794498.702144,879109.000,12606,2,EL,1,100,-18588.000000
1752794498.769145,879176.000,12622,1,EL,1,100,-18588.199219
1752794498.835645,879242.500,12638,2,EL,1,100,-18588.199219
1752794498.902145,879309.000,12638,2,EL,1,100,-18587.400391
1752794498.969145,879376.000,12656,1,EL,1,100,-18588.000000
1752794499.035645,879442.500,12673,2,EL,1,100,-18589.000000
1752794499.102146,879509.000,12673,2,EL,1,100,-18588.800781
1752794499.169146,879576.000,12690,1,EL,1,100,-18589.599609
1752794499.235646,879642.500,12705,2,EL,1,100,-18589.599609
1752794499.302146,879709.000,12705,2,EL,1,100,-18590.000000
1752794499.369147,879776.000,12721,1,EL,1,100,-18590.199219
1752794499.435647,879842.500,12739,2,EL,1,100,-18589.400391
1752794499.502147,879909.000,12739,2,EL,1,100,-18589.800781
1752794499.569147,879976.000,12757,1,EL,1,100,-18589.400391
1752794499.635647,880042.500,12772,2,EL,1,100,-18589.000000
1752794499.702148,880109.000,12772,2,EL,1,100,-18590.000000
1752794499.769148,880176.000,12788,1,EL,1,100,-18589.400391
1752794499.835648,880242.500,12806,2,EL,1,100,-18590.400391
1752794499.902148,880309.000,12806,2,EL,1,100,-18589.599609
1752794499.969148,880376.000,12822,1,EL,1,100,-18590.000000
1752794500.035649,880442.500,12838,2,EL,1,100,-18590.599609
1752794500.102149,880509.000,12838,2,EL,1,100,-18590.800781
1752794500.169149,880576.000,12856,1,EL,1,100,-18590.400391
1752794500.235649,880642.500,12873,2,EL,1,100,-18590.599609
1752794500.302149,880709.000,12873,2,EL,1,100,-18590.400391
1752794500.368650,880775.500,12889,2,EL,1,100,-18591.400391
1752794500.435150,880842.000,12889,2,EL,1,100,-18591.800781
1752794500.502150,880909.000,12907,1,EL,1,100,-18592.599609
1752794500.568650,880975.500,12921,2,EL,1,100,-18592.599609
1752794500.635150,881042.000,12921,2,EL,1,100,-18593.000000
1752794500.702151,881109.000,12938,1,EL,1,100,-18592.599609
1752794500.768651,881175.500,12957,2,EL,1,100,-18592.800781
1752794500.835151,881242.000,12957,2,EL,1,100,-18592.599609
1752794500.902151,881309.000,12976,1,EL,1,100,-18592.400391
1752794500.968651,881375.500,12990,2,EL,1,100,-18593.000000
1752794501.035152,881442.000,12990,2,EL,1,100,-18593.199219
1752794501.102152,881509.000,13007,1,EL,1,100,-18592.400391
1752794501.168652,881575.500,13024,2,EL,1,100,-18592.800781
1752794501.235152,881642.000,13024,2,EL,1,100,-18595.199219
1752794501.302152,881709.000,13041,1,EL,1,100,-18595.000000
1752794501.368653,881775.500,13057,2,EL,1,100,-18585.199219
1752794501.435153,881842.000,13057,2,EL,1,100,-18576.800781
1752794501.502153,881909.000,13075,1,EL,1,100,-18580.400391
1752794501.568653,881975.500,13091,2,EL,1,100,-18586.800781
1752794501.635153,882042.000,13091,2,EL,1,100,-18591.000000
1752794501.702154,882109.000,13108,1,EL,1,100,-18591.800781
1752794501.768654,882175.500,13123,2,EL,1,100,-18593.599609
1752794501.835154,882242.000,13123,2,EL,1,100,-18596.000000
1752794501.902154,882309.000,13140,1,EL,1,100,-18597.000000
1752794501.968654,882375.500,13158,2,EL,1,100,-18590.800781
1752794502.035155,882442.000,13158,2,EL,1,100,-18586.000000
1752794502.102155,882509.000,13175,1,EL,1,100,-18587.000000
1752794502.168655,882575.500,13191,2,EL,1,100,-18591.199219
1752794502.235155,882642.000,13191,2,EL,1,100,-18597.400391
1752794502.302156,882709.000,13207,1,EL,1,100,-18603.800781
1752794502.368656,882775.500,13223,2,EL,1,100,-18591.800781
1752794502.435156,882842.000,13223,2,EL,1,100,-18590.800781
1752794502.501656,882908.500,13241,2,EL,1,100,-18596.000000
1752794502.568156,882975.000,13241,2,EL,1,100,-18595.000000
1752794502.635157,883042.000,13259,1,EL,1,100,-18593.199219
1752794502.701657,883108.500,13274,2,EL,1,100,-18595.599609
1752794502.768157,883175.000,13274,2,EL,1,100,-18597.400391
1752794502.835157,883242.000,13296,1,EL,1,100,-18598.199219
1752794502.901657,883308.500,13313,2,EL,1,100,-18596.000000
1752794502.968158,883375.000,13313,2,EL,1,100,-18594.000000
1752794503.035158,883442.000,13329,1,EL,1,100,-18595.800781
1752794503.101658,883508.500,13346,2,EL,1,100,-18598.000000
1752794503.168158,883575.000,13346,2,EL,1,100,-18603.000000
1752794503.235158,883642.000,13361,1,EL,1,100,-18593.400391
1752794503.301659,883708.500,13380,2,EL,1,100,-18595.400391
1752794503.368159,883775.000,13380,2,EL,1,100,-18596.800781
1752794503.435159,883842.000,13397,2,EL,1,100,-18597.400391
1752794503.502159,883909.000,13397,2,EL,1,100,-18598.599609
1752794503.568159,883975.000,13414,1,EL,1,100,-18599.000000
1752794503.635160,884042.000,13428,2,EL,1,100,-18598.400391
1752794503.702160,884109.000,13428,2,EL,1,100,-18598.800781
1752794503.768160,884175.000,13445,1,EL,1,100,-18599.000000
1752794503.835160,884242.000,13464,2,EL,1,100,-18599.599609
1752794503.902160,884309.000,13464,2,EL,1,100,-18600.000000
1752794503.968161,884375.000,13481,1,EL,1,100,-18599.000000
1752794504.035161,884442.000,13495,2,EL,1,100,-18598.599609
1752794504.102161,884509.000,13495,2,EL,1,100,-18599.000000
1752794504.168161,884575.000,13513,1,EL,1,100,-18599.599609
1752794504.235161,884642.000,13529,2,EL,1,100,-18600.000000
1752794504.302162,884709.000,13529,2,EL,1,100,-18599.400391
1752794504.368162,884775.000,13546,1,EL,1,100,-18599.199219
1752794504.435162,884842.000,13561,2,EL,1,100,-18600.000000
1752794504.502162,884909.000,13561,2,EL,1,100,-18599.599609
1752794504.568162,884975.000,13580,1,EL,1,100,-18600.199219
1752794504.634663,885041.500,13596,2,EL,1,100,-18600.400391
1752794504.701163,885108.000,13596,2,EL,1,100,-18601.199219
1752794504.768163,885175.000,13613,1,EL,1,100,-18605.000000
1752794504.834663,885241.500,13628,2,EL,1,100,-18603.599609
1752794504.901163,885308.000,13628,2,EL,1,100,-18601.199219
1752794504.968164,885375.000,13645,1,EL,1,100,-18600.400391
1752794505.034664,885441.500,13661,2,EL,1,100,-18601.599609
1752794505.101164,885508.000,13661,2,EL,1,100,-18602.599609
1752794505.168164,885575.000,13681,1,EL,1,100,-18602.599609
1752794505.234664,885641.500,13695,2,EL,1,100,-18603.000000
1752794505.301165,885708.000,13695,2,EL,1,100,-18603.599609
1752794505.368165,885775.000,13712,1,EL,1,100,-18602.199219
1752794505.434665,885841.500,13729,2,EL,1,100,-18602.400391
1752794505.501165,885908.000,13729,2,EL,1,100,-18603.000000
1752794505.568166,885975.000,13746,1,EL,1,100,-18603.800781
1752794505.634666,886041.500,13761,2,EL,1,100,-18603.400391
1752794505.701166,886108.000,13761,2,EL,1,100,-18602.000000
1752794505.768166,886175.000,13779,1,EL,1,100,-18602.199219
1752794505.834666,886241.500,13798,2,EL,1,100,-18602.599609
1752794505.901167,886308.000,13798,2,EL,1,100,-18600.400391
1752794505.968167,886375.000,13815,2,EL,1,100,-18602.199219
1752794506.035167,886442.000,13815,2,EL,1,100,-18604.400391
1752794506.101167,886508.000,13831,1,EL,1,100,-18606.599609
1752794506.168167,886575.000,13847,2,EL,1,100,-18600.199219
1752794506.235168,886642.000,13847,2,EL,1,100,-18601.599609
1752794506.301168,886708.000,13863,1,EL,1,100,-18602.400391
1752794506.368168,886775.000,13880,2,EL,1,100,-18603.000000
1752794506.435168,886842.000,13880,2,EL,1,100,-18604.400391
1752794506.501168,886908.000,13899,1,EL,1,100,-18604.800781
1752794506.568169,886975.000,13914,2,EL,1,100,-18603.800781
1752794506.635169,887042.000,13914,2,EL,1,100,-18602.599609
1752794506.701169,887108.000,13930,1,EL,1,100,-18604.000000
1752794506.768169,887175.000,13948,2,EL,1,100,-18605.000000
1752794506.835169,887242.000,13948,2,EL,1,100,-18605.000000
1752794506.901170,887308.000,13964,1,EL,1,100,-18604.000000
1752794506.968170,887375.000,13979,2,EL,1,100,-18603.599609
1752794507.035170,887442.000,13979,2,EL,1,100,-18603.199219
1752794507.101170,887508.000,13997,1,EL,1,100,-18604.400391
1752794507.168170,887575.000,14015,2,EL,1,100,-18604.599609
1752794507.235171,887642.000,14015,2,EL,1,100,-18604.599609
1752794507.301171,887708.000,14031,1,EL,1,100,-18604.800781
1752794507.368171,887775.000,14046,2,EL,1,100,-18608.199219
1752794507.435171,887842.000,14046,2,EL,1,100,-18607.599609
1752794507.501171,887908.000,14063,1,EL,1,100,-18605.400391
1752794507.568172,887975.000,14080,2,EL,1,100,-18602.599609
1752794507.635172,888042.000,14080,2,EL,1,100,-18602.400391
1752794507.701172,888108.000,14098,1,EL,1,100,-18602.000000
1752794507.767672,888174.500,14115,2,EL,1,100,-18605.199219
1752794507.834172,888241.000,14115,2,EL,1,100,-18605.800781
1752794507.901173,888308.000,14130,2,EL,1,100,-18609.199219
1752794507.968173,888375.000,14130,2,EL,1,100,-18609.000000
1752794508.035173,888442.000,14152,1,EL,1,100,-18608.400391
1752794508.101673,888508.500,14169,2,EL,1,100,-18607.400391
1752794508.168173,888575.000,14169,2,EL,1,100,-18607.000000
1752794508.235174,888642.000,14186,1,EL,1,100,-18607.599609
1752794508.301674,888708.500,14202,2,EL,1,100,-18608.400391
1752794508.368174,888775.000,14202,2,EL,1,100,-18607.199219
1752794508.434174,888841.000,14219,1,EL,1,100,-18604.800781
1752794508.501175,888908.000,14236,2,EL,1,100,-18608.400391
1752794508.568175,888975.000,14236,2,EL,1,100,-18610.199219
1752794508.634175,889041.000,14253,1,EL,1,100,-18602.800781
1752794508.701175,889108.000,14267,2,EL,1,100,-18605.800781
1752794508.768175,889175.000,14267,2,EL,1,100,-18606.599609
1752794508.834176,889241.000,14285,1,EL,1,100,-18607.800781
1752794508.901176,889308.000,14301,2,EL,1,100,-18608.800781
1752794508.968176,889375.000,14301,2,EL,1,100,-18608.400391
1752794509.034176,889441.000,14320,1,EL,1,100,-18608.000000
1752794509.101176,889508.000,14335,2,EL,1,100,-18608.199219
1752794509.168177,889575.000,14335,2,EL,1,100,-18608.000000
1752794509.234177,889641.000,14352,1,EL,1,100,-18609.199219
1752794509.301177,889708.000,14368,2,EL,1,100,-18608.800781
1752794509.368177,889775.000,14368,2,EL,1,100,-18610.000000
1752794509.434177,889841.000,14385,1,EL,1,100,-18608.800781
1752794509.501178,889908.000,14400,2,EL,1,100,-18609.800781
1752794509.568178,889975.000,14400,2,EL,1,100,-18609.000000
1752794509.634178,890041.000,14417,1,EL,1,100,-18609.400391
1752794509.701178,890108.000,14435,2,EL,1,100,-18609.599609
1752794509.768178,890175.000,14435,2,EL,1,100,-18609.000000
1752794509.834179,890241.000,14453,1,EL,1,100,-18609.400391
1752794509.901179,890308.000,14468,2,EL,1,100,-18610.400391
1752794509.968179,890375.000,14468,2,EL,1,100,-18610.800781
1752794510.034179,890441.000,14484,1,EL,1,100,-18610.400391
