LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1752789989.307667,956424.000,24667,3,MZ,1,100,56
1752789989.347667,956464.000,24667,3,MZ,1,100,55
1752789989.387667,956504.000,24667,3,MZ,1,100,55
1752789989.427667,956544.000,24683,2,MZ,1,100,56
1752789989.467667,956584.000,24683,2,MZ,1,100,55
1752789989.507667,956624.000,24701,3,MZ,1,100,56
1752789989.547667,956664.000,24701,3,MZ,1,100,55
1752789989.587668,956704.000,24701,3,MZ,1,100,57
1752789989.627668,956744.000,24717,3,MZ,1,100,56
1752789989.667668,956784.000,24717,3,MZ,1,100,55
1752789989.707668,956824.000,24717,3,MZ,1,100,56
1752789989.747668,956864.000,24736,2,MZ,1,100,55
1752789989.787668,956904.000,24736,2,MZ,1,100,55
1752789989.827668,956944.000,24752,3,MZ,1,100,55
1752789989.867668,956984.000,24752,3,MZ,1,100,55
1752789989.907669,957024.000,24752,3,MZ,1,100,56
1752789989.947669,957064.000,24770,2,MZ,1,100,54
1752789989.987669,957104.000,24770,2,MZ,1,100,55
1752789990.027669,957144.000,24784,3,MZ,1,100,56
1752789990.067669,957184.000,24784,3,MZ,1,100,55
1752789990.107669,957224.000,24784,3,MZ,1,100,55
1752789990.147669,957264.000,24801,2,MZ,1,100,55
1752789990.187669,957304.000,24801,2,MZ,1,100,55
1752789990.227670,957344.000,24819,3,MZ,1,100,56
1752789990.267670,957384.000,24819,3,MZ,1,100,56
1752789990.307670,957424.000,24819,3,MZ,1,100,55
1752789990.347670,957464.000,24837,2,MZ,1,100,55
1752789990.387670,957504.000,24837,2,MZ,1,100,56
1752789990.427670,957544.000,24851,3,MZ,1,100,56
1752789990.467670,957584.000,24851,3,MZ,1,100,54
1752789990.507670,957624.000,24851,3,MZ,1,100,55
1752789990.547671,957664.000,24868,3,MZ,1,100,55
1752789990.587671,957704.000,24868,3,MZ,1,100,56
1752789990.627671,957744.000,24868,3,MZ,1,100,55
1752789990.667171,957783.500,24885,2,MZ,1,100,55
1752789990.706671,957823.000,24885,2,MZ,1,100,55
1752789990.746671,957863.000,24902,3,MZ,1,100,56
1752789990.786671,957903.000,24902,3,MZ,1,100,55
1752789990.826671,957943.000,24902,3,MZ,1,100,55
1752789990.866672,957983.000,24918,2,MZ,1,100,55
1752789990.906672,958023.000,24918,2,MZ,1,100,55
1752789990.946672,958063.000,24936,3,MZ,1,100,55
1752789990.986672,958103.000,24936,3,MZ,1,100,55
1752789991.026672,958143.000,24936,3,MZ,1,100,55
1752789991.066672,958183.000,24952,2,MZ,1,100,55
1752789991.106672,958223.000,24952,2,MZ,1,100,56
1752789991.146672,958263.000,24969,3,MZ,1,100,56
1752789991.186673,958303.000,24969,3,MZ,1,100,54
1752789991.226673,958343.000,24969,3,MZ,1,100,56
1752789991.266673,958383.000,24983,2,MZ,1,100,55
1752789991.306673,958423.000,24983,2,MZ,1,100,55
1752789991.346673,958463.000,25001,3,MZ,1,100,54
1752789991.386673,958503.000,25001,3,MZ,1,100,55
1752789991.426673,958543.000,25001,3,MZ,1,100,54
1752789991.466673,958583.000,25019,2,MZ,1,100,55
1752789991.506674,958623.000,25019,2,MZ,1,100,55
1752789991.546674,958663.000,25036,3,MZ,1,100,55
1752789991.586674,958703.000,25036,3,MZ,1,100,54
1752789991.626674,958743.000,25036,3,MZ,1,100,54
1752789991.666674,958783.000,25052,2,MZ,1,100,55
1752789991.706674,958823.000,25052,2,MZ,1,100,56
1752789991.746674,958863.000,25068,3,MZ,1,100,54
1752789991.786674,958903.000,25068,3,MZ,1,100,54
1752789991.826675,958943.000,25068,3,MZ,1,100,55
1752789991.866675,958983.000,25084,2,MZ,1,100,55
1752789991.906675,959023.000,25084,2,MZ,1,100,56
1752789991.946675,959063.000,25102,3,MZ,1,100,55
1752789991.986675,959103.000,25102,3,MZ,1,100,55
1752789992.026675,959143.000,25102,3,MZ,1,100,56
1752789992.066675,959183.000,25119,2,MZ,1,100,56
1752789992.106675,959223.000,25119,2,MZ,1,100,56
1752789992.146676,959263.000,25135,3,MZ,1,100,55
1752789992.186676,959303.000,25135,3,MZ,1,100,56
1752789992.226676,959343.000,25135,3,MZ,1,100,54
1752789992.266676,959383.000,25152,3,MZ,1,100,56
1752789992.306676,959423.000,25152,3,MZ,1,100,55
1752789992.346676,959463.000,25152,3,MZ,1,100,55
1752789992.386676,959503.000,25169,2,MZ,1,100,56
1752789992.426676,959543.000,25169,2,MZ,1,100,55
1752789992.462343,959578.667,25185,3,MZ,1,100,55
1752789992.498010,959614.333,25185,3,MZ,1,100,56
1752789992.533677,959650.000,25185,3,MZ,1,100,56
1752789992.573677,959690.000,25200,2,MZ,1,100,55
1752789992.613677,959730.000,25200,2,MZ,1,100,55
1752789992.653677,959770.000,25224,3,MZ,1,100,56
1752789992.693677,959810.000,25224,3,MZ,1,100,55
1752789992.733677,959850.000,25224,3,MZ,1,100,57
1752789992.773677,959890.000,25241,3,MZ,1,100,55
1752789992.813678,959930.000,25241,3,MZ,1,100,56
1752789992.853678,959970.000,25241,3,MZ,1,100,55
1752789992.893678,960010.000,25257,2,MZ,1,100,55
1752789992.933678,960050.000,25257,2,MZ,1,100,56
1752789992.973678,960090.000,25273,3,MZ,1,100,55
1752789993.013678,960130.000,25273,3,MZ,1,100,55
1752789993.053678,960170.000,25273,3,MZ,1,100,55
1752789993.093678,960210.000,25291,2,MZ,1,100,55
1752789993.133679,960250.000,25291,2,MZ,1,100,56
1752789993.173679,960290.000,25308,3,MZ,1,100,55
1752789993.213679,960330.000,25308,3,MZ,1,100,55
1752789993.253679,960370.000,25308,3,MZ,1,100,55
1752789993.293679,960410.000,25325,2,MZ,1,100,54
1752789993.333679,960450.000,25325,2,MZ,1,100,56
1752789993.373679,960490.000,25340,3,MZ,1,100,56
1752789993.413679,960530.000,25340,3,MZ,1,100,55
1752789993.453680,960570.000,25340,3,MZ,1,100,56
1752789993.493680,960610.000,25356,2,MZ,1,100,57
1752789993.533680,960650.000,25356,2,MZ,1,100,55
1752789993.573680,960690.000,25373,3,MZ,1,100,56
1752789993.613680,960730.000,25373,3,MZ,1,100,54
1752789993.653680,960770.000,25373,3,MZ,1,100,56
1752789993.693680,960810.000,25392,2,MZ,1,100,56
1752789993.733680,960850.000,25392,2,MZ,1,100,56
1752789993.773681,960890.000,25407,3,MZ,1,100,56
1752789993.813681,960930.000,25407,3,MZ,1,100,55
1752789993.853681,960970.000,25407,3,MZ,1,100,56
1752789993.893681,961010.000,25423,2,MZ,1,100,55
1752789993.933681,961050.000,25423,2,MZ,1,100,57
1752789993.973681,961090.000,25441,3,MZ,1,100,56
1752789994.013681,961130.000,25441,3,MZ,1,100,55
1752789994.053681,961170.000,25441,3,MZ,1,100,56
1752789994.093682,961210.000,25457,3,MZ,1,100,55
1752789994.133682,961250.000,25457,3,MZ,1,100,57
1752789994.173682,961290.000,25457,3,MZ,1,100,55
1752789994.213682,961330.000,25473,2,MZ,1,100,55
1752789994.253682,961370.000,25473,2,MZ,1,100,56
1752789994.293682,961410.000,25491,3,MZ,1,100,55
1752789994.333682,961450.000,25491,3,MZ,1,100,54
1752789994.373682,961490.000,25491,3,MZ,1,100,55
1752789994.413683,961530.000,25508,2,MZ,1,100,55
1752789994.453683,961570.000,25508,2,MZ,1,100,56
1752789994.493683,961610.000,25524,3,MZ,1,100,56
1752789994.533683,961650.000,25524,3,MZ,1,100,56
1752789994.573683,961690.000,25524,3,MZ,1,100,55
1752789994.613683,961730.000,25542,2,MZ,1,100,56
1752789994.653683,961770.000,25542,2,MZ,1,100,55
1752789994.693683,961810.000,25558,3,MZ,1,100,55
1752789994.733684,961850.000,25558,3,MZ,1,100,55
1752789994.773684,961890.000,25558,3,MZ,1,100,56
1752789994.813684,961930.000,25577,2,MZ,1,100,55
1752789994.853684,961970.000,25577,2,MZ,1,100,56
1752789994.893684,962010.000,25593,3,MZ,1,100,55
1752789994.933684,962050.000,25593,3,MZ,1,100,57
1752789994.973684,962090.000,25593,3,MZ,1,100,56
1752789995.013684,962130.000,25611,2,MZ,1,100,55
1752789995.053685,962170.000,25611,2,MZ,1,100,54
1752789995.093685,962210.000,25625,3,MZ,1,100,55
1752789995.133685,962250.000,25625,3,MZ,1,100,53
1752789995.173685,962290.000,25625,3,MZ,1,100,56
1752789995.213685,962330.000,25642,3,MZ,1,100,55
1752789995.253685,962370.000,25642,3,MZ,1,100,56
1752789995.293685,962410.000,25642,3,MZ,1,100,55
1752789995.333685,962450.000,25659,2,MZ,1,100,55
1752789995.373686,962490.000,25659,2,MZ,1,100,55
1752789995.413686,962530.000,25678,3,MZ,1,100,55
1752789995.453686,962570.000,25678,3,MZ,1,100,56
1752789995.493686,962610.000,25678,3,MZ,1,100,56
1752789995.533686,962650.000,25692,2,MZ,1,100,55
1752789995.573686,962690.000,25692,2,MZ,1,100,55
1752789995.613686,962730.000,25710,3,MZ,1,100,55
1752789995.653686,962770.000,25710,3,MZ,1,100,54
1752789995.693687,962810.000,25710,3,MZ,1,100,55
1752789995.733687,962850.000,25726,2,MZ,1,100,54
1752789995.773687,962890.000,25726,2,MZ,1,100,55
1752789995.813687,962930.000,25743,3,MZ,1,100,56
1752789995.853687,962970.000,25743,3,MZ,1,100,55
1752789995.893687,963010.000,25743,3,MZ,1,100,57
1752789995.933687,963050.000,25757,2,MZ,1,100,57
1752789995.973687,963090.000,25757,2,MZ,1,100,55
1752789996.013688,963130.000,25777,3,MZ,1,100,56
1752789996.053688,963170.000,25777,3,MZ,1,100,54
1752789996.093688,963210.000,25777,3,MZ,1,100,56
1752789996.133688,963250.000,25793,2,MZ,1,100,55
1752789996.173688,963290.000,25793,2,MZ,1,100,55
1752789996.213688,963330.000,25810,3,MZ,1,100,55
1752789996.253688,963370.000,25810,3,MZ,1,100,54
1752789996.293688,963410.000,25810,3,MZ,1,100,56
1752789996.333689,963450.000,25825,2,MZ,1,100,55
1752789996.373689,963490.000,25825,2,MZ,1,100,56
1752789996.409022,963525.333,25842,3,MZ,1,100,57
1752789996.444356,963560.667,25842,3,MZ,1,100,55
1752789996.479689,963596.000,25842,3,MZ,1,100,57
1752789996.519689,963636.000,25858,3,MZ,1,100,55
1752789996.559689,963676.000,25858,3,MZ,1,100,54
1752789996.599689,963716.000,25858,3,MZ,1,100,55
1752789996.639690,963756.000,25876,2,MZ,1,100,54
1752789996.679690,963796.000,25876,2,MZ,1,100,56
1752789996.719690,963836.000,25893,3,MZ,1,100,55
1752789996.759690,963876.000,25893,3,MZ,1,100,56
1752789996.799690,963916.000,25893,3,MZ,1,100,54
1752789996.839690,963956.000,25909,2,MZ,1,100,55
1752789996.879690,963996.000,25909,2,MZ,1,100,55
1752789996.919690,964036.000,25926,3,MZ,1,100,56
1752789996.959691,964076.000,25926,3,MZ,1,100,55
1752789996.999691,964116.000,25926,3,MZ,1,100,55
1752789997.039691,964156.000,25943,2,MZ,1,100,55
1752789997.079691,964196.000,25943,2,MZ,1,100,55
1752789997.119691,964236.000,25959,3,MZ,1,100,55
1752789997.159691,964276.000,25959,3,MZ,1,100,55
1752789997.199691,964316.000,25959,3,MZ,1,100,55
1752789997.239691,964356.000,25974,2,MZ,1,100,55
1752789997.279692,964396.000,25974,2,MZ,1,100,55
1752789997.319692,964436.000,25991,3,MZ,1,100,56
1752789997.359692,964476.000,25991,3,MZ,1,100,54
1752789997.399692,964516.000,25991,3,MZ,1,100,55
1752789997.439692,964556.000,26010,3,MZ,1,100,55
1752789997.479692,964596.000,26010,3,MZ,1,100,55
1752789997.519692,964636.000,26010,3,MZ,1,100,55
1752789997.559692,964676.000,26026,2,MZ,1,100,55
1752789997.599693,964716.000,26026,2,MZ,1,100,56
1752789997.639693,964756.000,26042,3,MZ,1,100,56
1752789997.679693,964796.000,26042,3,MZ,1,100,56
1752789997.719693,964836.000,26042,3,MZ,1,100,56
1752789997.759693,964876.000,26063,2,MZ,1,100,55
1752789997.799693,964916.000,26063,2,MZ,1,100,55
1752789997.839693,964956.000,26080,3,MZ,1,100,56
1752789997.879693,964996.000,26080,3,MZ,1,100,56
1752789997.919694,965036.000,26080,3,MZ,1,100,55
1752789997.959694,965076.000,26097,2,MZ,1,100,56
1752789997.999694,965116.000,26097,2,MZ,1,100,55
1752789998.039694,965156.000,26114,3,MZ,1,100,55
1752789998.079694,965196.000,26114,3,MZ,1,100,55
1752789998.119694,965236.000,26114,3,MZ,1,100,55
1752789998.159694,965276.000,26130,2,MZ,1,100,55
1752789998.199694,965316.000,26130,2,MZ,1,100,55
1752789998.239695,965356.000,26147,3,MZ,1,100,55
1752789998.279695,965396.000,26147,3,MZ,1,100,55
1752789998.319695,965436.000,26147,3,MZ,1,100,57
1752789998.359695,965476.000,26164,2,MZ,1,100,56
1752789998.399695,965516.000,26164,2,MZ,1,100,57
1752789998.439695,965556.000,26179,3,MZ,1,100,55
1752789998.479695,965596.000,26179,3,MZ,1,100,55
1752789998.519695,965636.000,26179,3,MZ,1,100,55
1752789998.559696,965676.000,26197,3,MZ,1,100,56
1752789998.599696,965716.000,26197,3,MZ,1,100,55
1752789998.639696,965756.000,26197,3,MZ,1,100,55
1752789998.679696,965796.000,26215,2,MZ,1,100,55
1752789998.719696,965836.000,26215,2,MZ,1,100,56
1752789998.759696,965876.000,26231,3,MZ,1,100,55
1752789998.799696,965916.000,26231,3,MZ,1,100,55
1752789998.839696,965956.000,26231,3,MZ,1,100,55
1752789998.879697,965996.000,26247,2,MZ,1,100,54
1752789998.919697,966036.000,26247,2,MZ,1,100,55
1752789998.959697,966076.000,26263,3,MZ,1,100,56
1752789998.999697,966116.000,26263,3,MZ,1,100,55
1752789999.039697,966156.000,26263,3,MZ,1,100,55
1752789999.079697,966196.000,26280,2,MZ,1,100,54
1752789999.119697,966236.000,26280,2,MZ,1,100,55
1752789999.159697,966276.000,26296,3,MZ,1,100,55
1752789999.199698,966316.000,26296,3,MZ,1,100,55
1752789999.239698,966356.000,26296,3,MZ,1,100,55
1752789999.279698,966396.000,26314,2,MZ,1,100,56
1752789999.319698,966436.000,26314,2,MZ,1,100,56
1752789999.359698,966476.000,26330,3,MZ,1,100,54
1752789999.399698,966516.000,26330,3,MZ,1,100,55
1752789999.439698,966556.000,26330,3,MZ,1,100,55
1752789999.479698,966596.000,26347,2,MZ,1,100,55
1752789999.519699,966636.000,26347,2,MZ,1,100,55
1752789999.559699,966676.000,26363,3,MZ,1,100,55
1752789999.599699,966716.000,26363,3,MZ,1,100,54
1752789999.639699,966756.000,26363,3,MZ,1,100,56
1752789999.679699,966796.000,26383,2,MZ,1,100,55
1752789999.719699,966836.000,26383,2,MZ,1,100,56
1752789999.759699,966876.000,26397,3,MZ,1,100,55
1752789999.799699,966916.000,26397,3,MZ,1,100,55
1752789999.839700,966956.000,26397,3,MZ,1,100,55
1752789999.879700,966996.000,26416,2,MZ,1,100,55
1752789999.919700,967036.000,26416,2,MZ,1,100,55
1752789999.959700,967076.000,26433,3,MZ,1,100,56
1752789999.999700,967116.000,26433,3,MZ,1,100,55
1752790000.039700,967156.000,26433,3,MZ,1,100,55
1752790000.079700,967196.000,26450,3,MZ,1,100,55
1752790000.119700,967236.000,26450,3,MZ,1,100,56
1752790000.159701,967276.000,26450,3,MZ,1,100,56
1752790000.199701,967316.000,26464,2,MZ,1,100,55
1752790000.239701,967356.000,26464,2,MZ,1,100,55
1752790000.275368,967391.667,26482,3,MZ,1,100,55
1752790000.311034,967427.333,26482,3,MZ,1,100,55
1752790000.346701,967463.000,26482,3,MZ,1,100,55
1752790000.386701,967503.000,26498,2,MZ,1,100,55
1752790000.426701,967543.000,26498,2,MZ,1,100,55
1752790000.466701,967583.000,26517,3,MZ,1,100,56
1752790000.506702,967623.000,26517,3,MZ,1,100,55
1752790000.546702,967663.000,26517,3,MZ,1,100,55
1752790000.586702,967703.000,26531,2,MZ,1,100,55
1752790000.626702,967743.000,26531,2,MZ,1,100,56
1752790000.666702,967783.000,26549,3,MZ,1,100,54
1752790000.706702,967823.000,26549,3,MZ,1,100,55
1752790000.746702,967863.000,26549,3,MZ,1,100,58
1752790000.786702,967903.000,26565,3,MZ,1,100,55
1752790000.826703,967943.000,26565,3,MZ,1,100,56
1752790000.866703,967983.000,26565,3,MZ,1,100,55
1752790000.906703,968023.000,26582,2,MZ,1,100,55
1752790000.946703,968063.000,26582,2,MZ,1,100,57
1752790000.986703,968103.000,26599,3,MZ,1,100,55
1752790001.026703,968143.000,26599,3,MZ,1,100,55
1752790001.066703,968183.000,26599,3,MZ,1,100,55
1752790001.106703,968223.000,26616,2,MZ,1,100,55
1752790001.146704,968263.000,26616,2,MZ,1,100,55
1752790001.186704,968303.000,26632,3,MZ,1,100,55
1752790001.226704,968343.000,26632,3,MZ,1,100,56
1752790001.266704,968383.000,26632,3,MZ,1,100,55
1752790001.306704,968423.000,26650,2,MZ,1,100,55
1752790001.346704,968463.000,26650,2,MZ,1,100,55
1752790001.386704,968503.000,26665,3,MZ,1,100,57
1752790001.426704,968543.000,26665,3,MZ,1,100,55
1752790001.466705,968583.000,26665,3,MZ,1,100,55
1752790001.506705,968623.000,26681,2,MZ,1,100,55
1752790001.546705,968663.000,26681,2,MZ,1,100,55
1752790001.586705,968703.000,26699,3,MZ,1,100,55
1752790001.626705,968743.000,26699,3,MZ,1,100,55
1752790001.666705,968783.000,26699,3,MZ,1,100,55
1752790001.706705,968823.000,26717,2,MZ,1,100,55
1752790001.746705,968863.000,26717,2,MZ,1,100,56
1752790001.786706,968903.000,26733,3,MZ,1,100,55
1752790001.826706,968943.000,26733,3,MZ,1,100,55
1752790001.866706,968983.000,26733,3,MZ,1,100,55
1752790001.906706,969023.000,26748,2,MZ,1,100,55
1752790001.946706,969063.000,26748,2,MZ,1,100,55
1752790001.986706,969103.000,26765,3,MZ,1,100,56
1752790002.026706,969143.000,26765,3,MZ,1,100,57
1752790002.066706,969183.000,26765,3,MZ,1,100,55
1752790002.106707,969223.000,26782,2,MZ,1,100,55
1752790002.146707,969263.000,26782,2,MZ,1,100,55
1752790002.186707,969303.000,26800,3,MZ,1,100,56
1752790002.226707,969343.000,26800,3,MZ,1,100,57
1752790002.266707,969383.000,26800,3,MZ,1,100,55
1752790002.306707,969423.000,26816,2,MZ,1,100,54
1752790002.346707,969463.000,26816,2,MZ,1,100,55
1752790002.386707,969503.000,26832,3,MZ,1,100,55
1752790002.426708,969543.000,26832,3,MZ,1,100,54
1752790002.466708,969583.000,26832,3,MZ,1,100,56
1752790002.506708,969623.000,26849,3,MZ,1,100,55
1752790002.546708,969663.000,26849,3,MZ,1,100,55
1752790002.586708,969703.000,26849,3,MZ,1,100,55
1752790002.626708,969743.000,26866,2,MZ,1,100,56
1752790002.666708,969783.000,26866,2,MZ,1,100,55
1752790002.706708,969823.000,26881,3,MZ,1,100,55
1752790002.746709,969863.000,26881,3,MZ,1,100,55
1752790002.786709,969903.000,26881,3,MZ,1,100,56
1752790002.826709,969943.000,26899,2,MZ,1,100,56
1752790002.866709,969983.000,26899,2,MZ,1,100,56
1752790002.906709,970023.000,26921,3,MZ,1,100,55
1752790002.946709,970063.000,26921,3,MZ,1,100,55
1752790002.986709,970103.000,26921,3,MZ,1,100,56
1752790003.026709,970143.000,26938,2,MZ,1,100,56
1752790003.066710,970183.000,26938,2,MZ,1,100,55
1752790003.106710,970223.000,26953,3,MZ,1,100,55
1752790003.146710,970263.000,26953,3,MZ,1,100,55
1752790003.186710,970303.000,26953,3,MZ,1,100,57
1752790003.226710,970343.000,26969,2,MZ,1,100,55
1752790003.266710,970383.000,26969,2,MZ,1,100,55
1752790003.306710,970423.000,26987,3,MZ,1,100,55
1752790003.346710,970463.000,26987,3,MZ,1,100,55
1752790003.386711,970503.000,26987,3,MZ,1,100,56
1752790003.426711,970543.000,27005,2,MZ,1,100,55
1752790003.466711,970583.000,27005,2,MZ,1,100,55
1752790003.506711,970623.000,27020,3,MZ,1,100,55
1752790003.546711,970663.000,27020,3,MZ,1,100,55
1752790003.586711,970703.000,27020,3,MZ,1,100,57
1752790003.626711,970743.000,27037,2,MZ,1,100,55
1752790003.666711,970783.000,27037,2,MZ,1,100,56
1752790003.706712,970823.000,27054,3,MZ,1,100,55
1752790003.746712,970863.000,27054,3,MZ,1,100,56
1752790003.786712,970903.000,27054,3,MZ,1,100,56
1752790003.826712,970943.000,27070,3,MZ,1,100,55
1752790003.866712,970983.000,27070,3,MZ,1,100,56
1752790003.906712,971023.000,27070,3,MZ,1,100,55
1752790003.946712,971063.000,27086,2,MZ,1,100,55
1752790003.986712,971103.000,27086,2,MZ,1,100,56
1752790004.026379,971142.667,27102,3,MZ,1,100,57
1752790004.066046,971182.333,27102,3,MZ,1,100,55
1752790004.105713,971222.000,27102,3,MZ,1,100,55
1752790004.145713,971262.000,27121,2,MZ,1,100,57
1752790004.185713,971302.000,27121,2,MZ,1,100,56
1752790004.225713,971342.000,27137,3,MZ,1,100,55
1752790004.265713,971382.000,27137,3,MZ,1,100,54
1752790004.305713,971422.000,27137,3,MZ,1,100,56
1752790004.345714,971462.000,27155,2,MZ,1,100,55
1752790004.385714,971502.000,27155,2,MZ,1,100,55
1752790004.421380,971537.667,27169,3,MZ,1,100,56
1752790004.457047,971573.333,27169,3,MZ,1,100,55
1752790004.492714,971609.000,27169,3,MZ,1,100,56
1752790004.532714,971649.000,27186,3,MZ,1,100,57
1752790004.572714,971689.000,27186,3,MZ,1,100,56
1752790004.612714,971729.000,27186,3,MZ,1,100,57
1752790004.652715,971769.000,27203,2,MZ,1,100,55
1752790004.692715,971809.000,27203,2,MZ,1,100,55
1752790004.732715,971849.000,27224,3,MZ,1,100,55
1752790004.772715,971889.000,27224,3,MZ,1,100,56
1752790004.812715,971929.000,27224,3,MZ,1,100,56
1752790004.852715,971969.000,27238,2,MZ,1,100,55
1752790004.892715,972009.000,27238,2,MZ,1,100,56
1752790004.932715,972049.000,27256,3,MZ,1,100,55
1752790004.972716,972089.000,27256,3,MZ,1,100,56
1752790005.012716,972129.000,27256,3,MZ,1,100,56
1752790005.052716,972169.000,27272,2,MZ,1,100,53
1752790005.092716,972209.000,27272,2,MZ,1,100,55
1752790005.132716,972249.000,27289,3,MZ,1,100,55
1752790005.172716,972289.000,27289,3,MZ,1,100,56
1752790005.212716,972329.000,27289,3,MZ,1,100,58
1752790005.252216,972368.500,27305,2,MZ,1,100,55
1752790005.291717,972408.000,27305,2,MZ,1,100,55
1752790005.332050,972448.333,27323,3,MZ,1,100,55
1752790005.372383,972488.667,27323,3,MZ,1,100,55
1752790005.412717,972529.000,27323,3,MZ,1,100,56
1752790005.452384,972568.667,27339,3,MZ,1,100,55
1752790005.492050,972608.333,27339,3,MZ,1,100,55
1752790005.531717,972648.000,27339,3,MZ,1,100,56
1752790005.572217,972688.500,27356,2,MZ,1,100,57
1752790005.612718,972729.000,27356,2,MZ,1,100,56
1752790005.652384,972768.667,27371,3,MZ,1,100,55
1752790005.692051,972808.333,27371,3,MZ,1,100,57
1752790005.731718,972848.000,27371,3,MZ,1,100,55
1752790005.771718,972888.000,27388,2,MZ,1,100,55
1752790005.811718,972928.000,27388,2,MZ,1,100,55
1752790005.851718,972968.000,27406,3,MZ,1,100,55
1752790005.891718,973008.000,27406,3,MZ,1,100,56
1752790005.931719,973048.000,27406,3,MZ,1,100,55
1752790005.972219,973088.500,27424,2,MZ,1,100,55
1752790006.012719,973129.000,27424,2,MZ,1,100,55
1752790006.052386,973168.667,27439,3,MZ,1,100,56
1752790006.092052,973208.333,27439,3,MZ,1,100,55
