LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BI
1752620358.148408,863917,7801,1,BI,1,100,680
1752620358.708412,864477,7902,1,BI,1,100,560
1752620359.308417,865077,8000,1,BI,1,100,600
1752620359.908422,865677,8085,1,BI,1,100,600
1752620360.548428,866317,8200,1,BI,1,100,640
1752620361.188433,866957,8303,1,BI,1,100,640
1752620361.748438,867517,8404,1,BI,1,100,560
1752620362.442444,868211,8503,1,BI,1,100,680
1752620363.121449,868890,8624,1,BI,1,100,680
1752620363.801455,869570,8741,1,BI,1,100,680
1752620364.401460,870170,8840,1,BI,1,100,600
1752620365.041465,870810,8940,1,BI,1,100,640
1752620365.761471,871530,9057,1,BI,1,100,720
1752620366.481477,872250,9176,1,BI,1,100,720
1752620367.054482,872823,9275,1,BI,1,100,560
1752620367.734488,873503,9391,1,BI,1,100,680
1752620368.414494,874183,9496,1,BI,1,100,680
1752620369.054499,874823,9612,1,BI,1,100,640
1752620369.654504,875423,9696,1,BI,1,100,600
1752620370.254509,876023,9797,1,BI,1,100,600
1752620370.934515,876703,9912,1,BI,1,100,680
1752620371.667521,877436,10030,1,BI,1,100,720
1752620372.347527,878116,10147,1,BI,1,100,680
1752620372.987532,878756,10246,1,BI,1,100,640
1752620373.627537,879396,10369,1,BI,1,100,640
1752620374.307543,880076,10468,1,BI,1,100,680
1752620374.987549,880756,10583,1,BI,1,100,680
1752620375.680555,881449,10701,1,BI,1,100,680
1752620376.320560,882089,10802,1,BI,1,100,640
1752620377.000566,882769,10919,1,BI,1,100,680
1752620377.720572,883489,11035,1,BI,1,100,720
1752620378.400577,884169,11156,1,BI,1,100,680
1752620379.120583,884889,11274,1,BI,1,100,720
1752620379.720588,885489,11373,1,BI,1,100,600
1752620380.373594,886142,11473,1,BI,1,100,640
1752620381.093600,886862,11591,1,BI,1,100,720
1752620381.773606,887542,11707,1,BI,1,100,680
1752620382.413611,888182,11807,1,BI,1,100,640
1752620383.053616,888822,11923,1,BI,1,100,640
1752620383.772622,889541,12030,1,BI,1,100,720
1752620384.452628,890221,12145,1,BI,1,100,680
1752620385.186634,890955,12261,1,BI,1,100,720
1752620385.826640,891595,12362,1,BI,1,100,640
1752620386.506645,892275,12479,1,BI,1,100,680
1752620387.225651,892994,12595,1,BI,1,100,720
1752620387.945657,893714,12712,1,BI,1,100,720
1752620388.545662,894314,12818,1,BI,1,100,600
1752620389.239668,895008,12936,1,BI,1,100,680
1752620389.919674,895688,13035,1,BI,1,100,680
1752620390.638680,896407,13167,1,BI,1,100,720
1752620391.238685,897007,13253,1,BI,1,100,600
1752620391.878690,897647,13369,1,BI,1,100,640
1752620392.558696,898327,13470,1,BI,1,100,680
1752620393.278702,899047,13602,1,BI,1,100,720
1752620394.012708,899781,13722,1,BI,1,100,720
1752620394.651713,900420,13823,1,BI,1,100,640
1752620395.291719,901060,13924,1,BI,1,100,640
1752620396.011725,901780,14040,1,BI,1,100,720
1752620396.731731,902500,14175,1,BI,1,100,720
1752620397.371736,903140,14276,1,BI,1,100,640
1752620398.024742,903793,14374,1,BI,1,100,640
1752620398.704747,904473,14494,1,BI,1,100,680
1752620399.424753,905193,14613,1,BI,1,100,720
1752620400.104759,905873,14728,1,BI,1,100,680
1752620400.784765,906553,14829,1,BI,1,100,680
1752620401.424770,907193,14947,1,BI,1,100,640
1752620402.104776,907873,15048,1,BI,1,100,680
1752620402.837782,908606,15180,1,BI,1,100,720
1752620403.477787,909246,15279,1,BI,1,100,640
1752620404.117793,909886,15385,1,BI,1,100,640
1752620404.797798,910566,15500,1,BI,1,100,680
1752620405.477804,911246,15617,1,BI,1,100,680
1752620406.197810,911966,15735,1,BI,1,100,720
1752620406.797815,912566,15834,1,BI,1,100,600
1752620407.490821,913259,15952,1,BI,1,100,680
1752620408.170827,913939,16051,1,BI,1,100,680
1752620408.850832,914619,16173,1,BI,1,100,680
1752620409.530838,915299,16289,1,BI,1,100,680
1752620410.130843,915899,16373,1,BI,1,100,600
1752620410.890849,916659,16505,1,BI,1,100,760
1752620411.663856,917432,16639,1,BI,1,100,760
1752620412.383862,918152,16756,1,BI,1,100,720
1752620413.063868,918832,16856,1,BI,1,100,680
1752620413.743873,919512,16972,1,BI,1,100,680
1752620414.503880,920272,17095,1,BI,1,100,760
1752620415.223886,920992,17227,1,BI,1,100,720
1752620415.916892,921685,17326,1,BI,1,100,680
1752620416.596897,922365,17445,1,BI,1,100,680
1752620417.276903,923045,17561,1,BI,1,100,680
1752620417.996909,923765,17676,1,BI,1,100,720
1752620418.716915,924485,17795,1,BI,1,100,720
1752620419.355920,925124,17898,1,BI,1,100,640
1752620420.035926,925804,18013,1,BI,1,100,680
1752620420.809933,926578,18147,1,BI,1,100,760
1752620421.529939,927298,18266,1,BI,1,100,720
1752620422.169944,927938,18365,1,BI,1,100,640
1752620422.929950,928698,18498,1,BI,1,100,760
1752620423.609956,929378,18598,1,BI,1,100,680
1752620424.369962,930138,18736,1,BI,1,100,760
1752620424.982968,930751,18836,1,BI,1,100,600
1752620425.662973,931431,18935,1,BI,1,100,680
1752620426.342979,932111,19054,1,BI,1,100,680
1752620427.101985,932870,19187,1,BI,1,100,760
1752620427.742991,933511,19286,1,BI,1,100,640
1752620428.381996,934150,19386,1,BI,1,100,640
1752620429.116002,934884,19519,1,BI,1,100,720
1752620429.875008,935643,19641,1,BI,1,100,760
1752620430.596015,936364,19757,1,BI,1,100,720
1752620431.235020,937003,19858,1,BI,1,100,640
1752620431.835025,937603,19959,1,BI,1,100,600
1752620432.635032,938403,20091,1,BI,1,100,800
1752620433.315037,939083,20207,1,BI,1,100,680
1752620434.088044,939856,20325,1,BI,1,100,760
1752620434.688049,940456,20428,1,BI,1,100,600
1752620435.408055,941176,20547,1,BI,1,100,720
1752620436.128061,941896,20664,1,BI,1,100,720
1752620436.808067,942576,20780,1,BI,1,100,680
1752620437.528073,943296,20896,1,BI,1,100,720
1752620438.181078,943949,21013,1,BI,1,100,640
1752620438.861084,944629,21112,1,BI,1,100,680
1752620439.581090,945349,21229,1,BI,1,100,720
1752620440.381096,946149,21366,1,BI,1,100,800
1752620441.101103,946869,21485,1,BI,1,100,720
1752620441.781108,947549,21601,1,BI,1,100,680
1752620442.514114,948282,21718,1,BI,1,100,720
1752620443.234120,949002,21833,1,BI,1,100,720
1752620443.914126,949682,21950,1,BI,1,100,680
1752620444.594132,950362,22066,1,BI,1,100,680
1752620445.234137,951002,22170,1,BI,1,100,640
1752620445.994144,951762,22304,1,BI,1,100,760
1752620446.767150,952535,22423,1,BI,1,100,760
1752620447.487156,953255,22538,1,BI,1,100,720
1752620448.127161,953895,22654,1,BI,1,100,640
1752620448.847167,954615,22771,1,BI,1,100,720
1752620449.527173,955295,22870,1,BI,1,100,680
1752620450.247179,956015,23007,1,BI,1,100,720
1752620450.927185,956695,23108,1,BI,1,100,680
1752620451.500190,957268,23211,1,BI,1,100,560
1752620452.140195,957908,23310,1,BI,1,100,640
1752620452.860201,958628,23426,1,BI,1,100,720
1752620453.540207,959308,23543,1,BI,1,100,680
1752620454.180212,959948,23642,1,BI,1,100,640
1752620454.820217,960588,23760,1,BI,1,100,640
1752620455.513223,961281,23864,1,BI,1,100,680
1752620456.273230,962041,23998,1,BI,1,100,760
1752620456.953235,962721,24099,1,BI,1,100,680
1752620457.593241,963361,24214,1,BI,1,100,640
1752620458.233246,964001,24315,1,BI,1,100,640
1752620458.953252,964721,24431,1,BI,1,100,720
1752620459.593257,965361,24532,1,BI,1,100,640
1752620460.326264,966094,24653,1,BI,1,100,720
1752620460.966269,966734,24753,1,BI,1,100,640
1752620461.526274,967294,24838,1,BI,1,100,560
1752620462.206279,967974,24956,1,BI,1,100,680
1752620462.886285,968654,25071,1,BI,1,100,680
1752620463.565291,969333,25187,1,BI,1,100,680
1752620464.179296,969947,25288,1,BI,1,100,600
1752620464.779301,970547,25372,1,BI,1,100,600
1752620465.499307,971267,25480,1,BI,1,100,720
1752620466.179313,971947,25566,1,BI,1,100,680
1752620466.899319,972667,25682,1,BI,1,100,720
1752620467.498324,973266,25783,1,BI,1,100,600
1752620468.218330,973986,25898,1,BI,1,100,720
1752620468.872335,974640,25999,1,BI,1,100,640
1752620469.552341,975320,26115,1,BI,1,100,680
1752620470.112346,975880,26199,1,BI,1,100,560
1752620470.751351,976519,26305,1,BI,1,100,640
1752620471.391356,977159,26423,1,BI,1,100,640
1752620472.031362,977799,26521,1,BI,1,100,640
1752620472.671367,978439,26622,1,BI,1,100,640
1752620473.284372,979052,26723,1,BI,1,100,600
1752620474.044378,979812,26856,1,BI,1,100,760
1752620474.764385,980532,26971,1,BI,1,100,720
1752620475.444390,981212,27087,1,BI,1,100,680
1752620476.044395,981812,27195,1,BI,1,100,600
1752620476.684401,982452,27293,1,BI,1,100,640
1752620477.497407,983265,27427,1,BI,1,100,800
1752620478.217413,983985,27543,1,BI,1,100,720
1752620478.977420,984745,27675,1,BI,1,100,760
1752620479.577425,985345,27760,1,BI,1,100,600
1752620480.217430,985985,27875,1,BI,1,100,640
1752620480.937436,986705,27996,1,BI,1,100,720
1752620481.657442,987425,28115,1,BI,1,100,720
1752620482.390448,988158,28231,1,BI,1,100,720
1752620483.030454,988798,28332,1,BI,1,100,640
1752620483.670459,989438,28447,1,BI,1,100,640
1752620484.430465,990198,28564,1,BI,1,100,760
1752620485.070471,990838,28664,1,BI,1,100,640
1752620485.710476,991478,28780,1,BI,1,100,640
1752620486.323481,992091,28887,1,BI,1,100,600
1752620486.963487,992731,28986,1,BI,1,100,640
1752620487.603492,993371,29087,1,BI,1,100,640
1752620488.283498,994051,29203,1,BI,1,100,680
1752620488.923503,994691,29304,1,BI,1,100,640
1752620489.563508,995331,29419,1,BI,1,100,640
1752620490.283515,996051,29535,1,BI,1,100,720
1752620491.016521,996784,29659,1,BI,1,100,720
1752620491.736527,997504,29776,1,BI,1,100,720
1752620492.336532,998104,29876,1,BI,1,100,600
1752620492.976537,998744,29975,1,BI,1,100,640
1752620493.696543,999464,30092,1,BI,1,100,720
1752620494.376549,1000144,30208,1,BI,1,100,680
1752620495.029554,1000797,30324,1,BI,1,100,640
1752620495.669560,1001437,30424,1,BI,1,100,640
1752620496.349565,1002117,30531,1,BI,1,100,680
1752620497.029571,1002797,30648,1,BI,1,100,680
1752620497.629576,1003397,30747,1,BI,1,100,600
1752620498.229581,1003997,30848,1,BI,1,100,600
1752620498.949587,1004717,30963,1,BI,1,100,720
1752620499.602593,1005370,31081,1,BI,1,100,640
1752620500.242598,1006010,31180,1,BI,1,100,640
1752620500.802603,1006570,31264,1,BI,1,100,560
1752620501.442608,1007210,31387,1,BI,1,100,640
1752620502.122614,1007890,31488,1,BI,1,100,680
1752620502.802619,1008570,31603,1,BI,1,100,680
1752620503.401624,1009169,31704,1,BI,1,100,600
1752620504.015630,1009783,31802,1,BI,1,100,600
1752620504.655635,1010423,31903,1,BI,1,100,640
1752620505.375641,1011143,32019,1,BI,1,100,720
1752620506.055647,1011823,32137,1,BI,1,100,680
1752620506.694652,1012462,32242,1,BI,1,100,640
1752620507.295657,1013063,32343,1,BI,1,100,600
1752620507.934662,1013702,32459,1,BI,1,100,640
1752620508.588668,1014356,32560,1,BI,1,100,640
1752620509.228673,1014996,32659,1,BI,1,100,640
1752620509.867679,1015635,32774,1,BI,1,100,640
1752620510.507684,1016275,32875,1,BI,1,100,640
1752620511.067689,1016835,32978,1,BI,1,100,560
1752620511.747694,1017515,33066,1,BI,1,100,680
1752620512.427700,1018195,33184,1,BI,1,100,680
1752620513.121706,1018889,33299,1,BI,1,100,680
1752620513.680711,1019448,33383,1,BI,1,100,560
1752620514.320716,1020088,33498,1,BI,1,100,640
1752620515.080722,1020848,33615,1,BI,1,100,760
1752620515.760728,1021528,33732,1,BI,1,100,680
1752620516.360733,1022128,33833,1,BI,1,100,600
1752620516.974738,1022742,33924,1,BI,1,100,600
1752620517.614743,1023382,34041,1,BI,1,100,640
1752620518.373750,1024141,34158,1,BI,1,100,760
1752620518.973755,1024741,34258,1,BI,1,100,600
1752620519.573760,1025341,34357,1,BI,1,100,600
1752620520.213765,1025981,34458,1,BI,1,100,640
1752620520.893771,1026661,34573,1,BI,1,100,680
1752620521.586777,1027354,34691,1,BI,1,100,680
1752620522.186782,1027954,34783,1,BI,1,100,600
1752620522.826787,1028594,34882,1,BI,1,100,640
1752620523.506793,1029274,34998,1,BI,1,100,680
1752620524.146798,1029914,35098,1,BI,1,100,640
1752620524.786804,1030554,35214,1,BI,1,100,640
1752620525.426809,1031194,35315,1,BI,1,100,640
1752620526.039814,1031807,35418,1,BI,1,100,600
1752620526.719820,1032487,35533,1,BI,1,100,680
1752620527.439826,1033207,35639,1,BI,1,100,720
1752620528.079831,1033847,35755,1,BI,1,100,640
1752620528.679836,1034447,35838,1,BI,1,100,600
1752620529.279841,1035047,35939,1,BI,1,100,600
1752620529.959847,1035727,36055,1,BI,1,100,680
1752620530.652853,1036420,36170,1,BI,1,100,680
1752620531.252858,1037020,36273,1,BI,1,100,600
1752620531.852863,1037620,36372,1,BI,1,100,600
1752620532.412867,1038180,36462,1,BI,1,100,560
1752620533.012872,1038780,36562,1,BI,1,100,600
1752620533.732878,1039500,36678,1,BI,1,100,720
1752620534.372884,1040140,36778,1,BI,1,100,640
1752620535.025889,1040793,36895,1,BI,1,100,640
1752620535.625894,1041393,36995,1,BI,1,100,600
1752620536.305900,1042073,37096,1,BI,1,100,680
1752620537.025906,1042793,37213,1,BI,1,100,720
1752620537.625911,1043393,37317,1,BI,1,100,600
1752620538.225916,1043993,37416,1,BI,1,100,600
1752620538.918922,1044686,37517,1,BI,1,100,680
1752620539.598928,1045366,37633,1,BI,1,100,680
1752620540.278933,1046046,37748,1,BI,1,100,680
1752620540.998939,1046766,37868,1,BI,1,100,720
1752620541.598944,1047366,37967,1,BI,1,100,600
1752620542.238950,1048006,38073,1,BI,1,100,640
1752620542.998956,1048766,38190,1,BI,1,100,760
1752620543.731962,1049499,38306,1,BI,1,100,720
1752620544.331967,1050099,38406,1,BI,1,100,600
1752620544.971973,1050739,38522,1,BI,1,100,640
1752620545.731979,1051499,38639,1,BI,1,100,760
1752620546.451985,1052219,38757,1,BI,1,100,720
1752620547.170991,1052938,38874,1,BI,1,100,720
1752620547.784996,1053552,38979,1,BI,1,100,600
1752620548.425002,1054192,39078,1,BI,1,100,640
1752620549.145008,1054912,39195,1,BI,1,100,720
1752620549.825013,1055592,39311,1,BI,1,100,680
1752620550.504019,1056271,39426,1,BI,1,100,680
1752620551.104024,1056871,39529,1,BI,1,100,600
1752620551.784030,1057551,39628,1,BI,1,100,680
1752620552.558036,1058325,39751,1,BI,1,100,760
1752620553.318043,1059085,39883,1,BI,1,100,760
1752620553.918048,1059685,39984,1,BI,1,100,600
1752620554.637054,1060404,40099,1,BI,1,100,720
1752620555.397060,1061164,40215,1,BI,1,100,760
1752620556.077066,1061844,40335,1,BI,1,100,680
1752620556.691071,1062458,40433,1,BI,1,100,600
1752620557.330076,1063097,40552,1,BI,1,100,640
1752620558.010082,1063777,40658,1,BI,1,100,680
1752620558.690088,1064457,40756,1,BI,1,100,680
1752620559.330093,1065097,40871,1,BI,1,100,640
1752620560.010099,1065777,40972,1,BI,1,100,680
1752620560.650104,1066417,41088,1,BI,1,100,640
1752620561.463111,1067230,41223,1,BI,1,100,800
1752620562.263117,1068030,41356,1,BI,1,100,800
1752620562.983124,1068750,41460,1,BI,1,100,720
1752620563.583129,1069350,41561,1,BI,1,100,600
1752620564.343135,1070110,41694,1,BI,1,100,760
1752620565.023141,1070790,41794,1,BI,1,100,680
1752620565.756147,1071523,41927,1,BI,1,100,720
1752620566.396152,1072163,42028,1,BI,1,100,640
1752620566.996157,1072763,42128,1,BI,1,100,600
1752620567.636162,1073403,42227,1,BI,1,100,640
1752620568.316168,1074083,42333,1,BI,1,100,680
1752620568.956174,1074723,42450,1,BI,1,100,640
1752620569.609179,1075376,42549,1,BI,1,100,640
1752620570.249184,1076016,42666,1,BI,1,100,640
1752620570.969190,1076736,42784,1,BI,1,100,720
1752620571.689196,1077456,42901,1,BI,1,100,720
1752620572.449203,1078216,43017,1,BI,1,100,760
1752620573.129208,1078896,43122,1,BI,1,100,680
1752620573.729214,1079496,43222,1,BI,1,100,600
1752620574.462220,1080229,43355,1,BI,1,100,720
1752620575.182226,1080949,43471,1,BI,1,100,720
1752620575.862231,1081629,43572,1,BI,1,100,680
1752620576.502237,1082269,43689,1,BI,1,100,640
1752620577.142242,1082909,43790,1,BI,1,100,640
1752620577.782247,1083549,43889,1,BI,1,100,640
1752620578.515254,1084282,44012,1,BI,1,100,720
1752620579.235260,1085002,44128,1,BI,1,100,720
1752620579.875265,1085642,44228,1,BI,1,100,640
1752620580.475270,1086242,44329,1,BI,1,100,600
1752620581.155276,1086922,44447,1,BI,1,100,680
1752620581.835281,1087602,44562,1,BI,1,100,680
1752620582.568288,1088335,44680,1,BI,1,100,720
1752620583.208293,1088975,44784,1,BI,1,100,640
1752620584.088300,1089855,44919,1,BI,1,100,880
1752620584.688305,1090455,45017,1,BI,1,100,600
1752620585.368311,1091135,45133,1,BI,1,100,680
1752620586.088317,1091855,45253,1,BI,1,100,720
1752620586.888324,1092655,45385,1,BI,1,100,800
1752620587.541329,1093308,45500,1,BI,1,100,640
1752620588.101334,1093868,45585,1,BI,1,100,560
1752620588.901341,1094668,45707,1,BI,1,100,800
1752620589.620347,1095387,45839,1,BI,1,100,720
