LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1752620140.420584,646191.000,37662,1,SF,1,100,10.0262
1752620140.687586,646458.000,37712,1,SF,1,100,9.9102
1752620141.020589,646791.000,37761,1,SF,1,100,9.7956
1752620141.420592,647191.000,37830,1,SF,1,100,9.6823
1752620141.687594,647458.000,37880,1,SF,1,100,9.5703
1752620142.020597,647791.000,37931,1,SF,1,100,9.4596
1752620142.420601,648191.000,37996,1,SF,1,100,9.3501
1752620142.687603,648458.000,38046,1,SF,1,100,9.2420
1752620143.087606,648858.000,38102,1,SF,1,100,9.1350
1752620143.353608,649124.000,38152,1,SF,1,100,9.0294
1752620143.686611,649457.000,38201,1,SF,1,100,8.9249
1752620144.086615,649857.000,38268,1,SF,1,100,8.8217
1752620144.353617,650124.000,38318,1,SF,1,100,8.7196
1752620144.686620,650457.000,38369,1,SF,1,100,8.6188
1752620145.020622,650791.000,38417,1,SF,1,100,8.5191
1752620145.420626,651191.000,38484,1,SF,1,100,8.4205
1752620145.686628,651457.000,38535,1,SF,1,100,8.3231
1752620146.020631,651791.000,38585,1,SF,1,100,8.2268
1752620146.420634,652191.000,38652,1,SF,1,100,8.1316
1752620146.686636,652457.000,38703,1,SF,1,100,8.0376
1752620147.020639,652791.000,38753,1,SF,1,100,7.9446
1752620147.353642,653124.000,38804,1,SF,1,100,7.8527
1752620147.753645,653524.000,38869,1,SF,1,100,7.7619
1752620148.086648,653857.000,38924,1,SF,1,100,7.6721
1752620148.419651,654190.000,38976,1,SF,1,100,7.5833
1752620148.686653,654457.000,39024,1,SF,1,100,7.4956
1752620149.019656,654790.000,39073,1,SF,1,100,7.4089
1752620149.419659,655190.000,39140,1,SF,1,100,7.3232
1752620149.686661,655457.000,39192,1,SF,1,100,7.2385
1752620150.019664,655790.000,39241,1,SF,1,100,7.1547
1752620150.352667,656123.000,39291,1,SF,1,100,7.0720
1752620150.752670,656523.000,39356,1,SF,1,100,6.9901
1752620151.019673,656790.000,39409,1,SF,1,100,6.9093
1752620151.352675,657123.000,39459,1,SF,1,100,6.8294
1752620151.752679,657523.000,39526,1,SF,1,100,6.7504
1752620152.019681,657790.000,39575,1,SF,1,100,6.6723
1752620152.352684,658123.000,39626,1,SF,1,100,6.5951
1752620152.686687,658457.000,39676,1,SF,1,100,6.5188
1752620153.086690,658857.000,39748,1,SF,1,100,6.4434
1752620153.419693,659190.000,39796,1,SF,1,100,6.3688
1752620153.686695,659457.000,39849,1,SF,1,100,6.2952
1752620154.019698,659790.000,39897,1,SF,1,100,6.2223
1752620154.419701,660190.000,39964,1,SF,1,100,6.1504
1752620154.752704,660523.000,40013,1,SF,1,100,6.0792
1752620155.019706,660790.000,40065,1,SF,1,100,6.0089
1752620155.352709,661123.000,40114,1,SF,1,100,5.9394
1752620155.752712,661523.000,40181,1,SF,1,100,5.8707
1752620156.019714,661790.000,40229,1,SF,1,100,5.8028
1752620156.352717,662123.000,40283,1,SF,1,100,5.7356
1752620156.685720,662456.000,40332,1,SF,1,100,5.6693
1752620157.085723,662856.000,40399,1,SF,1,100,5.6037
1752620157.352726,663123.000,40448,1,SF,1,100,5.5389
1752620157.685728,663456.000,40498,1,SF,1,100,5.4748
1752620158.085732,663856.000,40563,1,SF,1,100,5.4115
1752620158.352734,664123.000,40604,1,SF,1,100,5.3489
1752620158.752737,664523.000,40669,1,SF,1,100,5.2870
1752620159.018740,664789.000,40722,1,SF,1,100,5.2258
1752620159.352742,665123.000,40770,1,SF,1,100,5.1654
1752620159.752746,665523.000,40837,1,SF,1,100,5.1056
1752620160.018748,665789.000,40886,1,SF,1,100,5.0466
1752620160.351751,666122.000,40936,1,SF,1,100,4.9882
1752620160.751754,666522.000,41002,1,SF,1,100,4.9305
1752620161.085757,666856.000,41056,1,SF,1,100,4.8734
1752620161.351759,667122.000,41104,1,SF,1,100,4.8171
1752620161.685762,667456.000,41155,1,SF,1,100,4.7613
1752620162.085765,667856.000,41220,1,SF,1,100,4.7063
1752620162.351768,668122.000,41272,1,SF,1,100,4.6518
1752620162.685770,668456.000,41321,1,SF,1,100,4.5980
1752620163.085774,668856.000,41388,1,SF,1,100,4.5448
1752620163.351776,669122.000,41427,1,SF,1,100,4.4922
1752620163.751779,669522.000,41494,1,SF,1,100,4.4403
1752620164.018781,669789.000,41542,1,SF,1,100,4.3889
1752620164.351784,670122.000,41594,1,SF,1,100,4.3381
1752620164.684787,670455.000,41645,1,SF,1,100,4.2880
1752620165.084790,670855.000,41710,1,SF,1,100,4.2384
1752620165.351793,671122.000,41761,1,SF,1,100,4.1893
1752620165.684795,671455.000,41809,1,SF,1,100,4.1409
1752620166.084799,671855.000,41878,1,SF,1,100,4.0930
1752620166.351801,672122.000,41931,1,SF,1,100,4.0456
1752620166.684804,672455.000,41979,1,SF,1,100,3.9988
1752620167.017807,672788.000,42028,1,SF,1,100,3.9526
1752620167.418810,673189.000,42095,1,SF,1,100,3.9068
1752620167.684812,673455.000,42147,1,SF,1,100,3.8616
1752620168.017815,673788.000,42196,1,SF,1,100,3.8170
1752620168.417818,674188.000,42268,1,SF,1,100,3.7728
1752620168.684821,674455.000,42302,1,SF,1,100,3.7292
1752620169.084824,674855.000,42369,1,SF,1,100,3.6860
1752620169.351826,675122.000,42417,1,SF,1,100,3.6434
1752620169.684829,675455.000,42468,1,SF,1,100,3.6012
1752620170.084832,675855.000,42533,1,SF,1,100,3.5596
1752620170.351835,676122.000,42585,1,SF,1,100,3.5184
1752620170.684837,676455.000,42634,1,SF,1,100,3.4777
1752620171.017840,676788.000,42684,1,SF,1,100,3.4375
1752620171.417843,677188.000,42751,1,SF,1,100,3.3977
1752620171.684846,677455.000,42804,1,SF,1,100,3.3584
1752620172.017848,677788.000,42852,1,SF,1,100,3.3196
1752620172.417852,678188.000,42919,1,SF,1,100,3.2812
1752620172.684854,678455.000,42968,1,SF,1,100,3.2432
1752620173.017857,678788.000,43020,1,SF,1,100,3.2057
1752620173.350860,679121.000,43069,1,SF,1,100,3.1686
1752620173.684862,679455.000,43124,1,SF,1,100,3.1319
1752620174.083866,679854.000,43189,1,SF,1,100,3.0957
1752620174.417869,680188.000,43241,1,SF,1,100,3.0599
1752620174.683871,680454.000,43291,1,SF,1,100,3.0245
1752620175.017874,680788.000,43340,1,SF,1,100,2.9895
1752620175.417877,681188.000,43407,1,SF,1,100,2.9549
1752620175.683879,681454.000,43457,1,SF,1,100,2.9207
1752620176.017882,681788.000,43506,1,SF,1,100,2.8870
1752620176.417885,682188.000,43575,1,SF,1,100,2.8536
1752620176.750888,682521.000,43625,1,SF,1,100,2.8206
1752620177.016890,682787.000,43676,1,SF,1,100,2.7879
1752620177.350893,683121.000,43726,1,SF,1,100,2.7557
1752620177.750897,683521.000,43791,1,SF,1,100,2.7238
1752620178.016899,683787.000,43842,1,SF,1,100,2.6923
1752620178.350902,684121.000,43891,1,SF,1,100,2.6611
1752620178.683904,684454.000,43948,1,SF,1,100,2.6304
1752620179.016907,684787.000,43996,1,SF,1,100,2.5999
1752620179.416910,685187.000,44064,1,SF,1,100,2.5699
1752620179.750913,685521.000,44114,1,SF,1,100,2.5401
1752620180.016915,685787.000,44164,1,SF,1,100,2.5107
1752620180.350918,686121.000,44213,1,SF,1,100,2.4817
1752620180.750922,686521.000,44280,1,SF,1,100,2.4530
1752620181.016924,686787.000,44330,1,SF,1,100,2.4246
1752620181.350927,687121.000,44383,1,SF,1,100,2.3966
1752620181.749930,687520.000,44448,1,SF,1,100,2.3688
1752620182.083933,687854.000,44498,1,SF,1,100,2.3414
1752620182.349935,688120.000,44549,1,SF,1,100,2.3144
1752620182.683938,688454.000,44597,1,SF,1,100,2.2876
1752620183.083941,688854.000,44664,1,SF,1,100,2.2611
1752620183.349943,689120.000,44715,1,SF,1,100,2.2350
1752620183.682946,689453.000,44763,1,SF,1,100,2.2091
1752620184.016949,689787.000,44819,1,SF,1,100,2.1836
1752620184.349952,690120.000,44869,1,SF,1,100,2.1583
1752620184.749955,690520.000,44934,1,SF,1,100,2.1333
1752620185.016957,690787.000,44987,1,SF,1,100,2.1086
1752620185.349960,691120.000,45035,1,SF,1,100,2.0843
1752620185.682963,691453.000,45086,1,SF,1,100,2.0601
1752620186.082966,691853.000,45155,1,SF,1,100,2.0363
1752620186.349969,692120.000,45205,1,SF,1,100,2.0128
1752620186.682971,692453.000,45254,1,SF,1,100,1.9895
1752620187.082975,692853.000,45321,1,SF,1,100,1.9665
1752620187.349977,693120.000,45369,1,SF,1,100,1.9437
1752620187.682980,693453.000,45421,1,SF,1,100,1.9212
1752620188.082983,693853.000,45486,1,SF,1,100,1.8990
1752620188.415986,694186.000,45537,1,SF,1,100,1.8770
1752620188.682988,694453.000,45586,1,SF,1,100,1.8553
1752620189.015991,694786.000,45641,1,SF,1,100,1.8339
1752620189.349994,695120.000,45690,1,SF,1,100,1.8126
1752620189.749997,695520.000,45757,1,SF,1,100,1.7917
1752620190.083000,695853.000,45805,1,SF,1,100,1.7709
1752620190.349002,696119.000,45858,1,SF,1,100,1.7505
1752620190.683005,696453.000,45906,1,SF,1,100,1.7302
1752620191.083008,696853.000,45975,1,SF,1,100,1.7102
1752620191.349010,697119.000,46024,1,SF,1,100,1.6904
1752620191.683013,697453.000,46075,1,SF,1,100,1.6709
1752620192.016016,697786.000,46125,1,SF,1,100,1.6515
1752620192.416019,698186.000,46192,1,SF,1,100,1.6324
1752620192.683022,698453.000,46240,1,SF,1,100,1.6135
1752620193.016024,698786.000,46289,1,SF,1,100,1.5949
1752620193.416028,699186.000,46356,1,SF,1,100,1.5764
1752620193.683030,699453.000,46406,1,SF,1,100,1.5582
1752620194.082033,699852.000,46464,1,SF,1,100,1.5402
1752620194.349036,700119.000,46514,1,SF,1,100,1.5223
1752620194.682038,700452.000,46565,1,SF,1,100,1.5047
1752620195.082042,700852.000,46630,1,SF,1,100,1.4873
1752620195.416044,701186.000,46680,1,SF,1,100,1.4701
1752620195.682047,701452.000,46731,1,SF,1,100,1.4531
1752620196.016050,701786.000,46781,1,SF,1,100,1.4363
1752620196.416053,702186.000,46848,1,SF,1,100,1.4197
1752620196.682055,702452.000,46899,1,SF,1,100,1.4033
1752620197.016058,702786.000,46948,1,SF,1,100,1.3870
1752620197.415061,703185.000,47015,1,SF,1,100,1.3710
1752620197.749064,703519.000,47065,1,SF,1,100,1.3551
1752620198.016066,703786.000,47115,1,SF,1,100,1.3395
1752620198.349069,704119.000,47164,1,SF,1,100,1.3240
1752620198.749072,704519.000,47231,1,SF,1,100,1.3086
1752620199.015075,704785.000,47281,1,SF,1,100,1.2935
1752620199.415078,705185.000,47335,1,SF,1,100,1.2785
1752620199.682080,705452.000,47385,1,SF,1,100,1.2638
1752620200.015083,705785.000,47434,1,SF,1,100,1.2491
1752620200.415086,706185.000,47501,1,SF,1,100,1.2347
1752620200.682089,706452.000,47551,1,SF,1,100,1.2204
1752620201.015091,706785.000,47600,1,SF,1,100,1.2063
1752620201.415095,707185.000,47670,1,SF,1,100,1.1923
1752620201.748098,707518.000,47719,1,SF,1,100,1.1785
1752620202.015100,707785.000,47770,1,SF,1,100,1.1649
1752620202.348103,708118.000,47818,1,SF,1,100,1.1514
1752620202.748106,708518.000,47885,1,SF,1,100,1.1381
1752620203.015108,708785.000,47936,1,SF,1,100,1.1249
1752620203.348111,709118.000,47986,1,SF,1,100,1.1119
1752620203.748114,709518.000,48051,1,SF,1,100,1.0991
1752620204.081117,709851.000,48102,1,SF,1,100,1.0863
1752620204.415120,710185.000,48157,1,SF,1,100,1.0738
1752620204.748123,710518.000,48208,1,SF,1,100,1.0614
1752620205.015125,710785.000,48258,1,SF,1,100,1.0491
1752620205.348128,711118.000,48307,1,SF,1,100,1.0369
1752620205.748131,711518.000,48374,1,SF,1,100,1.0250
1752620206.015133,711785.000,48422,1,SF,1,100,1.0131
1752620206.348136,712118.000,48475,1,SF,1,100,1.0014
1752620206.748139,712518.000,48540,1,SF,1,100,0.9898
1752620207.014142,712784.000,48592,1,SF,1,100,0.9783
1752620207.348144,713118.000,48641,1,SF,1,100,0.9670
1752620207.681147,713451.000,48689,1,SF,1,100,0.9558
1752620208.081151,713851.000,48756,1,SF,1,100,0.9448
1752620208.348153,714118.000,48809,1,SF,1,100,0.9339
1752620208.681156,714451.000,48857,1,SF,1,100,0.9230
1752620209.081159,714851.000,48924,1,SF,1,100,0.9124
1752620209.414162,715184.000,48978,1,SF,1,100,0.9018
1752620209.748165,715518.000,49030,1,SF,1,100,0.8914
1752620210.014167,715784.000,49079,1,SF,1,100,0.8811
1752620210.347170,716117.000,49129,1,SF,1,100,0.8709
1752620210.681172,716451.000,49180,1,SF,1,100,0.8608
1752620211.081176,716851.000,49249,1,SF,1,100,0.8508
1752620211.347178,717117.000,49297,1,SF,1,100,0.8410
1752620211.681181,717451.000,49348,1,SF,1,100,0.8313
1752620212.081184,717851.000,49413,1,SF,1,100,0.8217
1752620212.347186,718117.000,49465,1,SF,1,100,0.8122
1752620212.681189,718451.000,49514,1,SF,1,100,0.8028
1752620213.014192,718784.000,49564,1,SF,1,100,0.7935
1752620213.414195,719184.000,49629,1,SF,1,100,0.7843
1752620213.680197,719450.000,49680,1,SF,1,100,0.7752
1752620214.014200,719784.000,49730,1,SF,1,100,0.7663
1752620214.414204,720184.000,49797,1,SF,1,100,0.7574
1752620214.680206,720450.000,49836,1,SF,1,100,0.7486
1752620215.080209,720850.000,49903,1,SF,1,100,0.7400
1752620215.347211,721117.000,49952,1,SF,1,100,0.7314
1752620215.680214,721450.000,50000,1,SF,1,100,0.7229
1752620216.080218,721850.000,50070,1,SF,1,100,0.7146
1752620216.414220,722184.000,50120,1,SF,1,100,0.7063
1752620216.680223,722450.000,50170,1,SF,1,100,0.6981
1752620217.013225,722783.000,50219,1,SF,1,100,0.6901
1752620217.414229,723184.000,50286,1,SF,1,100,0.6821
1752620217.680231,723450.000,50336,1,SF,1,100,0.6742
1752620218.013234,723783.000,50387,1,SF,1,100,0.6664
1752620218.413237,724183.000,50452,1,SF,1,100,0.6587
1752620218.747240,724517.000,50502,1,SF,1,100,0.6511
1752620219.013242,724783.000,50553,1,SF,1,100,0.6435
1752620219.347245,725117.000,50603,1,SF,1,100,0.6361
1752620219.680248,725450.000,50657,1,SF,1,100,0.6287
1752620220.080251,725850.000,50724,1,SF,1,100,0.6215
1752620220.347253,726117.000,50774,1,SF,1,100,0.6143
1752620220.680256,726450.000,50825,1,SF,1,100,0.6072
1752620221.013259,726783.000,50873,1,SF,1,100,0.6001
1752620221.413262,727183.000,50942,1,SF,1,100,0.5932
1752620221.680264,727450.000,50993,1,SF,1,100,0.5863
1752620222.013267,727783.000,51043,1,SF,1,100,0.5796
1752620222.413271,728183.000,51108,1,SF,1,100,0.5729
1752620222.680273,728450.000,51159,1,SF,1,100,0.5662
1752620223.013276,728783.000,51209,1,SF,1,100,0.5597
1752620223.346278,729116.000,51258,1,SF,1,100,0.5532
1752620223.746282,729516.000,51325,1,SF,1,100,0.5468
1752620224.013284,729783.000,51373,1,SF,1,100,0.5405
1752620224.346287,730116.000,51424,1,SF,1,100,0.5342
1752620224.813291,730583.000,51497,1,SF,1,100,0.5280
1752620225.013292,730783.000,51529,1,SF,1,100,0.5219
1752620225.413296,731183.000,51594,1,SF,1,100,0.5159
1752620225.679298,731449.000,51646,1,SF,1,100,0.5099
1752620226.013301,731783.000,51695,1,SF,1,100,0.5040
1752620226.413304,732183.000,51764,1,SF,1,100,0.4982
1752620226.746307,732516.000,51812,1,SF,1,100,0.4924
1752620227.012309,732782.000,51865,1,SF,1,100,0.4867
1752620227.346312,733116.000,51913,1,SF,1,100,0.4811
1752620227.746315,733516.000,51980,1,SF,1,100,0.4755
1752620228.012318,733782.000,52029,1,SF,1,100,0.4700
1752620228.346320,734116.000,52079,1,SF,1,100,0.4646
1752620228.746324,734516.000,52144,1,SF,1,100,0.4592
1752620229.079326,734849.000,52197,1,SF,1,100,0.4539
1752620229.346329,735116.000,52245,1,SF,1,100,0.4487
1752620229.679331,735449.000,52296,1,SF,1,100,0.4435
1752620230.012334,735782.000,52351,1,SF,1,100,0.4383
1752620230.412338,736182.000,52418,1,SF,1,100,0.4333
1752620230.679340,736449.000,52467,1,SF,1,100,0.4283
1752620231.012343,736782.000,52518,1,SF,1,100,0.4233
1752620231.412346,737182.000,52585,1,SF,1,100,0.4184
1752620231.745349,737515.000,52637,1,SF,1,100,0.4136
1752620232.012351,737782.000,52685,1,SF,1,100,0.4088
1752620232.345354,738115.000,52734,1,SF,1,100,0.4041
1752620232.745357,738515.000,52801,1,SF,1,100,0.3994
1752620233.012359,738782.000,52851,1,SF,1,100,0.3948
1752620233.345362,739115.000,52902,1,SF,1,100,0.3902
1752620233.745366,739515.000,52967,1,SF,1,100,0.3857
1752620234.078368,739848.000,53017,1,SF,1,100,0.3812
1752620234.345371,740115.000,53068,1,SF,1,100,0.3768
1752620234.678373,740448.000,53118,1,SF,1,100,0.3725
1752620235.012376,740782.000,53172,1,SF,1,100,0.3681
1752620235.412380,741182.000,53240,1,SF,1,100,0.3639
1752620235.745382,741515.000,53289,1,SF,1,100,0.3597
1752620236.012385,741782.000,53340,1,SF,1,100,0.3555
1752620236.345387,742115.000,53390,1,SF,1,100,0.3514
1752620236.745391,742515.000,53457,1,SF,1,100,0.3473
1752620237.012393,742782.000,53508,1,SF,1,100,0.3433
1752620237.345396,743115.000,53558,1,SF,1,100,0.3393
1752620237.678399,743448.000,53607,1,SF,1,100,0.3354
1752620238.078402,743848.000,53674,1,SF,1,100,0.3315
1752620238.345404,744115.000,53724,1,SF,1,100,0.3277
1752620238.678407,744448.000,53775,1,SF,1,100,0.3239
1752620239.078410,744848.000,53840,1,SF,1,100,0.3202
1752620239.345412,745115.000,53890,1,SF,1,100,0.3165
1752620239.678415,745448.000,53940,1,SF,1,100,0.3128
1752620240.145419,745915.000,54012,1,SF,1,100,0.3092
1752620240.344421,746114.000,54044,1,SF,1,100,0.3056
1752620240.744424,746514.000,54111,1,SF,1,100,0.3021
1752620241.078427,746848.000,54163,1,SF,1,100,0.2986
1752620241.344429,747114.000,54214,1,SF,1,100,0.2951
1752620241.678432,747448.000,54262,1,SF,1,100,0.2917
1752620242.078435,747848.000,54329,1,SF,1,100,0.2883
1752620242.344438,748114.000,54380,1,SF,1,100,0.2850
1752620242.678440,748448.000,54428,1,SF,1,100,0.2817
1752620243.078444,748848.000,54495,1,SF,1,100,0.2784
1752620243.411447,749181.000,54544,1,SF,1,100,0.2752
1752620243.677449,749447.000,54596,1,SF,1,100,0.2720
1752620244.011452,749781.000,54645,1,SF,1,100,0.2689
1752620244.411455,750181.000,54712,1,SF,1,100,0.2658
1752620244.677457,750447.000,54760,1,SF,1,100,0.2627
1752620245.011460,750781.000,54813,1,SF,1,100,0.2597
1752620245.344463,751114.000,54866,1,SF,1,100,0.2567
1752620245.677466,751447.000,54917,1,SF,1,100,0.2537
1752620246.077469,751847.000,54984,1,SF,1,100,0.2508
1752620246.344471,752114.000,55036,1,SF,1,100,0.2479
1752620246.677474,752447.000,55085,1,SF,1,100,0.2450
1752620247.011477,752781.000,55135,1,SF,1,100,0.2422
1752620247.411480,753181.000,55200,1,SF,1,100,0.2394
1752620247.677482,753447.000,55253,1,SF,1,100,0.2366
1752620248.010485,753780.000,55301,1,SF,1,100,0.2339
1752620248.410488,754180.000,55368,1,SF,1,100,0.2311
1752620248.677491,754447.000,55417,1,SF,1,100,0.2285
1752620249.010493,754780.000,55466,1,SF,1,100,0.2258
1752620249.410497,755180.000,55533,1,SF,1,100,0.2232
1752620249.744500,755514.000,55583,1,SF,1,100,0.2206
1752620250.010502,755780.000,55633,1,SF,1,100,0.2181
1752620250.343505,756113.000,55687,1,SF,1,100,0.2156
1752620250.677507,756447.000,55738,1,SF,1,100,0.2131
1752620251.010510,756780.000,55787,1,SF,1,100,0.2106
1752620251.410514,757180.000,55856,1,SF,1,100,0.2082
1752620251.677516,757447.000,55906,1,SF,1,100,0.2058
1752620252.010519,757780.000,55957,1,SF,1,100,0.2034
1752620252.410522,758180.000,56022,1,SF,1,100,0.2010
1752620252.677524,758447.000,56072,1,SF,1,100,0.1987
1752620253.010527,758780.000,56122,1,SF,1,100,0.1964
1752620253.410530,759180.000,56189,1,SF,1,100,0.1941
1752620253.743533,759513.000,56238,1,SF,1,100,0.1919
1752620254.010535,759780.000,56289,1,SF,1,100,0.1897
1752620254.343538,760113.000,56337,1,SF,1,100,0.1875
1752620254.743541,760513.000,56404,1,SF,1,100,0.1853
1752620255.010544,760780.000,56455,1,SF,1,100,0.1832
1752620255.343546,761113.000,56505,1,SF,1,100,0.1810
1752620255.676549,761446.000,56561,1,SF,1,100,0.1789
1752620256.010552,761780.000,56611,1,SF,1,100,0.1769
1752620256.410555,762180.000,56678,1,SF,1,100,0.1748
1752620256.676558,762446.000,56729,1,SF,1,100,0.1728
1752620257.010560,762780.000,56777,1,SF,1,100,0.1708
1752620257.409564,763179.000,56845,1,SF,1,100,0.1688
1752620257.743567,763513.000,56895,1,SF,1,100,0.1669
1752620258.076569,763846.000,56915,1,SF,1,100,0.1649
1752620258.343572,764113.000,56949,1,SF,1,100,0.1630
1752620258.676574,764446.000,57000,1,SF,1,100,0.1612
1752620259.009577,764779.000,57048,1,SF,1,100,0.1593
1752620259.409581,765179.000,57115,1,SF,1,100,0.1574
1752620259.676583,765446.000,57166,1,SF,1,100,0.1556
1752620260.009586,765779.000,57216,1,SF,1,100,0.1538
1752620260.409589,766179.000,57281,1,SF,1,100,0.1520
1752620260.676591,766446.000,57320,1,SF,1,100,0.1503
1752620261.009594,766779.000,57371,1,SF,1,100,0.1485
1752620261.409597,767179.000,57440,1,SF,1,100,0.1468
1752620261.676600,767446.000,57490,1,SF,1,100,0.1451
1752620262.009602,767779.000,57541,1,SF,1,100,0.1435
1752620262.342605,768112.000,57589,1,SF,1,100,0.1418
1752620262.742608,768512.000,57656,1,SF,1,100,0.1402
1752620263.009611,768779.000,57707,1,SF,1,100,0.1385
1752620263.342613,769112.000,57755,1,SF,1,100,0.1369
1752620263.742617,769512.000,57822,1,SF,1,100,0.1353
1752620264.009619,769779.000,57873,1,SF,1,100,0.1338
1752620264.342622,770112.000,57922,1,SF,1,100,0.1322
1752620264.675625,770445.000,57972,1,SF,1,100,0.1307
1752620265.075628,770845.000,58039,1,SF,1,100,0.1292
1752620265.342630,771112.000,58087,1,SF,1,100,0.1277
1752620265.675633,771445.000,58143,1,SF,1,100,0.1262
1752620266.009636,771779.000,58192,1,SF,1,100,0.1248
1752620266.342639,772112.000,58245,1,SF,1,100,0.1233
1752620266.742642,772512.000,58310,1,SF,1,100,0.1219
1752620267.009644,772779.000,58362,1,SF,1,100,0.1205
1752620267.342647,773112.000,58411,1,SF,1,100,0.1191
1752620267.742650,773512.000,58478,1,SF,1,100,0.1177
1752620268.075653,773845.000,58526,1,SF,1,100,0.1163
1752620268.342655,774112.000,58579,1,SF,1,100,0.1150
1752620268.675658,774445.000,58627,1,SF,1,100,0.1137
1752620269.075662,774845.000,58694,1,SF,1,100,0.1124
1752620269.342664,775112.000,58743,1,SF,1,100,0.1111
1752620269.675667,775445.000,58794,1,SF,1,100,0.1098
1752620270.008669,775778.000,58844,1,SF,1,100,0.1085
1752620270.408673,776178.000,58911,1,SF,1,100,0.1072
1752620270.675675,776445.000,58959,1,SF,1,100,0.1060
1752620271.008678,776778.000,59017,1,SF,1,100,0.1048
1752620271.341680,777111.000,59067,1,SF,1,100,0.1036
1752620271.675683,777445.000,59118,1,SF,1,100,0.1024
1752620272.075687,777845.000,59183,1,SF,1,100,0.1012
1752620272.341689,778111.000,59235,1,SF,1,100,0.1000
1752620272.675692,778445.000,59284,1,SF,1,100,0.0989
1752620273.075695,778845.000,59351,1,SF,1,100,0.0977
1752620273.341697,779111.000,59399,1,SF,1,100,0.0966
1752620273.675700,779445.000,59451,1,SF,1,100,2.1777
1752620274.008703,779778.000,59502,1,SF,1,100,2.1525
1752620274.408706,780178.000,59569,1,SF,1,100,2.1276
1752620274.674708,780444.000,59618,1,SF,1,100,2.1030
1752620275.008711,780778.000,59666,1,SF,1,100,2.0787
1752620275.408715,781178.000,59731,1,SF,1,100,2.0546
1752620275.674717,781444.000,59782,1,SF,1,100,2.0309
1752620276.074720,781844.000,59837,1,SF,1,100,2.0074
1752620276.341722,782111.000,59888,1,SF,1,100,1.9842
1752620276.674725,782444.000,59938,1,SF,1,100,1.9612
1752620277.074729,782844.000,60003,1,SF,1,100,1.9385
1752620277.341731,783111.000,60052,1,SF,1,100,1.9161
1752620277.674734,783444.000,60102,1,SF,1,100,1.8939
1752620278.074737,783844.000,60168,1,SF,1,100,1.8720
1752620278.407740,784177.000,60220,1,SF,1,100,3.9326
1752620278.674742,784444.000,60270,1,SF,1,100,3.8871
1752620279.007745,784777.000,60319,1,SF,1,100,3.8422
1752620279.407748,785177.000,60384,1,SF,1,100,3.7977
1752620279.674750,785444.000,60436,1,SF,1,100,3.7538
1752620280.007753,785777.000,60485,1,SF,1,100,3.7104
1752620280.407756,786177.000,60552,1,SF,1,100,3.6674
1752620280.740759,786510.000,60600,1,SF,1,100,3.6250
1752620281.074762,786844.000,60658,1,SF,1,100,3.5831
1752620281.340764,787110.000,60708,1,SF,1,100,3.5416
1752620281.674767,787444.000,60760,1,SF,1,100,3.5007
1752620282.074770,787844.000,60827,1,SF,1,100,3.4602
1752620282.407773,788177.000,60876,1,SF,1,100,3.4201
1752620282.674775,788444.000,60927,1,SF,1,100,3.3806
1752620283.007778,788777.000,60975,1,SF,1,100,3.3415
1752620283.407782,789177.000,61042,1,SF,1,100,3.3028
1752620283.674784,789444.000,61093,1,SF,1,100,3.2646
1752620284.007787,789777.000,61143,1,SF,1,100,3.2268
1752620284.407790,790177.000,61208,1,SF,1,100,3.1895
1752620284.740793,790510.000,61259,1,SF,1,100,3.1526
1752620285.007795,790777.000,61309,1,SF,1,100,3.1161
1752620285.340798,791110.000,61360,1,SF,1,100,3.0801
1752620285.740801,791510.000,61425,1,SF,1,100,3.0445
1752620286.007803,791777.000,61475,1,SF,1,100,3.0092
1752620286.407807,792177.000,61533,1,SF,1,100,2.9744
1752620286.673809,792443.000,61583,1,SF,1,100,2.9400
1752620287.006812,792776.000,61632,1,SF,1,100,2.9060
1752620287.406815,793176.000,61699,1,SF,1,100,2.8724
1752620287.673817,793443.000,61749,1,SF,1,100,2.8392
1752620288.006820,793776.000,61800,1,SF,1,100,2.8063
1752620288.340823,794110.000,61848,1,SF,1,100,2.7739
1752620288.740826,794510.000,61915,1,SF,1,100,2.7418
1752620289.006828,794776.000,61966,1,SF,1,100,2.7101
1752620289.340831,795110.000,62016,1,SF,1,100,2.6787
1752620289.740835,795510.000,62081,1,SF,1,100,2.6477
1752620290.006837,795776.000,62132,1,SF,1,100,2.6171
1752620290.339840,796109.000,62181,1,SF,1,100,2.5868
1752620290.673842,796443.000,62231,1,SF,1,100,2.5569
1752620291.073846,796843.000,62300,1,SF,1,100,2.5273
1752620291.406849,797176.000,62355,1,SF,1,100,2.4981
1752620291.673851,797443.000,62406,1,SF,1,100,2.4692
1752620292.006854,797776.000,62456,1,SF,1,100,2.4406
1752620292.339856,798109.000,62505,1,SF,1,100,2.4124
1752620292.739860,798509.000,62572,1,SF,1,100,2.3845
1752620293.006862,798776.000,62622,1,SF,1,100,2.3569
1752620293.339865,799109.000,62671,1,SF,1,100,2.3296
1752620293.739868,799509.000,62738,1,SF,1,100,2.3027
1752620294.006870,799776.000,62786,1,SF,1,100,2.2760
1752620294.339873,800109.000,62839,1,SF,1,100,2.2497
1752620294.672876,800442.000,62887,1,SF,1,100,2.2237
