LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1752620129.021488,634792.000,35805,1,EL,1,100,-18086.400391
1752620129.088489,634859.000,35820,2,EL,1,100,-18086.000000
1752620129.155489,634926.000,35820,2,EL,1,100,-18088.199219
1752620129.221490,634992.000,35836,1,EL,1,100,-18088.400391
1752620129.288491,635059.000,35854,2,EL,1,100,-18088.599609
1752620129.355491,635126.000,35854,2,EL,1,100,-18088.800781
1752620129.421492,635192.000,35870,1,EL,1,100,-18089.599609
1752620129.488492,635259.000,35887,2,EL,1,100,-18090.800781
1752620129.555493,635326.000,35887,2,EL,1,100,-18089.599609
1752620129.621493,635392.000,35903,1,EL,1,100,-18090.400391
1752620129.688494,635459.000,35921,2,EL,1,100,-18091.199219
1752620129.755494,635526.000,35921,2,EL,1,100,-18091.000000
1752620129.821495,635592.000,35937,1,EL,1,100,-18091.400391
1752620129.888496,635659.000,35952,2,EL,1,100,-18091.199219
1752620129.955496,635726.000,35952,2,EL,1,100,-18091.400391
1752620130.021497,635792.000,35969,1,EL,1,100,-18093.000000
1752620130.088497,635859.000,35988,2,EL,1,100,-18092.599609
1752620130.155498,635926.000,35988,2,EL,1,100,-18092.199219
1752620130.221498,635992.000,36004,1,EL,1,100,-18092.599609
1752620130.288499,636059.000,36021,2,EL,1,100,-18093.400391
1752620130.355499,636126.000,36021,2,EL,1,100,-18093.599609
1752620130.422000,636192.500,36036,2,EL,1,100,-18094.199219
1752620130.488501,636259.000,36036,2,EL,1,100,-18093.400391
1752620130.554501,636325.000,36053,1,EL,1,100,-18094.400391
1752620130.621502,636392.000,36070,2,EL,1,100,-18094.800781
1752620130.688502,636459.000,36070,2,EL,1,100,-18094.199219
1752620130.754503,636525.000,36087,1,EL,1,100,-18095.199219
1752620130.821503,636592.000,36103,2,EL,1,100,-18096.199219
1752620130.888504,636659.000,36103,2,EL,1,100,-18096.199219
1752620130.954505,636725.000,36120,1,EL,1,100,-18098.400391
1752620131.021505,636792.000,36139,2,EL,1,100,-18098.199219
1752620131.088506,636859.000,36139,2,EL,1,100,-18097.199219
1752620131.154506,636925.000,36156,1,EL,1,100,-18097.599609
1752620131.221507,636992.000,36170,2,EL,1,100,-18098.199219
1752620131.288507,637059.000,36170,2,EL,1,100,-18098.000000
1752620131.354508,637125.000,36188,1,EL,1,100,-18099.800781
1752620131.421508,637192.000,36206,2,EL,1,100,-18101.599609
1752620131.488509,637259.000,36206,2,EL,1,100,-18103.199219
1752620131.554510,637325.000,36223,1,EL,1,100,-18105.000000
1752620131.621510,637392.000,36238,2,EL,1,100,-18106.400391
1752620131.688511,637459.000,36238,2,EL,1,100,-18103.800781
1752620131.754511,637525.000,36255,1,EL,1,100,-18102.400391
1752620131.821512,637592.000,36271,2,EL,1,100,-18101.599609
1752620131.888512,637659.000,36271,2,EL,1,100,-18100.400391
1752620131.954513,637725.000,36290,1,EL,1,100,-18100.400391
1752620132.021513,637792.000,36305,2,EL,1,100,-18101.800781
1752620132.088514,637859.000,36305,2,EL,1,100,-18101.800781
1752620132.154515,637925.000,36322,1,EL,1,100,-18102.599609
1752620132.221515,637992.000,36338,2,EL,1,100,-18101.599609
1752620132.288516,638059.000,36338,2,EL,1,100,-18102.599609
1752620132.354516,638125.000,36356,1,EL,1,100,-18103.199219
1752620132.421517,638192.000,36371,2,EL,1,100,-18103.599609
1752620132.488517,638259.000,36371,2,EL,1,100,-18103.800781
1752620132.555018,638325.500,36394,2,EL,1,100,-18103.800781
1752620132.621518,638392.000,36394,2,EL,1,100,-18103.599609
1752620132.688019,638458.500,36411,2,EL,1,100,-18104.800781
1752620132.754520,638525.000,36411,2,EL,1,100,-18104.199219
1752620132.821520,638592.000,36428,1,EL,1,100,-18104.800781
1752620132.888021,638658.500,36444,2,EL,1,100,-18104.599609
1752620132.954521,638725.000,36444,2,EL,1,100,-18104.400391
1752620133.021522,638792.000,36462,1,EL,1,100,-18104.599609
1752620133.088022,638858.500,36476,2,EL,1,100,-18106.400391
1752620133.154523,638925.000,36476,2,EL,1,100,-18107.400391
1752620133.221523,638992.000,36493,1,EL,1,100,-18109.400391
1752620133.288024,639058.500,36512,2,EL,1,100,-18108.000000
1752620133.354525,639125.000,36512,2,EL,1,100,-18107.400391
1752620133.421525,639192.000,36529,1,EL,1,100,-18107.599609
1752620133.488026,639258.500,36543,2,EL,1,100,-18107.800781
1752620133.554526,639325.000,36543,2,EL,1,100,-18107.599609
1752620133.621527,639392.000,36560,1,EL,1,100,-18109.400391
1752620133.688027,639458.500,36577,2,EL,1,100,-18110.800781
1752620133.754528,639525.000,36577,2,EL,1,100,-18111.400391
1752620133.821529,639592.000,36594,1,EL,1,100,-18111.800781
1752620133.888029,639658.500,36611,2,EL,1,100,-18110.800781
1752620133.954530,639725.000,36611,2,EL,1,100,-18111.199219
1752620134.021530,639792.000,36628,1,EL,1,100,-18111.800781
1752620134.088031,639858.500,36644,2,EL,1,100,-18110.400391
1752620134.154531,639925.000,36644,2,EL,1,100,-18110.599609
1752620134.221532,639992.000,36661,1,EL,1,100,-18111.199219
1752620134.288032,640058.500,36677,2,EL,1,100,-18111.400391
1752620134.354533,640125.000,36677,2,EL,1,100,-18111.800781
1752620134.421034,640191.500,36693,2,EL,1,100,-18112.599609
1752620134.487534,640258.000,36693,2,EL,1,100,-18111.800781
1752620134.554535,640325.000,36711,1,EL,1,100,-18112.400391
1752620134.621035,640391.500,36729,2,EL,1,100,-18113.000000
1752620134.687536,640458.000,36729,2,EL,1,100,-18113.000000
1752620134.754536,640525.000,36745,1,EL,1,100,-18113.000000
1752620134.821037,640591.500,36760,2,EL,1,100,-18113.400391
1752620134.887537,640658.000,36760,2,EL,1,100,-18113.599609
1752620134.954538,640725.000,36776,1,EL,1,100,-18113.599609
1752620135.021039,640791.500,36794,2,EL,1,100,-18114.199219
1752620135.087539,640858.000,36794,2,EL,1,100,-18114.800781
1752620135.154540,640925.000,36810,1,EL,1,100,-18114.599609
1752620135.221040,640991.500,36827,2,EL,1,100,-18116.400391
1752620135.287541,641058.000,36827,2,EL,1,100,-18115.400391
1752620135.354541,641125.000,36844,1,EL,1,100,-18116.400391
1752620135.421042,641191.500,36861,2,EL,1,100,-18116.800781
1752620135.487542,641258.000,36861,2,EL,1,100,-18116.199219
1752620135.554543,641325.000,36877,1,EL,1,100,-18116.000000
1752620135.621044,641391.500,36893,2,EL,1,100,-18117.199219
1752620135.687544,641458.000,36893,2,EL,1,100,-18116.599609
1752620135.754545,641525.000,36909,1,EL,1,100,-18117.599609
1752620135.821045,641591.500,36926,2,EL,1,100,-18118.599609
1752620135.887546,641658.000,36926,2,EL,1,100,-18119.000000
1752620135.954546,641725.000,36942,1,EL,1,100,-18119.199219
1752620136.021047,641791.500,36962,2,EL,1,100,-18119.400391
1752620136.087548,641858.000,36962,2,EL,1,100,-18119.199219
1752620136.154548,641925.000,36978,1,EL,1,100,-18119.599609
1752620136.221049,641991.500,36995,2,EL,1,100,-18119.800781
1752620136.287549,642058.000,36995,2,EL,1,100,-18120.400391
1752620136.354550,642125.000,37012,1,EL,1,100,-18120.800781
1752620136.421050,642191.500,37030,2,EL,1,100,-18121.000000
1752620136.487551,642258.000,37030,2,EL,1,100,-18120.599609
1752620136.554551,642325.000,37045,2,EL,1,100,-18120.800781
1752620136.621552,642392.000,37045,2,EL,1,100,-18122.000000
1752620136.687553,642458.000,37063,1,EL,1,100,-18122.199219
1752620136.754553,642525.000,37079,2,EL,1,100,-18122.199219
1752620136.821554,642592.000,37079,2,EL,1,100,-18122.800781
1752620136.887554,642658.000,37096,1,EL,1,100,-18122.800781
1752620136.954555,642725.000,37111,2,EL,1,100,-18123.800781
1752620137.021555,642792.000,37111,2,EL,1,100,-18123.599609
1752620137.087556,642858.000,37128,1,EL,1,100,-18123.599609
1752620137.154056,642924.500,37146,2,EL,1,100,-18124.199219
1752620137.220557,642991.000,37146,2,EL,1,100,-18125.400391
1752620137.287558,643058.000,37163,1,EL,1,100,-18124.599609
1752620137.354058,643124.500,37178,2,EL,1,100,-18125.599609
1752620137.420559,643191.000,37178,2,EL,1,100,-18125.199219
1752620137.487559,643258.000,37195,1,EL,1,100,-18124.800781
1752620137.554060,643324.500,37211,2,EL,1,100,-18124.400391
1752620137.620560,643391.000,37211,2,EL,1,100,-18125.400391
1752620137.687561,643458.000,37234,2,EL,1,100,-18125.800781
1752620137.754561,643525.000,37234,2,EL,1,100,-18126.000000
1752620137.821562,643592.000,37252,1,EL,1,100,-18126.800781
1752620137.888063,643658.500,37268,2,EL,1,100,-18126.800781
1752620137.954563,643725.000,37268,2,EL,1,100,-18127.199219
1752620138.020564,643791.000,37284,1,EL,1,100,-18127.199219
1752620138.087564,643858.000,37301,2,EL,1,100,-18127.199219
1752620138.154565,643925.000,37301,2,EL,1,100,-18127.599609
1752620138.221065,643991.500,37317,2,EL,1,100,-18127.599609
1752620138.287566,644058.000,37317,2,EL,1,100,-18128.199219
1752620138.354566,644125.000,37335,1,EL,1,100,-18128.400391
1752620138.421067,644191.500,37351,2,EL,1,100,-18129.199219
1752620138.487568,644258.000,37351,2,EL,1,100,-18129.000000
1752620138.554568,644325.000,37368,1,EL,1,100,-18129.000000
1752620138.621069,644391.500,37385,2,EL,1,100,-18129.000000
1752620138.687569,644458.000,37385,2,EL,1,100,-18129.000000
1752620138.754570,644525.000,37402,1,EL,1,100,-18129.199219
1752620138.821070,644591.500,37416,2,EL,1,100,-18130.000000
1752620138.887571,644658.000,37416,2,EL,1,100,-18129.400391
1752620138.954572,644725.000,37433,1,EL,1,100,-18130.800781
1752620139.021072,644791.500,37450,2,EL,1,100,-18131.199219
1752620139.087573,644858.000,37450,2,EL,1,100,-18131.400391
1752620139.154573,644925.000,37469,1,EL,1,100,-18131.199219
1752620139.221074,644991.500,37483,2,EL,1,100,-18131.800781
1752620139.287574,645058.000,37483,2,EL,1,100,-18131.800781
1752620139.354575,645125.000,37501,1,EL,1,100,-18132.400391
1752620139.421075,645191.500,37517,2,EL,1,100,-18133.000000
1752620139.487576,645258.000,37517,2,EL,1,100,-18133.400391
1752620139.554577,645325.000,37534,1,EL,1,100,-18133.000000
1752620139.621077,645391.500,37549,2,EL,1,100,-18133.199219
1752620139.687578,645458.000,37549,2,EL,1,100,-18133.400391
1752620139.754578,645525.000,37566,1,EL,1,100,-18134.599609
1752620139.821079,645591.500,37582,2,EL,1,100,-18134.400391
1752620139.887579,645658.000,37582,2,EL,1,100,-18133.800781
1752620139.954580,645725.000,37601,1,EL,1,100,-18134.800781
1752620140.021080,645791.500,37616,2,EL,1,100,-18135.199219
1752620140.087581,645858.000,37616,2,EL,1,100,-18134.599609
1752620140.154582,645925.000,37633,1,EL,1,100,-18135.599609
1752620140.221082,645991.500,37649,2,EL,1,100,-18135.000000
1752620140.287583,646058.000,37649,2,EL,1,100,-18135.400391
1752620140.354083,646124.500,37667,2,EL,1,100,-18136.599609
1752620140.420584,646191.000,37667,2,EL,1,100,-18136.400391
1752620140.487584,646258.000,37683,1,EL,1,100,-18136.000000
1752620140.554085,646324.500,37700,2,EL,1,100,-18137.599609
1752620140.620585,646391.000,37700,2,EL,1,100,-18137.000000
1752620140.687586,646458.000,37717,1,EL,1,100,-18136.599609
1752620140.754087,646524.500,37734,2,EL,1,100,-18137.400391
1752620140.820587,646591.000,37734,2,EL,1,100,-18137.599609
1752620140.887588,646658.000,37750,1,EL,1,100,-18138.199219
1752620140.954088,646724.500,37766,2,EL,1,100,-18139.599609
1752620141.020589,646791.000,37766,2,EL,1,100,-18138.800781
1752620141.087589,646858.000,37784,1,EL,1,100,-18140.000000
1752620141.154090,646924.500,37803,2,EL,1,100,-18140.800781
1752620141.220591,646991.000,37803,2,EL,1,100,-18139.199219
1752620141.287591,647058.000,37819,1,EL,1,100,-18139.199219
1752620141.354092,647124.500,37835,2,EL,1,100,-18139.800781
1752620141.420592,647191.000,37835,2,EL,1,100,-18140.000000
1752620141.487593,647258.000,37851,1,EL,1,100,-18141.599609
1752620141.554093,647324.500,37868,2,EL,1,100,-18141.400391
1752620141.620594,647391.000,37868,2,EL,1,100,-18141.400391
1752620141.687594,647458.000,37885,1,EL,1,100,-18141.400391
1752620141.754095,647524.500,37900,2,EL,1,100,-18141.599609
1752620141.820596,647591.000,37900,2,EL,1,100,-18141.000000
1752620141.887596,647658.000,37918,1,EL,1,100,-18141.800781
1752620141.954097,647724.500,37936,2,EL,1,100,-18142.000000
1752620142.020597,647791.000,37936,2,EL,1,100,-18142.599609
1752620142.087598,647858.000,37952,1,EL,1,100,-18143.000000
1752620142.154098,647924.500,37967,2,EL,1,100,-18143.000000
1752620142.220599,647991.000,37967,2,EL,1,100,-18143.199219
1752620142.287599,648058.000,37983,1,EL,1,100,-18144.000000
1752620142.354100,648124.500,38001,2,EL,1,100,-18144.199219
1752620142.420601,648191.000,38001,2,EL,1,100,-18144.000000
1752620142.487601,648258.000,38017,1,EL,1,100,-18144.199219
1752620142.554102,648324.500,38035,2,EL,1,100,-18144.400391
1752620142.620602,648391.000,38035,2,EL,1,100,-18143.800781
1752620142.687603,648458.000,38051,1,EL,1,100,-18144.800781
1752620142.754270,648524.667,38073,3,EL,1,100,-18145.800781
1752620142.820937,648591.333,38073,3,EL,1,100,-18146.199219
1752620142.887604,648658.000,38073,3,EL,1,100,-18146.400391
1752620142.953605,648724.000,38089,1,EL,1,100,-18145.800781
1752620143.020606,648791.000,38107,2,EL,1,100,-18147.000000
1752620143.087606,648858.000,38107,2,EL,1,100,-18147.000000
1752620143.153607,648924.000,38123,1,EL,1,100,-18146.800781
1752620143.220607,648991.000,38140,2,EL,1,100,-18147.000000
1752620143.287608,649058.000,38140,2,EL,1,100,-18147.000000
1752620143.353608,649124.000,38157,1,EL,1,100,-18147.599609
1752620143.420609,649191.000,38174,2,EL,1,100,-18147.000000
1752620143.487609,649258.000,38174,2,EL,1,100,-18147.800781
1752620143.553610,649324.000,38190,1,EL,1,100,-18148.199219
1752620143.620111,649390.500,38206,2,EL,1,100,-18148.199219
1752620143.686611,649457.000,38206,2,EL,1,100,-18148.199219
1752620143.753612,649524.000,38222,1,EL,1,100,-18149.400391
1752620143.820612,649591.000,38239,2,EL,1,100,-18150.599609
1752620143.887613,649658.000,38239,2,EL,1,100,-18151.199219
1752620143.953613,649724.000,38257,1,EL,1,100,-18150.400391
1752620144.020114,649790.500,38273,2,EL,1,100,-18149.000000
1752620144.086615,649857.000,38273,2,EL,1,100,-18149.599609
1752620144.153615,649924.000,38289,1,EL,1,100,-18150.000000
1752620144.220116,649990.500,38306,2,EL,1,100,-18150.800781
1752620144.286616,650057.000,38306,2,EL,1,100,-18151.599609
1752620144.353617,650124.000,38323,1,EL,1,100,-18151.400391
1752620144.420117,650190.500,38339,2,EL,1,100,-18151.400391
1752620144.486618,650257.000,38339,2,EL,1,100,-18151.599609
1752620144.553618,650324.000,38356,2,EL,1,100,-18152.400391
1752620144.620619,650391.000,38356,2,EL,1,100,-18152.599609
1752620144.686620,650457.000,38374,1,EL,1,100,-18151.800781
1752620144.753620,650524.000,38390,2,EL,1,100,-18151.199219
1752620144.820621,650591.000,38390,2,EL,1,100,-18153.000000
1752620144.886621,650657.000,38407,1,EL,1,100,-18152.800781
1752620144.953622,650724.000,38422,2,EL,1,100,-18153.000000
1752620145.020622,650791.000,38422,2,EL,1,100,-18153.599609
1752620145.086623,650857.000,38439,1,EL,1,100,-18153.199219
1752620145.153623,650924.000,38457,2,EL,1,100,-18154.000000
1752620145.220624,650991.000,38457,2,EL,1,100,-18154.000000
1752620145.286625,651057.000,38474,1,EL,1,100,-18154.599609
1752620145.353625,651124.000,38489,2,EL,1,100,-18155.400391
1752620145.420626,651191.000,38489,2,EL,1,100,-18155.800781
1752620145.486626,651257.000,38506,1,EL,1,100,-18156.599609
1752620145.553627,651324.000,38522,2,EL,1,100,-18155.800781
1752620145.620627,651391.000,38522,2,EL,1,100,-18155.400391
1752620145.686628,651457.000,38540,1,EL,1,100,-18156.800781
1752620145.753628,651524.000,38554,2,EL,1,100,-18159.000000
1752620145.820629,651591.000,38554,2,EL,1,100,-18158.800781
1752620145.886630,651657.000,38573,1,EL,1,100,-18159.000000
1752620145.953630,651724.000,38590,2,EL,1,100,-18158.800781
1752620146.020631,651791.000,38590,2,EL,1,100,-18158.400391
1752620146.086631,651857.000,38609,1,EL,1,100,-18157.599609
1752620146.153632,651924.000,38623,2,EL,1,100,-18158.000000
1752620146.220632,651991.000,38623,2,EL,1,100,-18158.599609
1752620146.286633,652057.000,38640,1,EL,1,100,-18158.599609
1752620146.353634,652124.000,38657,2,EL,1,100,-18157.000000
1752620146.420634,652191.000,38657,2,EL,1,100,-18161.199219
1752620146.486635,652257.000,38676,1,EL,1,100,-18161.000000
1752620146.553635,652324.000,38690,2,EL,1,100,-18159.400391
1752620146.620636,652391.000,38690,2,EL,1,100,-18159.400391
1752620146.686636,652457.000,38708,1,EL,1,100,-18160.800781
1752620146.753637,652524.000,38724,2,EL,1,100,-18160.400391
1752620146.820637,652591.000,38724,2,EL,1,100,-18160.599609
1752620146.887138,652657.500,38741,2,EL,1,100,-18161.599609
1752620146.953639,652724.000,38741,2,EL,1,100,-18161.599609
1752620147.020639,652791.000,38758,1,EL,1,100,-18160.400391
1752620147.087140,652857.500,38773,2,EL,1,100,-18161.000000
1752620147.153640,652924.000,38773,2,EL,1,100,-18161.199219
