LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1752620564.503136,1070270.000,41727,2,MZ,1,100,-54
1752620564.543137,1070310.000,41742,3,MZ,1,100,-55
1752620564.583137,1070350.000,41742,3,MZ,1,100,-54
1752620564.623137,1070390.000,41742,3,MZ,1,100,-54
1752620564.663138,1070430.000,41759,2,MZ,1,100,-55
1752620564.703138,1070470.000,41759,2,MZ,1,100,-54
1752620564.743138,1070510.000,41776,3,MZ,1,100,-55
1752620564.783139,1070550.000,41776,3,MZ,1,100,-54
1752620564.823139,1070590.000,41776,3,MZ,1,100,-55
1752620564.863139,1070630.000,41792,2,MZ,1,100,-54
1752620564.903140,1070670.000,41792,2,MZ,1,100,-55
1752620564.943140,1070710.000,41810,3,MZ,1,100,-54
1752620564.983140,1070750.000,41810,3,MZ,1,100,-53
1752620565.023141,1070790.000,41810,3,MZ,1,100,-54
1752620565.063141,1070830.000,41826,2,MZ,1,100,-54
1752620565.103141,1070870.000,41826,2,MZ,1,100,-53
1752620565.142808,1070909.667,41843,3,MZ,1,100,-54
1752620565.182475,1070949.333,41843,3,MZ,1,100,-54
1752620565.222142,1070989.000,41843,3,MZ,1,100,-56
1752620565.262143,1071029.000,41860,2,MZ,1,100,-54
1752620565.302143,1071069.000,41860,2,MZ,1,100,-54
1752620565.342143,1071109.000,41875,3,MZ,1,100,-53
1752620565.382144,1071149.000,41875,3,MZ,1,100,-55
1752620565.422144,1071189.000,41875,3,MZ,1,100,-54
1752620565.462144,1071229.000,41891,2,MZ,1,100,-55
1752620565.502145,1071269.000,41891,2,MZ,1,100,-54
1752620565.542145,1071309.000,41908,3,MZ,1,100,-54
1752620565.582145,1071349.000,41908,3,MZ,1,100,-55
1752620565.622146,1071389.000,41908,3,MZ,1,100,-55
1752620565.662146,1071429.000,41925,3,MZ,1,100,-54
1752620565.702146,1071469.000,41925,3,MZ,1,100,-53
1752620565.742147,1071509.000,41925,3,MZ,1,100,-54
1752620565.782147,1071549.000,41943,2,MZ,1,100,-55
1752620565.822147,1071589.000,41943,2,MZ,1,100,-53
1752620565.862148,1071629.000,41958,3,MZ,1,100,-55
1752620565.902148,1071669.000,41958,3,MZ,1,100,-54
1752620565.942148,1071709.000,41958,3,MZ,1,100,-54
1752620565.982149,1071749.000,41976,2,MZ,1,100,-55
1752620566.022149,1071789.000,41976,2,MZ,1,100,-54
1752620566.062149,1071829.000,41994,3,MZ,1,100,-54
1752620566.102150,1071869.000,41994,3,MZ,1,100,-53
1752620566.142150,1071909.000,41994,3,MZ,1,100,-54
1752620566.182150,1071949.000,42010,2,MZ,1,100,-55
1752620566.222151,1071989.000,42010,2,MZ,1,100,-54
1752620566.262151,1072029.000,42026,3,MZ,1,100,-55
1752620566.302151,1072069.000,42026,3,MZ,1,100,-54
1752620566.342152,1072109.000,42026,3,MZ,1,100,-54
1752620566.382152,1072149.000,42045,2,MZ,1,100,-54
1752620566.422152,1072189.000,42045,2,MZ,1,100,-55
1752620566.462153,1072229.000,42061,3,MZ,1,100,-55
1752620566.502153,1072269.000,42061,3,MZ,1,100,-55
1752620566.542153,1072309.000,42061,3,MZ,1,100,-53
1752620566.582154,1072349.000,42079,2,MZ,1,100,-54
1752620566.622154,1072389.000,42079,2,MZ,1,100,-53
1752620566.662154,1072429.000,42093,3,MZ,1,100,-54
1752620566.702155,1072469.000,42093,3,MZ,1,100,-55
1752620566.742155,1072509.000,42093,3,MZ,1,100,-54
1752620566.782155,1072549.000,42110,2,MZ,1,100,-54
1752620566.822156,1072589.000,42110,2,MZ,1,100,-55
1752620566.862156,1072629.000,42126,3,MZ,1,100,-54
1752620566.902156,1072669.000,42126,3,MZ,1,100,-55
1752620566.942157,1072709.000,42126,3,MZ,1,100,-54
1752620566.982157,1072749.000,42146,2,MZ,1,100,-55
1752620567.022157,1072789.000,42146,2,MZ,1,100,-56
1752620567.062158,1072829.000,42160,3,MZ,1,100,-54
1752620567.102158,1072869.000,42160,3,MZ,1,100,-56
1752620567.142158,1072909.000,42160,3,MZ,1,100,-54
1752620567.182159,1072949.000,42177,3,MZ,1,100,-54
1752620567.222159,1072989.000,42177,3,MZ,1,100,-54
1752620567.262159,1073029.000,42177,3,MZ,1,100,-54
1752620567.302160,1073069.000,42194,2,MZ,1,100,-54
1752620567.342160,1073109.000,42194,2,MZ,1,100,-55
1752620567.382160,1073149.000,42211,3,MZ,1,100,-54
1752620567.422161,1073189.000,42211,3,MZ,1,100,-55
1752620567.462161,1073229.000,42211,3,MZ,1,100,-53
1752620567.502161,1073269.000,42225,2,MZ,1,100,-55
1752620567.542162,1073309.000,42225,2,MZ,1,100,-54
1752620567.582162,1073349.000,42245,3,MZ,1,100,-53
1752620567.622162,1073389.000,42245,3,MZ,1,100,-54
1752620567.662163,1073429.000,42245,3,MZ,1,100,-55
1752620567.702163,1073469.000,42261,2,MZ,1,100,-55
1752620567.742163,1073509.000,42261,2,MZ,1,100,-55
1752620567.782164,1073549.000,42283,4,MZ,1,100,-55
1752620567.822164,1073589.000,42283,4,MZ,1,100,-54
1752620567.862164,1073629.000,42283,4,MZ,1,100,-55
1752620567.902165,1073669.000,42283,4,MZ,1,100,-55
1752620567.937832,1073704.667,42300,3,MZ,1,100,-54
1752620567.973499,1073740.333,42300,3,MZ,1,100,-54
1752620568.009166,1073776.000,42300,3,MZ,1,100,-55
1752620568.049166,1073816.000,42316,2,MZ,1,100,-55
1752620568.089166,1073856.000,42316,2,MZ,1,100,-54
1752620568.129167,1073896.000,42331,3,MZ,1,100,-54
1752620568.169167,1073936.000,42331,3,MZ,1,100,-54
1752620568.209167,1073976.000,42331,3,MZ,1,100,-54
1752620568.249168,1074016.000,42351,2,MZ,1,100,-55
1752620568.289168,1074056.000,42351,2,MZ,1,100,-54
1752620568.329168,1074096.000,42367,3,MZ,1,100,-54
1752620568.369169,1074136.000,42367,3,MZ,1,100,-55
1752620568.409169,1074176.000,42367,3,MZ,1,100,-54
1752620568.449169,1074216.000,42384,2,MZ,1,100,-55
1752620568.489170,1074256.000,42384,2,MZ,1,100,-53
1752620568.529170,1074296.000,42398,3,MZ,1,100,-53
1752620568.569170,1074336.000,42398,3,MZ,1,100,-55
1752620568.609171,1074376.000,42398,3,MZ,1,100,-54
1752620568.649171,1074416.000,42416,2,MZ,1,100,-54
1752620568.689171,1074456.000,42416,2,MZ,1,100,-54
1752620568.729172,1074496.000,42432,3,MZ,1,100,-54
1752620568.769172,1074536.000,42432,3,MZ,1,100,-54
1752620568.809172,1074576.000,42432,3,MZ,1,100,-55
1752620568.849173,1074616.000,42449,2,MZ,1,100,-55
1752620568.889173,1074656.000,42449,2,MZ,1,100,-55
1752620568.929173,1074696.000,42466,3,MZ,1,100,-54
1752620568.969174,1074736.000,42466,3,MZ,1,100,-55
1752620569.009174,1074776.000,42466,3,MZ,1,100,-54
1752620569.049174,1074816.000,42483,3,MZ,1,100,-55
1752620569.089175,1074856.000,42483,3,MZ,1,100,-55
1752620569.129175,1074896.000,42483,3,MZ,1,100,-55
1752620569.169175,1074936.000,42499,2,MZ,1,100,-54
1752620569.209176,1074976.000,42499,2,MZ,1,100,-54
1752620569.249176,1075016.000,42517,3,MZ,1,100,-55
1752620569.289176,1075056.000,42517,3,MZ,1,100,-55
1752620569.329177,1075096.000,42517,3,MZ,1,100,-54
1752620569.369177,1075136.000,42531,2,MZ,1,100,-55
1752620569.409177,1075176.000,42531,2,MZ,1,100,-55
1752620569.449178,1075216.000,42548,3,MZ,1,100,-54
1752620569.489178,1075256.000,42548,3,MZ,1,100,-55
1752620569.529178,1075296.000,42548,3,MZ,1,100,-54
1752620569.569179,1075336.000,42566,2,MZ,1,100,-55
1752620569.609179,1075376.000,42566,2,MZ,1,100,-55
1752620569.649179,1075416.000,42584,3,MZ,1,100,-54
1752620569.689180,1075456.000,42584,3,MZ,1,100,-54
1752620569.729180,1075496.000,42584,3,MZ,1,100,-55
1752620569.769180,1075536.000,42598,2,MZ,1,100,-55
1752620569.809181,1075576.000,42598,2,MZ,1,100,-54
1752620569.849181,1075616.000,42615,3,MZ,1,100,-55
1752620569.889181,1075656.000,42615,3,MZ,1,100,-54
1752620569.929182,1075696.000,42615,3,MZ,1,100,-55
1752620569.969182,1075736.000,42632,2,MZ,1,100,-54
1752620570.009182,1075776.000,42632,2,MZ,1,100,-54
1752620570.049183,1075816.000,42649,3,MZ,1,100,-55
1752620570.089183,1075856.000,42649,3,MZ,1,100,-55
1752620570.129183,1075896.000,42649,3,MZ,1,100,-53
1752620570.169184,1075936.000,42664,2,MZ,1,100,-53
1752620570.209184,1075976.000,42664,2,MZ,1,100,-54
1752620570.249184,1076016.000,42683,3,MZ,1,100,-56
1752620570.289185,1076056.000,42683,3,MZ,1,100,-55
1752620570.329185,1076096.000,42683,3,MZ,1,100,-54
1752620570.369185,1076136.000,42699,3,MZ,1,100,-55
1752620570.409186,1076176.000,42699,3,MZ,1,100,-53
1752620570.449186,1076216.000,42699,3,MZ,1,100,-54
1752620570.489186,1076256.000,42716,2,MZ,1,100,-55
1752620570.529187,1076296.000,42716,2,MZ,1,100,-54
1752620570.569187,1076336.000,42733,3,MZ,1,100,-55
1752620570.609187,1076376.000,42733,3,MZ,1,100,-54
1752620570.649188,1076416.000,42733,3,MZ,1,100,-54
1752620570.689188,1076456.000,42748,2,MZ,1,100,-54
1752620570.729188,1076496.000,42748,2,MZ,1,100,-55
1752620570.769189,1076536.000,42764,3,MZ,1,100,-53
1752620570.809189,1076576.000,42764,3,MZ,1,100,-55
1752620570.849189,1076616.000,42764,3,MZ,1,100,-55
1752620570.889190,1076656.000,42781,2,MZ,1,100,-54
1752620570.929190,1076696.000,42781,2,MZ,1,100,-55
1752620570.969190,1076736.000,42802,3,MZ,1,100,-54
1752620571.009191,1076776.000,42802,3,MZ,1,100,-53
1752620571.049191,1076816.000,42802,3,MZ,1,100,-55
1752620571.089191,1076856.000,42817,2,MZ,1,100,-54
1752620571.129192,1076896.000,42817,2,MZ,1,100,-54
1752620571.169192,1076936.000,42833,3,MZ,1,100,-55
1752620571.209192,1076976.000,42833,3,MZ,1,100,-55
1752620571.249193,1077016.000,42833,3,MZ,1,100,-54
1752620571.289193,1077056.000,42851,2,MZ,1,100,-55
1752620571.329193,1077096.000,42851,2,MZ,1,100,-55
1752620571.369194,1077136.000,42867,3,MZ,1,100,-55
1752620571.409194,1077176.000,42867,3,MZ,1,100,-54
1752620571.449194,1077216.000,42867,3,MZ,1,100,-53
1752620571.489195,1077256.000,42882,2,MZ,1,100,-55
1752620571.529195,1077296.000,42882,2,MZ,1,100,-55
1752620571.569195,1077336.000,42899,3,MZ,1,100,-54
1752620571.609196,1077376.000,42899,3,MZ,1,100,-55
1752620571.649196,1077416.000,42899,3,MZ,1,100,-54
1752620571.689196,1077456.000,42918,3,MZ,1,100,-55
1752620571.729197,1077496.000,42918,3,MZ,1,100,-55
1752620571.769197,1077536.000,42918,3,MZ,1,100,-55
1752620571.809197,1077576.000,42934,2,MZ,1,100,-55
1752620571.849198,1077616.000,42934,2,MZ,1,100,-53
1752620571.889198,1077656.000,42949,3,MZ,1,100,-54
1752620571.929198,1077696.000,42949,3,MZ,1,100,-55
1752620571.969199,1077736.000,42949,3,MZ,1,100,-53
1752620572.009199,1077776.000,42966,2,MZ,1,100,-55
1752620572.049199,1077816.000,42966,2,MZ,1,100,-55
1752620572.084533,1077851.333,42983,3,MZ,1,100,-55
1752620572.119867,1077886.667,42983,3,MZ,1,100,-55
1752620572.155200,1077922.000,42983,3,MZ,1,100,-54
1752620572.195201,1077962.000,42999,3,MZ,1,100,-55
1752620572.235201,1078002.000,42999,3,MZ,1,100,-54
1752620572.275201,1078042.000,42999,3,MZ,1,100,-54
1752620572.315202,1078082.000,43016,2,MZ,1,100,-56
1752620572.355202,1078122.000,43016,2,MZ,1,100,-54
1752620572.395202,1078162.000,43033,3,MZ,1,100,-56
1752620572.435203,1078202.000,43033,3,MZ,1,100,-55
1752620572.475203,1078242.000,43033,3,MZ,1,100,-54
1752620572.515203,1078282.000,43050,2,MZ,1,100,-55
1752620572.555204,1078322.000,43050,2,MZ,1,100,-53
1752620572.595204,1078362.000,43067,3,MZ,1,100,-54
1752620572.635204,1078402.000,43067,3,MZ,1,100,-54
1752620572.675205,1078442.000,43067,3,MZ,1,100,-55
1752620572.715205,1078482.000,43083,2,MZ,1,100,-55
1752620572.755205,1078522.000,43083,2,MZ,1,100,-54
1752620572.795206,1078562.000,43098,3,MZ,1,100,-55
1752620572.835206,1078602.000,43098,3,MZ,1,100,-54
1752620572.875206,1078642.000,43098,3,MZ,1,100,-54
1752620572.915207,1078682.000,43121,4,MZ,1,100,-56
1752620572.955207,1078722.000,43121,4,MZ,1,100,-55
1752620572.995207,1078762.000,43121,4,MZ,1,100,-55
1752620573.035208,1078802.000,43121,4,MZ,1,100,-54
1752620573.075208,1078842.000,43139,2,MZ,1,100,-54
1752620573.115208,1078882.000,43139,2,MZ,1,100,-55
1752620573.155209,1078922.000,43156,3,MZ,1,100,-56
1752620573.195209,1078962.000,43156,3,MZ,1,100,-55
1752620573.235209,1079002.000,43156,3,MZ,1,100,-54
1752620573.275210,1079042.000,43173,2,MZ,1,100,-55
1752620573.315210,1079082.000,43173,2,MZ,1,100,-54
1752620573.355210,1079122.000,43189,3,MZ,1,100,-55
1752620573.395211,1079162.000,43189,3,MZ,1,100,-55
1752620573.435211,1079202.000,43189,3,MZ,1,100,-54
1752620573.475211,1079242.000,43204,2,MZ,1,100,-55
1752620573.515212,1079282.000,43204,2,MZ,1,100,-54
1752620573.555212,1079322.000,43221,3,MZ,1,100,-55
1752620573.595212,1079362.000,43221,3,MZ,1,100,-54
1752620573.635213,1079402.000,43221,3,MZ,1,100,-55
1752620573.675213,1079442.000,43240,2,MZ,1,100,-55
1752620573.715213,1079482.000,43240,2,MZ,1,100,-55
1752620573.755214,1079522.000,43256,3,MZ,1,100,-56
1752620573.795214,1079562.000,43256,3,MZ,1,100,-54
1752620573.835214,1079602.000,43256,3,MZ,1,100,-54
1752620573.875215,1079642.000,43271,2,MZ,1,100,-55
1752620573.915215,1079682.000,43271,2,MZ,1,100,-54
1752620573.955215,1079722.000,43289,3,MZ,1,100,-55
1752620573.995216,1079762.000,43289,3,MZ,1,100,-55
1752620574.035216,1079802.000,43289,3,MZ,1,100,-55
1752620574.075216,1079842.000,43305,2,MZ,1,100,-53
1752620574.115217,1079882.000,43305,2,MZ,1,100,-55
1752620574.155217,1079922.000,43322,3,MZ,1,100,-53
1752620574.195217,1079962.000,43322,3,MZ,1,100,-54
1752620574.235218,1080002.000,43322,3,MZ,1,100,-55
1752620574.275218,1080042.000,43337,2,MZ,1,100,-53
1752620574.315218,1080082.000,43337,2,MZ,1,100,-55
1752620574.355219,1080122.000,43354,3,MZ,1,100,-55
1752620574.395219,1080162.000,43354,3,MZ,1,100,-55
1752620574.435219,1080202.000,43354,3,MZ,1,100,-53
1752620574.475220,1080242.000,43372,3,MZ,1,100,-53
1752620574.515220,1080282.000,43372,3,MZ,1,100,-53
1752620574.555220,1080322.000,43372,3,MZ,1,100,-54
1752620574.595221,1080362.000,43390,2,MZ,1,100,-55
1752620574.635221,1080402.000,43390,2,MZ,1,100,-55
1752620574.675221,1080442.000,43404,3,MZ,1,100,-55
1752620574.715222,1080482.000,43404,3,MZ,1,100,-54
1752620574.755222,1080522.000,43404,3,MZ,1,100,-54
1752620574.795222,1080562.000,43421,2,MZ,1,100,-55
1752620574.835223,1080602.000,43421,2,MZ,1,100,-55
1752620574.875223,1080642.000,43437,3,MZ,1,100,-53
1752620574.915223,1080682.000,43437,3,MZ,1,100,-55
1752620574.955224,1080722.000,43437,3,MZ,1,100,-56
1752620574.995224,1080762.000,43455,2,MZ,1,100,-55
1752620575.035224,1080802.000,43455,2,MZ,1,100,-54
1752620575.075225,1080842.000,43469,3,MZ,1,100,-55
1752620575.115225,1080882.000,43469,3,MZ,1,100,-56
1752620575.155225,1080922.000,43469,3,MZ,1,100,-55
1752620575.195226,1080962.000,43488,2,MZ,1,100,-54
1752620575.235226,1081002.000,43488,2,MZ,1,100,-55
1752620575.275226,1081042.000,43505,3,MZ,1,100,-53
1752620575.315227,1081082.000,43505,3,MZ,1,100,-55
1752620575.355227,1081122.000,43505,3,MZ,1,100,-55
1752620575.395227,1081162.000,43522,2,MZ,1,100,-54
1752620575.435228,1081202.000,43522,2,MZ,1,100,-55
1752620575.475228,1081242.000,43536,3,MZ,1,100,-54
1752620575.515228,1081282.000,43536,3,MZ,1,100,-55
1752620575.555229,1081322.000,43536,3,MZ,1,100,-55
1752620575.595229,1081362.000,43554,3,MZ,1,100,-55
1752620575.635229,1081402.000,43554,3,MZ,1,100,-55
1752620575.675230,1081442.000,43554,3,MZ,1,100,-54
1752620575.715230,1081482.000,43570,2,MZ,1,100,-55
1752620575.755230,1081522.000,43570,2,MZ,1,100,-56
1752620575.795231,1081562.000,43589,3,MZ,1,100,-55
1752620575.835231,1081602.000,43589,3,MZ,1,100,-54
1752620575.875231,1081642.000,43589,3,MZ,1,100,-54
1752620575.915232,1081682.000,43604,2,MZ,1,100,-55
1752620575.955232,1081722.000,43604,2,MZ,1,100,-54
1752620575.990899,1081757.667,43623,3,MZ,1,100,-55
1752620576.026566,1081793.333,43623,3,MZ,1,100,-56
1752620576.062233,1081829.000,43623,3,MZ,1,100,-55
1752620576.102233,1081869.000,43639,2,MZ,1,100,-55
1752620576.142234,1081909.000,43639,2,MZ,1,100,-54
1752620576.182234,1081949.000,43656,3,MZ,1,100,-55
1752620576.222234,1081989.000,43656,3,MZ,1,100,-55
1752620576.262235,1082029.000,43656,3,MZ,1,100,-55
1752620576.302235,1082069.000,43673,3,MZ,1,100,-54
1752620576.342235,1082109.000,43673,3,MZ,1,100,-54
1752620576.382236,1082149.000,43673,3,MZ,1,100,-53
1752620576.422236,1082189.000,43688,2,MZ,1,100,-54
1752620576.462236,1082229.000,43688,2,MZ,1,100,-53
1752620576.502237,1082269.000,43706,3,MZ,1,100,-55
1752620576.542237,1082309.000,43706,3,MZ,1,100,-54
1752620576.582237,1082349.000,43706,3,MZ,1,100,-55
1752620576.622238,1082389.000,43724,2,MZ,1,100,-55
1752620576.662238,1082429.000,43724,2,MZ,1,100,-55
1752620576.702238,1082469.000,43740,3,MZ,1,100,-55
1752620576.742239,1082509.000,43740,3,MZ,1,100,-55
1752620576.782239,1082549.000,43740,3,MZ,1,100,-55
1752620576.822239,1082589.000,43755,2,MZ,1,100,-55
1752620576.862240,1082629.000,43755,2,MZ,1,100,-55
1752620576.902240,1082669.000,43772,3,MZ,1,100,-55
1752620576.942240,1082709.000,43772,3,MZ,1,100,-53
1752620576.982241,1082749.000,43772,3,MZ,1,100,-55
1752620577.022241,1082789.000,43789,2,MZ,1,100,-55
1752620577.062241,1082829.000,43789,2,MZ,1,100,-55
1752620577.102242,1082869.000,43807,3,MZ,1,100,-55
1752620577.142242,1082909.000,43807,3,MZ,1,100,-54
1752620577.182242,1082949.000,43807,3,MZ,1,100,-55
1752620577.222243,1082989.000,43822,2,MZ,1,100,-55
1752620577.262243,1083029.000,43822,2,MZ,1,100,-54
1752620577.302243,1083069.000,43839,3,MZ,1,100,-55
1752620577.342244,1083109.000,43839,3,MZ,1,100,-56
1752620577.382244,1083149.000,43839,3,MZ,1,100,-56
1752620577.422244,1083189.000,43856,3,MZ,1,100,-55
1752620577.462245,1083229.000,43856,3,MZ,1,100,-53
1752620577.502245,1083269.000,43856,3,MZ,1,100,-55
1752620577.542245,1083309.000,43872,2,MZ,1,100,-55
1752620577.582246,1083349.000,43872,2,MZ,1,100,-53
1752620577.622246,1083389.000,43888,3,MZ,1,100,-55
1752620577.662246,1083429.000,43888,3,MZ,1,100,-55
1752620577.702247,1083469.000,43888,3,MZ,1,100,-55
1752620577.742247,1083509.000,43906,2,MZ,1,100,-55
1752620577.782247,1083549.000,43906,2,MZ,1,100,-55
1752620577.822248,1083589.000,43923,3,MZ,1,100,-55
1752620577.862248,1083629.000,43923,3,MZ,1,100,-54
1752620577.902248,1083669.000,43923,3,MZ,1,100,-55
1752620577.942249,1083709.000,43940,2,MZ,1,100,-54
1752620577.982249,1083749.000,43940,2,MZ,1,100,-55
1752620578.021999,1083788.750,43962,4,MZ,1,100,-55
1752620578.061750,1083828.500,43962,4,MZ,1,100,-55
1752620578.101500,1083868.250,43962,4,MZ,1,100,-54
1752620578.141250,1083908.000,43962,4,MZ,1,100,-55
1752620578.181251,1083948.000,43978,3,MZ,1,100,-54
1752620578.221251,1083988.000,43978,3,MZ,1,100,-54
1752620578.261251,1084028.000,43978,3,MZ,1,100,-55
1752620578.301252,1084068.000,43994,2,MZ,1,100,-55
1752620578.341252,1084108.000,43994,2,MZ,1,100,-55
1752620578.381252,1084148.000,44010,3,MZ,1,100,-54
1752620578.421253,1084188.000,44010,3,MZ,1,100,-55
1752620578.461253,1084228.000,44010,3,MZ,1,100,-55
1752620578.501253,1084268.000,44029,2,MZ,1,100,-54
1752620578.541254,1084308.000,44029,2,MZ,1,100,-54
1752620578.581254,1084348.000,44046,3,MZ,1,100,-54
1752620578.621254,1084388.000,44046,3,MZ,1,100,-55
1752620578.661255,1084428.000,44046,3,MZ,1,100,-54
1752620578.701255,1084468.000,44061,2,MZ,1,100,-55
1752620578.741256,1084508.000,44061,2,MZ,1,100,-54
1752620578.781256,1084548.000,44077,3,MZ,1,100,-53
1752620578.821256,1084588.000,44077,3,MZ,1,100,-55
1752620578.861257,1084628.000,44077,3,MZ,1,100,-54
1752620578.901257,1084668.000,44094,2,MZ,1,100,-54
1752620578.941257,1084708.000,44094,2,MZ,1,100,-54
1752620578.981258,1084748.000,44111,3,MZ,1,100,-55
1752620579.021258,1084788.000,44111,3,MZ,1,100,-55
1752620579.061258,1084828.000,44111,3,MZ,1,100,-55
1752620579.101259,1084868.000,44127,2,MZ,1,100,-56
1752620579.141259,1084908.000,44127,2,MZ,1,100,-54
1752620579.181259,1084948.000,44144,3,MZ,1,100,-54
1752620579.221260,1084988.000,44144,3,MZ,1,100,-56
1752620579.261260,1085028.000,44144,3,MZ,1,100,-55
1752620579.301260,1085068.000,44162,2,MZ,1,100,-55
1752620579.341261,1085108.000,44162,2,MZ,1,100,-55
1752620579.381261,1085148.000,44178,3,MZ,1,100,-54
1752620579.421261,1085188.000,44178,3,MZ,1,100,-55
1752620579.461262,1085228.000,44178,3,MZ,1,100,-54
1752620579.501262,1085268.000,44194,2,MZ,1,100,-55
1752620579.541262,1085308.000,44194,2,MZ,1,100,-54
1752620579.581263,1085348.000,44210,3,MZ,1,100,-55
1752620579.621263,1085388.000,44210,3,MZ,1,100,-54
1752620579.661263,1085428.000,44210,3,MZ,1,100,-55
1752620579.701264,1085468.000,44227,3,MZ,1,100,-53
1752620579.741264,1085508.000,44227,3,MZ,1,100,-53
1752620579.781264,1085548.000,44227,3,MZ,1,100,-55
1752620579.821265,1085588.000,44245,2,MZ,1,100,-55
1752620579.861265,1085628.000,44245,2,MZ,1,100,-55
1752620579.901265,1085668.000,44263,3,MZ,1,100,-55
1752620579.941266,1085708.000,44263,3,MZ,1,100,-55
1752620579.981266,1085748.000,44263,3,MZ,1,100,-55
1752620580.021266,1085788.000,44277,2,MZ,1,100,-55
1752620580.061267,1085828.000,44277,2,MZ,1,100,-54
1752620580.101267,1085868.000,44294,3,MZ,1,100,-53
1752620580.141267,1085908.000,44294,3,MZ,1,100,-55
1752620580.181268,1085948.000,44294,3,MZ,1,100,-55
1752620580.216935,1085983.667,44310,3,MZ,1,100,-53
1752620580.252601,1086019.333,44310,3,MZ,1,100,-54
1752620580.288268,1086055.000,44310,3,MZ,1,100,-56
1752620580.328269,1086095.000,44328,2,MZ,1,100,-55
1752620580.368269,1086135.000,44328,2,MZ,1,100,-55
1752620580.408269,1086175.000,44344,3,MZ,1,100,-55
1752620580.448270,1086215.000,44344,3,MZ,1,100,-55
1752620580.488270,1086255.000,44344,3,MZ,1,100,-54
1752620580.528270,1086295.000,44361,2,MZ,1,100,-55
1752620580.568271,1086335.000,44361,2,MZ,1,100,-53
1752620580.608271,1086375.000,44378,3,MZ,1,100,-56
1752620580.648271,1086415.000,44378,3,MZ,1,100,-53
1752620580.688272,1086455.000,44378,3,MZ,1,100,-55
1752620580.728272,1086495.000,44395,2,MZ,1,100,-55
1752620580.768272,1086535.000,44395,2,MZ,1,100,-55
1752620580.808273,1086575.000,44409,3,MZ,1,100,-55
1752620580.848273,1086615.000,44409,3,MZ,1,100,-55
1752620580.888273,1086655.000,44409,3,MZ,1,100,-52
1752620580.927774,1086694.500,44427,2,MZ,1,100,-55
1752620580.967274,1086734.000,44427,2,MZ,1,100,-54
1752620581.007274,1086774.000,44445,3,MZ,1,100,-53
1752620581.047275,1086814.000,44445,3,MZ,1,100,-53
1752620581.087275,1086854.000,44445,3,MZ,1,100,-55
1752620581.127275,1086894.000,44464,2,MZ,1,100,-55
1752620581.167276,1086934.000,44464,2,MZ,1,100,-54
