LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1752620239.559414,745329.000,53926,3,PG,1,100,2221
1752620239.599415,745369.000,53926,3,PG,1,100,2233
1752620239.639415,745409.000,53943,2,PG,1,100,2224
1752620239.679415,745449.000,53943,2,PG,1,100,2221
1752620239.719416,745489.000,53958,3,PG,1,100,2233
1752620239.759416,745529.000,53958,3,PG,1,100,2232
1752620239.799416,745569.000,53958,3,PG,1,100,2230
1752620239.839417,745609.000,53975,2,PG,1,100,2227
1752620239.879417,745649.000,53975,2,PG,1,100,2226
1752620239.919417,745689.000,53993,3,PG,1,100,2232
1752620239.959418,745729.000,53993,3,PG,1,100,2237
1752620239.999418,745769.000,53993,3,PG,1,100,2222
1752620240.039418,745809.000,54015,4,PG,1,100,2245
1752620240.079419,745849.000,54015,4,PG,1,100,2231
1752620240.119419,745889.000,54015,4,PG,1,100,2229
1752620240.159419,745929.000,54015,4,PG,1,100,2238
1752620240.199420,745969.000,54031,2,PG,1,100,2238
1752620240.239420,746009.000,54031,2,PG,1,100,2248
1752620240.279420,746049.000,54047,3,PG,1,100,2242
1752620240.319421,746089.000,54047,3,PG,1,100,2235
1752620240.359421,746129.000,54047,3,PG,1,100,2227
1752620240.399421,746169.000,54063,2,PG,1,100,2222
1752620240.439422,746209.000,54063,2,PG,1,100,2228
1752620240.479422,746249.000,54082,3,PG,1,100,2237
1752620240.519422,746289.000,54082,3,PG,1,100,2227
1752620240.559423,746329.000,54082,3,PG,1,100,2228
1752620240.599423,746369.000,54098,2,PG,1,100,2241
1752620240.639423,746409.000,54098,2,PG,1,100,2231
1752620240.679424,746449.000,54114,3,PG,1,100,2239
1752620240.719424,746489.000,54114,3,PG,1,100,2237
1752620240.759424,746529.000,54114,3,PG,1,100,2247
1752620240.799425,746569.000,54130,3,PG,1,100,2237
1752620240.839425,746609.000,54130,3,PG,1,100,2240
1752620240.879425,746649.000,54130,3,PG,1,100,2247
1752620240.919426,746689.000,54147,2,PG,1,100,2231
1752620240.959426,746729.000,54147,2,PG,1,100,2224
1752620240.999426,746769.000,54166,3,PG,1,100,2221
1752620241.039427,746809.000,54166,3,PG,1,100,2224
1752620241.079427,746849.000,54166,3,PG,1,100,2227
1752620241.119427,746889.000,54183,2,PG,1,100,2233
1752620241.159428,746929.000,54183,2,PG,1,100,2247
1752620241.199428,746969.000,54197,3,PG,1,100,2235
1752620241.239428,747009.000,54197,3,PG,1,100,2226
1752620241.279429,747049.000,54197,3,PG,1,100,2247
1752620241.319429,747089.000,54217,2,PG,1,100,2225
1752620241.359429,747129.000,54217,2,PG,1,100,2241
1752620241.399430,747169.000,54233,3,PG,1,100,2248
1752620241.439430,747209.000,54233,3,PG,1,100,2240
1752620241.479430,747249.000,54233,3,PG,1,100,2253
1752620241.519431,747289.000,54250,2,PG,1,100,2243
1752620241.559431,747329.000,54250,2,PG,1,100,2242
1752620241.599431,747369.000,54265,3,PG,1,100,2249
1752620241.639432,747409.000,54265,3,PG,1,100,2228
1752620241.679432,747449.000,54265,3,PG,1,100,2224
1752620241.719432,747489.000,54282,2,PG,1,100,2243
1752620241.759433,747529.000,54282,2,PG,1,100,2218
1752620241.799433,747569.000,54298,3,PG,1,100,2222
1752620241.839433,747609.000,54298,3,PG,1,100,2218
1752620241.879434,747649.000,54298,3,PG,1,100,2235
1752620241.919434,747689.000,54315,2,PG,1,100,2249
1752620241.959434,747729.000,54315,2,PG,1,100,2244
1752620241.999435,747769.000,54332,3,PG,1,100,2244
1752620242.039435,747809.000,54332,3,PG,1,100,2238
1752620242.079435,747849.000,54332,3,PG,1,100,2237
1752620242.119436,747889.000,54349,3,PG,1,100,2237
1752620242.159436,747929.000,54349,3,PG,1,100,2235
1752620242.199436,747969.000,54349,3,PG,1,100,2251
1752620242.239437,748009.000,54365,2,PG,1,100,2251
1752620242.279437,748049.000,54365,2,PG,1,100,2253
1752620242.325937,748095.500,54383,2,PG,1,100,2247
1752620242.372438,748142.000,54383,2,PG,1,100,2233
1752620242.412438,748182.000,54397,3,PG,1,100,2224
1752620242.452438,748222.000,54397,3,PG,1,100,2239
1752620242.492439,748262.000,54397,3,PG,1,100,2229
1752620242.532439,748302.000,54414,2,PG,1,100,2232
1752620242.572440,748342.000,54414,2,PG,1,100,2237
1752620242.612440,748382.000,54431,3,PG,1,100,2224
1752620242.652440,748422.000,54431,3,PG,1,100,2242
1752620242.692441,748462.000,54431,3,PG,1,100,2240
1752620242.732441,748502.000,54450,2,PG,1,100,2227
1752620242.772441,748542.000,54450,2,PG,1,100,2242
1752620242.812442,748582.000,54465,3,PG,1,100,2244
1752620242.852442,748622.000,54465,3,PG,1,100,2238
1752620242.892442,748662.000,54465,3,PG,1,100,2248
1752620242.932443,748702.000,54481,2,PG,1,100,2238
1752620242.972443,748742.000,54481,2,PG,1,100,2256
1752620243.012443,748782.000,54498,3,PG,1,100,2238
1752620243.052444,748822.000,54498,3,PG,1,100,2231
1752620243.092444,748862.000,54498,3,PG,1,100,2248
1752620243.132444,748902.000,54515,3,PG,1,100,2222
1752620243.172445,748942.000,54515,3,PG,1,100,2225
1752620243.212445,748982.000,54515,3,PG,1,100,2228
1752620243.252445,749022.000,54531,2,PG,1,100,2229
1752620243.292446,749062.000,54531,2,PG,1,100,2224
1752620243.332446,749102.000,54547,3,PG,1,100,2243
1752620243.372446,749142.000,54547,3,PG,1,100,2244
1752620243.412447,749182.000,54547,3,PG,1,100,2236
1752620243.452447,749222.000,54565,2,PG,1,100,2232
1752620243.492447,749262.000,54565,2,PG,1,100,2233
1752620243.532448,749302.000,54582,3,PG,1,100,2246
1752620243.572448,749342.000,54582,3,PG,1,100,2236
1752620243.612448,749382.000,54582,3,PG,1,100,2243
1752620243.652449,749422.000,54599,2,PG,1,100,2237
1752620243.692449,749462.000,54599,2,PG,1,100,2241
1752620243.732449,749502.000,54614,3,PG,1,100,2223
1752620243.772450,749542.000,54614,3,PG,1,100,2238
1752620243.812450,749582.000,54614,3,PG,1,100,2254
1752620243.852450,749622.000,54630,2,PG,1,100,2240
1752620243.892451,749662.000,54630,2,PG,1,100,2250
1752620243.932451,749702.000,54648,3,PG,1,100,2250
1752620243.972451,749742.000,54648,3,PG,1,100,2229
1752620244.012452,749782.000,54648,3,PG,1,100,2230
1752620244.052452,749822.000,54666,3,PG,1,100,2250
1752620244.092452,749862.000,54666,3,PG,1,100,2238
1752620244.132453,749902.000,54666,3,PG,1,100,2245
1752620244.172453,749942.000,54681,2,PG,1,100,2243
1752620244.212453,749982.000,54681,2,PG,1,100,2248
1752620244.252454,750022.000,54697,3,PG,1,100,2243
1752620244.292454,750062.000,54697,3,PG,1,100,2241
1752620244.332454,750102.000,54697,3,PG,1,100,2246
1752620244.372455,750142.000,54715,2,PG,1,100,2248
1752620244.412455,750182.000,54715,2,PG,1,100,2235
1752620244.452455,750222.000,54731,3,PG,1,100,2235
1752620244.492456,750262.000,54731,3,PG,1,100,2243
1752620244.532456,750302.000,54731,3,PG,1,100,2228
1752620244.572456,750342.000,54747,2,PG,1,100,2227
1752620244.612457,750382.000,54747,2,PG,1,100,2228
1752620244.652457,750422.000,54763,3,PG,1,100,2250
1752620244.692457,750462.000,54763,3,PG,1,100,2239
1752620244.732458,750502.000,54763,3,PG,1,100,2258
1752620244.772458,750542.000,54782,2,PG,1,100,2237
1752620244.812458,750582.000,54782,2,PG,1,100,2236
1752620244.852459,750622.000,54798,3,PG,1,100,2252
1752620244.892459,750662.000,54798,3,PG,1,100,2251
1752620244.932459,750702.000,54798,3,PG,1,100,2241
1752620244.972460,750742.000,54816,2,PG,1,100,2255
1752620245.012460,750782.000,54816,2,PG,1,100,2253
1752620245.052460,750822.000,54830,3,PG,1,100,2251
1752620245.092461,750862.000,54830,3,PG,1,100,2244
1752620245.132461,750902.000,54830,3,PG,1,100,2233
1752620245.172461,750942.000,54852,3,PG,1,100,2236
1752620245.212462,750982.000,54852,3,PG,1,100,2236
1752620245.252462,751022.000,54852,3,PG,1,100,2221
1752620245.292462,751062.000,54869,3,PG,1,100,2224
1752620245.332463,751102.000,54869,3,PG,1,100,2227
1752620245.372463,751142.000,54869,3,PG,1,100,2227
1752620245.412463,751182.000,54886,3,PG,1,100,2245
1752620245.452464,751222.000,54886,3,PG,1,100,2236
1752620245.492464,751262.000,54886,3,PG,1,100,2238
1752620245.532464,751302.000,54904,2,PG,1,100,2247
1752620245.572465,751342.000,54904,2,PG,1,100,2249
1752620245.612465,751382.000,54920,3,PG,1,100,2239
1752620245.652465,751422.000,54920,3,PG,1,100,2232
1752620245.692466,751462.000,54920,3,PG,1,100,2238
1752620245.732466,751502.000,54936,2,PG,1,100,2236
1752620245.772466,751542.000,54936,2,PG,1,100,2243
1752620245.812467,751582.000,54953,3,PG,1,100,2250
1752620245.852467,751622.000,54953,3,PG,1,100,2244
1752620245.892467,751662.000,54953,3,PG,1,100,2234
1752620245.932468,751702.000,54969,2,PG,1,100,2242
1752620245.972468,751742.000,54969,2,PG,1,100,2225
1752620246.012468,751782.000,54987,3,PG,1,100,2235
1752620246.052469,751822.000,54987,3,PG,1,100,2229
1752620246.092469,751862.000,54987,3,PG,1,100,2242
1752620246.132469,751902.000,55003,2,PG,1,100,2237
1752620246.172470,751942.000,55003,2,PG,1,100,2236
1752620246.212470,751982.000,55022,3,PG,1,100,2221
1752620246.252470,752022.000,55022,3,PG,1,100,2239
1752620246.292471,752062.000,55022,3,PG,1,100,2250
1752620246.332471,752102.000,55039,2,PG,1,100,2243
1752620246.372471,752142.000,55039,2,PG,1,100,2250
1752620246.412472,752182.000,55055,3,PG,1,100,2248
1752620246.452472,752222.000,55055,3,PG,1,100,2238
1752620246.492472,752262.000,55055,3,PG,1,100,2241
1752620246.532473,752302.000,55070,2,PG,1,100,2241
1752620246.572473,752342.000,55070,2,PG,1,100,2238
1752620246.612473,752382.000,55088,3,PG,1,100,2242
1752620246.652474,752422.000,55088,3,PG,1,100,2235
1752620246.692474,752462.000,55088,3,PG,1,100,2235
1752620246.738974,752508.500,55104,2,PG,1,100,2240
1752620246.785475,752555.000,55104,2,PG,1,100,2234
1752620246.825475,752595.000,55120,3,PG,1,100,2229
1752620246.865475,752635.000,55120,3,PG,1,100,2234
1752620246.905476,752675.000,55120,3,PG,1,100,2248
1752620246.945476,752715.000,55138,2,PG,1,100,2238
1752620246.985476,752755.000,55138,2,PG,1,100,2241
1752620247.025477,752795.000,55155,3,PG,1,100,2226
1752620247.065477,752835.000,55155,3,PG,1,100,2237
1752620247.105477,752875.000,55155,3,PG,1,100,2247
1752620247.145478,752915.000,55171,2,PG,1,100,2227
1752620247.185478,752955.000,55171,2,PG,1,100,2239
1752620247.225478,752995.000,55188,3,PG,1,100,2241
1752620247.265479,753035.000,55188,3,PG,1,100,2228
1752620247.305479,753075.000,55188,3,PG,1,100,2222
1752620247.345479,753115.000,55203,2,PG,1,100,2232
1752620247.385480,753155.000,55203,2,PG,1,100,2246
1752620247.425480,753195.000,55220,3,PG,1,100,2245
1752620247.465480,753235.000,55220,3,PG,1,100,2245
1752620247.505481,753275.000,55220,3,PG,1,100,2240
1752620247.545481,753315.000,55236,2,PG,1,100,2234
1752620247.585481,753355.000,55236,2,PG,1,100,2232
1752620247.625482,753395.000,55256,3,PG,1,100,2248
1752620247.665482,753435.000,55256,3,PG,1,100,2236
1752620247.705482,753475.000,55256,3,PG,1,100,2230
1752620247.745483,753515.000,55270,2,PG,1,100,2250
1752620247.785483,753555.000,55270,2,PG,1,100,2243
1752620247.825484,753595.000,55287,3,PG,1,100,2237
1752620247.865484,753635.000,55287,3,PG,1,100,2231
1752620247.905484,753675.000,55287,3,PG,1,100,2240
1752620247.945485,753715.000,55304,3,PG,1,100,2241
1752620247.985485,753755.000,55304,3,PG,1,100,2225
1752620248.025485,753795.000,55304,3,PG,1,100,2226
1752620248.065486,753835.000,55321,2,PG,1,100,2237
1752620248.105486,753875.000,55321,2,PG,1,100,2230
1752620248.145486,753915.000,55335,3,PG,1,100,2219
1752620248.185487,753955.000,55335,3,PG,1,100,2242
1752620248.225487,753995.000,55335,3,PG,1,100,2232
1752620248.265487,754035.000,55352,2,PG,1,100,2258
1752620248.305488,754075.000,55352,2,PG,1,100,2238
1752620248.345488,754115.000,55371,3,PG,1,100,2240
1752620248.385488,754155.000,55371,3,PG,1,100,2241
1752620248.425489,754195.000,55371,3,PG,1,100,2232
1752620248.465489,754235.000,55388,2,PG,1,100,2244
1752620248.505489,754275.000,55388,2,PG,1,100,2252
1752620248.545490,754315.000,55402,3,PG,1,100,2256
1752620248.585490,754355.000,55402,3,PG,1,100,2259
1752620248.625490,754395.000,55402,3,PG,1,100,2258
1752620248.665491,754435.000,55420,2,PG,1,100,2238
1752620248.705491,754475.000,55420,2,PG,1,100,2247
1752620248.745491,754515.000,55436,3,PG,1,100,2240
1752620248.785492,754555.000,55436,3,PG,1,100,2225
1752620248.825492,754595.000,55436,3,PG,1,100,2221
1752620248.865492,754635.000,55453,2,PG,1,100,2217
1752620248.905493,754675.000,55453,2,PG,1,100,2242
1752620248.945493,754715.000,55469,3,PG,1,100,2225
1752620248.985493,754755.000,55469,3,PG,1,100,2218
1752620249.025494,754795.000,55469,3,PG,1,100,2235
1752620249.065494,754835.000,55487,2,PG,1,100,2223
1752620249.105494,754875.000,55487,2,PG,1,100,2244
1752620249.145495,754915.000,55503,3,PG,1,100,2250
1752620249.185495,754955.000,55503,3,PG,1,100,2238
1752620249.225495,754995.000,55503,3,PG,1,100,2228
1752620249.265496,755035.000,55520,2,PG,1,100,2248
1752620249.305496,755075.000,55520,2,PG,1,100,2251
1752620249.345496,755115.000,55536,3,PG,1,100,2248
1752620249.385497,755155.000,55536,3,PG,1,100,2255
1752620249.425497,755195.000,55536,3,PG,1,100,2244
1752620249.465497,755235.000,55552,3,PG,1,100,2234
1752620249.505498,755275.000,55552,3,PG,1,100,2222
1752620249.545498,755315.000,55552,3,PG,1,100,2224
1752620249.585498,755355.000,55568,2,PG,1,100,2242
1752620249.625499,755395.000,55568,2,PG,1,100,2233
1752620249.665499,755435.000,55586,3,PG,1,100,2227
1752620249.705499,755475.000,55586,3,PG,1,100,2239
1752620249.745500,755515.000,55586,3,PG,1,100,2234
1752620249.785500,755555.000,55604,2,PG,1,100,2239
1752620249.825500,755595.000,55604,2,PG,1,100,2227
1752620249.865501,755635.000,55619,3,PG,1,100,2238
1752620249.905501,755675.000,55619,3,PG,1,100,2246
1752620249.945501,755715.000,55619,3,PG,1,100,2261
1752620249.985502,755755.000,55636,2,PG,1,100,2233
1752620250.025502,755795.000,55636,2,PG,1,100,2243
1752620250.065502,755835.000,55653,3,PG,1,100,2234
1752620250.105503,755875.000,55653,3,PG,1,100,2238
1752620250.145503,755915.000,55653,3,PG,1,100,2241
1752620250.185503,755955.000,55669,2,PG,1,100,2231
1752620250.225504,755995.000,55669,2,PG,1,100,2237
1752620250.265504,756035.000,55690,4,PG,1,100,2235
1752620250.305504,756075.000,55690,4,PG,1,100,2238
1752620250.345505,756115.000,55690,4,PG,1,100,2234
1752620250.385505,756155.000,55690,4,PG,1,100,2228
1752620250.425505,756195.000,55708,3,PG,1,100,2247
1752620250.465506,756235.000,55708,3,PG,1,100,2232
1752620250.505506,756275.000,55708,3,PG,1,100,2243
1752620250.545506,756315.000,55724,2,PG,1,100,2245
1752620250.585507,756355.000,55724,2,PG,1,100,2250
1752620250.625507,756395.000,55741,3,PG,1,100,2237
1752620250.665507,756435.000,55741,3,PG,1,100,2237
1752620250.705508,756475.000,55741,3,PG,1,100,2240
1752620250.745508,756515.000,55758,2,PG,1,100,2247
1752620250.785508,756555.000,55758,2,PG,1,100,2243
1752620250.825509,756595.000,55773,3,PG,1,100,2235
1752620250.865509,756635.000,55773,3,PG,1,100,2224
1752620250.905509,756675.000,55773,3,PG,1,100,2229
1752620250.945510,756715.000,55790,2,PG,1,100,2241
1752620250.985510,756755.000,55790,2,PG,1,100,2242
1752620251.025510,756795.000,55810,3,PG,1,100,2229
1752620251.065511,756835.000,55810,3,PG,1,100,2231
1752620251.105511,756875.000,55810,3,PG,1,100,2245
1752620251.145511,756915.000,55827,2,PG,1,100,2231
1752620251.185512,756955.000,55827,2,PG,1,100,2226
1752620251.232012,757001.500,55843,2,PG,1,100,2248
1752620251.278512,757048.000,55843,2,PG,1,100,2249
1752620251.318513,757088.000,55859,3,PG,1,100,2256
1752620251.358513,757128.000,55859,3,PG,1,100,2248
1752620251.398513,757168.000,55859,3,PG,1,100,2238
1752620251.438514,757208.000,55875,3,PG,1,100,2239
1752620251.478514,757248.000,55875,3,PG,1,100,2224
1752620251.518514,757288.000,55875,3,PG,1,100,2220
1752620251.558515,757328.000,55892,2,PG,1,100,2234
1752620251.598515,757368.000,55892,2,PG,1,100,2222
1752620251.638515,757408.000,55909,3,PG,1,100,2225
1752620251.678516,757448.000,55909,3,PG,1,100,2246
1752620251.718516,757488.000,55909,3,PG,1,100,2230
1752620251.758516,757528.000,55924,2,PG,1,100,2233
1752620251.798517,757568.000,55924,2,PG,1,100,2238
1752620251.838517,757608.000,55942,3,PG,1,100,2246
1752620251.878517,757648.000,55942,3,PG,1,100,2248
1752620251.918518,757688.000,55942,3,PG,1,100,2242
1752620251.958518,757728.000,55960,2,PG,1,100,2234
1752620251.998518,757768.000,55960,2,PG,1,100,2238
1752620252.038519,757808.000,55976,3,PG,1,100,2227
1752620252.078519,757848.000,55976,3,PG,1,100,2243
1752620252.118519,757888.000,55976,3,PG,1,100,2233
1752620252.158520,757928.000,55991,2,PG,1,100,2224
1752620252.198520,757968.000,55991,2,PG,1,100,2224
1752620252.238520,758008.000,56007,3,PG,1,100,2234
1752620252.278521,758048.000,56007,3,PG,1,100,2218
1752620252.318521,758088.000,56007,3,PG,1,100,2217
1752620252.358521,758128.000,56025,2,PG,1,100,2230
1752620252.398522,758168.000,56025,2,PG,1,100,2233
1752620252.438522,758208.000,56043,3,PG,1,100,2234
1752620252.478522,758248.000,56043,3,PG,1,100,2237
1752620252.518523,758288.000,56043,3,PG,1,100,2236
1752620252.558523,758328.000,56058,2,PG,1,100,2226
1752620252.598523,758368.000,56058,2,PG,1,100,2224
1752620252.638524,758408.000,56075,3,PG,1,100,2234
1752620252.678524,758448.000,56075,3,PG,1,100,2241
1752620252.718524,758488.000,56075,3,PG,1,100,2231
1752620252.758525,758528.000,56092,2,PG,1,100,2252
1752620252.798525,758568.000,56092,2,PG,1,100,2230
1752620252.838525,758608.000,56108,3,PG,1,100,2223
1752620252.878526,758648.000,56108,3,PG,1,100,2225
1752620252.918526,758688.000,56108,3,PG,1,100,2226
1752620252.958527,758728.000,56125,3,PG,1,100,2207
1752620252.998527,758768.000,56125,3,PG,1,100,2222
1752620253.038527,758808.000,56125,3,PG,1,100,2231
1752620253.078528,758848.000,56140,2,PG,1,100,2227
1752620253.118528,758888.000,56140,2,PG,1,100,2219
1752620253.158528,758928.000,56159,3,PG,1,100,2218
1752620253.198529,758968.000,56159,3,PG,1,100,2221
1752620253.238529,759008.000,56159,3,PG,1,100,2234
1752620253.278529,759048.000,56175,2,PG,1,100,2209
1752620253.318530,759088.000,56175,2,PG,1,100,2230
1752620253.358530,759128.000,56192,3,PG,1,100,2239
1752620253.398530,759168.000,56192,3,PG,1,100,2225
1752620253.438531,759208.000,56192,3,PG,1,100,2224
1752620253.478531,759248.000,56207,2,PG,1,100,2214
1752620253.518531,759288.000,56207,2,PG,1,100,2231
1752620253.558532,759328.000,56224,3,PG,1,100,2231
1752620253.598532,759368.000,56224,3,PG,1,100,2238
1752620253.638532,759408.000,56224,3,PG,1,100,2227
1752620253.678533,759448.000,56241,2,PG,1,100,2222
1752620253.718533,759488.000,56241,2,PG,1,100,2224
1752620253.758533,759528.000,56258,3,PG,1,100,2234
1752620253.798534,759568.000,56258,3,PG,1,100,2224
1752620253.838534,759608.000,56258,3,PG,1,100,2221
1752620253.878534,759648.000,56274,2,PG,1,100,2232
1752620253.918535,759688.000,56274,2,PG,1,100,2245
1752620253.958535,759728.000,56292,3,PG,1,100,2228
1752620253.998535,759768.000,56292,3,PG,1,100,2222
1752620254.038536,759808.000,56292,3,PG,1,100,2223
1752620254.078536,759848.000,56308,2,PG,1,100,2231
1752620254.118536,759888.000,56308,2,PG,1,100,2226
1752620254.158537,759928.000,56325,3,PG,1,100,2206
1752620254.198537,759968.000,56325,3,PG,1,100,2222
1752620254.238537,760008.000,56325,3,PG,1,100,2225
1752620254.278538,760048.000,56340,2,PG,1,100,2212
1752620254.318538,760088.000,56340,2,PG,1,100,2220
1752620254.358538,760128.000,56359,3,PG,1,100,2217
1752620254.398539,760168.000,56359,3,PG,1,100,2231
1752620254.438539,760208.000,56359,3,PG,1,100,2241
1752620254.478539,760248.000,56375,3,PG,1,100,2221
1752620254.518540,760288.000,56375,3,PG,1,100,2229
1752620254.558540,760328.000,56375,3,PG,1,100,2231
1752620254.598540,760368.000,56392,2,PG,1,100,2243
1752620254.638541,760408.000,56392,2,PG,1,100,2236
1752620254.678541,760448.000,56407,3,PG,1,100,2232
1752620254.718541,760488.000,56407,3,PG,1,100,2246
1752620254.758542,760528.000,56407,3,PG,1,100,2238
1752620254.798542,760568.000,56424,2,PG,1,100,2223
1752620254.838542,760608.000,56424,2,PG,1,100,2211
1752620254.878543,760648.000,56440,3,PG,1,100,2212
1752620254.918543,760688.000,56440,3,PG,1,100,2229
1752620254.958543,760728.000,56440,3,PG,1,100,2221
1752620254.998544,760768.000,56458,2,PG,1,100,2228
