LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1752620151.227674,656998.000,39449,1,TH,1,100,39.110
1752620151.360675,657131.000,39466,1,TH,1,100,39.110
1752620151.494677,657265.000,39497,1,TH,1,100,39.086
1752620151.627678,657398.000,39514,1,TH,1,100,39.093
1752620151.760679,657531.000,39533,1,TH,1,100,39.065
1752620151.894680,657665.000,39564,1,TH,1,100,39.065
1752620152.027681,657798.000,39582,1,TH,1,100,39.022
1752620152.160682,657931.000,39598,1,TH,1,100,39.022
1752620152.294683,658065.000,39632,1,TH,1,100,39.105
1752620152.427684,658198.000,39649,1,TH,1,100,39.105
1752620152.560685,658331.000,39665,1,TH,1,100,39.105
1752620152.694687,658465.000,39683,1,TH,1,100,39.105
1752620152.827688,658598.000,39714,1,TH,1,100,39.153
1752620152.960689,658731.000,39730,1,TH,1,100,39.153
1752620153.094690,658865.000,39755,1,TH,1,100,39.115
1752620153.227691,658998.000,39771,1,TH,1,100,39.122
1752620153.360692,659131.000,39803,1,TH,1,100,39.041
1752620153.494693,659265.000,39820,1,TH,1,100,39.041
1752620153.627694,659398.000,39836,1,TH,1,100,39.072
1752620153.760696,659531.000,39870,1,TH,1,100,39.072
1752620153.893697,659664.000,39887,1,TH,1,100,39.119
1752620154.027698,659798.000,39904,1,TH,1,100,39.119
1752620154.160699,659931.000,39935,1,TH,1,100,39.162
1752620154.293700,660064.000,39954,1,TH,1,100,39.162
1752620154.427701,660198.000,39971,1,TH,1,100,39.155
1752620154.560702,660331.000,39988,1,TH,1,100,39.155
1752620154.693703,660464.000,40020,1,TH,1,100,39.138
1752620154.827704,660598.000,40036,1,TH,1,100,39.138
1752620154.960706,660731.000,40055,1,TH,1,100,39.040
1752620155.093707,660864.000,40087,1,TH,1,100,39.048
1752620155.227708,660998.000,40103,1,TH,1,100,39.148
1752620155.360709,661131.000,40121,1,TH,1,100,39.148
1752620155.493710,661264.000,40154,1,TH,1,100,39.112
1752620155.627711,661398.000,40170,1,TH,1,100,39.112
1752620155.760712,661531.000,40188,1,TH,1,100,39.110
1752620155.893713,661664.000,40219,1,TH,1,100,39.110
1752620156.027715,661798.000,40236,1,TH,1,100,39.105
1752620156.160716,661931.000,40255,1,TH,1,100,39.105
1752620156.293717,662064.000,40289,1,TH,1,100,39.105
1752620156.427718,662198.000,40305,1,TH,1,100,39.105
1752620156.560719,662331.000,40322,1,TH,1,100,39.172
1752620156.693720,662464.000,40339,1,TH,1,100,39.172
1752620156.826721,662597.000,40372,1,TH,1,100,39.126
1752620156.960722,662731.000,40389,1,TH,1,100,39.134
1752620157.093723,662864.000,40406,1,TH,1,100,39.105
1752620157.226725,662997.000,40437,1,TH,1,100,39.105
1752620157.360726,663131.000,40455,1,TH,1,100,39.103
1752620157.493727,663264.000,40473,1,TH,1,100,39.103
1752620157.626728,663397.000,40505,1,TH,1,100,39.060
1752620157.760729,663531.000,40522,1,TH,1,100,39.060
1752620157.893730,663664.000,40538,1,TH,1,100,39.107
1752620158.027731,663798.000,40570,1,TH,1,100,39.107
1752620158.160732,663931.000,40594,1,TH,1,100,39.129
1752620158.293734,664064.000,40611,1,TH,1,100,39.129
1752620158.426735,664197.000,40628,1,TH,1,100,39.102
1752620158.560736,664331.000,40644,1,TH,1,100,39.110
1752620158.693737,664464.000,40676,1,TH,1,100,39.124
1752620158.826738,664597.000,40693,1,TH,1,100,39.117
1752620158.960739,664731.000,40711,1,TH,1,100,39.207
1752620159.093740,664864.000,40743,1,TH,1,100,39.215
1752620159.226741,664997.000,40760,1,TH,1,100,39.057
1752620159.360742,665131.000,40777,1,TH,1,100,39.057
1752620159.493744,665264.000,40810,1,TH,1,100,39.215
1752620159.626745,665397.000,40827,1,TH,1,100,39.215
1752620159.760746,665531.000,40844,1,TH,1,100,39.102
1752620159.893747,665664.000,40875,1,TH,1,100,39.102
1752620160.026748,665797.000,40893,1,TH,1,100,39.157
1752620160.160749,665931.000,40909,1,TH,1,100,39.157
1752620160.293750,666064.000,40943,1,TH,1,100,39.210
1752620160.426751,666197.000,40960,1,TH,1,100,39.209
1752620160.559753,666330.000,40976,1,TH,1,100,39.141
1752620160.693754,666464.000,41008,1,TH,1,100,39.148
1752620160.826755,666597.000,41027,1,TH,1,100,39.124
1752620160.959756,666730.000,41043,1,TH,1,100,39.124
1752620161.093757,666864.000,41063,1,TH,1,100,39.236
1752620161.226758,666997.000,41094,1,TH,1,100,39.236
1752620161.359759,667130.000,41111,1,TH,1,100,39.136
1752620161.493760,667264.000,41128,1,TH,1,100,39.136
1752620161.626761,667397.000,41162,1,TH,1,100,39.174
1752620161.759763,667530.000,41178,1,TH,1,100,39.174
1752620161.893764,667664.000,41195,1,TH,1,100,39.155
1752620162.026765,667797.000,41227,1,TH,1,100,39.162
1752620162.159766,667930.000,41245,1,TH,1,100,39.157
1752620162.293767,668064.000,41262,1,TH,1,100,39.150
1752620162.426768,668197.000,41294,1,TH,1,100,39.148
1752620162.559769,668330.000,41310,1,TH,1,100,39.155
1752620162.693770,668464.000,41328,1,TH,1,100,39.179
1752620162.826771,668597.000,41361,1,TH,1,100,39.179
1752620162.959773,668730.000,41377,1,TH,1,100,39.138
1752620163.093774,668864.000,41395,1,TH,1,100,39.138
1752620163.226775,668997.000,41411,1,TH,1,100,39.126
1752620163.359776,669130.000,41434,1,TH,1,100,39.126
1752620163.493777,669264.000,41467,1,TH,1,100,39.222
1752620163.626778,669397.000,41483,1,TH,1,100,39.222
1752620163.759779,669530.000,41501,1,TH,1,100,39.181
1752620163.892780,669663.000,41532,1,TH,1,100,39.188
1752620164.026782,669797.000,41549,1,TH,1,100,39.191
1752620164.159783,669930.000,41568,1,TH,1,100,39.191
1752620164.292784,670063.000,41600,1,TH,1,100,39.164
1752620164.426785,670197.000,41616,1,TH,1,100,39.164
1752620164.559786,670330.000,41633,1,TH,1,100,39.172
1752620164.692787,670463.000,41652,1,TH,1,100,39.172
1752620164.826788,670597.000,41683,1,TH,1,100,39.136
1752620164.959789,670730.000,41700,1,TH,1,100,39.136
1752620165.092790,670863.000,41717,1,TH,1,100,39.231
1752620165.226792,670997.000,41750,1,TH,1,100,39.231
1752620165.359793,671130.000,41768,1,TH,1,100,39.193
1752620165.492794,671263.000,41784,1,TH,1,100,39.193
1752620165.626795,671397.000,41816,1,TH,1,100,39.257
1752620165.759796,671530.000,41833,1,TH,1,100,39.257
1752620165.892797,671663.000,41851,1,TH,1,100,39.224
1752620166.026798,671797.000,41885,1,TH,1,100,39.231
1752620166.159799,671930.000,41902,1,TH,1,100,39.174
1752620166.292801,672063.000,41918,1,TH,1,100,39.174
1752620166.426802,672197.000,41952,1,TH,1,100,39.207
1752620166.559803,672330.000,41969,1,TH,1,100,39.207
1752620166.692804,672463.000,41986,1,TH,1,100,39.169
1752620166.826805,672597.000,42017,1,TH,1,100,39.169
1752620166.959806,672730.000,42035,1,TH,1,100,39.214
1752620167.092807,672863.000,42053,1,TH,1,100,39.214
1752620167.225808,672996.000,42070,1,TH,1,100,39.222
1752620167.359809,673130.000,42102,1,TH,1,100,39.222
1752620167.492811,673263.000,42118,1,TH,1,100,39.212
1752620167.625812,673396.000,42135,1,TH,1,100,39.212
1752620167.759813,673530.000,42169,1,TH,1,100,39.141
1752620167.892814,673663.000,42185,1,TH,1,100,39.148
1752620168.025815,673796.000,42203,1,TH,1,100,39.236
1752620168.159816,673930.000,42236,1,TH,1,100,39.236
1752620168.292817,674063.000,42252,1,TH,1,100,39.276
1752620168.425818,674196.000,42275,1,TH,1,100,39.276
1752620168.559820,674330.000,42291,1,TH,1,100,39.245
1752620168.692821,674463.000,42309,1,TH,1,100,39.245
1752620168.825822,674596.000,42342,1,TH,1,100,39.169
1752620168.959823,674730.000,42358,1,TH,1,100,39.169
1752620169.092824,674863.000,42376,1,TH,1,100,39.248
1752620169.225825,674996.000,42407,1,TH,1,100,39.248
1752620169.359826,675130.000,42424,1,TH,1,100,39.309
1752620169.492827,675263.000,42441,1,TH,1,100,39.309
1752620169.625828,675396.000,42475,1,TH,1,100,39.252
1752620169.759830,675530.000,42491,1,TH,1,100,39.260
1752620169.892831,675663.000,42508,1,TH,1,100,39.269
1752620170.025832,675796.000,42540,1,TH,1,100,39.269
1752620170.159833,675930.000,42558,1,TH,1,100,39.145
1752620170.292834,676063.000,42575,1,TH,1,100,39.145
1752620170.425835,676196.000,42607,1,TH,1,100,39.241
1752620170.558836,676329.000,42623,1,TH,1,100,39.241
1752620170.692837,676463.000,42641,1,TH,1,100,39.190
1752620170.825838,676596.000,42657,1,TH,1,100,39.190
1752620170.958840,676729.000,42691,1,TH,1,100,39.222
1752620171.092841,676863.000,42710,1,TH,1,100,39.222
1752620171.225842,676996.000,42726,1,TH,1,100,39.174
1752620171.358843,677129.000,42758,1,TH,1,100,39.174
1752620171.492844,677263.000,42775,1,TH,1,100,39.276
1752620171.625845,677396.000,42793,1,TH,1,100,39.276
1752620171.758846,677529.000,42825,1,TH,1,100,39.231
1752620171.892847,677663.000,42842,1,TH,1,100,39.238
1752620172.025849,677796.000,42859,1,TH,1,100,39.252
1752620172.158850,677929.000,42892,1,TH,1,100,39.252
1752620172.292851,678063.000,42909,1,TH,1,100,39.248
1752620172.425852,678196.000,42926,1,TH,1,100,39.248
1752620172.558853,678329.000,42957,1,TH,1,100,39.238
1752620172.692854,678463.000,42975,1,TH,1,100,39.238
1752620172.825855,678596.000,42993,1,TH,1,100,39.262
1752620172.958856,678729.000,43010,1,TH,1,100,39.262
1752620173.092857,678863.000,43042,1,TH,1,100,39.202
1752620173.225859,678996.000,43058,1,TH,1,100,39.202
1752620173.358860,679129.000,43076,1,TH,1,100,39.226
1752620173.492861,679263.000,43114,1,TH,1,100,39.233
1752620173.625862,679396.000,43130,1,TH,1,100,39.243
1752620173.758863,679529.000,43147,1,TH,1,100,39.243
1752620173.891864,679662.000,43163,1,TH,1,100,39.236
1752620174.025865,679796.000,43195,1,TH,1,100,39.236
1752620174.158866,679929.000,43214,1,TH,1,100,39.274
1752620174.291868,680062.000,43230,1,TH,1,100,39.274
1752620174.425869,680196.000,43248,1,TH,1,100,39.295
1752620174.558870,680329.000,43279,1,TH,1,100,39.295
1752620174.691871,680462.000,43298,1,TH,1,100,39.221
1752620174.825872,680596.000,43315,1,TH,1,100,39.221
1752620174.958873,680729.000,43347,1,TH,1,100,39.352
1752620175.091874,680862.000,43363,1,TH,1,100,39.360
1752620175.225875,680996.000,43380,1,TH,1,100,39.312
1752620175.358876,681129.000,43414,1,TH,1,100,39.312
1752620175.491878,681262.000,43430,1,TH,1,100,39.348
1752620175.625879,681396.000,43447,1,TH,1,100,39.348
1752620175.758880,681529.000,43479,1,TH,1,100,39.333
1752620175.891881,681662.000,43495,1,TH,1,100,39.333
1752620176.025882,681796.000,43513,1,TH,1,100,39.345
1752620176.158883,681929.000,43548,1,TH,1,100,39.345
1752620176.291884,682062.000,43564,1,TH,1,100,39.305
1752620176.425885,682196.000,43582,1,TH,1,100,39.305
1752620176.558887,682329.000,43598,1,TH,1,100,39.207
1752620176.691888,682462.000,43632,1,TH,1,100,39.207
1752620176.825889,682596.000,43649,1,TH,1,100,39.302
1752620176.958890,682729.000,43665,1,TH,1,100,39.302
1752620177.091891,682862.000,43697,1,TH,1,100,39.355
1752620177.224892,682995.000,43714,1,TH,1,100,39.362
1752620177.358893,683129.000,43733,1,TH,1,100,39.257
1752620177.491894,683262.000,43764,1,TH,1,100,39.257
1752620177.624895,683395.000,43781,1,TH,1,100,39.276
1752620177.758897,683529.000,43798,1,TH,1,100,39.276
1752620177.891898,683662.000,43831,1,TH,1,100,39.366
1752620178.024899,683795.000,43849,1,TH,1,100,39.366
1752620178.158900,683929.000,43865,1,TH,1,100,39.252
1752620178.291901,684062.000,43897,1,TH,1,100,39.252
1752620178.425902,684196.000,43914,1,TH,1,100,39.252
1752620178.558903,684329.000,43930,1,TH,1,100,39.252
1752620178.691904,684462.000,43955,1,TH,1,100,39.240
1752620178.824906,684595.000,43971,1,TH,1,100,39.248
1752620178.958907,684729.000,44003,1,TH,1,100,39.283
1752620179.091908,684862.000,44020,1,TH,1,100,39.283
1752620179.224909,684995.000,44036,1,TH,1,100,39.324
1752620179.358910,685129.000,44070,1,TH,1,100,39.324
1752620179.491911,685262.000,44087,1,TH,1,100,39.374
1752620179.624912,685395.000,44103,1,TH,1,100,39.374
1752620179.758913,685529.000,44121,1,TH,1,100,39.326
1752620179.891914,685662.000,44152,1,TH,1,100,39.326
1752620180.024916,685795.000,44171,1,TH,1,100,39.302
1752620180.158917,685929.000,44188,1,TH,1,100,39.302
1752620180.291918,686062.000,44220,1,TH,1,100,39.338
1752620180.424919,686195.000,44236,1,TH,1,100,39.338
1752620180.558920,686329.000,44253,1,TH,1,100,39.350
1752620180.691921,686462.000,44287,1,TH,1,100,39.350
1752620180.824922,686595.000,44303,1,TH,1,100,39.350
1752620180.957923,686728.000,44320,1,TH,1,100,39.357
1752620181.091924,686862.000,44354,1,TH,1,100,39.369
1752620181.224926,686995.000,44370,1,TH,1,100,39.369
1752620181.357927,687128.000,44390,1,TH,1,100,39.269
1752620181.491928,687262.000,44421,1,TH,1,100,39.269
1752620181.624929,687395.000,44437,1,TH,1,100,39.333
1752620181.757930,687528.000,44455,1,TH,1,100,39.333
1752620181.891931,687662.000,44471,1,TH,1,100,39.259
1752620182.024932,687795.000,44505,1,TH,1,100,39.259
1752620182.157933,687928.000,44522,1,TH,1,100,39.293
1752620182.291935,688062.000,44538,1,TH,1,100,39.293
1752620182.424936,688195.000,44570,1,TH,1,100,39.343
1752620182.557937,688328.000,44587,1,TH,1,100,39.343
1752620182.691938,688462.000,44604,1,TH,1,100,39.312
1752620182.824939,688595.000,44637,1,TH,1,100,39.312
1752620182.957940,688728.000,44654,1,TH,1,100,39.416
1752620183.091941,688862.000,44671,1,TH,1,100,39.424
1752620183.224942,688995.000,44702,1,TH,1,100,39.326
1752620183.357943,689128.000,44722,1,TH,1,100,39.326
1752620183.491945,689262.000,44738,1,TH,1,100,39.345
1752620183.624946,689395.000,44770,1,TH,1,100,39.345
1752620183.757947,689528.000,44792,1,TH,1,100,39.319
1752620183.890948,689661.000,44808,1,TH,1,100,39.319
1752620184.024949,689795.000,44826,1,TH,1,100,39.307
1752620184.157950,689928.000,44844,1,TH,1,100,39.307
1752620184.290951,690061.000,44876,1,TH,1,100,39.245
1752620184.424952,690195.000,44893,1,TH,1,100,39.245
1752620184.557954,690328.000,44909,1,TH,1,100,39.305
1752620184.690955,690461.000,44941,1,TH,1,100,39.305
1752620184.824956,690595.000,44960,1,TH,1,100,39.393
1752620184.957957,690728.000,44976,1,TH,1,100,39.400
1752620185.090958,690861.000,45008,1,TH,1,100,39.291
1752620185.224959,690995.000,45025,1,TH,1,100,39.291
1752620185.357960,691128.000,45042,1,TH,1,100,39.326
1752620185.490961,691261.000,45075,1,TH,1,100,39.326
1752620185.624962,691395.000,45093,1,TH,1,100,39.338
1752620185.757964,691528.000,45109,1,TH,1,100,39.338
1752620185.890965,691661.000,45126,1,TH,1,100,39.407
1752620186.024966,691795.000,45162,1,TH,1,100,39.407
1752620186.157967,691928.000,45178,1,TH,1,100,39.393
1752620186.290968,692061.000,45195,1,TH,1,100,39.393
1752620186.424969,692195.000,45227,1,TH,1,100,39.369
1752620186.557970,692328.000,45243,1,TH,1,100,39.369
1752620186.690971,692461.000,45261,1,TH,1,100,39.317
1752620186.824973,692595.000,45294,1,TH,1,100,39.317
1752620186.957974,692728.000,45310,1,TH,1,100,39.366
1752620187.090975,692861.000,45328,1,TH,1,100,39.366
1752620187.224976,692995.000,45359,1,TH,1,100,39.419
1752620187.357977,693128.000,45376,1,TH,1,100,39.426
1752620187.490978,693261.000,45393,1,TH,1,100,39.300
1752620187.623979,693394.000,45427,1,TH,1,100,39.300
1752620187.757980,693528.000,45443,1,TH,1,100,39.366
1752620187.890981,693661.000,45460,1,TH,1,100,39.366
1752620188.023983,693794.000,45492,1,TH,1,100,39.423
1752620188.157984,693928.000,45510,1,TH,1,100,39.423
1752620188.290985,694061.000,45527,1,TH,1,100,39.395
1752620188.423986,694194.000,45544,1,TH,1,100,39.395
1752620188.557987,694328.000,45575,1,TH,1,100,39.374
1752620188.690988,694461.000,45593,1,TH,1,100,39.374
1752620188.823989,694594.000,45611,1,TH,1,100,39.411
1752620188.957990,694728.000,45631,1,TH,1,100,39.411
1752620189.090992,694861.000,45663,1,TH,1,100,39.326
1752620189.223993,694994.000,45679,1,TH,1,100,39.333
1752620189.357994,695128.000,45697,1,TH,1,100,39.485
1752620189.490995,695261.000,45730,1,TH,1,100,39.485
1752620189.623996,695394.000,45746,1,TH,1,100,39.416
1752620189.757997,695528.000,45764,1,TH,1,100,39.416
1752620189.890998,695661.000,45780,1,TH,1,100,39.359
1752620190.023999,695794.000,45812,1,TH,1,100,39.359
1752620190.158000,695928.000,45829,1,TH,1,100,39.459
1752620190.291002,696061.000,45845,1,TH,1,100,39.459
1752620190.424003,696194.000,45879,1,TH,1,100,39.352
1752620190.558004,696328.000,45896,1,TH,1,100,39.352
1752620190.691005,696461.000,45913,1,TH,1,100,39.359
1752620190.824006,696594.000,45944,1,TH,1,100,39.359
1752620190.957007,696727.000,45963,1,TH,1,100,39.293
1752620191.091008,696861.000,45982,1,TH,1,100,39.293
1752620191.224009,696994.000,46013,1,TH,1,100,39.369
1752620191.357010,697127.000,46031,1,TH,1,100,39.376
1752620191.491012,697261.000,46047,1,TH,1,100,39.395
1752620191.624013,697394.000,46081,1,TH,1,100,39.395
1752620191.758014,697528.000,46098,1,TH,1,100,39.436
1752620191.891015,697661.000,46114,1,TH,1,100,39.435
1752620192.024016,697794.000,46132,1,TH,1,100,39.366
1752620192.157017,697927.000,46163,1,TH,1,100,39.366
1752620192.291018,698061.000,46179,1,TH,1,100,39.490
1752620192.424019,698194.000,46199,1,TH,1,100,39.490
1752620192.557021,698327.000,46230,1,TH,1,100,39.366
1752620192.691022,698461.000,46247,1,TH,1,100,39.366
1752620192.824023,698594.000,46264,1,TH,1,100,39.381
1752620192.957024,698727.000,46296,1,TH,1,100,39.388
1752620193.091025,698861.000,46312,1,TH,1,100,39.400
1752620193.224026,698994.000,46331,1,TH,1,100,39.392
1752620193.357027,699127.000,46363,1,TH,1,100,39.438
1752620193.491028,699261.000,46379,1,TH,1,100,39.445
1752620193.624029,699394.000,46396,1,TH,1,100,39.419
1752620193.757031,699527.000,46428,1,TH,1,100,39.419
1752620193.891032,699661.000,46446,1,TH,1,100,39.452
1752620194.024033,699794.000,46471,1,TH,1,100,39.452
1752620194.157034,699927.000,46487,1,TH,1,100,39.419
1752620194.290035,700060.000,46504,1,TH,1,100,39.419
1752620194.424036,700194.000,46536,1,TH,1,100,39.430
1752620194.557037,700327.000,46552,1,TH,1,100,39.430
1752620194.690038,700460.000,46572,1,TH,1,100,39.416
1752620194.824040,700594.000,46603,1,TH,1,100,39.416
1752620194.957041,700727.000,46619,1,TH,1,100,39.449
1752620195.090042,700860.000,46637,1,TH,1,100,39.449
1752620195.224043,700994.000,46653,1,TH,1,100,39.492
1752620195.357044,701127.000,46687,1,TH,1,100,39.500
1752620195.490045,701260.000,46704,1,TH,1,100,39.433
1752620195.624046,701394.000,46720,1,TH,1,100,39.426
1752620195.757047,701527.000,46752,1,TH,1,100,39.497
1752620195.890048,701660.000,46769,1,TH,1,100,39.504
1752620196.024050,701794.000,46788,1,TH,1,100,39.447
1752620196.157051,701927.000,46821,1,TH,1,100,39.447
1752620196.290052,702060.000,46838,1,TH,1,100,39.428
1752620196.424053,702194.000,46855,1,TH,1,100,39.428
1752620196.557054,702327.000,46886,1,TH,1,100,39.452
1752620196.690055,702460.000,46906,1,TH,1,100,39.452
1752620196.824056,702594.000,46922,1,TH,1,100,39.421
1752620196.957057,702727.000,46954,1,TH,1,100,39.421
1752620197.090059,702860.000,46971,1,TH,1,100,39.443
1752620197.223060,702993.000,46987,1,TH,1,100,39.450
1752620197.357061,703127.000,47021,1,TH,1,100,39.426
1752620197.490062,703260.000,47038,1,TH,1,100,39.426
1752620197.624063,703394.000,47054,1,TH,1,100,39.438
1752620197.757064,703527.000,47072,1,TH,1,100,39.438
1752620197.890065,703660.000,47103,1,TH,1,100,39.535
1752620198.024066,703794.000,47122,1,TH,1,100,39.535
1752620198.157067,703927.000,47139,1,TH,1,100,39.495
1752620198.290069,704060.000,47171,1,TH,1,100,39.495
1752620198.423070,704193.000,47187,1,TH,1,100,39.469
1752620198.557071,704327.000,47204,1,TH,1,100,39.469
1752620198.690072,704460.000,47238,1,TH,1,100,39.428
1752620198.823073,704593.000,47254,1,TH,1,100,39.428
1752620198.957074,704727.000,47271,1,TH,1,100,39.473
1752620199.090075,704860.000,47308,2,TH,1,100,39.473
1752620199.223076,704993.000,47308,2,TH,1,100,39.435
1752620199.357077,705127.000,47342,1,TH,1,100,39.443
1752620199.490079,705260.000,47358,1,TH,1,100,39.447
1752620199.623080,705393.000,47375,1,TH,1,100,39.447
1752620199.757081,705527.000,47407,1,TH,1,100,39.471
1752620199.890082,705660.000,47423,1,TH,1,100,39.471
1752620200.023083,705793.000,47441,1,TH,1,100,39.452
1752620200.157084,705927.000,47474,1,TH,1,100,39.452
1752620200.290085,706060.000,47490,1,TH,1,100,39.445
1752620200.423086,706193.000,47508,1,TH,1,100,39.445
1752620200.557088,706327.000,47539,1,TH,1,100,39.530
1752620200.690089,706460.000,47558,1,TH,1,100,39.530
1752620200.823090,706593.000,47575,1,TH,1,100,39.488
1752620200.957091,706727.000,47607,1,TH,1,100,39.488
1752620201.090092,706860.000,47625,1,TH,1,100,39.535
1752620201.223093,706993.000,47642,1,TH,1,100,39.535
1752620201.356094,707126.000,47676,1,TH,1,100,39.473
1752620201.490095,707260.000,47692,1,TH,1,100,39.480
1752620201.623096,707393.000,47709,1,TH,1,100,39.492
1752620201.756098,707526.000,47726,1,TH,1,100,39.492
1752620201.890099,707660.000,47759,1,TH,1,100,39.476
1752620202.023100,707793.000,47777,1,TH,1,100,39.476
1752620202.156101,707926.000,47793,1,TH,1,100,39.421
1752620202.290102,708060.000,47825,1,TH,1,100,39.421
1752620202.423103,708193.000,47842,1,TH,1,100,39.421
1752620202.556104,708326.000,47858,1,TH,1,100,39.421
1752620202.690105,708460.000,47892,1,TH,1,100,39.450
1752620202.823107,708593.000,47909,1,TH,1,100,39.450
1752620202.956108,708726.000,47925,1,TH,1,100,39.552
1752620203.090109,708860.000,47957,1,TH,1,100,39.552
1752620203.223110,708993.000,47974,1,TH,1,100,39.502
1752620203.356111,709126.000,47993,1,TH,1,100,39.502
1752620203.490112,709260.000,48024,1,TH,1,100,39.490
1752620203.623113,709393.000,48041,1,TH,1,100,39.490
1752620203.756114,709526.000,48058,1,TH,1,100,39.528
1752620203.889115,709659.000,48089,1,TH,1,100,39.528
1752620204.023117,709793.000,48109,1,TH,1,100,39.528
1752620204.156118,709926.000,48125,1,TH,1,100,39.535
1752620204.289119,710059.000,48147,1,TH,1,100,39.554
1752620204.423120,710193.000,48164,1,TH,1,100,39.554
1752620204.556121,710326.000,48195,1,TH,1,100,39.457
1752620204.689122,710459.000,48215,1,TH,1,100,39.457
1752620204.823123,710593.000,48231,1,TH,1,100,39.500
1752620204.956124,710726.000,48248,1,TH,1,100,39.500
1752620205.089126,710859.000,48280,1,TH,1,100,39.530
1752620205.223127,710993.000,48296,1,TH,1,100,39.530
1752620205.356128,711126.000,48314,1,TH,1,100,39.549
1752620205.489129,711259.000,48347,1,TH,1,100,39.549
1752620205.623130,711393.000,48363,1,TH,1,100,39.473
1752620205.756131,711526.000,48381,1,TH,1,100,39.473
1752620205.889132,711659.000,48412,1,TH,1,100,39.492
1752620206.023133,711793.000,48429,1,TH,1,100,39.499
1752620206.156134,711926.000,48448,1,TH,1,100,39.493
1752620206.289136,712059.000,48482,1,TH,1,100,39.493
1752620206.423137,712193.000,48498,1,TH,1,100,39.461
1752620206.556138,712326.000,48515,1,TH,1,100,39.461
1752620206.689139,712459.000,48547,1,TH,1,100,39.500
1752620206.823140,712593.000,48563,1,TH,1,100,39.500
1752620206.956141,712726.000,48582,1,TH,1,100,39.509
1752620207.089142,712859.000,48614,1,TH,1,100,39.509
1752620207.223143,712993.000,48630,1,TH,1,100,39.492
1752620207.356145,713126.000,48648,1,TH,1,100,39.492
1752620207.489146,713259.000,48664,1,TH,1,100,39.412
1752620207.623147,713393.000,48696,1,TH,1,100,39.412
1752620207.756148,713526.000,48715,1,TH,1,100,39.518
1752620207.889149,713659.000,48731,1,TH,1,100,39.518
1752620208.022150,713792.000,48763,1,TH,1,100,39.447
1752620208.156151,713926.000,48780,1,TH,1,100,39.447
1752620208.289152,714059.000,48798,1,TH,1,100,39.461
1752620208.422153,714192.000,48830,1,TH,1,100,39.461
1752620208.556155,714326.000,48847,1,TH,1,100,39.599
1752620208.689156,714459.000,48864,1,TH,1,100,39.606
1752620208.822157,714592.000,48895,1,TH,1,100,39.592
1752620208.956158,714726.000,48914,1,TH,1,100,39.592
1752620209.089159,714859.000,48931,1,TH,1,100,39.578
1752620209.222160,714992.000,48962,1,TH,1,100,39.578
1752620209.356161,715126.000,48985,1,TH,1,100,39.537
1752620209.489162,715259.000,49001,1,TH,1,100,39.537
1752620209.622163,715392.000,49018,1,TH,1,100,39.575
1752620209.756165,715526.000,49037,1,TH,1,100,39.575
1752620209.889166,715659.000,49068,1,TH,1,100,39.552
1752620210.022167,715792.000,49086,1,TH,1,100,39.552
1752620210.156168,715926.000,49102,1,TH,1,100,39.495
1752620210.289169,716059.000,49119,1,TH,1,100,39.502
1752620210.422170,716192.000,49153,1,TH,1,100,39.613
1752620210.556171,716326.000,49169,1,TH,1,100,39.613
1752620210.689172,716459.000,49187,1,TH,1,100,39.540
1752620210.822174,716592.000,49218,1,TH,1,100,39.540
1752620210.955175,716725.000,49236,1,TH,1,100,39.514
1752620211.089176,716859.000,49256,1,TH,1,100,39.514
1752620211.222177,716992.000,49287,1,TH,1,100,39.542
1752620211.355178,717125.000,49304,1,TH,1,100,39.542
1752620211.489179,717259.000,49321,1,TH,1,100,39.509
1752620211.622180,717392.000,49355,1,TH,1,100,39.509
1752620211.755181,717525.000,49371,1,TH,1,100,39.623
1752620211.889182,717659.000,49388,1,TH,1,100,39.623
1752620212.022184,717792.000,49420,1,TH,1,100,39.597
1752620212.155185,717925.000,49436,1,TH,1,100,39.597
1752620212.289186,718059.000,49453,1,TH,1,100,39.580
1752620212.422187,718192.000,49487,1,TH,1,100,39.580
1752620212.555188,718325.000,49503,1,TH,1,100,39.540
1752620212.689189,718459.000,49521,1,TH,1,100,39.540
1752620212.822190,718592.000,49537,1,TH,1,100,39.549
1752620212.955191,718725.000,49571,1,TH,1,100,39.557
1752620213.089193,718859.000,49588,1,TH,1,100,39.583
1752620213.222194,718992.000,49604,1,TH,1,100,39.583
1752620213.355195,719125.000,49636,1,TH,1,100,39.542
1752620213.489196,719259.000,49653,1,TH,1,100,39.542
1752620213.622197,719392.000,49669,1,TH,1,100,39.561
1752620213.755198,719525.000,49703,1,TH,1,100,39.561
1752620213.888199,719658.000,49720,1,TH,1,100,39.578
1752620214.022200,719792.000,49737,1,TH,1,100,39.578
1752620214.155201,719925.000,49768,1,TH,1,100,39.590
1752620214.288203,720058.000,49785,1,TH,1,100,39.590
1752620214.422204,720192.000,49804,1,TH,1,100,39.523
1752620214.555205,720325.000,49826,1,TH,1,100,39.523
1752620214.688206,720458.000,49843,1,TH,1,100,39.542
1752620214.822207,720592.000,49874,1,TH,1,100,39.550
1752620214.955208,720725.000,49891,1,TH,1,100,39.564
1752620215.088209,720858.000,49910,1,TH,1,100,39.564
