LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1752703368.118844,646802.000,38771,2,PI,1,100,147244
1752703368.158844,646842.000,38771,2,PI,1,100,147257
1752703368.198844,646882.000,38790,3,PI,1,100,147301
1752703368.238844,646922.000,38790,3,PI,1,100,147328
1752703368.278844,646962.000,38790,3,PI,1,100,147272
1752703368.318844,647002.000,38806,2,PI,1,100,147186
1752703368.358844,647042.000,38806,2,PI,1,100,147149
1752703368.398845,647082.000,38829,4,PI,1,100,147122
1752703368.438845,647122.000,38829,4,PI,1,100,147090
1752703368.478845,647162.000,38829,4,PI,1,100,147096
1752703368.518845,647202.000,38829,4,PI,1,100,147117
1752703368.558845,647242.000,38847,2,PI,1,100,147133
1752703368.598845,647282.000,38847,2,PI,1,100,147153
1752703368.638845,647322.000,38865,3,PI,1,100,147171
1752703368.678845,647362.000,38865,3,PI,1,100,147183
1752703368.718845,647402.000,38865,3,PI,1,100,147190
1752703368.758845,647442.000,38880,2,PI,1,100,147236
1752703368.798846,647482.000,38880,2,PI,1,100,147245
1752703368.838846,647522.000,38900,3,PI,1,100,147252
1752703368.878846,647562.000,38900,3,PI,1,100,147267
1752703368.918846,647602.000,38900,3,PI,1,100,147217
1752703368.958846,647642.000,38916,3,PI,1,100,147153
1752703368.998846,647682.000,38916,3,PI,1,100,147133
1752703369.038846,647722.000,38916,3,PI,1,100,147109
1752703369.078846,647762.000,38933,2,PI,1,100,147119
1752703369.118846,647802.000,38933,2,PI,1,100,147143
1752703369.158846,647842.000,38948,3,PI,1,100,147139
1752703369.198846,647882.000,38948,3,PI,1,100,147162
1752703369.238847,647922.000,38948,3,PI,1,100,147183
1752703369.278847,647962.000,38967,2,PI,1,100,147205
1752703369.318847,648002.000,38967,2,PI,1,100,147242
1752703369.358847,648042.000,38983,3,PI,1,100,147275
1752703369.398847,648082.000,38983,3,PI,1,100,147328
1752703369.438847,648122.000,38983,3,PI,1,100,147332
1752703369.478847,648162.000,39001,2,PI,1,100,147364
1752703369.518847,648202.000,39001,2,PI,1,100,147382
1752703369.558847,648242.000,39017,3,PI,1,100,147392
1752703369.598847,648282.000,39017,3,PI,1,100,147304
1752703369.638847,648322.000,39017,3,PI,1,100,147193
1752703369.678848,648362.000,39034,2,PI,1,100,147183
1752703369.718848,648402.000,39034,2,PI,1,100,147158
1752703369.758848,648442.000,39051,3,PI,1,100,147124
1752703369.798848,648482.000,39051,3,PI,1,100,147152
1752703369.838848,648522.000,39051,3,PI,1,100,147174
1752703369.878848,648562.000,39068,2,PI,1,100,147167
1752703369.918848,648602.000,39068,2,PI,1,100,147177
1752703369.963182,648646.333,39086,3,PI,1,100,147211
1752703370.007515,648690.667,39086,3,PI,1,100,147225
1752703370.051848,648735.000,39086,3,PI,1,100,147223
1752703370.091848,648775.000,39103,2,PI,1,100,147288
1752703370.131849,648815.000,39103,2,PI,1,100,147310
1752703370.171849,648855.000,39120,3,PI,1,100,147310
1752703370.211849,648895.000,39120,3,PI,1,100,147361
1752703370.251849,648935.000,39120,3,PI,1,100,147397
1752703370.291849,648975.000,39139,2,PI,1,100,147374
1752703370.331849,649015.000,39139,2,PI,1,100,147307
1752703370.371849,649055.000,39153,3,PI,1,100,147242
1752703370.411849,649095.000,39153,3,PI,1,100,147193
1752703370.451849,649135.000,39153,3,PI,1,100,147170
1752703370.491849,649175.000,39171,2,PI,1,100,147151
1752703370.531850,649215.000,39171,2,PI,1,100,147184
1752703370.571850,649255.000,39189,3,PI,1,100,147197
1752703370.611850,649295.000,39189,3,PI,1,100,147189
1752703370.651850,649335.000,39189,3,PI,1,100,147203
1752703370.691850,649375.000,39208,2,PI,1,100,147237
1752703370.731850,649415.000,39208,2,PI,1,100,147250
1752703370.771850,649455.000,39223,3,PI,1,100,147286
1752703370.811850,649495.000,39223,3,PI,1,100,147289
1752703370.851850,649535.000,39223,3,PI,1,100,147332
1752703370.891850,649575.000,39240,2,PI,1,100,147351
1752703370.931850,649615.000,39240,2,PI,1,100,147409
1752703370.971851,649655.000,39256,3,PI,1,100,147427
1752703371.011851,649695.000,39256,3,PI,1,100,147406
1752703371.051851,649735.000,39256,3,PI,1,100,147309
1752703371.091851,649775.000,39275,2,PI,1,100,147247
1752703371.131851,649815.000,39275,2,PI,1,100,147229
1752703371.171851,649855.000,39291,3,PI,1,100,147190
1752703371.211851,649895.000,39291,3,PI,1,100,147204
1752703371.251851,649935.000,39291,3,PI,1,100,147213
1752703371.291851,649975.000,39307,3,PI,1,100,147220
1752703371.331851,650015.000,39307,3,PI,1,100,147229
1752703371.371851,650055.000,39307,3,PI,1,100,147226
1752703371.411852,650095.000,39325,2,PI,1,100,147263
1752703371.451852,650135.000,39325,2,PI,1,100,147301
1752703371.491852,650175.000,39345,3,PI,1,100,147307
1752703371.531852,650215.000,39345,3,PI,1,100,147339
1752703371.571852,650255.000,39345,3,PI,1,100,147368
1752703371.611852,650295.000,39361,2,PI,1,100,147373
1752703371.651852,650335.000,39361,2,PI,1,100,147391
1752703371.691852,650375.000,39376,3,PI,1,100,147333
1752703371.731852,650415.000,39376,3,PI,1,100,147279
1752703371.771852,650455.000,39376,3,PI,1,100,147239
1752703371.811852,650495.000,39393,2,PI,1,100,147251
1752703371.851853,650535.000,39393,2,PI,1,100,147229
1752703371.891853,650575.000,39410,3,PI,1,100,147217
1752703371.931853,650615.000,39410,3,PI,1,100,147227
1752703371.971853,650655.000,39410,3,PI,1,100,147228
1752703372.011853,650695.000,39428,2,PI,1,100,147258
1752703372.051853,650735.000,39428,2,PI,1,100,147272
1752703372.091853,650775.000,39446,3,PI,1,100,147306
1752703372.131853,650815.000,39446,3,PI,1,100,147327
1752703372.171853,650855.000,39446,3,PI,1,100,147344
1752703372.211853,650895.000,39464,2,PI,1,100,147368
1752703372.251853,650935.000,39464,2,PI,1,100,147387
1752703372.291854,650975.000,39481,3,PI,1,100,147411
1752703372.331854,651015.000,39481,3,PI,1,100,147379
1752703372.371854,651055.000,39481,3,PI,1,100,147287
1752703372.411854,651095.000,39497,2,PI,1,100,147225
1752703372.451854,651135.000,39497,2,PI,1,100,147204
1752703372.491854,651175.000,39513,3,PI,1,100,147177
1752703372.531854,651215.000,39513,3,PI,1,100,147164
1752703372.571854,651255.000,39513,3,PI,1,100,147167
1752703372.611854,651295.000,39531,3,PI,1,100,147179
1752703372.651854,651335.000,39531,3,PI,1,100,147197
1752703372.691854,651375.000,39531,3,PI,1,100,147230
1752703372.731855,651415.000,39550,2,PI,1,100,147240
1752703372.771855,651455.000,39550,2,PI,1,100,147275
1752703372.811855,651495.000,39567,3,PI,1,100,147302
1752703372.851855,651535.000,39567,3,PI,1,100,147315
1752703372.891855,651575.000,39567,3,PI,1,100,147357
1752703372.931855,651615.000,39582,2,PI,1,100,147380
1752703372.971855,651655.000,39582,2,PI,1,100,147398
1752703373.011855,651695.000,39598,3,PI,1,100,147395
1752703373.051855,651735.000,39598,3,PI,1,100,147289
1752703373.091855,651775.000,39598,3,PI,1,100,147233
1752703373.131856,651815.000,39616,2,PI,1,100,147199
1752703373.171856,651855.000,39616,2,PI,1,100,147186
1752703373.211856,651895.000,39636,3,PI,1,100,147151
1752703373.251856,651935.000,39636,3,PI,1,100,147182
1752703373.291856,651975.000,39636,3,PI,1,100,147207
1752703373.331856,652015.000,39652,2,PI,1,100,147206
1752703373.371856,652055.000,39652,2,PI,1,100,147212
1752703373.411856,652095.000,39670,3,PI,1,100,147236
1752703373.451856,652135.000,39670,3,PI,1,100,147276
1752703373.491856,652175.000,39670,3,PI,1,100,147315
1752703373.531856,652215.000,39692,4,PI,1,100,147338
1752703373.571857,652255.000,39692,4,PI,1,100,147385
1752703373.611857,652295.000,39692,4,PI,1,100,147405
1752703373.651857,652335.000,39692,4,PI,1,100,147413
1752703373.691857,652375.000,39708,2,PI,1,100,147452
1752703373.731857,652415.000,39708,2,PI,1,100,147404
1752703373.771857,652455.000,39726,3,PI,1,100,147324
1752703373.811857,652495.000,39726,3,PI,1,100,147267
1752703373.851857,652535.000,39726,3,PI,1,100,147247
1752703373.891857,652575.000,39742,2,PI,1,100,147226
1752703373.931857,652615.000,39742,2,PI,1,100,147222
1752703373.971857,652655.000,39759,3,PI,1,100,147235
1752703374.011858,652695.000,39759,3,PI,1,100,147244
1752703374.051858,652735.000,39759,3,PI,1,100,147245
1752703374.091858,652775.000,39775,2,PI,1,100,147278
1752703374.131858,652815.000,39775,2,PI,1,100,147286
1752703374.171858,652855.000,39795,3,PI,1,100,147328
1752703374.211858,652895.000,39795,3,PI,1,100,147354
1752703374.251858,652935.000,39795,3,PI,1,100,147366
1752703374.291858,652975.000,39811,2,PI,1,100,147389
1752703374.331858,653015.000,39811,2,PI,1,100,147407
1752703374.371858,653055.000,39826,3,PI,1,100,147440
1752703374.411858,653095.000,39826,3,PI,1,100,147402
1752703374.451859,653135.000,39826,3,PI,1,100,147326
1752703374.491859,653175.000,39843,2,PI,1,100,147288
1752703374.531859,653215.000,39843,2,PI,1,100,147257
1752703374.576192,653259.333,39862,3,PI,1,100,147238
1752703374.620526,653303.667,39862,3,PI,1,100,147267
1752703374.664859,653348.000,39862,3,PI,1,100,147266
1752703374.704859,653388.000,39878,2,PI,1,100,147250
1752703374.744859,653428.000,39878,2,PI,1,100,147289
1752703374.784859,653468.000,39899,3,PI,1,100,147323
1752703374.824859,653508.000,39899,3,PI,1,100,147324
1752703374.864860,653548.000,39899,3,PI,1,100,147346
1752703374.904860,653588.000,39914,2,PI,1,100,147380
1752703374.944860,653628.000,39914,2,PI,1,100,147407
1752703374.984860,653668.000,39931,3,PI,1,100,147407
1752703375.024860,653708.000,39931,3,PI,1,100,147445
1752703375.064860,653748.000,39931,3,PI,1,100,147410
1752703375.104860,653788.000,39950,2,PI,1,100,147322
1752703375.144860,653828.000,39950,2,PI,1,100,147276
1752703375.184860,653868.000,39967,3,PI,1,100,147256
1752703375.224860,653908.000,39967,3,PI,1,100,147231
1752703375.264860,653948.000,39967,3,PI,1,100,147239
1752703375.304861,653988.000,39981,2,PI,1,100,147267
1752703375.344861,654028.000,39981,2,PI,1,100,147253
1752703375.384861,654068.000,39998,3,PI,1,100,147280
1752703375.424861,654108.000,39998,3,PI,1,100,147279
1752703375.464861,654148.000,39998,3,PI,1,100,147308
1752703375.504861,654188.000,40019,2,PI,1,100,147342
1752703375.544861,654228.000,40019,2,PI,1,100,147375
1752703375.584861,654268.000,40036,3,PI,1,100,147408
1752703375.624861,654308.000,40036,3,PI,1,100,147423
1752703375.664861,654348.000,40036,3,PI,1,100,147467
1752703375.704861,654388.000,40050,2,PI,1,100,147483
1752703375.744862,654428.000,40050,2,PI,1,100,147430
1752703375.784862,654468.000,40068,3,PI,1,100,147336
1752703375.824862,654508.000,40068,3,PI,1,100,147294
1752703375.864862,654548.000,40068,3,PI,1,100,147267
1752703375.904862,654588.000,40084,3,PI,1,100,147226
1752703375.944862,654628.000,40084,3,PI,1,100,147229
1752703375.984862,654668.000,40084,3,PI,1,100,147252
1752703376.024862,654708.000,40103,2,PI,1,100,147239
1752703376.064862,654748.000,40103,2,PI,1,100,147247
1752703376.104862,654788.000,40120,3,PI,1,100,147259
1752703376.144862,654828.000,40120,3,PI,1,100,147304
1752703376.184863,654868.000,40120,3,PI,1,100,147312
1752703376.224863,654908.000,40137,2,PI,1,100,147335
1752703376.264863,654948.000,40137,2,PI,1,100,147381
1752703376.304863,654988.000,40153,3,PI,1,100,147406
1752703376.344863,655028.000,40153,3,PI,1,100,147417
1752703376.384863,655068.000,40153,3,PI,1,100,147444
1752703376.424863,655108.000,40170,2,PI,1,100,147464
1752703376.464863,655148.000,40170,2,PI,1,100,147424
1752703376.504863,655188.000,40187,3,PI,1,100,147327
1752703376.544863,655228.000,40187,3,PI,1,100,147281
1752703376.584863,655268.000,40187,3,PI,1,100,147260
1752703376.624864,655308.000,40204,2,PI,1,100,147223
1752703376.664864,655348.000,40204,2,PI,1,100,147227
1752703376.704864,655388.000,40220,3,PI,1,100,147246
1752703376.744864,655428.000,40220,3,PI,1,100,147247
1752703376.784864,655468.000,40220,3,PI,1,100,147268
1752703376.824864,655508.000,40238,2,PI,1,100,147282
1752703376.864864,655548.000,40238,2,PI,1,100,147313
1752703376.904864,655588.000,40255,3,PI,1,100,147329
1752703376.944864,655628.000,40255,3,PI,1,100,147353
1752703376.984864,655668.000,40255,3,PI,1,100,147370
1752703377.024865,655708.000,40271,2,PI,1,100,147414
1752703377.064865,655748.000,40271,2,PI,1,100,147428
1752703377.104865,655788.000,40288,3,PI,1,100,147427
1752703377.144865,655828.000,40288,3,PI,1,100,147477
1752703377.184865,655868.000,40288,3,PI,1,100,147416
1752703377.224865,655908.000,40305,2,PI,1,100,147321
1752703377.264865,655948.000,40305,2,PI,1,100,147273
1752703377.304865,655988.000,40322,3,PI,1,100,147246
1752703377.344865,656028.000,40322,3,PI,1,100,147254
1752703377.384865,656068.000,40322,3,PI,1,100,147266
1752703377.424865,656108.000,40339,3,PI,1,100,147284
1752703377.464866,656148.000,40339,3,PI,1,100,147272
1752703377.504866,656188.000,40339,3,PI,1,100,147266
1752703377.544866,656228.000,40355,2,PI,1,100,147299
1752703377.584866,656268.000,40355,2,PI,1,100,147312
1752703377.624866,656308.000,40374,3,PI,1,100,147332
1752703377.664866,656348.000,40374,3,PI,1,100,147357
1752703377.704866,656388.000,40374,3,PI,1,100,147394
1752703377.744866,656428.000,40392,2,PI,1,100,147430
1752703377.784866,656468.000,40392,2,PI,1,100,147434
1752703377.824866,656508.000,40408,3,PI,1,100,147431
1752703377.864866,656548.000,40408,3,PI,1,100,147338
1752703377.904867,656588.000,40408,3,PI,1,100,147295
1752703377.944867,656628.000,40424,2,PI,1,100,147268
1752703377.984867,656668.000,40424,2,PI,1,100,147246
1752703378.024867,656708.000,40441,3,PI,1,100,147248
1752703378.064867,656748.000,40441,3,PI,1,100,147261
1752703378.104867,656788.000,40441,3,PI,1,100,147265
1752703378.144867,656828.000,40458,2,PI,1,100,147264
1752703378.184867,656868.000,40458,2,PI,1,100,147273
1752703378.224867,656908.000,40477,3,PI,1,100,147316
1752703378.264867,656948.000,40477,3,PI,1,100,147349
1752703378.304867,656988.000,40477,3,PI,1,100,147365
1752703378.344868,657028.000,40493,2,PI,1,100,147420
1752703378.384868,657068.000,40493,2,PI,1,100,147419
1752703378.424868,657108.000,40513,3,PI,1,100,147439
1752703378.464868,657148.000,40513,3,PI,1,100,147477
1752703378.504868,657188.000,40513,3,PI,1,100,147451
1752703378.544868,657228.000,40529,2,PI,1,100,147329
1752703378.584868,657268.000,40529,2,PI,1,100,147294
1752703378.624868,657308.000,40549,4,PI,1,100,147261
1752703378.664868,657348.000,40549,4,PI,1,100,147237
1752703378.704868,657388.000,40549,4,PI,1,100,147223
1752703378.744868,657428.000,40549,4,PI,1,100,147242
1752703378.784869,657468.000,40566,3,PI,1,100,147254
1752703378.824869,657508.000,40566,3,PI,1,100,147268
1752703378.864869,657548.000,40566,3,PI,1,100,147277
1752703378.904869,657588.000,40583,2,PI,1,100,147310
1752703378.944869,657628.000,40583,2,PI,1,100,147313
1752703378.984869,657668.000,40601,3,PI,1,100,147349
1752703379.024869,657708.000,40601,3,PI,1,100,147359
1752703379.064869,657748.000,40601,3,PI,1,100,147394
1752703379.104869,657788.000,40619,2,PI,1,100,147437
1752703379.144869,657828.000,40619,2,PI,1,100,147456
1752703379.184869,657868.000,40637,3,PI,1,100,147499
1752703379.224870,657908.000,40637,3,PI,1,100,147443
1752703379.264870,657948.000,40637,3,PI,1,100,147344
1752703379.311370,657994.500,40652,2,PI,1,100,147280
1752703379.357870,658041.000,40652,2,PI,1,100,147261
1752703379.397870,658081.000,40668,3,PI,1,100,147233
1752703379.437870,658121.000,40668,3,PI,1,100,147221
1752703379.477870,658161.000,40668,3,PI,1,100,147222
1752703379.517870,658201.000,40686,2,PI,1,100,147242
1752703379.557870,658241.000,40686,2,PI,1,100,147257
1752703379.597870,658281.000,40702,3,PI,1,100,147259
1752703379.637871,658321.000,40702,3,PI,1,100,147273
1752703379.677871,658361.000,40702,3,PI,1,100,147313
1752703379.717871,658401.000,40719,2,PI,1,100,147329
1752703379.757871,658441.000,40719,2,PI,1,100,147356
1752703379.797871,658481.000,40738,3,PI,1,100,147388
1752703379.837871,658521.000,40738,3,PI,1,100,147415
1752703379.877871,658561.000,40738,3,PI,1,100,147431
1752703379.917871,658601.000,40755,2,PI,1,100,147447
1752703379.957871,658641.000,40755,2,PI,1,100,147407
1752703379.997871,658681.000,40771,3,PI,1,100,147311
1752703380.037871,658721.000,40771,3,PI,1,100,147240
1752703380.077872,658761.000,40771,3,PI,1,100,147220
1752703380.117872,658801.000,40787,2,PI,1,100,147219
1752703380.157872,658841.000,40787,2,PI,1,100,147211
1752703380.197872,658881.000,40803,3,PI,1,100,147218
1752703380.237872,658921.000,40803,3,PI,1,100,147225
1752703380.277872,658961.000,40803,3,PI,1,100,147243
1752703380.317872,659001.000,40820,2,PI,1,100,147258
1752703380.357872,659041.000,40820,2,PI,1,100,147289
1752703380.397872,659081.000,40838,3,PI,1,100,147311
1752703380.437872,659121.000,40838,3,PI,1,100,147315
1752703380.477872,659161.000,40838,3,PI,1,100,147339
1752703380.517873,659201.000,40855,2,PI,1,100,147373
1752703380.557873,659241.000,40855,2,PI,1,100,147396
1752703380.597873,659281.000,40872,3,PI,1,100,147403
1752703380.637873,659321.000,40872,3,PI,1,100,147386
1752703380.677873,659361.000,40872,3,PI,1,100,147292
1752703380.717873,659401.000,40889,3,PI,1,100,147241
1752703380.757873,659441.000,40889,3,PI,1,100,147220
1752703380.797873,659481.000,40889,3,PI,1,100,147208
1752703380.837873,659521.000,40906,2,PI,1,100,147232
1752703380.877873,659561.000,40906,2,PI,1,100,147244
1752703380.917874,659601.000,40922,3,PI,1,100,147221
1752703380.957874,659641.000,40922,3,PI,1,100,147244
1752703380.997874,659681.000,40922,3,PI,1,100,147255
1752703381.037874,659721.000,40939,2,PI,1,100,147277
1752703381.077874,659761.000,40939,2,PI,1,100,147300
1752703381.117874,659801.000,40957,3,PI,1,100,147332
1752703381.157874,659841.000,40957,3,PI,1,100,147349
1752703381.197874,659881.000,40957,3,PI,1,100,147378
1752703381.237874,659921.000,40975,2,PI,1,100,147404
1752703381.277874,659961.000,40975,2,PI,1,100,147385
1752703381.317874,660001.000,40992,3,PI,1,100,147287
1752703381.357875,660041.000,40992,3,PI,1,100,147225
1752703381.397875,660081.000,40992,3,PI,1,100,147201
1752703381.437875,660121.000,41007,2,PI,1,100,147177
1752703381.477875,660161.000,41007,2,PI,1,100,147164
1752703381.517875,660201.000,41024,3,PI,1,100,147207
1752703381.557875,660241.000,41024,3,PI,1,100,147212
1752703381.597875,660281.000,41024,3,PI,1,100,147217
1752703381.637875,660321.000,41040,2,PI,1,100,147228
1752703381.677875,660361.000,41040,2,PI,1,100,147254
1752703381.717875,660401.000,41061,3,PI,1,100,147279
1752703381.757875,660441.000,41061,3,PI,1,100,147293
1752703381.797876,660481.000,41061,3,PI,1,100,147313
1752703381.837876,660521.000,41076,2,PI,1,100,147352
1752703381.877876,660561.000,41076,2,PI,1,100,147386
1752703381.917876,660601.000,41093,3,PI,1,100,147396
1752703381.957876,660641.000,41093,3,PI,1,100,147392
1752703381.997876,660681.000,41093,3,PI,1,100,147296
1752703382.037876,660721.000,41111,3,PI,1,100,147224
1752703382.077876,660761.000,41111,3,PI,1,100,147195
1752703382.117876,660801.000,41111,3,PI,1,100,147192
1752703382.157876,660841.000,41129,2,PI,1,100,147164
1752703382.197876,660881.000,41129,2,PI,1,100,147173
1752703382.237877,660921.000,41143,3,PI,1,100,147192
