LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1752621277.781070,181659.000,28163,3,PG,1,100,2780
1752621277.821070,181699.000,28163,3,PG,1,100,2781
1752621277.861071,181739.000,28163,3,PG,1,100,2781
1752621277.901071,181779.000,28180,3,PG,1,100,2779
1752621277.941071,181819.000,28180,3,PG,1,100,2777
1752621277.981072,181859.000,28180,3,PG,1,100,2769
1752621278.020572,181898.500,28197,2,PG,1,100,2781
1752621278.060072,181938.000,28197,2,PG,1,100,2762
1752621278.100073,181978.000,28214,3,PG,1,100,2788
1752621278.140073,182018.000,28214,3,PG,1,100,2785
1752621278.180073,182058.000,28214,3,PG,1,100,2772
1752621278.220574,182098.500,28232,2,PG,1,100,2776
1752621278.261074,182139.000,28232,2,PG,1,100,2771
1752621278.300741,182178.667,28250,3,PG,1,100,2770
1752621278.340408,182218.333,28250,3,PG,1,100,2767
1752621278.380075,182258.000,28250,3,PG,1,100,2759
1752621278.420075,182298.000,28266,2,PG,1,100,2771
1752621278.460076,182338.000,28266,2,PG,1,100,2764
1752621278.500076,182378.000,28285,3,PG,1,100,2772
1752621278.540076,182418.000,28285,3,PG,1,100,2762
1752621278.580077,182458.000,28285,3,PG,1,100,2769
1752621278.620077,182498.000,28302,2,PG,1,100,2781
1752621278.660077,182538.000,28302,2,PG,1,100,2787
1752621278.700078,182578.000,28319,3,PG,1,100,2791
1752621278.740078,182618.000,28319,3,PG,1,100,2781
1752621278.780079,182658.000,28319,3,PG,1,100,2774
1752621278.820079,182698.000,28333,2,PG,1,100,2781
1752621278.860079,182738.000,28333,2,PG,1,100,2784
1752621278.900080,182778.000,28350,3,PG,1,100,2767
1752621278.940080,182818.000,28350,3,PG,1,100,2772
1752621278.980080,182858.000,28350,3,PG,1,100,2773
1752621279.020081,182898.000,28367,2,PG,1,100,2770
1752621279.060081,182938.000,28367,2,PG,1,100,2765
1752621279.100081,182978.000,28386,3,PG,1,100,2767
1752621279.140082,183018.000,28386,3,PG,1,100,2770
1752621279.180082,183058.000,28386,3,PG,1,100,2778
1752621279.220082,183098.000,28403,3,PG,1,100,2774
1752621279.260083,183138.000,28403,3,PG,1,100,2773
1752621279.300083,183178.000,28403,3,PG,1,100,2781
1752621279.340083,183218.000,28420,2,PG,1,100,2774
1752621279.380084,183258.000,28420,2,PG,1,100,2772
1752621279.420084,183298.000,28436,3,PG,1,100,2760
1752621279.460084,183338.000,28436,3,PG,1,100,2792
1752621279.500085,183378.000,28436,3,PG,1,100,2788
1752621279.540085,183418.000,28453,2,PG,1,100,2783
1752621279.580085,183458.000,28453,2,PG,1,100,2780
1752621279.620086,183498.000,28469,3,PG,1,100,2781
1752621279.660086,183538.000,28469,3,PG,1,100,2763
1752621279.700086,183578.000,28469,3,PG,1,100,2761
1752621279.740087,183618.000,28487,2,PG,1,100,2760
1752621279.780087,183658.000,28487,2,PG,1,100,2765
1752621279.820087,183698.000,28503,3,PG,1,100,2763
1752621279.860088,183738.000,28503,3,PG,1,100,2780
1752621279.900088,183778.000,28503,3,PG,1,100,2778
1752621279.940088,183818.000,28521,2,PG,1,100,2764
1752621279.980089,183858.000,28521,2,PG,1,100,2764
1752621280.020089,183898.000,28541,3,PG,1,100,2769
1752621280.060089,183938.000,28541,3,PG,1,100,2779
1752621280.100090,183978.000,28541,3,PG,1,100,2766
1752621280.140090,184018.000,28556,2,PG,1,100,2777
1752621280.180090,184058.000,28556,2,PG,1,100,2770
1752621280.220091,184098.000,28572,3,PG,1,100,2773
1752621280.260091,184138.000,28572,3,PG,1,100,2765
1752621280.300091,184178.000,28572,3,PG,1,100,2760
1752621280.340092,184218.000,28592,2,PG,1,100,2796
1752621280.380092,184258.000,28592,2,PG,1,100,2782
1752621280.420092,184298.000,28608,3,PG,1,100,2780
1752621280.460093,184338.000,28608,3,PG,1,100,2764
1752621280.500093,184378.000,28608,3,PG,1,100,2774
1752621280.540093,184418.000,28625,2,PG,1,100,2763
1752621280.580094,184458.000,28625,2,PG,1,100,2772
1752621280.620094,184498.000,28642,3,PG,1,100,2775
1752621280.660094,184538.000,28642,3,PG,1,100,2770
1752621280.700095,184578.000,28642,3,PG,1,100,2772
1752621280.740095,184618.000,28663,3,PG,1,100,2780
1752621280.780095,184658.000,28663,3,PG,1,100,2783
1752621280.820096,184698.000,28663,3,PG,1,100,2775
1752621280.860096,184738.000,28679,2,PG,1,100,2780
1752621280.900096,184778.000,28679,2,PG,1,100,2783
1752621280.940097,184818.000,28697,3,PG,1,100,2781
1752621280.980097,184858.000,28697,3,PG,1,100,2779
1752621281.020097,184898.000,28697,3,PG,1,100,2783
1752621281.060098,184938.000,28713,2,PG,1,100,2789
1752621281.100098,184978.000,28713,2,PG,1,100,2779
1752621281.140098,185018.000,28730,3,PG,1,100,2759
1752621281.180099,185058.000,28730,3,PG,1,100,2776
1752621281.220099,185098.000,28730,3,PG,1,100,2793
1752621281.260100,185138.000,28746,2,PG,1,100,2769
1752621281.300100,185178.000,28746,2,PG,1,100,2785
1752621281.340100,185218.000,28762,3,PG,1,100,2780
1752621281.380101,185258.000,28762,3,PG,1,100,2763
1752621281.420101,185298.000,28762,3,PG,1,100,2773
1752621281.460101,185338.000,28778,2,PG,1,100,2772
1752621281.500102,185378.000,28778,2,PG,1,100,2779
1752621281.540102,185418.000,28799,3,PG,1,100,2770
1752621281.580102,185458.000,28799,3,PG,1,100,2783
1752621281.620103,185498.000,28799,3,PG,1,100,2767
1752621281.660103,185538.000,28816,2,PG,1,100,2779
1752621281.700103,185578.000,28816,2,PG,1,100,2771
1752621281.744437,185622.333,28834,3,PG,1,100,2787
1752621281.788771,185666.667,28834,3,PG,1,100,2782
1752621281.833104,185711.000,28834,3,PG,1,100,2768
1752621281.873605,185751.500,28849,2,PG,1,100,2790
1752621281.914105,185792.000,28849,2,PG,1,100,2794
1752621281.953772,185831.667,28867,3,PG,1,100,2790
1752621281.993439,185871.333,28867,3,PG,1,100,2779
1752621282.033106,185911.000,28867,3,PG,1,100,2774
1752621282.073106,185951.000,28883,2,PG,1,100,2787
1752621282.113107,185991.000,28883,2,PG,1,100,2768
1752621282.153107,186031.000,28899,3,PG,1,100,2766
1752621282.193107,186071.000,28899,3,PG,1,100,2785
1752621282.233108,186111.000,28899,3,PG,1,100,2768
1752621282.273608,186151.500,28915,2,PG,1,100,2773
1752621282.314108,186192.000,28915,2,PG,1,100,2768
1752621282.353775,186231.667,28934,3,PG,1,100,2776
1752621282.393442,186271.333,28934,3,PG,1,100,2766
1752621282.433109,186311.000,28934,3,PG,1,100,2784
1752621282.473110,186351.000,28950,2,PG,1,100,2782
1752621282.513110,186391.000,28950,2,PG,1,100,2790
1752621282.553110,186431.000,28967,3,PG,1,100,2770
1752621282.593111,186471.000,28967,3,PG,1,100,2777
1752621282.633111,186511.000,28967,3,PG,1,100,2792
1752621282.673111,186551.000,28989,2,PG,1,100,2790
1752621282.713112,186591.000,28989,2,PG,1,100,2778
1752621282.753112,186631.000,29006,3,PG,1,100,2787
1752621282.793112,186671.000,29006,3,PG,1,100,2791
1752621282.833113,186711.000,29006,3,PG,1,100,2781
1752621282.873113,186751.000,29024,2,PG,1,100,2768
1752621282.913114,186791.000,29024,2,PG,1,100,2780
1752621282.953114,186831.000,29042,3,PG,1,100,2778
1752621282.993114,186871.000,29042,3,PG,1,100,2770
1752621283.033115,186911.000,29042,3,PG,1,100,2769
1752621283.073115,186951.000,29062,3,PG,1,100,2769
1752621283.113115,186991.000,29062,3,PG,1,100,2781
1752621283.153116,187031.000,29062,3,PG,1,100,2757
1752621283.193116,187071.000,29079,2,PG,1,100,2767
1752621283.233116,187111.000,29079,2,PG,1,100,2792
1752621283.273117,187151.000,29096,3,PG,1,100,2804
1752621283.313117,187191.000,29096,3,PG,1,100,2792
1752621283.353117,187231.000,29096,3,PG,1,100,2803
1752621283.393118,187271.000,29113,2,PG,1,100,2789
1752621283.433118,187311.000,29113,2,PG,1,100,2788
1752621283.473118,187351.000,29129,3,PG,1,100,2794
1752621283.513119,187391.000,29129,3,PG,1,100,2782
1752621283.553119,187431.000,29129,3,PG,1,100,2788
1752621283.593119,187471.000,29146,2,PG,1,100,2786
1752621283.633120,187511.000,29146,2,PG,1,100,2779
1752621283.673120,187551.000,29165,3,PG,1,100,2778
1752621283.713120,187591.000,29165,3,PG,1,100,2782
1752621283.753121,187631.000,29165,3,PG,1,100,2785
1752621283.793121,187671.000,29182,2,PG,1,100,2782
1752621283.833121,187711.000,29182,2,PG,1,100,2788
1752621283.873122,187751.000,29198,3,PG,1,100,2780
1752621283.913122,187791.000,29198,3,PG,1,100,2798
1752621283.953122,187831.000,29198,3,PG,1,100,2787
1752621283.993123,187871.000,29216,2,PG,1,100,2785
1752621284.033123,187911.000,29216,2,PG,1,100,2767
1752621284.073123,187951.000,29234,3,PG,1,100,2782
1752621284.113124,187991.000,29234,3,PG,1,100,2804
1752621284.153124,188031.000,29234,3,PG,1,100,2788
1752621284.193124,188071.000,29251,2,PG,1,100,2787
1752621284.233125,188111.000,29251,2,PG,1,100,2786
1752621284.273125,188151.000,29267,3,PG,1,100,2790
1752621284.313125,188191.000,29267,3,PG,1,100,2769
1752621284.353126,188231.000,29267,3,PG,1,100,2770
1752621284.393126,188271.000,29283,2,PG,1,100,2789
1752621284.433126,188311.000,29283,2,PG,1,100,2772
1752621284.473127,188351.000,29301,3,PG,1,100,2787
1752621284.513127,188391.000,29301,3,PG,1,100,2790
1752621284.553127,188431.000,29301,3,PG,1,100,2790
1752621284.593128,188471.000,29321,3,PG,1,100,2786
1752621284.633128,188511.000,29321,3,PG,1,100,2776
1752621284.673128,188551.000,29321,3,PG,1,100,2777
1752621284.713129,188591.000,29337,2,PG,1,100,2793
1752621284.753129,188631.000,29337,2,PG,1,100,2778
1752621284.793129,188671.000,29354,3,PG,1,100,2781
1752621284.833130,188711.000,29354,3,PG,1,100,2783
1752621284.873130,188751.000,29354,3,PG,1,100,2777
1752621284.913130,188791.000,29370,2,PG,1,100,2774
1752621284.953131,188831.000,29370,2,PG,1,100,2768
1752621284.993131,188871.000,29388,3,PG,1,100,2785
1752621285.033131,188911.000,29388,3,PG,1,100,2786
1752621285.073132,188951.000,29388,3,PG,1,100,2779
1752621285.113132,188991.000,29404,2,PG,1,100,2782
1752621285.153132,189031.000,29404,2,PG,1,100,2775
1752621285.193133,189071.000,29421,3,PG,1,100,2772
1752621285.233133,189111.000,29421,3,PG,1,100,2785
1752621285.273133,189151.000,29421,3,PG,1,100,2780
1752621285.313134,189191.000,29438,2,PG,1,100,2778
1752621285.353134,189231.000,29438,2,PG,1,100,2789
1752621285.393135,189271.000,29457,3,PG,1,100,2793
1752621285.433135,189311.000,29457,3,PG,1,100,2783
1752621285.473135,189351.000,29457,3,PG,1,100,2779
1752621285.513136,189391.000,29473,2,PG,1,100,2780
1752621285.553136,189431.000,29473,2,PG,1,100,2785
1752621285.593136,189471.000,29489,3,PG,1,100,2787
1752621285.633137,189511.000,29489,3,PG,1,100,2787
1752621285.673137,189551.000,29489,3,PG,1,100,2792
1752621285.713137,189591.000,29505,3,PG,1,100,2787
1752621285.753138,189631.000,29505,3,PG,1,100,2781
1752621285.793138,189671.000,29505,3,PG,1,100,2782
1752621285.833138,189711.000,29526,2,PG,1,100,2781
1752621285.873139,189751.000,29526,2,PG,1,100,2798
1752621285.913139,189791.000,29542,3,PG,1,100,2787
1752621285.953139,189831.000,29542,3,PG,1,100,2790
1752621285.993140,189871.000,29542,3,PG,1,100,2792
1752621286.033140,189911.000,29560,2,PG,1,100,2776
1752621286.073140,189951.000,29560,2,PG,1,100,2778
1752621286.113141,189991.000,29576,3,PG,1,100,2772
1752621286.153141,190031.000,29576,3,PG,1,100,2774
1752621286.193141,190071.000,29576,3,PG,1,100,2776
1752621286.233142,190111.000,29595,2,PG,1,100,2787
1752621286.273142,190151.000,29595,2,PG,1,100,2780
1752621286.313142,190191.000,29612,2,PG,1,100,2775
1752621286.353143,190231.000,29612,2,PG,1,100,2768
1752621286.397476,190275.333,29630,3,PG,1,100,2784
1752621286.441810,190319.667,29630,3,PG,1,100,2776
1752621286.486144,190364.000,29630,3,PG,1,100,2767
1752621286.526144,190404.000,29645,2,PG,1,100,2791
1752621286.566144,190444.000,29645,2,PG,1,100,2778
1752621286.606145,190484.000,29663,3,PG,1,100,2779
1752621286.646145,190524.000,29663,3,PG,1,100,2770
1752621286.686145,190564.000,29663,3,PG,1,100,2773
1752621286.726146,190604.000,29681,3,PG,1,100,2764
1752621286.766146,190644.000,29681,3,PG,1,100,2782
1752621286.806146,190684.000,29681,3,PG,1,100,2767
1752621286.846147,190724.000,29698,2,PG,1,100,2776
1752621286.886147,190764.000,29698,2,PG,1,100,2773
1752621286.926147,190804.000,29713,3,PG,1,100,2760
1752621286.966148,190844.000,29713,3,PG,1,100,2792
1752621287.006148,190884.000,29713,3,PG,1,100,2762
1752621287.046149,190924.000,29732,2,PG,1,100,2779
1752621287.086149,190964.000,29732,2,PG,1,100,2769
1752621287.126149,191004.000,29748,3,PG,1,100,2778
1752621287.166150,191044.000,29748,3,PG,1,100,2770
1752621287.206150,191084.000,29748,3,PG,1,100,2768
1752621287.246150,191124.000,29765,2,PG,1,100,2768
1752621287.286151,191164.000,29765,2,PG,1,100,2784
1752621287.326151,191204.000,29782,3,PG,1,100,2773
1752621287.366151,191244.000,29782,3,PG,1,100,2769
1752621287.406152,191284.000,29782,3,PG,1,100,2773
1752621287.446152,191324.000,29799,2,PG,1,100,2777
1752621287.486152,191364.000,29799,2,PG,1,100,2764
1752621287.526153,191404.000,29817,3,PG,1,100,2770
1752621287.566153,191444.000,29817,3,PG,1,100,2783
1752621287.606153,191484.000,29817,3,PG,1,100,2772
1752621287.646154,191524.000,29835,2,PG,1,100,2785
1752621287.686154,191564.000,29835,2,PG,1,100,2785
1752621287.726154,191604.000,29854,3,PG,1,100,2778
1752621287.766155,191644.000,29854,3,PG,1,100,2765
1752621287.806155,191684.000,29854,3,PG,1,100,2763
1752621287.846155,191724.000,29871,2,PG,1,100,2776
1752621287.886156,191764.000,29871,2,PG,1,100,2786
1752621287.926156,191804.000,29890,3,PG,1,100,2767
1752621287.966156,191844.000,29890,3,PG,1,100,2784
1752621288.006157,191884.000,29890,3,PG,1,100,2785
1752621288.046157,191924.000,29909,3,PG,1,100,2767
1752621288.086157,191964.000,29909,3,PG,1,100,2765
1752621288.126158,192004.000,29909,3,PG,1,100,2777
1752621288.166158,192044.000,29925,2,PG,1,100,2762
1752621288.206158,192084.000,29925,2,PG,1,100,2773
1752621288.246159,192124.000,29942,3,PG,1,100,2785
1752621288.286159,192164.000,29942,3,PG,1,100,2782
1752621288.326159,192204.000,29942,3,PG,1,100,2792
1752621288.366160,192244.000,29959,2,PG,1,100,2772
1752621288.406160,192284.000,29959,2,PG,1,100,2782
1752621288.446160,192324.000,29976,3,PG,1,100,2788
1752621288.486161,192364.000,29976,3,PG,1,100,2774
1752621288.526161,192404.000,29976,3,PG,1,100,2775
1752621288.566161,192444.000,29993,2,PG,1,100,2782
1752621288.606162,192484.000,29993,2,PG,1,100,2771
1752621288.646162,192524.000,30010,3,PG,1,100,2769
1752621288.686162,192564.000,30010,3,PG,1,100,2761
1752621288.726163,192604.000,30010,3,PG,1,100,2766
1752621288.766163,192644.000,30026,2,PG,1,100,2777
1752621288.806163,192684.000,30026,2,PG,1,100,2779
1752621288.846164,192724.000,30043,3,PG,1,100,2781
1752621288.886164,192764.000,30043,3,PG,1,100,2774
1752621288.926164,192804.000,30043,3,PG,1,100,2772
1752621288.966165,192844.000,30062,2,PG,1,100,2785
1752621289.006165,192884.000,30062,2,PG,1,100,2786
1752621289.046165,192924.000,30077,3,PG,1,100,2779
1752621289.086166,192964.000,30077,3,PG,1,100,2787
1752621289.126166,193004.000,30077,3,PG,1,100,2792
1752621289.166166,193044.000,30093,2,PG,1,100,2780
1752621289.206167,193084.000,30093,2,PG,1,100,2770
1752621289.246167,193124.000,30111,3,PG,1,100,2780
1752621289.286167,193164.000,30111,3,PG,1,100,2773
1752621289.326168,193204.000,30111,3,PG,1,100,2781
1752621289.366168,193244.000,30127,3,PG,1,100,2788
1752621289.406168,193284.000,30127,3,PG,1,100,2773
1752621289.446169,193324.000,30127,3,PG,1,100,2774
1752621289.486169,193364.000,30142,2,PG,1,100,2759
1752621289.526170,193404.000,30142,2,PG,1,100,2764
1752621289.566170,193444.000,30160,3,PG,1,100,2766
1752621289.606170,193484.000,30160,3,PG,1,100,2764
1752621289.646171,193524.000,30160,3,PG,1,100,2776
1752621289.686171,193564.000,30180,2,PG,1,100,2794
1752621289.726171,193604.000,30180,2,PG,1,100,2781
1752621289.766172,193644.000,30196,3,PG,1,100,2779
1752621289.806172,193684.000,30196,3,PG,1,100,2774
1752621289.846172,193724.000,30196,3,PG,1,100,2778
1752621289.886173,193764.000,30213,2,PG,1,100,2760
1752621289.926173,193804.000,30213,2,PG,1,100,2783
1752621289.966173,193844.000,30230,3,PG,1,100,2769
1752621290.006174,193884.000,30230,3,PG,1,100,2780
1752621290.046174,193924.000,30230,3,PG,1,100,2756
1752621290.086174,193964.000,30247,2,PG,1,100,2767
1752621290.126175,194004.000,30247,2,PG,1,100,2759
1752621290.166175,194044.000,30263,3,PG,1,100,2766
1752621290.206175,194084.000,30263,3,PG,1,100,2772
1752621290.246176,194124.000,30263,3,PG,1,100,2769
1752621290.286176,194164.000,30283,2,PG,1,100,2765
1752621290.326176,194204.000,30283,2,PG,1,100,2762
1752621290.366177,194244.000,30299,3,PG,1,100,2761
1752621290.406177,194284.000,30299,3,PG,1,100,2764
1752621290.446177,194324.000,30299,3,PG,1,100,2768
1752621290.486178,194364.000,30316,3,PG,1,100,2759
1752621290.526178,194404.000,30316,3,PG,1,100,2786
1752621290.566178,194444.000,30316,3,PG,1,100,2784
1752621290.606179,194484.000,30334,2,PG,1,100,2758
1752621290.646179,194524.000,30334,2,PG,1,100,2766
1752621290.686179,194564.000,30351,3,PG,1,100,2770
1752621290.726180,194604.000,30351,3,PG,1,100,2764
1752621290.766180,194644.000,30351,3,PG,1,100,2771
1752621290.806180,194684.000,30366,2,PG,1,100,2770
1752621290.846181,194724.000,30366,2,PG,1,100,2781
1752621290.886181,194764.000,30383,2,PG,1,100,2767
1752621290.926181,194804.000,30383,2,PG,1,100,2755
1752621290.970515,194848.333,30402,3,PG,1,100,2756
1752621291.014849,194892.667,30402,3,PG,1,100,2767
1752621291.059182,194937.000,30402,3,PG,1,100,2760
1752621291.099183,194977.000,30419,2,PG,1,100,2772
1752621291.139183,195017.000,30419,2,PG,1,100,2776
1752621291.179184,195057.000,30435,3,PG,1,100,2771
1752621291.219184,195097.000,30435,3,PG,1,100,2773
1752621291.259184,195137.000,30435,3,PG,1,100,2772
1752621291.299185,195177.000,30453,3,PG,1,100,2769
1752621291.339185,195217.000,30453,3,PG,1,100,2775
1752621291.379185,195257.000,30453,3,PG,1,100,2771
1752621291.419186,195297.000,30469,2,PG,1,100,2762
1752621291.459186,195337.000,30469,2,PG,1,100,2758
1752621291.499186,195377.000,30488,3,PG,1,100,2759
1752621291.539187,195417.000,30488,3,PG,1,100,2764
1752621291.579187,195457.000,30488,3,PG,1,100,2746
1752621291.619187,195497.000,30505,2,PG,1,100,2754
1752621291.659188,195537.000,30505,2,PG,1,100,2756
1752621291.699188,195577.000,30522,3,PG,1,100,2774
1752621291.739188,195617.000,30522,3,PG,1,100,2774
1752621291.779189,195657.000,30522,3,PG,1,100,2760
1752621291.819189,195697.000,30538,2,PG,1,100,2759
1752621291.859189,195737.000,30538,2,PG,1,100,2776
1752621291.899190,195777.000,30555,3,PG,1,100,2770
1752621291.939190,195817.000,30555,3,PG,1,100,2769
1752621291.979190,195857.000,30555,3,PG,1,100,2773
1752621292.019191,195897.000,30572,2,PG,1,100,2774
1752621292.059191,195937.000,30572,2,PG,1,100,2763
1752621292.099191,195977.000,30589,3,PG,1,100,2761
1752621292.139192,196017.000,30589,3,PG,1,100,2768
1752621292.179192,196057.000,30589,3,PG,1,100,2768
1752621292.219192,196097.000,30607,2,PG,1,100,2768
1752621292.259193,196137.000,30607,2,PG,1,100,2761
1752621292.299193,196177.000,30627,3,PG,1,100,2759
1752621292.339193,196217.000,30627,3,PG,1,100,2769
1752621292.379194,196257.000,30627,3,PG,1,100,2769
1752621292.419194,196297.000,30642,3,PG,1,100,2776
1752621292.459194,196337.000,30642,3,PG,1,100,2772
1752621292.499195,196377.000,30642,3,PG,1,100,2786
1752621292.539195,196417.000,30658,2,PG,1,100,2781
1752621292.579195,196457.000,30658,2,PG,1,100,2779
1752621292.619196,196497.000,30675,3,PG,1,100,2769
1752621292.659196,196537.000,30675,3,PG,1,100,2765
1752621292.699196,196577.000,30675,3,PG,1,100,2753
1752621292.739197,196617.000,30692,2,PG,1,100,2772
1752621292.779197,196657.000,30692,2,PG,1,100,2776
1752621292.819197,196697.000,30714,3,PG,1,100,2778
1752621292.859198,196737.000,30714,3,PG,1,100,2771
1752621292.899198,196777.000,30714,3,PG,1,100,2773
1752621292.939198,196817.000,30731,3,PG,1,100,2768
1752621292.979199,196857.000,30731,3,PG,1,100,2775
1752621293.019199,196897.000,30731,3,PG,1,100,2768
1752621293.059199,196937.000,30749,2,PG,1,100,2766
1752621293.099200,196977.000,30749,2,PG,1,100,2768
1752621293.139200,197017.000,30768,3,PG,1,100,2756
1752621293.179200,197057.000,30768,3,PG,1,100,2779
