LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1752621365.105810,268983,42876,1,HR,1,100,90.40
1752621365.825816,269703,42993,1,HR,1,100,88.83
1752621366.545822,270423,43109,1,HR,1,100,87.61
1752621367.345829,271223,43241,1,HR,1,100,84.81
1752621368.105835,271983,43376,1,HR,1,100,83.50
1752621368.838841,272716,43492,1,HR,1,100,83.47
1752621369.558847,273436,43609,1,HR,1,100,83.44
1752621370.278853,274156,43733,1,HR,1,100,83.41
1752621370.958859,274836,43832,1,HR,1,100,84.49
1752621371.558864,275436,43933,1,HR,1,100,87.93
1752621372.158869,276036,44032,1,HR,1,100,90.61
1752621372.798875,276676,44133,1,HR,1,100,91.31
1752621373.331879,277209,44233,1,HR,1,100,96.66
1752621373.931884,277809,44334,1,HR,1,100,97.40
1752621374.491889,278369,44419,1,HR,1,100,99.57
1752621375.091894,278969,44523,1,HR,1,100,99.66
1752621375.691899,279569,44622,1,HR,1,100,99.74
1752621376.331905,280209,44722,1,HR,1,100,98.41
1752621376.931910,280809,44821,1,HR,1,100,98.76
1752621377.664916,281542,44938,1,HR,1,100,95.33
1752621378.304921,282182,45039,1,HR,1,100,94.98
1752621378.984927,282862,45157,1,HR,1,100,93.48
1752621379.664933,283542,45272,1,HR,1,100,92.32
1752621380.344939,284222,45380,1,HR,1,100,91.41
1752621381.064945,284942,45497,1,HR,1,100,89.61
1752621381.663950,285541,45597,1,HR,1,100,91.92
1752621382.397956,286275,45713,1,HR,1,100,90.01
1752621383.037961,286915,45813,1,HR,1,100,90.84
1752621383.637967,287515,45914,1,HR,1,100,92.88
1752621384.277972,288155,46032,1,HR,1,100,93.07
1752621384.877977,288755,46114,1,HR,1,100,94.61
1752621385.556983,289434,46237,1,HR,1,100,93.19
1752621386.196988,290074,46338,1,HR,1,100,93.32
1752621386.810993,290688,46437,1,HR,1,100,94.80
1752621387.410999,291288,46538,1,HR,1,100,95.96
1752621388.130005,292007,46655,1,HR,1,100,93.15
1752621388.850011,292727,46771,1,HR,1,100,90.97
1752621389.450016,293327,46872,1,HR,1,100,92.98
1752621390.210022,294087,47009,1,HR,1,100,89.86
1752621390.890028,294767,47110,1,HR,1,100,89.50
1752621391.544034,295421,47211,1,HR,1,100,90.44
1752621392.223039,296100,47326,1,HR,1,100,89.95
1752621392.863045,296740,47425,1,HR,1,100,90.80
1752621393.463050,297340,47528,1,HR,1,100,92.84
1752621394.103055,297980,47629,1,HR,1,100,93.04
1752621394.743061,298620,47745,1,HR,1,100,93.20
1752621395.263065,299140,47828,1,HR,1,100,98.13
1752621395.876070,299753,47917,1,HR,1,100,98.55
1752621396.476075,300353,48016,1,HR,1,100,98.87
1752621397.076080,300953,48116,1,HR,1,100,99.12
1752621397.596085,301473,48200,1,HR,1,100,102.73
1752621398.196090,302073,48301,1,HR,1,100,102.13
1752621398.876096,302753,48419,1,HR,1,100,99.04
1752621399.516101,303393,48518,1,HR,1,100,97.86
1752621400.196107,304073,48635,1,HR,1,100,95.72
1752621400.889113,304766,48740,1,HR,1,100,94.06
1752621401.569118,305446,48857,1,HR,1,100,92.77
1752621402.249124,306126,48972,1,HR,1,100,91.76
1752621403.009131,306886,49089,1,HR,1,100,88.91
1752621403.729137,307606,49207,1,HR,1,100,87.67
1752621404.449143,308326,49324,1,HR,1,100,86.71
1752621405.102148,308979,49440,1,HR,1,100,88.27
1752621405.782154,309659,49545,1,HR,1,100,88.26
1752621406.342159,310219,49646,1,HR,1,100,92.46
1752621406.942164,310819,49746,1,HR,1,100,94.14
1752621407.542169,311419,49829,1,HR,1,100,95.44
1752621408.142174,312019,49932,1,HR,1,100,96.45
1752621408.822180,312699,50047,1,HR,1,100,94.63
1752621409.515186,313392,50165,1,HR,1,100,93.21
1752621410.235192,314112,50280,1,HR,1,100,91.01
1752621410.955198,314832,50401,1,HR,1,100,89.31
1752621411.635204,315512,50500,1,HR,1,100,89.07
1752621412.355210,316232,50633,1,HR,1,100,87.79
1752621413.075216,316952,50751,1,HR,1,100,86.80
1752621413.754222,317631,50851,1,HR,1,100,87.12
1752621414.448228,318325,50967,1,HR,1,100,87.37
1752621415.088233,318965,51084,1,HR,1,100,88.79
1752621415.768239,319645,51183,1,HR,1,100,88.66
1752621416.448244,320325,51291,1,HR,1,100,88.57
1752621417.088250,320965,51408,1,HR,1,100,89.72
1752621417.688255,321565,51508,1,HR,1,100,92.00
1752621418.408261,322285,51625,1,HR,1,100,90.08
1752621418.941266,322818,51709,1,HR,1,100,95.70
1752621419.541271,323418,51810,1,HR,1,100,96.66
1752621420.181276,324058,51909,1,HR,1,100,96.01
1752621420.821281,324698,52026,1,HR,1,100,95.51
1752621421.540288,325417,52131,1,HR,1,100,92.80
1752621422.220293,326097,52247,1,HR,1,100,91.79
1752621423.020300,326897,52381,1,HR,1,100,88.06
1752621423.714306,327591,52497,1,HR,1,100,88.10
