LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1752173062.594035,668131.000,43145,2,PI,1,100,152526
1752173062.634036,668171.000,43145,2,PI,1,100,152528
1752173062.674036,668211.000,43162,3,PI,1,100,152541
1752173062.714036,668251.000,43162,3,PI,1,100,152575
1752173062.754037,668291.000,43162,3,PI,1,100,152592
1752173062.794037,668331.000,43179,2,PI,1,100,152603
1752173062.834037,668371.000,43179,2,PI,1,100,152603
1752173062.874038,668411.000,43193,3,PI,1,100,152546
1752173062.914038,668451.000,43193,3,PI,1,100,152474
1752173062.954038,668491.000,43193,3,PI,1,100,152461
1752173062.994039,668531.000,43211,2,PI,1,100,152452
1752173063.034039,668571.000,43211,2,PI,1,100,152446
1752173063.074039,668611.000,43227,3,PI,1,100,152486
1752173063.114040,668651.000,43227,3,PI,1,100,152486
1752173063.154040,668691.000,43227,3,PI,1,100,152481
1752173063.194040,668731.000,43246,2,PI,1,100,152493
1752173063.234041,668771.000,43246,2,PI,1,100,152514
1752173063.274041,668811.000,43262,3,PI,1,100,152535
1752173063.314041,668851.000,43262,3,PI,1,100,152555
1752173063.354042,668891.000,43262,3,PI,1,100,152573
1752173063.394042,668931.000,43278,2,PI,1,100,152582
1752173063.434042,668971.000,43278,2,PI,1,100,152593
1752173063.474043,669011.000,43294,3,PI,1,100,152577
1752173063.514043,669051.000,43294,3,PI,1,100,152540
1752173063.554043,669091.000,43294,3,PI,1,100,152485
1752173063.594044,669131.000,43311,2,PI,1,100,152447
1752173063.634044,669171.000,43311,2,PI,1,100,152449
1752173063.674044,669211.000,43327,3,PI,1,100,152443
1752173063.714045,669251.000,43327,3,PI,1,100,152460
1752173063.754045,669291.000,43327,3,PI,1,100,152463
1752173063.794045,669331.000,43345,3,PI,1,100,152485
1752173063.834045,669371.000,43345,3,PI,1,100,152494
1752173063.874046,669411.000,43345,3,PI,1,100,152508
1752173063.914046,669451.000,43361,2,PI,1,100,152539
1752173063.954046,669491.000,43361,2,PI,1,100,152553
1752173063.994047,669531.000,43379,3,PI,1,100,152556
1752173064.034047,669571.000,43379,3,PI,1,100,152568
1752173064.074047,669611.000,43379,3,PI,1,100,152594
1752173064.114048,669651.000,43395,2,PI,1,100,152548
1752173064.154048,669691.000,43395,2,PI,1,100,152500
1752173064.194048,669731.000,43410,3,PI,1,100,152473
1752173064.234049,669771.000,43410,3,PI,1,100,152458
1752173064.274049,669811.000,43410,3,PI,1,100,152452
1752173064.314049,669851.000,43427,2,PI,1,100,152463
1752173064.354050,669891.000,43427,2,PI,1,100,152488
1752173064.394050,669931.000,43444,3,PI,1,100,152490
1752173064.434050,669971.000,43444,3,PI,1,100,152480
1752173064.474051,670011.000,43444,3,PI,1,100,152512
1752173064.514051,670051.000,43462,2,PI,1,100,152531
1752173064.554051,670091.000,43462,2,PI,1,100,152539
1752173064.594052,670131.000,43478,3,PI,1,100,152562
1752173064.634052,670171.000,43478,3,PI,1,100,152573
1752173064.674052,670211.000,43478,3,PI,1,100,152578
1752173064.714053,670251.000,43494,2,PI,1,100,152583
1752173064.754053,670291.000,43494,2,PI,1,100,152507
1752173064.794053,670331.000,43511,3,PI,1,100,152451
1752173064.834054,670371.000,43511,3,PI,1,100,152440
1752173064.874054,670411.000,43511,3,PI,1,100,152436
1752173064.914054,670451.000,43527,2,PI,1,100,152458
1752173064.954055,670491.000,43527,2,PI,1,100,152463
1752173064.994055,670531.000,43545,3,PI,1,100,152493
1752173065.034055,670571.000,43545,3,PI,1,100,152499
1752173065.074056,670611.000,43545,3,PI,1,100,152499
1752173065.114056,670651.000,43561,2,PI,1,100,152515
1752173065.154056,670691.000,43561,2,PI,1,100,152537
1752173065.194057,670731.000,43578,3,PI,1,100,152563
1752173065.234057,670771.000,43578,3,PI,1,100,152561
1752173065.274057,670811.000,43578,3,PI,1,100,152577
1752173065.314058,670851.000,43595,3,PI,1,100,152570
1752173065.354058,670891.000,43595,3,PI,1,100,152489
1752173065.394058,670931.000,43595,3,PI,1,100,152448
1752173065.434059,670971.000,43610,2,PI,1,100,152445
1752173065.474059,671011.000,43610,2,PI,1,100,152458
1752173065.514059,671051.000,43626,3,PI,1,100,152455
1752173065.554059,671091.000,43626,3,PI,1,100,152506
1752173065.594060,671131.000,43626,3,PI,1,100,152509
1752173065.634060,671171.000,43646,2,PI,1,100,152496
1752173065.674060,671211.000,43646,2,PI,1,100,152508
1752173065.720561,671257.500,43662,2,PI,1,100,152543
1752173065.767061,671304.000,43662,2,PI,1,100,152562
1752173065.807062,671344.000,43677,3,PI,1,100,152559
1752173065.847062,671384.000,43677,3,PI,1,100,152587
1752173065.887062,671424.000,43677,3,PI,1,100,152607
1752173065.927063,671464.000,43693,2,PI,1,100,152581
1752173065.967063,671504.000,43693,2,PI,1,100,152508
1752173066.007063,671544.000,43711,3,PI,1,100,152487
1752173066.047063,671584.000,43711,3,PI,1,100,152466
1752173066.087064,671624.000,43711,3,PI,1,100,152461
1752173066.127064,671664.000,43727,2,PI,1,100,152494
1752173066.167064,671704.000,43727,2,PI,1,100,152502
1752173066.207065,671744.000,43745,3,PI,1,100,152509
1752173066.247065,671784.000,43745,3,PI,1,100,152508
1752173066.287065,671824.000,43745,3,PI,1,100,152519
1752173066.327066,671864.000,43763,3,PI,1,100,152550
1752173066.367066,671904.000,43763,3,PI,1,100,152569
1752173066.407066,671944.000,43763,3,PI,1,100,152581
1752173066.447067,671984.000,43780,2,PI,1,100,152582
1752173066.487067,672024.000,43780,2,PI,1,100,152596
1752173066.527067,672064.000,43796,3,PI,1,100,152604
1752173066.567068,672104.000,43796,3,PI,1,100,152550
1752173066.607068,672144.000,43796,3,PI,1,100,152479
1752173066.647068,672184.000,43814,2,PI,1,100,152487
1752173066.687069,672224.000,43814,2,PI,1,100,152490
1752173066.727069,672264.000,43828,3,PI,1,100,152497
1752173066.767069,672304.000,43828,3,PI,1,100,152512
1752173066.807070,672344.000,43828,3,PI,1,100,152524
1752173066.847070,672384.000,43847,2,PI,1,100,152530
1752173066.887070,672424.000,43847,2,PI,1,100,152543
1752173066.927071,672464.000,43864,3,PI,1,100,152579
1752173066.967071,672504.000,43864,3,PI,1,100,152586
1752173067.007071,672544.000,43864,3,PI,1,100,152600
1752173067.047072,672584.000,43881,2,PI,1,100,152603
1752173067.087072,672624.000,43881,2,PI,1,100,152633
1752173067.127072,672664.000,43895,3,PI,1,100,152644
1752173067.167073,672704.000,43895,3,PI,1,100,152640
1752173067.207073,672744.000,43895,3,PI,1,100,152647
1752173067.247073,672784.000,43912,2,PI,1,100,152645
1752173067.287074,672824.000,43912,2,PI,1,100,152570
1752173067.327074,672864.000,43929,3,PI,1,100,152531
1752173067.367074,672904.000,43929,3,PI,1,100,152529
1752173067.407075,672944.000,43929,3,PI,1,100,152549
1752173067.447075,672984.000,43946,2,PI,1,100,152565
1752173067.487075,673024.000,43946,2,PI,1,100,152575
1752173067.527076,673064.000,43962,3,PI,1,100,152589
1752173067.567076,673104.000,43962,3,PI,1,100,152579
1752173067.607076,673144.000,43962,3,PI,1,100,152597
1752173067.647077,673184.000,43980,2,PI,1,100,152626
1752173067.687077,673224.000,43980,2,PI,1,100,152638
1752173067.727077,673264.000,43996,3,PI,1,100,152658
1752173067.767077,673304.000,43996,3,PI,1,100,152685
1752173067.807078,673344.000,43996,3,PI,1,100,152689
1752173067.847078,673384.000,44013,3,PI,1,100,152694
1752173067.887078,673424.000,44013,3,PI,1,100,152656
1752173067.927079,673464.000,44013,3,PI,1,100,152589
1752173067.967079,673504.000,44028,2,PI,1,100,152571
1752173068.007079,673544.000,44028,2,PI,1,100,152536
1752173068.047080,673584.000,44045,3,PI,1,100,152564
1752173068.087080,673624.000,44045,3,PI,1,100,152588
1752173068.127080,673664.000,44045,3,PI,1,100,152580
1752173068.167081,673704.000,44061,2,PI,1,100,152586
1752173068.207081,673744.000,44061,2,PI,1,100,152597
1752173068.247081,673784.000,44080,3,PI,1,100,152609
1752173068.287082,673824.000,44080,3,PI,1,100,152660
1752173068.327082,673864.000,44080,3,PI,1,100,152689
1752173068.367082,673904.000,44095,2,PI,1,100,152688
1752173068.407083,673944.000,44095,2,PI,1,100,152688
1752173068.447083,673984.000,44112,3,PI,1,100,152718
1752173068.487083,674024.000,44112,3,PI,1,100,152693
1752173068.527084,674064.000,44112,3,PI,1,100,152614
1752173068.567084,674104.000,44128,2,PI,1,100,152613
1752173068.607084,674144.000,44128,2,PI,1,100,152613
1752173068.647085,674184.000,44146,3,PI,1,100,152592
1752173068.687085,674224.000,44146,3,PI,1,100,152607
1752173068.727085,674264.000,44146,3,PI,1,100,152629
1752173068.767086,674304.000,44161,2,PI,1,100,152645
1752173068.807086,674344.000,44161,2,PI,1,100,152640
1752173068.847086,674384.000,44179,3,PI,1,100,152646
1752173068.887087,674424.000,44179,3,PI,1,100,152682
1752173068.927087,674464.000,44179,3,PI,1,100,152688
1752173068.967087,674504.000,44196,2,PI,1,100,152685
1752173069.007088,674544.000,44196,2,PI,1,100,152701
1752173069.047088,674584.000,44213,3,PI,1,100,152701
1752173069.087088,674624.000,44213,3,PI,1,100,152641
1752173069.127089,674664.000,44213,3,PI,1,100,152603
1752173069.167089,674704.000,44229,2,PI,1,100,152596
1752173069.207089,674744.000,44229,2,PI,1,100,152573
1752173069.247090,674784.000,44245,3,PI,1,100,152591
1752173069.287090,674824.000,44245,3,PI,1,100,152612
1752173069.327090,674864.000,44245,3,PI,1,100,152591
1752173069.367090,674904.000,44261,3,PI,1,100,152583
1752173069.407091,674944.000,44261,3,PI,1,100,152586
1752173069.447091,674984.000,44261,3,PI,1,100,152614
1752173069.487091,675024.000,44282,2,PI,1,100,152619
1752173069.527092,675064.000,44282,2,PI,1,100,152644
1752173069.567092,675104.000,44298,3,PI,1,100,152664
1752173069.607092,675144.000,44298,3,PI,1,100,152685
1752173069.647093,675184.000,44298,3,PI,1,100,152682
1752173069.687093,675224.000,44314,2,PI,1,100,152615
1752173069.727093,675264.000,44314,2,PI,1,100,152571
1752173069.767094,675304.000,44330,3,PI,1,100,152563
1752173069.807094,675344.000,44330,3,PI,1,100,152564
1752173069.847094,675384.000,44330,3,PI,1,100,152579
1752173069.887095,675424.000,44347,2,PI,1,100,152590
1752173069.927095,675464.000,44347,2,PI,1,100,152622
1752173069.967095,675504.000,44366,3,PI,1,100,152642
1752173070.007096,675544.000,44366,3,PI,1,100,152638
1752173070.047096,675584.000,44366,3,PI,1,100,152645
1752173070.087096,675624.000,44381,2,PI,1,100,152666
1752173070.127097,675664.000,44381,2,PI,1,100,152685
1752173070.173597,675710.500,44397,2,PI,1,100,152677
1752173070.220097,675757.000,44397,2,PI,1,100,152713
1752173070.260098,675797.000,44415,3,PI,1,100,152675
1752173070.300098,675837.000,44415,3,PI,1,100,152582
1752173070.340098,675877.000,44415,3,PI,1,100,152558
1752173070.380099,675917.000,44431,3,PI,1,100,152567
1752173070.420099,675957.000,44431,3,PI,1,100,152572
1752173070.460099,675997.000,44431,3,PI,1,100,152585
1752173070.500100,676037.000,44446,2,PI,1,100,152618
1752173070.540100,676077.000,44446,2,PI,1,100,152610
1752173070.580100,676117.000,44464,3,PI,1,100,152624
1752173070.620101,676157.000,44464,3,PI,1,100,152640
1752173070.660101,676197.000,44464,3,PI,1,100,152641
1752173070.700101,676237.000,44482,2,PI,1,100,152683
1752173070.740102,676277.000,44482,2,PI,1,100,152681
1752173070.780102,676317.000,44498,3,PI,1,100,152694
1752173070.820102,676357.000,44498,3,PI,1,100,152683
1752173070.860103,676397.000,44498,3,PI,1,100,152620
1752173070.900103,676437.000,44514,2,PI,1,100,152577
1752173070.940103,676477.000,44514,2,PI,1,100,152559
1752173070.980104,676517.000,44530,3,PI,1,100,152582
1752173071.020104,676557.000,44530,3,PI,1,100,152596
1752173071.060104,676597.000,44530,3,PI,1,100,152597
1752173071.100105,676637.000,44547,2,PI,1,100,152621
1752173071.140105,676677.000,44547,2,PI,1,100,152627
1752173071.180105,676717.000,44565,3,PI,1,100,152622
1752173071.220106,676757.000,44565,3,PI,1,100,152652
1752173071.260106,676797.000,44565,3,PI,1,100,152667
1752173071.300106,676837.000,44583,2,PI,1,100,152670
1752173071.340107,676877.000,44583,2,PI,1,100,152698
1752173071.380107,676917.000,44599,3,PI,1,100,152696
1752173071.420107,676957.000,44599,3,PI,1,100,152647
1752173071.460108,676997.000,44599,3,PI,1,100,152586
1752173071.500108,677037.000,44616,2,PI,1,100,152576
1752173071.540108,677077.000,44616,2,PI,1,100,152588
1752173071.580108,677117.000,44633,3,PI,1,100,152591
1752173071.620109,677157.000,44633,3,PI,1,100,152604
1752173071.660109,677197.000,44633,3,PI,1,100,152621
1752173071.700109,677237.000,44652,3,PI,1,100,152615
1752173071.740110,677277.000,44652,3,PI,1,100,152612
1752173071.780110,677317.000,44652,3,PI,1,100,152635
1752173071.820110,677357.000,44666,2,PI,1,100,152658
1752173071.860111,677397.000,44666,2,PI,1,100,152665
1752173071.900111,677437.000,44683,3,PI,1,100,152704
1752173071.940111,677477.000,44683,3,PI,1,100,152683
1752173071.980112,677517.000,44683,3,PI,1,100,152609
1752173072.020112,677557.000,44700,2,PI,1,100,152577
1752173072.060112,677597.000,44700,2,PI,1,100,152581
1752173072.100113,677637.000,44717,3,PI,1,100,152570
1752173072.140113,677677.000,44717,3,PI,1,100,152584
1752173072.180113,677717.000,44717,3,PI,1,100,152622
1752173072.220114,677757.000,44731,2,PI,1,100,152610
1752173072.260114,677797.000,44731,2,PI,1,100,152616
1752173072.300114,677837.000,44751,3,PI,1,100,152621
1752173072.340115,677877.000,44751,3,PI,1,100,152652
1752173072.380115,677917.000,44751,3,PI,1,100,152669
1752173072.420115,677957.000,44767,2,PI,1,100,152661
1752173072.460116,677997.000,44767,2,PI,1,100,152691
1752173072.500116,678037.000,44784,3,PI,1,100,152644
1752173072.540116,678077.000,44784,3,PI,1,100,152571
1752173072.580117,678117.000,44784,3,PI,1,100,152553
1752173072.620117,678157.000,44799,2,PI,1,100,152554
1752173072.660117,678197.000,44799,2,PI,1,100,152572
1752173072.700118,678237.000,44816,3,PI,1,100,152572
1752173072.740118,678277.000,44816,3,PI,1,100,152601
1752173072.780118,678317.000,44816,3,PI,1,100,152598
1752173072.820119,678357.000,44834,2,PI,1,100,152597
1752173072.860119,678397.000,44834,2,PI,1,100,152606
1752173072.900119,678437.000,44851,3,PI,1,100,152618
1752173072.940120,678477.000,44851,3,PI,1,100,152645
1752173072.980120,678517.000,44851,3,PI,1,100,152652
1752173073.020120,678557.000,44866,2,PI,1,100,152669
1752173073.060121,678597.000,44866,2,PI,1,100,152610
1752173073.100121,678637.000,44883,3,PI,1,100,152545
1752173073.140121,678677.000,44883,3,PI,1,100,152540
1752173073.180122,678717.000,44883,3,PI,1,100,152531
1752173073.220122,678757.000,44899,3,PI,1,100,152531
1752173073.260122,678797.000,44899,3,PI,1,100,152573
1752173073.300122,678837.000,44899,3,PI,1,100,152584
1752173073.340123,678877.000,44917,2,PI,1,100,152559
1752173073.380123,678917.000,44917,2,PI,1,100,152583
1752173073.420123,678957.000,44934,3,PI,1,100,152605
1752173073.460124,678997.000,44934,3,PI,1,100,152602
1752173073.500124,679037.000,44934,3,PI,1,100,152625
1752173073.540124,679077.000,44950,2,PI,1,100,152656
1752173073.580125,679117.000,44950,2,PI,1,100,152664
1752173073.620125,679157.000,44967,3,PI,1,100,152640
1752173073.660125,679197.000,44967,3,PI,1,100,152580
1752173073.700126,679237.000,44967,3,PI,1,100,152542
1752173073.740126,679277.000,44984,2,PI,1,100,152511
1752173073.780126,679317.000,44984,2,PI,1,100,152531
1752173073.820127,679357.000,45000,3,PI,1,100,152551
1752173073.860127,679397.000,45000,3,PI,1,100,152553
1752173073.900127,679437.000,45000,3,PI,1,100,152559
1752173073.940128,679477.000,45016,2,PI,1,100,152562
1752173073.980128,679517.000,45016,2,PI,1,100,152574
1752173074.020128,679557.000,45034,3,PI,1,100,152588
1752173074.060129,679597.000,45034,3,PI,1,100,152598
1752173074.100129,679637.000,45034,3,PI,1,100,152627
1752173074.140129,679677.000,45051,2,PI,1,100,152626
1752173074.180130,679717.000,45051,2,PI,1,100,152631
1752173074.220130,679757.000,45067,3,PI,1,100,152644
1752173074.260130,679797.000,45067,3,PI,1,100,152625
1752173074.300131,679837.000,45067,3,PI,1,100,152563
1752173074.340131,679877.000,45083,2,PI,1,100,152535
1752173074.380131,679917.000,45083,2,PI,1,100,152527
1752173074.420132,679957.000,45099,3,PI,1,100,152522
1752173074.460132,679997.000,45099,3,PI,1,100,152535
1752173074.500132,680037.000,45099,3,PI,1,100,152555
1752173074.546633,680083.500,45116,2,PI,1,100,152548
1752173074.593133,680130.000,45116,2,PI,1,100,152560
1752173074.633133,680170.000,45135,3,PI,1,100,152598
1752173074.673134,680210.000,45135,3,PI,1,100,152586
1752173074.713134,680250.000,45135,3,PI,1,100,152603
1752173074.753134,680290.000,45150,2,PI,1,100,152628
1752173074.793135,680330.000,45150,2,PI,1,100,152630
1752173074.833135,680370.000,45166,3,PI,1,100,152636
1752173074.873135,680410.000,45166,3,PI,1,100,152661
1752173074.913136,680450.000,45166,3,PI,1,100,152615
1752173074.953136,680490.000,45184,2,PI,1,100,152548
1752173074.993136,680530.000,45184,2,PI,1,100,152517
1752173075.033137,680570.000,45200,3,PI,1,100,152507
1752173075.073137,680610.000,45200,3,PI,1,100,152527
1752173075.113137,680650.000,45200,3,PI,1,100,152554
1752173075.153138,680690.000,45215,2,PI,1,100,152537
1752173075.193138,680730.000,45215,2,PI,1,100,152561
1752173075.233138,680770.000,45233,3,PI,1,100,152564
1752173075.273139,680810.000,45233,3,PI,1,100,152574
1752173075.313139,680850.000,45233,3,PI,1,100,152584
1752173075.353139,680890.000,45251,2,PI,1,100,152604
1752173075.393140,680930.000,45251,2,PI,1,100,152619
1752173075.433140,680970.000,45267,3,PI,1,100,152635
1752173075.473140,681010.000,45267,3,PI,1,100,152653
1752173075.513140,681050.000,45267,3,PI,1,100,152623
1752173075.553141,681090.000,45282,3,PI,1,100,152554
1752173075.593141,681130.000,45282,3,PI,1,100,152542
1752173075.633141,681170.000,45282,3,PI,1,100,152510
1752173075.673142,681210.000,45299,2,PI,1,100,152531
1752173075.713142,681250.000,45299,2,PI,1,100,152563
1752173075.753142,681290.000,45316,3,PI,1,100,152560
1752173075.793143,681330.000,45316,3,PI,1,100,152563
1752173075.833143,681370.000,45316,3,PI,1,100,152555
1752173075.873143,681410.000,45334,2,PI,1,100,152577
1752173075.913144,681450.000,45334,2,PI,1,100,152594
1752173075.953144,681490.000,45351,3,PI,1,100,152609
1752173075.993144,681530.000,45351,3,PI,1,100,152635
1752173076.033145,681570.000,45351,3,PI,1,100,152635
1752173076.073145,681610.000,45366,2,PI,1,100,152640
1752173076.113145,681650.000,45366,2,PI,1,100,152597
1752173076.153146,681690.000,45383,3,PI,1,100,152544
1752173076.193146,681730.000,45383,3,PI,1,100,152522
1752173076.233146,681770.000,45383,3,PI,1,100,152522
1752173076.273147,681810.000,45400,2,PI,1,100,152537
1752173076.313147,681850.000,45400,2,PI,1,100,152561
1752173076.353147,681890.000,45421,3,PI,1,100,152558
1752173076.393148,681930.000,45421,3,PI,1,100,152571
1752173076.433148,681970.000,45421,3,PI,1,100,152553
1752173076.473148,682010.000,45435,2,PI,1,100,152595
1752173076.513149,682050.000,45435,2,PI,1,100,152613
1752173076.553149,682090.000,45452,3,PI,1,100,152619
1752173076.593149,682130.000,45452,3,PI,1,100,152635
1752173076.633150,682170.000,45452,3,PI,1,100,152645
1752173076.673150,682210.000,45469,2,PI,1,100,152663
1752173076.713150,682250.000,45469,2,PI,1,100,152655
