LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1752622796.464197,608407.000,33076,3,PI,1,100,141410
1752622796.504197,608447.000,33092,2,PI,1,100,141395
1752622796.544197,608487.000,33092,2,PI,1,100,141393
1752622796.584198,608527.000,33109,3,PI,1,100,141415
1752622796.624198,608567.000,33109,3,PI,1,100,141428
1752622796.664198,608607.000,33109,3,PI,1,100,141428
1752622796.704199,608647.000,33125,2,PI,1,100,141460
1752622796.744199,608687.000,33125,2,PI,1,100,141481
1752622796.784199,608727.000,33145,3,PI,1,100,141504
1752622796.824199,608767.000,33145,3,PI,1,100,141512
1752622796.864200,608807.000,33145,3,PI,1,100,141558
1752622796.904200,608847.000,33159,2,PI,1,100,141560
1752622796.944200,608887.000,33159,2,PI,1,100,141593
1752622796.984201,608927.000,33176,3,PI,1,100,141610
1752622797.024201,608967.000,33176,3,PI,1,100,141558
1752622797.064201,609007.000,33176,3,PI,1,100,141473
1752622797.104202,609047.000,33193,2,PI,1,100,141450
1752622797.144202,609087.000,33193,2,PI,1,100,141432
1752622797.184202,609127.000,33210,3,PI,1,100,141436
1752622797.224203,609167.000,33210,3,PI,1,100,141467
1752622797.264203,609207.000,33210,3,PI,1,100,141466
1752622797.304203,609247.000,33224,2,PI,1,100,141470
1752622797.344204,609287.000,33224,2,PI,1,100,141465
1752622797.384204,609327.000,33243,3,PI,1,100,141485
1752622797.424204,609367.000,33243,3,PI,1,100,141524
1752622797.464204,609407.000,33243,3,PI,1,100,141540
1752622797.504205,609447.000,33260,2,PI,1,100,141539
1752622797.544205,609487.000,33260,2,PI,1,100,141579
1752622797.584205,609527.000,33277,3,PI,1,100,141608
1752622797.624206,609567.000,33277,3,PI,1,100,141601
1752622797.664206,609607.000,33277,3,PI,1,100,141517
1752622797.704206,609647.000,33298,5,PI,1,100,141451
1752622797.744207,609687.000,33298,5,PI,1,100,141435
1752622797.784207,609727.000,33298,5,PI,1,100,141432
1752622797.824207,609767.000,33298,5,PI,1,100,141423
1752622797.864208,609807.000,33298,5,PI,1,100,141447
1752622797.904208,609847.000,33314,2,PI,1,100,141468
1752622797.944208,609887.000,33314,2,PI,1,100,141471
1752622797.984209,609927.000,33333,3,PI,1,100,141473
1752622798.024209,609967.000,33333,3,PI,1,100,141493
1752622798.064209,610007.000,33333,3,PI,1,100,141526
1752622798.104209,610047.000,33348,2,PI,1,100,141542
1752622798.144210,610087.000,33348,2,PI,1,100,141563
1752622798.184210,610127.000,33365,3,PI,1,100,141569
1752622798.224210,610167.000,33365,3,PI,1,100,141589
1752622798.264211,610207.000,33365,3,PI,1,100,141617
1752622798.304211,610247.000,33381,2,PI,1,100,141564
1752622798.344211,610287.000,33381,2,PI,1,100,141491
1752622798.384212,610327.000,33398,3,PI,1,100,141432
1752622798.424212,610367.000,33398,3,PI,1,100,141411
1752622798.464212,610407.000,33398,3,PI,1,100,141390
1752622798.504213,610447.000,33413,2,PI,1,100,141383
1752622798.544213,610487.000,33413,2,PI,1,100,141414
1752622798.584213,610527.000,33430,3,PI,1,100,141410
1752622798.624214,610567.000,33430,3,PI,1,100,141437
1752622798.664214,610607.000,33430,3,PI,1,100,141457
1752622798.704214,610647.000,33448,3,PI,1,100,141472
1752622798.744214,610687.000,33448,3,PI,1,100,141488
1752622798.784215,610727.000,33448,3,PI,1,100,141518
1752622798.830715,610773.500,33466,2,PI,1,100,141533
1752622798.877216,610820.000,33466,2,PI,1,100,141557
1752622798.917216,610860.000,33480,2,PI,1,100,141593
1752622798.957216,610900.000,33480,2,PI,1,100,141618
1752622798.997216,610940.000,33497,3,PI,1,100,141545
1752622799.037217,610980.000,33497,3,PI,1,100,141460
1752622799.077217,611020.000,33497,3,PI,1,100,141421
1752622799.117217,611060.000,33514,2,PI,1,100,141377
1752622799.157218,611100.000,33514,2,PI,1,100,141368
1752622799.197218,611140.000,33531,3,PI,1,100,141397
1752622799.237218,611180.000,33531,3,PI,1,100,141407
1752622799.277219,611220.000,33531,3,PI,1,100,141416
1752622799.317219,611260.000,33545,2,PI,1,100,141426
1752622799.357219,611300.000,33545,2,PI,1,100,141449
1752622799.397220,611340.000,33564,3,PI,1,100,141469
1752622799.437220,611380.000,33564,3,PI,1,100,141481
1752622799.477220,611420.000,33564,3,PI,1,100,141515
1752622799.517221,611460.000,33581,2,PI,1,100,141548
1752622799.557221,611500.000,33581,2,PI,1,100,141560
1752622799.597221,611540.000,33598,3,PI,1,100,141567
1752622799.637221,611580.000,33598,3,PI,1,100,141567
1752622799.677222,611620.000,33598,3,PI,1,100,141597
1752622799.717222,611660.000,33612,3,PI,1,100,141533
1752622799.757222,611700.000,33612,3,PI,1,100,141431
1752622799.797223,611740.000,33612,3,PI,1,100,141430
1752622799.837223,611780.000,33630,2,PI,1,100,141408
1752622799.877223,611820.000,33630,2,PI,1,100,141388
1752622799.917224,611860.000,33648,3,PI,1,100,141417
1752622799.957224,611900.000,33648,3,PI,1,100,141429
1752622799.997224,611940.000,33648,3,PI,1,100,141410
1752622800.037225,611980.000,33665,2,PI,1,100,141443
1752622800.077225,612020.000,33665,2,PI,1,100,141453
1752622800.117225,612060.000,33684,3,PI,1,100,141473
1752622800.157226,612100.000,33684,3,PI,1,100,141490
1752622800.197226,612140.000,33684,3,PI,1,100,141498
1752622800.237226,612180.000,33699,2,PI,1,100,141542
1752622800.277226,612220.000,33699,2,PI,1,100,141546
1752622800.317227,612260.000,33715,3,PI,1,100,141523
1752622800.357227,612300.000,33715,3,PI,1,100,141479
1752622800.397227,612340.000,33715,3,PI,1,100,141418
1752622800.437228,612380.000,33733,2,PI,1,100,141408
1752622800.477228,612420.000,33733,2,PI,1,100,141379
1752622800.517228,612460.000,33749,3,PI,1,100,141393
1752622800.557229,612500.000,33749,3,PI,1,100,141403
1752622800.597229,612540.000,33749,3,PI,1,100,141420
1752622800.637229,612580.000,33764,2,PI,1,100,141433
1752622800.677230,612620.000,33764,2,PI,1,100,141443
1752622800.717230,612660.000,33782,3,PI,1,100,141456
1752622800.757230,612700.000,33782,3,PI,1,100,141492
1752622800.797231,612740.000,33782,3,PI,1,100,141523
1752622800.837231,612780.000,33800,3,PI,1,100,141519
1752622800.877231,612820.000,33800,3,PI,1,100,141548
1752622800.917231,612860.000,33800,3,PI,1,100,141583
1752622800.957232,612900.000,33816,2,PI,1,100,141543
1752622800.997232,612940.000,33816,2,PI,1,100,141445
1752622801.037232,612980.000,33831,3,PI,1,100,141399
1752622801.077233,613020.000,33831,3,PI,1,100,141390
1752622801.117233,613060.000,33831,3,PI,1,100,141362
1752622801.157233,613100.000,33848,2,PI,1,100,141370
1752622801.197234,613140.000,33848,2,PI,1,100,141408
1752622801.237234,613180.000,33865,3,PI,1,100,141417
1752622801.277234,613220.000,33865,3,PI,1,100,141407
1752622801.317235,613260.000,33865,3,PI,1,100,141425
1752622801.357235,613300.000,33883,2,PI,1,100,141453
1752622801.397235,613340.000,33883,2,PI,1,100,141506
1752622801.437236,613380.000,33899,3,PI,1,100,141521
1752622801.477236,613420.000,33899,3,PI,1,100,141541
1752622801.517236,613460.000,33899,3,PI,1,100,141555
1752622801.557236,613500.000,33915,2,PI,1,100,141564
1752622801.597237,613540.000,33915,2,PI,1,100,141582
1752622801.637237,613580.000,33932,3,PI,1,100,141548
1752622801.677237,613620.000,33932,3,PI,1,100,141443
1752622801.717238,613660.000,33932,3,PI,1,100,141397
1752622801.757238,613700.000,33948,2,PI,1,100,141389
1752622801.797238,613740.000,33948,2,PI,1,100,141373
1752622801.837239,613780.000,33965,3,PI,1,100,141376
1752622801.877239,613820.000,33965,3,PI,1,100,141394
1752622801.917239,613860.000,33965,3,PI,1,100,141390
1752622801.957240,613900.000,33980,2,PI,1,100,141426
1752622801.997240,613940.000,33980,2,PI,1,100,141431
1752622802.037240,613980.000,33999,3,PI,1,100,141453
1752622802.077241,614020.000,33999,3,PI,1,100,141478
1752622802.117241,614060.000,33999,3,PI,1,100,141498
1752622802.157241,614100.000,34016,3,PI,1,100,141506
1752622802.197241,614140.000,34016,3,PI,1,100,141571
1752622802.237242,614180.000,34016,3,PI,1,100,141558
1752622802.277242,614220.000,34033,2,PI,1,100,141579
1752622802.317242,614260.000,34033,2,PI,1,100,141600
1752622802.357243,614300.000,34047,3,PI,1,100,141523
1752622802.397243,614340.000,34047,3,PI,1,100,141429
1752622802.437243,614380.000,34047,3,PI,1,100,141398
1752622802.477244,614420.000,34065,2,PI,1,100,141386
1752622802.517244,614460.000,34065,2,PI,1,100,141385
1752622802.557244,614500.000,34081,3,PI,1,100,141389
1752622802.597245,614540.000,34081,3,PI,1,100,141423
1752622802.637245,614580.000,34081,3,PI,1,100,141420
1752622802.677245,614620.000,34098,2,PI,1,100,141419
1752622802.717246,614660.000,34098,2,PI,1,100,141450
1752622802.757246,614700.000,34115,3,PI,1,100,141478
1752622802.797246,614740.000,34115,3,PI,1,100,141503
1752622802.837246,614780.000,34115,3,PI,1,100,141507
1752622802.877247,614820.000,34135,4,PI,1,100,141555
1752622802.917247,614860.000,34135,4,PI,1,100,141562
1752622802.957247,614900.000,34135,4,PI,1,100,141590
1752622802.997248,614940.000,34135,4,PI,1,100,141609
1752622803.037248,614980.000,34151,2,PI,1,100,141621
1752622803.077248,615020.000,34151,2,PI,1,100,141521
1752622803.117249,615060.000,34169,3,PI,1,100,141467
1752622803.157249,615100.000,34169,3,PI,1,100,141450
1752622803.197249,615140.000,34169,3,PI,1,100,141431
1752622803.237250,615180.000,34185,2,PI,1,100,141411
1752622803.277250,615220.000,34185,2,PI,1,100,141445
1752622803.323750,615266.500,34202,2,PI,1,100,141469
1752622803.370251,615313.000,34202,2,PI,1,100,141437
1752622803.410251,615353.000,34219,3,PI,1,100,141477
1752622803.450251,615393.000,34219,3,PI,1,100,141514
1752622803.490252,615433.000,34219,3,PI,1,100,141532
1752622803.530252,615473.000,34236,2,PI,1,100,141539
1752622803.570252,615513.000,34236,2,PI,1,100,141554
1752622803.610253,615553.000,34254,3,PI,1,100,141581
1752622803.650253,615593.000,34254,3,PI,1,100,141590
1752622803.690253,615633.000,34254,3,PI,1,100,141623
1752622803.730253,615673.000,34271,2,PI,1,100,141587
1752622803.770254,615713.000,34271,2,PI,1,100,141485
1752622803.810254,615753.000,34286,3,PI,1,100,141455
1752622803.850254,615793.000,34286,3,PI,1,100,141448
1752622803.890255,615833.000,34286,3,PI,1,100,141450
1752622803.930255,615873.000,34303,3,PI,1,100,141475
1752622803.970255,615913.000,34303,3,PI,1,100,141471
1752622804.010256,615953.000,34303,3,PI,1,100,141474
1752622804.050256,615993.000,34319,2,PI,1,100,141480
1752622804.090256,616033.000,34319,2,PI,1,100,141492
1752622804.130257,616073.000,34339,3,PI,1,100,141509
1752622804.170257,616113.000,34339,3,PI,1,100,141544
1752622804.210257,616153.000,34339,3,PI,1,100,141559
1752622804.250258,616193.000,34353,2,PI,1,100,141600
1752622804.290258,616233.000,34353,2,PI,1,100,141625
1752622804.330258,616273.000,34370,3,PI,1,100,141616
1752622804.370258,616313.000,34370,3,PI,1,100,141531
1752622804.410259,616353.000,34370,3,PI,1,100,141465
1752622804.450259,616393.000,34387,2,PI,1,100,141438
1752622804.490259,616433.000,34387,2,PI,1,100,141438
1752622804.530260,616473.000,34404,3,PI,1,100,141423
1752622804.570260,616513.000,34404,3,PI,1,100,141457
1752622804.610260,616553.000,34404,3,PI,1,100,141466
1752622804.650261,616593.000,34418,2,PI,1,100,141466
1752622804.690261,616633.000,34418,2,PI,1,100,141478
1752622804.730261,616673.000,34437,3,PI,1,100,141491
1752622804.770262,616713.000,34437,3,PI,1,100,141531
1752622804.810262,616753.000,34437,3,PI,1,100,141543
1752622804.850262,616793.000,34456,2,PI,1,100,141566
1752622804.890263,616833.000,34456,2,PI,1,100,141580
1752622804.930263,616873.000,34473,3,PI,1,100,141605
1752622804.970263,616913.000,34473,3,PI,1,100,141583
1752622805.010263,616953.000,34473,3,PI,1,100,141534
1752622805.050264,616993.000,34487,2,PI,1,100,141461
1752622805.090264,617033.000,34487,2,PI,1,100,141397
1752622805.130264,617073.000,34505,3,PI,1,100,141425
1752622805.170265,617113.000,34505,3,PI,1,100,141405
1752622805.210265,617153.000,34505,3,PI,1,100,141416
1752622805.250265,617193.000,34521,3,PI,1,100,141425
1752622805.290266,617233.000,34521,3,PI,1,100,141436
1752622805.330266,617273.000,34521,3,PI,1,100,141450
1752622805.370266,617313.000,34540,2,PI,1,100,141464
1752622805.410267,617353.000,34540,2,PI,1,100,141493
1752622805.450267,617393.000,34556,3,PI,1,100,141516
1752622805.490267,617433.000,34556,3,PI,1,100,141533
1752622805.530268,617473.000,34556,3,PI,1,100,141554
1752622805.570268,617513.000,34572,2,PI,1,100,141579
1752622805.610268,617553.000,34572,2,PI,1,100,141577
1752622805.650268,617593.000,34588,3,PI,1,100,141610
1752622805.690269,617633.000,34588,3,PI,1,100,141626
1752622805.730269,617673.000,34588,3,PI,1,100,141550
1752622805.770269,617713.000,34606,2,PI,1,100,141444
1752622805.810270,617753.000,34606,2,PI,1,100,141400
1752622805.850270,617793.000,34622,3,PI,1,100,141383
1752622805.890270,617833.000,34622,3,PI,1,100,141405
1752622805.930271,617873.000,34622,3,PI,1,100,141424
1752622805.970271,617913.000,34637,2,PI,1,100,141443
1752622806.010271,617953.000,34637,2,PI,1,100,141448
1752622806.050272,617993.000,34655,3,PI,1,100,141442
1752622806.090272,618033.000,34655,3,PI,1,100,141462
1752622806.130272,618073.000,34655,3,PI,1,100,141507
1752622806.170273,618113.000,34673,2,PI,1,100,141516
1752622806.210273,618153.000,34673,2,PI,1,100,141555
1752622806.250273,618193.000,34689,3,PI,1,100,141577
1752622806.290273,618233.000,34689,3,PI,1,100,141585
1752622806.330274,618273.000,34689,3,PI,1,100,141609
1752622806.370274,618313.000,34704,2,PI,1,100,141618
1752622806.410274,618353.000,34704,2,PI,1,100,141564
1752622806.450275,618393.000,34721,3,PI,1,100,141454
1752622806.490275,618433.000,34721,3,PI,1,100,141428
1752622806.530275,618473.000,34721,3,PI,1,100,141427
1752622806.570276,618513.000,34738,3,PI,1,100,141423
1752622806.610276,618553.000,34738,3,PI,1,100,141434
1752622806.650276,618593.000,34738,3,PI,1,100,141442
1752622806.690277,618633.000,34754,2,PI,1,100,141444
1752622806.730277,618673.000,34754,2,PI,1,100,141463
1752622806.770277,618713.000,34772,3,PI,1,100,141499
1752622806.810278,618753.000,34772,3,PI,1,100,141509
1752622806.850278,618793.000,34772,3,PI,1,100,141517
1752622806.889778,618832.500,34788,2,PI,1,100,141535
1752622806.929278,618872.000,34788,2,PI,1,100,141558
1752622806.969279,618912.000,34805,3,PI,1,100,141584
1752622807.009279,618952.000,34805,3,PI,1,100,141567
1752622807.049279,618992.000,34805,3,PI,1,100,141484
1752622807.089780,619032.500,34821,2,PI,1,100,141441
1752622807.130280,619073.000,34821,2,PI,1,100,141431
1752622807.169947,619112.667,34837,3,PI,1,100,141424
1752622807.209614,619152.333,34837,3,PI,1,100,141426
1752622807.249281,619192.000,34837,3,PI,1,100,141445
1752622807.289281,619232.000,34853,2,PI,1,100,141460
1752622807.329282,619272.000,34853,2,PI,1,100,141453
1752622807.369282,619312.000,34872,3,PI,1,100,141458
1752622807.409282,619352.000,34872,3,PI,1,100,141507
1752622807.449283,619392.000,34872,3,PI,1,100,141512
1752622807.489283,619432.000,34889,2,PI,1,100,141523
1752622807.529283,619472.000,34889,2,PI,1,100,141543
1752622807.569283,619512.000,34905,3,PI,1,100,141578
1752622807.609284,619552.000,34905,3,PI,1,100,141580
1752622807.649284,619592.000,34905,3,PI,1,100,141506
1752622807.689284,619632.000,34920,2,PI,1,100,141438
1752622807.729285,619672.000,34920,2,PI,1,100,141411
1752622807.773952,619716.667,34938,3,PI,1,100,141389
1752622807.818619,619761.333,34938,3,PI,1,100,141408
1752622807.863286,619806.000,34938,3,PI,1,100,141425
1752622807.903286,619846.000,34954,2,PI,1,100,141400
1752622807.943286,619886.000,34954,2,PI,1,100,141443
1752622807.983287,619926.000,34979,4,PI,1,100,141454
1752622808.023287,619966.000,34979,4,PI,1,100,141457
1752622808.063287,620006.000,34979,4,PI,1,100,141488
1752622808.103288,620046.000,34979,4,PI,1,100,141518
1752622808.143288,620086.000,34996,3,PI,1,100,141538
1752622808.183288,620126.000,34996,3,PI,1,100,141545
1752622808.223289,620166.000,34996,3,PI,1,100,141578
1752622808.263289,620206.000,35011,2,PI,1,100,141582
1752622808.303289,620246.000,35011,2,PI,1,100,141485
1752622808.343290,620286.000,35027,3,PI,1,100,141402
1752622808.383290,620326.000,35027,3,PI,1,100,141378
1752622808.423290,620366.000,35027,3,PI,1,100,141368
1752622808.463290,620406.000,35045,2,PI,1,100,141358
1752622808.503291,620446.000,35045,2,PI,1,100,141391
1752622808.543291,620486.000,35061,3,PI,1,100,141399
1752622808.583291,620526.000,35061,3,PI,1,100,141379
1752622808.623292,620566.000,35061,3,PI,1,100,141399
1752622808.663292,620606.000,35079,2,PI,1,100,141434
1752622808.703292,620646.000,35079,2,PI,1,100,141464
1752622808.743293,620686.000,35094,3,PI,1,100,141467
1752622808.783293,620726.000,35094,3,PI,1,100,141495
1752622808.823293,620766.000,35094,3,PI,1,100,141535
1752622808.863294,620806.000,35112,2,PI,1,100,141545
1752622808.903294,620846.000,35112,2,PI,1,100,141567
1752622808.943294,620886.000,35128,3,PI,1,100,141540
1752622808.983295,620926.000,35128,3,PI,1,100,141432
1752622809.023295,620966.000,35128,3,PI,1,100,141377
1752622809.063295,621006.000,35144,2,PI,1,100,141374
1752622809.103295,621046.000,35144,2,PI,1,100,141342
1752622809.143296,621086.000,35160,3,PI,1,100,141365
1752622809.183296,621126.000,35160,3,PI,1,100,141370
1752622809.223296,621166.000,35160,3,PI,1,100,141379
1752622809.263297,621206.000,35177,2,PI,1,100,141401
1752622809.303297,621246.000,35177,2,PI,1,100,141422
1752622809.343297,621286.000,35195,3,PI,1,100,141447
1752622809.383298,621326.000,35195,3,PI,1,100,141465
1752622809.423298,621366.000,35195,3,PI,1,100,141489
1752622809.463298,621406.000,35213,2,PI,1,100,141523
1752622809.503299,621446.000,35213,2,PI,1,100,141522
1752622809.543299,621486.000,35227,3,PI,1,100,141568
1752622809.583299,621526.000,35227,3,PI,1,100,141576
1752622809.623300,621566.000,35227,3,PI,1,100,141491
1752622809.663300,621606.000,35244,3,PI,1,100,141432
1752622809.703300,621646.000,35244,3,PI,1,100,141405
1752622809.743300,621686.000,35244,3,PI,1,100,141392
1752622809.783301,621726.000,35261,2,PI,1,100,141372
1752622809.823301,621766.000,35261,2,PI,1,100,141416
1752622809.863301,621806.000,35280,3,PI,1,100,141411
1752622809.903302,621846.000,35280,3,PI,1,100,141415
1752622809.943302,621886.000,35280,3,PI,1,100,141428
1752622809.983302,621926.000,35296,2,PI,1,100,141452
1752622810.023303,621966.000,35296,2,PI,1,100,141461
1752622810.063303,622006.000,35313,3,PI,1,100,141486
1752622810.103303,622046.000,35313,3,PI,1,100,141519
1752622810.143304,622086.000,35313,3,PI,1,100,141541
1752622810.183304,622126.000,35330,2,PI,1,100,141559
1752622810.223304,622166.000,35330,2,PI,1,100,141530
1752622810.263305,622206.000,35347,3,PI,1,100,141456
1752622810.303305,622246.000,35347,3,PI,1,100,141399
1752622810.343305,622286.000,35347,3,PI,1,100,141412
1752622810.383305,622326.000,35361,2,PI,1,100,141421
1752622810.423306,622366.000,35361,2,PI,1,100,141418
1752622810.463306,622406.000,35379,3,PI,1,100,141443
1752622810.503306,622446.000,35379,3,PI,1,100,141460
1752622810.543307,622486.000,35379,3,PI,1,100,141458
1752622810.582807,622525.500,35397,2,PI,1,100,141461
