LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1752622825.581424,637524.000,37852,3,PG,1,100,1771
1752622825.621425,637564.000,37869,2,PG,1,100,1771
1752622825.661425,637604.000,37869,2,PG,1,100,1776
1752622825.701425,637644.000,37884,3,PG,1,100,1769
1752622825.741426,637684.000,37884,3,PG,1,100,1763
1752622825.781426,637724.000,37884,3,PG,1,100,1753
1752622825.827926,637770.500,37901,2,PG,1,100,1777
1752622825.874427,637817.000,37901,2,PG,1,100,1769
1752622825.914427,637857.000,37917,3,PG,1,100,1765
1752622825.954427,637897.000,37917,3,PG,1,100,1764
1752622825.994428,637937.000,37917,3,PG,1,100,1775
1752622826.034428,637977.000,37934,2,PG,1,100,1762
1752622826.074428,638017.000,37934,2,PG,1,100,1758
1752622826.114428,638057.000,37953,3,PG,1,100,1770
1752622826.154429,638097.000,37953,3,PG,1,100,1764
1752622826.194429,638137.000,37953,3,PG,1,100,1756
1752622826.234429,638177.000,37968,2,PG,1,100,1774
1752622826.274430,638217.000,37968,2,PG,1,100,1759
1752622826.314430,638257.000,37984,3,PG,1,100,1760
1752622826.354430,638297.000,37984,3,PG,1,100,1751
1752622826.394431,638337.000,37984,3,PG,1,100,1769
1752622826.434431,638377.000,38002,2,PG,1,100,1789
1752622826.474431,638417.000,38002,2,PG,1,100,1779
1752622826.514432,638457.000,38018,3,PG,1,100,1797
1752622826.554432,638497.000,38018,3,PG,1,100,1768
1752622826.594432,638537.000,38018,3,PG,1,100,1763
1752622826.634433,638577.000,38033,3,PG,1,100,1767
1752622826.674433,638617.000,38033,3,PG,1,100,1778
1752622826.714433,638657.000,38033,3,PG,1,100,1762
1752622826.754433,638697.000,38049,2,PG,1,100,1760
1752622826.794434,638737.000,38049,2,PG,1,100,1771
1752622826.834434,638777.000,38069,3,PG,1,100,1768
1752622826.874434,638817.000,38069,3,PG,1,100,1760
1752622826.914435,638857.000,38069,3,PG,1,100,1763
1752622826.954435,638897.000,38085,2,PG,1,100,1773
1752622826.994435,638937.000,38085,2,PG,1,100,1769
1752622827.034436,638977.000,38100,3,PG,1,100,1761
1752622827.074436,639017.000,38100,3,PG,1,100,1775
1752622827.114436,639057.000,38100,3,PG,1,100,1771
1752622827.154437,639097.000,38117,2,PG,1,100,1773
1752622827.194437,639137.000,38117,2,PG,1,100,1756
1752622827.234437,639177.000,38134,3,PG,1,100,1774
1752622827.274438,639217.000,38134,3,PG,1,100,1783
1752622827.314438,639257.000,38134,3,PG,1,100,1774
1752622827.354438,639297.000,38150,2,PG,1,100,1765
1752622827.394438,639337.000,38150,2,PG,1,100,1770
1752622827.434439,639377.000,38166,3,PG,1,100,1767
1752622827.474439,639417.000,38166,3,PG,1,100,1770
1752622827.514439,639457.000,38166,3,PG,1,100,1762
1752622827.554440,639497.000,38184,2,PG,1,100,1767
1752622827.594440,639537.000,38184,2,PG,1,100,1764
1752622827.634440,639577.000,38201,3,PG,1,100,1776
1752622827.674441,639617.000,38201,3,PG,1,100,1763
1752622827.714441,639657.000,38201,3,PG,1,100,1769
1752622827.754441,639697.000,38217,2,PG,1,100,1758
1752622827.794442,639737.000,38217,2,PG,1,100,1774
1752622827.834442,639777.000,38234,3,PG,1,100,1777
1752622827.874442,639817.000,38234,3,PG,1,100,1770
1752622827.914443,639857.000,38234,3,PG,1,100,1761
1752622827.954443,639897.000,38249,2,PG,1,100,1774
1752622827.994443,639937.000,38249,2,PG,1,100,1757
1752622828.034443,639977.000,38266,3,PG,1,100,1758
1752622828.074444,640017.000,38266,3,PG,1,100,1766
1752622828.114444,640057.000,38266,3,PG,1,100,1772
1752622828.154444,640097.000,38285,3,PG,1,100,1777
1752622828.194445,640137.000,38285,3,PG,1,100,1773
1752622828.234445,640177.000,38285,3,PG,1,100,1782
1752622828.274445,640217.000,38302,2,PG,1,100,1758
1752622828.314446,640257.000,38302,2,PG,1,100,1764
1752622828.354446,640297.000,38316,3,PG,1,100,1774
1752622828.394446,640337.000,38316,3,PG,1,100,1771
1752622828.434447,640377.000,38316,3,PG,1,100,1763
1752622828.474447,640417.000,38337,3,PG,1,100,1774
1752622828.514447,640457.000,38337,3,PG,1,100,1755
1752622828.554448,640497.000,38337,3,PG,1,100,1770
1752622828.594448,640537.000,38353,3,PG,1,100,1753
1752622828.634448,640577.000,38353,3,PG,1,100,1772
1752622828.674448,640617.000,38353,3,PG,1,100,1757
1752622828.714449,640657.000,38370,2,PG,1,100,1764
1752622828.754449,640697.000,38370,2,PG,1,100,1762
1752622828.794449,640737.000,38389,3,PG,1,100,1774
1752622828.834450,640777.000,38389,3,PG,1,100,1773
1752622828.874450,640817.000,38389,3,PG,1,100,1766
1752622828.914450,640857.000,38404,2,PG,1,100,1771
1752622828.954451,640897.000,38404,2,PG,1,100,1789
1752622828.994451,640937.000,38420,3,PG,1,100,1767
1752622829.034451,640977.000,38420,3,PG,1,100,1787
1752622829.074452,641017.000,38420,3,PG,1,100,1782
1752622829.114452,641057.000,38438,2,PG,1,100,1759
1752622829.154452,641097.000,38438,2,PG,1,100,1758
1752622829.194453,641137.000,38454,3,PG,1,100,1763
1752622829.234453,641177.000,38454,3,PG,1,100,1756
1752622829.274453,641217.000,38454,3,PG,1,100,1767
1752622829.314453,641257.000,38469,2,PG,1,100,1772
1752622829.354454,641297.000,38469,2,PG,1,100,1778
1752622829.394454,641337.000,38485,3,PG,1,100,1764
1752622829.434454,641377.000,38485,3,PG,1,100,1755
1752622829.474455,641417.000,38485,3,PG,1,100,1768
1752622829.514455,641457.000,38505,3,PG,1,100,1770
1752622829.554455,641497.000,38505,3,PG,1,100,1770
1752622829.594456,641537.000,38505,3,PG,1,100,1765
1752622829.634456,641577.000,38521,2,PG,1,100,1776
1752622829.674456,641617.000,38521,2,PG,1,100,1768
1752622829.714457,641657.000,38537,3,PG,1,100,1767
1752622829.754457,641697.000,38537,3,PG,1,100,1767
1752622829.794457,641737.000,38537,3,PG,1,100,1765
1752622829.834458,641777.000,38553,2,PG,1,100,1752
1752622829.874458,641817.000,38553,2,PG,1,100,1766
1752622829.914458,641857.000,38572,3,PG,1,100,1763
1752622829.954458,641897.000,38572,3,PG,1,100,1763
1752622829.994459,641937.000,38572,3,PG,1,100,1747
1752622830.034459,641977.000,38588,2,PG,1,100,1770
1752622830.074459,642017.000,38588,2,PG,1,100,1769
1752622830.114460,642057.000,38608,3,PG,1,100,1756
1752622830.154460,642097.000,38608,3,PG,1,100,1772
1752622830.194460,642137.000,38608,3,PG,1,100,1768
1752622830.234461,642177.000,38622,2,PG,1,100,1764
1752622830.274461,642217.000,38622,2,PG,1,100,1748
1752622830.320961,642263.500,38639,2,PG,1,100,1774
1752622830.367462,642310.000,38639,2,PG,1,100,1780
1752622830.407462,642350.000,38656,3,PG,1,100,1763
1752622830.447462,642390.000,38656,3,PG,1,100,1768
1752622830.487463,642430.000,38656,3,PG,1,100,1775
1752622830.527463,642470.000,38673,3,PG,1,100,1769
1752622830.567463,642510.000,38673,3,PG,1,100,1760
1752622830.607464,642550.000,38673,3,PG,1,100,1760
1752622830.647464,642590.000,38687,2,PG,1,100,1770
1752622830.687464,642630.000,38687,2,PG,1,100,1762
1752622830.727465,642670.000,38704,3,PG,1,100,1760
1752622830.767465,642710.000,38704,3,PG,1,100,1771
1752622830.807465,642750.000,38704,3,PG,1,100,1763
1752622830.847465,642790.000,38721,2,PG,1,100,1756
1752622830.887466,642830.000,38721,2,PG,1,100,1765
1752622830.927466,642870.000,38740,3,PG,1,100,1764
1752622830.967466,642910.000,38740,3,PG,1,100,1775
1752622831.007467,642950.000,38740,3,PG,1,100,1785
1752622831.047467,642990.000,38754,2,PG,1,100,1779
1752622831.087467,643030.000,38754,2,PG,1,100,1782
1752622831.127468,643070.000,38772,3,PG,1,100,1763
1752622831.167468,643110.000,38772,3,PG,1,100,1765
1752622831.207468,643150.000,38772,3,PG,1,100,1775
1752622831.247469,643190.000,38788,2,PG,1,100,1767
1752622831.287469,643230.000,38788,2,PG,1,100,1753
1752622831.327469,643270.000,38805,3,PG,1,100,1768
1752622831.367470,643310.000,38805,3,PG,1,100,1756
1752622831.407470,643350.000,38805,3,PG,1,100,1765
1752622831.447470,643390.000,38820,2,PG,1,100,1762
1752622831.487470,643430.000,38820,2,PG,1,100,1758
1752622831.527471,643470.000,38839,3,PG,1,100,1768
1752622831.567471,643510.000,38839,3,PG,1,100,1754
1752622831.607471,643550.000,38839,3,PG,1,100,1763
1752622831.647472,643590.000,38855,3,PG,1,100,1760
1752622831.687472,643630.000,38855,3,PG,1,100,1761
1752622831.727472,643670.000,38855,3,PG,1,100,1764
1752622831.767473,643710.000,38872,2,PG,1,100,1750
1752622831.807473,643750.000,38872,2,PG,1,100,1769
1752622831.847473,643790.000,38888,3,PG,1,100,1755
1752622831.887474,643830.000,38888,3,PG,1,100,1762
1752622831.927474,643870.000,38888,3,PG,1,100,1767
1752622831.967474,643910.000,38904,2,PG,1,100,1761
1752622832.007475,643950.000,38904,2,PG,1,100,1759
1752622832.047475,643990.000,38920,3,PG,1,100,1773
1752622832.087475,644030.000,38920,3,PG,1,100,1772
1752622832.127475,644070.000,38920,3,PG,1,100,1765
1752622832.167476,644110.000,38938,2,PG,1,100,1769
1752622832.207476,644150.000,38938,2,PG,1,100,1771
1752622832.247476,644190.000,38956,3,PG,1,100,1765
1752622832.287477,644230.000,38956,3,PG,1,100,1768
1752622832.327477,644270.000,38956,3,PG,1,100,1759
1752622832.367477,644310.000,38971,2,PG,1,100,1765
1752622832.407478,644350.000,38971,2,PG,1,100,1766
1752622832.447478,644390.000,38988,3,PG,1,100,1774
1752622832.487478,644430.000,38988,3,PG,1,100,1758
1752622832.527479,644470.000,38988,3,PG,1,100,1777
1752622832.567479,644510.000,39005,2,PG,1,100,1760
1752622832.607479,644550.000,39005,2,PG,1,100,1759
1752622832.647480,644590.000,39021,3,PG,1,100,1775
1752622832.687480,644630.000,39021,3,PG,1,100,1741
1752622832.727480,644670.000,39021,3,PG,1,100,1781
1752622832.767480,644710.000,39037,2,PG,1,100,1781
1752622832.807481,644750.000,39037,2,PG,1,100,1762
1752622832.847481,644790.000,39053,3,PG,1,100,1756
1752622832.887481,644830.000,39053,3,PG,1,100,1759
1752622832.927482,644870.000,39053,3,PG,1,100,1774
1752622832.967482,644910.000,39072,3,PG,1,100,1762
1752622833.007482,644950.000,39072,3,PG,1,100,1757
1752622833.047483,644990.000,39072,3,PG,1,100,1776
1752622833.087483,645030.000,39088,2,PG,1,100,1759
1752622833.127483,645070.000,39088,2,PG,1,100,1764
1752622833.167484,645110.000,39104,3,PG,1,100,1763
1752622833.207484,645150.000,39104,3,PG,1,100,1774
1752622833.247484,645190.000,39104,3,PG,1,100,1767
1752622833.287485,645230.000,39120,2,PG,1,100,1773
1752622833.327485,645270.000,39120,2,PG,1,100,1774
1752622833.367485,645310.000,39137,3,PG,1,100,1772
1752622833.407485,645350.000,39137,3,PG,1,100,1766
1752622833.447486,645390.000,39137,3,PG,1,100,1755
1752622833.487486,645430.000,39154,2,PG,1,100,1757
1752622833.527486,645470.000,39154,2,PG,1,100,1772
1752622833.567487,645510.000,39178,4,PG,1,100,1781
1752622833.607487,645550.000,39178,4,PG,1,100,1779
1752622833.647487,645590.000,39178,4,PG,1,100,1776
1752622833.687488,645630.000,39178,4,PG,1,100,1752
1752622833.727488,645670.000,39194,3,PG,1,100,1765
1752622833.767488,645710.000,39194,3,PG,1,100,1771
1752622833.807489,645750.000,39194,3,PG,1,100,1765
1752622833.847489,645790.000,39210,2,PG,1,100,1765
1752622833.887489,645830.000,39210,2,PG,1,100,1766
1752622833.927490,645870.000,39226,3,PG,1,100,1771
1752622833.967490,645910.000,39226,3,PG,1,100,1774
1752622834.007490,645950.000,39226,3,PG,1,100,1762
1752622834.047490,645990.000,39243,2,PG,1,100,1759
1752622834.087491,646030.000,39243,2,PG,1,100,1771
1752622834.127491,646070.000,39260,3,PG,1,100,1773
1752622834.167491,646110.000,39260,3,PG,1,100,1750
1752622834.207492,646150.000,39260,3,PG,1,100,1765
1752622834.247492,646190.000,39275,2,PG,1,100,1767
1752622834.287492,646230.000,39275,2,PG,1,100,1757
1752622834.327493,646270.000,39293,3,PG,1,100,1759
1752622834.367493,646310.000,39293,3,PG,1,100,1767
1752622834.407493,646350.000,39293,3,PG,1,100,1770
1752622834.447494,646390.000,39311,2,PG,1,100,1754
1752622834.487494,646430.000,39311,2,PG,1,100,1778
1752622834.527494,646470.000,39327,3,PG,1,100,1775
1752622834.567495,646510.000,39327,3,PG,1,100,1768
1752622834.607495,646550.000,39327,3,PG,1,100,1772
1752622834.647495,646590.000,39342,2,PG,1,100,1775
1752622834.687495,646630.000,39342,2,PG,1,100,1762
1752622834.727496,646670.000,39358,3,PG,1,100,1767
1752622834.767496,646710.000,39358,3,PG,1,100,1769
1752622834.807496,646750.000,39358,3,PG,1,100,1781
1752622834.847497,646790.000,39378,2,PG,1,100,1760
1752622834.887497,646830.000,39378,2,PG,1,100,1763
1752622834.931831,646874.333,39394,3,PG,1,100,1772
1752622834.976164,646918.667,39394,3,PG,1,100,1756
1752622835.020498,646963.000,39394,3,PG,1,100,1762
1752622835.060498,647003.000,39412,2,PG,1,100,1777
1752622835.100499,647043.000,39412,2,PG,1,100,1764
1752622835.140499,647083.000,39428,3,PG,1,100,1769
1752622835.180499,647123.000,39428,3,PG,1,100,1768
1752622835.220500,647163.000,39428,3,PG,1,100,1765
1752622835.260500,647203.000,39445,2,PG,1,100,1773
1752622835.300500,647243.000,39445,2,PG,1,100,1767
1752622835.340501,647283.000,39461,3,PG,1,100,1763
1752622835.380501,647323.000,39461,3,PG,1,100,1777
1752622835.420501,647363.000,39461,3,PG,1,100,1768
1752622835.460502,647403.000,39479,2,PG,1,100,1755
1752622835.500502,647443.000,39479,2,PG,1,100,1754
1752622835.540502,647483.000,39493,3,PG,1,100,1755
1752622835.580502,647523.000,39493,3,PG,1,100,1761
1752622835.620503,647563.000,39493,3,PG,1,100,1762
1752622835.660503,647603.000,39510,2,PG,1,100,1774
1752622835.700503,647643.000,39510,2,PG,1,100,1763
1752622835.740504,647683.000,39529,3,PG,1,100,1755
1752622835.780504,647723.000,39529,3,PG,1,100,1769
1752622835.820504,647763.000,39529,3,PG,1,100,1772
1752622835.860505,647803.000,39546,3,PG,1,100,1759
1752622835.900505,647843.000,39546,3,PG,1,100,1763
1752622835.940505,647883.000,39546,3,PG,1,100,1779
1752622835.980506,647923.000,39560,2,PG,1,100,1770
1752622836.020506,647963.000,39560,2,PG,1,100,1768
1752622836.060506,648003.000,39577,3,PG,1,100,1754
1752622836.100507,648043.000,39577,3,PG,1,100,1772
1752622836.140507,648083.000,39577,3,PG,1,100,1760
1752622836.180507,648123.000,39594,2,PG,1,100,1742
1752622836.220507,648163.000,39594,2,PG,1,100,1757
1752622836.260508,648203.000,39611,3,PG,1,100,1772
1752622836.300508,648243.000,39611,3,PG,1,100,1749
1752622836.340508,648283.000,39611,3,PG,1,100,1750
1752622836.380509,648323.000,39627,2,PG,1,100,1768
1752622836.420509,648363.000,39627,2,PG,1,100,1771
1752622836.460509,648403.000,39645,3,PG,1,100,1784
1752622836.500510,648443.000,39645,3,PG,1,100,1775
1752622836.540510,648483.000,39645,3,PG,1,100,1753
1752622836.580510,648523.000,39661,2,PG,1,100,1767
1752622836.620511,648563.000,39661,2,PG,1,100,1764
1752622836.660511,648603.000,39678,3,PG,1,100,1773
1752622836.700511,648643.000,39678,3,PG,1,100,1761
1752622836.740512,648683.000,39678,3,PG,1,100,1773
1752622836.780512,648723.000,39693,2,PG,1,100,1769
1752622836.820512,648763.000,39693,2,PG,1,100,1758
1752622836.860512,648803.000,39710,3,PG,1,100,1759
1752622836.900513,648843.000,39710,3,PG,1,100,1757
1752622836.940513,648883.000,39710,3,PG,1,100,1758
1752622836.980513,648923.000,39726,2,PG,1,100,1769
1752622837.020514,648963.000,39726,2,PG,1,100,1755
1752622837.060514,649003.000,39745,3,PG,1,100,1765
1752622837.100514,649043.000,39745,3,PG,1,100,1775
1752622837.140515,649083.000,39745,3,PG,1,100,1757
1752622837.180515,649123.000,39760,3,PG,1,100,1759
1752622837.220515,649163.000,39760,3,PG,1,100,1779
1752622837.260516,649203.000,39760,3,PG,1,100,1760
1752622837.300516,649243.000,39777,2,PG,1,100,1771
1752622837.340516,649283.000,39777,2,PG,1,100,1772
1752622837.380517,649323.000,39793,3,PG,1,100,1769
1752622837.420517,649363.000,39793,3,PG,1,100,1770
1752622837.460517,649403.000,39793,3,PG,1,100,1761
1752622837.500517,649443.000,39811,2,PG,1,100,1772
1752622837.540518,649483.000,39811,2,PG,1,100,1752
1752622837.580518,649523.000,39827,3,PG,1,100,1763
1752622837.620518,649563.000,39827,3,PG,1,100,1776
1752622837.660519,649603.000,39827,3,PG,1,100,1770
1752622837.700519,649643.000,39842,2,PG,1,100,1762
1752622837.740519,649683.000,39842,2,PG,1,100,1750
1752622837.780520,649723.000,39861,3,PG,1,100,1762
1752622837.820520,649763.000,39861,3,PG,1,100,1771
1752622837.860520,649803.000,39861,3,PG,1,100,1776
1752622837.900521,649843.000,39878,2,PG,1,100,1761
1752622837.940521,649883.000,39878,2,PG,1,100,1775
1752622837.980521,649923.000,39894,3,PG,1,100,1773
1752622838.020522,649963.000,39894,3,PG,1,100,1758
1752622838.060522,650003.000,39894,3,PG,1,100,1757
1752622838.100522,650043.000,39910,2,PG,1,100,1767
1752622838.140522,650083.000,39910,2,PG,1,100,1763
1752622838.180523,650123.000,39926,3,PG,1,100,1746
1752622838.220523,650163.000,39926,3,PG,1,100,1787
1752622838.260523,650203.000,39926,3,PG,1,100,1765
1752622838.300524,650243.000,39943,3,PG,1,100,1754
1752622838.340524,650283.000,39943,3,PG,1,100,1760
1752622838.380524,650323.000,39943,3,PG,1,100,1766
1752622838.420525,650363.000,39959,2,PG,1,100,1748
1752622838.460525,650403.000,39959,2,PG,1,100,1759
1752622838.500525,650443.000,39977,3,PG,1,100,1762
1752622838.540526,650483.000,39977,3,PG,1,100,1776
1752622838.580526,650523.000,39977,3,PG,1,100,1767
1752622838.620526,650563.000,39993,2,PG,1,100,1765
1752622838.660527,650603.000,39993,2,PG,1,100,1760
1752622838.700527,650643.000,40015,4,PG,1,100,1773
1752622838.740527,650683.000,40015,4,PG,1,100,1754
1752622838.780527,650723.000,40015,4,PG,1,100,1750
1752622838.820528,650763.000,40015,4,PG,1,100,1761
1752622838.860528,650803.000,40032,2,PG,1,100,1748
1752622838.900528,650843.000,40032,2,PG,1,100,1751
1752622838.940529,650883.000,40049,3,PG,1,100,1763
1752622838.980529,650923.000,40049,3,PG,1,100,1761
1752622839.020529,650963.000,40049,3,PG,1,100,1777
1752622839.060530,651003.000,40066,2,PG,1,100,1775
1752622839.100530,651043.000,40066,2,PG,1,100,1766
1752622839.140530,651083.000,40083,3,PG,1,100,1759
1752622839.180531,651123.000,40083,3,PG,1,100,1758
1752622839.220531,651163.000,40083,3,PG,1,100,1762
1752622839.260531,651203.000,40099,2,PG,1,100,1755
1752622839.300532,651243.000,40099,2,PG,1,100,1767
1752622839.340532,651283.000,40116,3,PG,1,100,1768
1752622839.380532,651323.000,40116,3,PG,1,100,1765
1752622839.420532,651363.000,40116,3,PG,1,100,1762
1752622839.467033,651409.500,40133,2,PG,1,100,1765
1752622839.513533,651456.000,40133,2,PG,1,100,1756
1752622839.553534,651496.000,40148,3,PG,1,100,1755
1752622839.593534,651536.000,40148,3,PG,1,100,1750
1752622839.633534,651576.000,40148,3,PG,1,100,1770
1752622839.673534,651616.000,40164,2,PG,1,100,1760
1752622839.713535,651656.000,40164,2,PG,1,100,1761
1752622839.753535,651696.000,40184,3,PG,1,100,1753
1752622839.793535,651736.000,40184,3,PG,1,100,1770
1752622839.833536,651776.000,40184,3,PG,1,100,1775
1752622839.873536,651816.000,40202,2,PG,1,100,1755
1752622839.913536,651856.000,40202,2,PG,1,100,1777
1752622839.953537,651896.000,40217,3,PG,1,100,1761
1752622839.993537,651936.000,40217,3,PG,1,100,1761
1752622840.033537,651976.000,40217,3,PG,1,100,1764
1752622840.073538,652016.000,40233,2,PG,1,100,1758
1752622840.113538,652056.000,40233,2,PG,1,100,1768
1752622840.153538,652096.000,40251,3,PG,1,100,1759
1752622840.193539,652136.000,40251,3,PG,1,100,1775
1752622840.233539,652176.000,40251,3,PG,1,100,1761
1752622840.273539,652216.000,40267,2,PG,1,100,1753
1752622840.313539,652256.000,40267,2,PG,1,100,1750
1752622840.353540,652296.000,40282,3,PG,1,100,1761
1752622840.393540,652336.000,40282,3,PG,1,100,1767
1752622840.433540,652376.000,40282,3,PG,1,100,1760
1752622840.473541,652416.000,40301,2,PG,1,100,1770
1752622840.513541,652456.000,40301,2,PG,1,100,1771
1752622840.553541,652496.000,40318,3,PG,1,100,1760
1752622840.593542,652536.000,40318,3,PG,1,100,1764
1752622840.633542,652576.000,40318,3,PG,1,100,1760
1752622840.673542,652616.000,40334,2,PG,1,100,1761
1752622840.713543,652656.000,40334,2,PG,1,100,1774
1752622840.753543,652696.000,40350,3,PG,1,100,1771
1752622840.793543,652736.000,40350,3,PG,1,100,1764
1752622840.833544,652776.000,40350,3,PG,1,100,1771
1752622840.873544,652816.000,40366,3,PG,1,100,1750
1752622840.913544,652856.000,40366,3,PG,1,100,1751
1752622840.953544,652896.000,40366,3,PG,1,100,1759
1752622840.993545,652936.000,40383,2,PG,1,100,1772
1752622841.033545,652976.000,40383,2,PG,1,100,1753
